Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO ITAUBANK S.A.;60394079;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;671.193;2.972.672;3.350.841;7.236.128;-517.115;6.719.014;0;0;0;0;0;2.338.405;1.478.160;1.668.220;19.198.504;0;19.198.504
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2006;3.406;2.727.873;9.336.617;1.517.414;-26.372;1.491.042;0;0;0;0;0;3.333.282;64.408;587.036;17.543.665;0;17.543.665
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2006;199.417;2.427.135;4.453.853;5.754.597;-830.829;4.923.768;164;63.538;27.056;-3.023;87.735;654.977;2.236.277;470.939;15.454.101;27.056;15.427.045
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;219.550;2.714.368;802.811;5.899.651;-484.709;5.414.942;0;0;0;0;0;1.499.107;1.128.307;2.422.851;14.201.935;0;14.201.935
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2006;518;4.486.283;293.125;0;0;0;67.684;7.395.751;3.294.385;-231.437;10.526.384;230.886;2.547;69.290;15.609.033;3.294.385;12.314.648
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2006;42.211;824.261;6.930.659;3.719.174;-304.193;3.414.981;0;0;0;0;0;708.463;189.722;183.702;12.293.998;0;12.293.998
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2006;18.366;374.222;61.267;10.183.562;-312.244;9.871.318;0;0;0;0;0;1.183.714;481.564;48.774;12.039.224;0;12.039.224
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2006;61.433;4.407.659;3.362.206;645.185;-3.226;641.959;0;0;0;0;0;2.296.527;23.171;754.911;11.547.866;0;11.547.866
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;42;10.945.572;71.426;0;0;0;0;0;0;0;0;82.942;4.598;11;11.104.590;0;11.104.590
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2006;4;7.830.808;40.534;0;0;0;8.224;2.121.385;687.292;-25.708;2.791.193;529.802;8.780;18.130;11.219.251;687.292;10.531.958
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2006;1.708;1.457.653;1.647.395;755.903;-124;755.780;0;0;0;0;0;6.044.822;4.771;42.755;9.954.883;0;9.954.883
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;1;6.982.711;990.701;0;0;0;0;0;0;0;0;761.616;0;1.013.993;9.749.022;0;9.749.022
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2006;1.780;2.219.154;4.667.739;411.865;-5.127;406.738;0;0;0;0;0;1.532.344;36.266;495.377;9.359.399;0;9.359.399
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2006;2.554;86.949;7.649.904;131.679;-111;131.569;0;-120;0;0;-120;1.173.723;61.320;168.531;9.274.430;0;9.274.430
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2006;549;1.451.532;4.598.270;2.424.274;-27.482;2.396.792;0;0;0;0;0;228.883;198.124;382.269;9.256.418;0;9.256.418
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2006;992;404.379;929.294;1.631.516;-11.957;1.619.559;0;0;0;0;0;108.612;5.386.255;43.535;8.492.626;0;8.492.626
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2006;461;79.574;2.641.261;209.898;-9;209.889;0;0;0;0;0;4.758.844;2.811;252.423;7.945.263;0;7.945.263
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2006;15.956;2.886.259;1.833.901;2.318.530;-42.828;2.275.702;23;18.410;17.833;-20;36.245;516.922;44.398;251.485;7.860.868;17.833;7.843.035
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2006;12.942;67.214;2.579.810;2.994.929;-74.972;2.919.957;0;0;0;0;0;1.023.738;222.591;139.470;6.965.722;0;6.965.722
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;320;4.154.597;178.886;0;0;0;0;0;0;0;0;982.126;6.534;432.050;5.754.514;0;5.754.514
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2006;6.428;0;0;5.527.512;-324.290;5.203.222;0;0;0;0;0;302.406;16.537;62.207;5.590.800;0;5.590.800
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2006;31.341;165.032;2.960.557;968.074;-93.316;874.757;0;0;0;0;0;730.656;148.618;239.660;5.150.622;0;5.150.622
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2006;50.108;1.483.720;253.754;2.233.581;-165.333;2.068.248;0;0;0;0;0;587.566;330.761;338.323;5.112.479;0;5.112.479
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2006;1.527;3.184.015;3.824;0;0;0;19.416;1.459.962;353.181;-27.120;1.805.439;119.780;27.123;24.387;5.166.096;353.181;4.812.915
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2006;72.966;1.621.112;724.248;960.203;-120.561;839.643;442;90.461;30.526;-2.027;119.401;508.245;785.067;106.316;4.776.998;30.526;4.746.472
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2006;8.078;1.820.377;1.184.832;182.606;0;182.606;0;0;0;0;0;1.315.146;1.206;12.657;4.524.903;0;4.524.903
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2006;47.880;1.019.646;577.803;2.489.067;-217.112;2.271.955;0;0;0;0;0;254.438;143.993;153.801;4.469.516;0;4.469.516
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2006;508;4.169.337;37.801;0;0;0;9.243;52.592;27.127;-9.429;79.532;12.414;2.846;2.957;4.305.395;27.127;4.278.268
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2006;1.468;2.850.068;140.213;1.116.223;-346;1.115.877;0;0;0;0;0;46.305;35.182;48.858;4.237.971;0;4.237.971
BANCO CITICARD S/A;34098442;ITAU;10069;;b2;3;8;SAO PAULO;SP;09/2006;28.209;139.524;295.124;1.301.241;-372.854;928.387;0;0;0;0;0;2.522.693;3.228;254.875;4.172.042;0;4.172.042
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;42;449;72.911;1.934.610;-279.396;1.655.214;0;0;0;0;0;1.761.558;43.307;562.837;4.096.317;0;4.096.317
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2006;204;0;978.459;3.030.807;-194.919;2.835.888;0;0;0;0;0;177.316;560;18.796;4.011.223;0;4.011.223
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2006;16.227;399.999;137.684;3.413.472;-172.932;3.240.541;617;45.019;15.536;-2.498;58.674;133.501;6.892;18.872;4.012.390;15.536;3.996.854
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2006;762;112.273;0;2.829.716;-54.869;2.774.847;807;234.131;81.186;-1.369;314.754;525.004;109.241;119.894;3.956.774;81.186;3.875.588
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2006;132;82.698;470.571;2.941.967;-30.508;2.911.459;135;107.302;28.688;-547;135.579;41.294;173.361;78.526;3.893.620;28.688;3.864.932
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;1.178;810.949;6.704;1.523.105;-147.468;1.375.637;0;0;0;0;0;1.138.343;242.528;122.715;3.698.054;0;3.698.054
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2006;650;395.866;1.726.864;1.118.100;-32.468;1.085.632;0;0;0;0;0;380.353;302;11.435;3.601.102;0;3.601.102
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2006;481;827.159;1.510.342;938.466;-3.300;935.165;0;0;0;0;0;36.514;157.697;51.239;3.518.598;0;3.518.598
ITAU BANCO DE INVESTIMENTO S.A.;32109167;ITAU;10069;;b2;2;13;SAO PAULO;SP;09/2006;27.099;49.755;83.829;1.217.661;-294.684;922.976;0;0;0;0;0;2.365.458;5.217;13.076;3.467.410;0;3.467.410
FINASA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S/A;62246939;BRADESCO;10045;;n2;2;16;OSASCO;SP;09/2006;22;1.025;3.084;0;0;0;0;0;0;0;0;50.785;0;3.123.528;3.178.444;0;3.178.444
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2006;9.793;0;60.247;2.990.779;-69.418;2.921.360;0;0;0;0;0;140.084;30.007;1.689;3.163.180;0;3.163.180
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;0;2.857.428;187.200;0;0;0;0;0;0;0;0;107.435;16;259;3.152.338;0;3.152.338
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;09/2006;430;2.830.486;14.748;0;0;0;1.931;233.409;60.190;-5.476;290.054;28.390;0;23.201;3.187.309;60.190;3.127.119
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2006;68.219;262.656;1.843.291;462.841;-17.537;445.304;0;0;0;0;0;153.600;183.510;100.536;3.057.115;0;3.057.115
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2006;3.643;389.906;462.124;1.745.454;-187.274;1.558.179;0;0;0;0;0;277.238;148.569;199.284;3.038.944;0;3.038.944
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2006;1.714;4.891;2.181.395;0;0;0;0;0;0;0;0;121.370;0;723.138;3.032.508;0;3.032.508
BANCO DAIMLERCHRYSLER DC S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;09/2006;1.148;804.799;0;2.161.576;-56.492;2.105.084;0;-7.265;0;0;-7.265;65.789;13.806;48.328;3.031.688;0;3.031.688
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2006;11;282.800;4.234;0;0;0;0;0;0;0;0;220.040;21;2.484.265;2.991.370;0;2.991.370
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;27;684.406;744;866.227;-140.362;725.865;0;0;0;0;0;1.118.322;14.920;445.663;2.989.948;0;2.989.948
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2006;2.006;202.241;141.233;1.788.966;-415.978;1.372.988;0;0;0;0;0;1.047.488;65.491;80.110;2.911.557;0;2.911.557
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2006;4.761;105.269;548.992;1.673.906;-20.695;1.653.212;0;0;0;0;0;409.287;4.847;65.397;2.791.764;0;2.791.764
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;23.975;1.893.263;29.265;0;0;0;30.977;570.003;74.617;-18.306;657.292;88.546;347;56.164;2.748.852;74.617;2.674.235
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2006;33.696;556.248;345.891;790.947;-76.728;714.219;0;0;0;0;0;251.994;403.639;315.051;2.620.738;0;2.620.738
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2006;17.532;699.353;310.532;1.370.607;-34.881;1.335.726;0;0;0;0;0;119.569;5.663;65.773;2.554.148;0;2.554.148
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;09/2006;7.313;141.480;934.726;852.013;-31.958;820.055;93;1.811;991;-98;2.796;281.650;82.202;133.308;2.403.532;991;2.402.541
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;2;1.701.099;54.902;0;0;0;0;0;0;0;0;333.125;179.438;68.961;2.337.527;0;2.337.527
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2006;390;310.359;1.732.845;0;0;0;0;0;0;0;0;226.017;80;357;2.270.047;0;2.270.047
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;602;692.794;11.656;1.380.723;-53.417;1.327.307;0;0;0;0;0;99.039;39.999;2.430;2.173.826;0;2.173.826
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2006;8.767;435.440;786.023;505.556;-10.491;495.064;0;0;0;0;0;358.768;10.956;33.373;2.128.391;0;2.128.391
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2006;9.868;92.692;217.940;921.059;-229.882;691.177;0;0;0;0;0;423.875;67.300;604.662;2.107.514;0;2.107.514
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2006;839;8.168;309.935;1.790.606;-56.744;1.733.861;0;0;0;0;0;35.430;1.625;4.457;2.094.314;0;2.094.314
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2006;929;3.601;127.391;1.854.564;-35.924;1.818.640;0;0;0;0;0;91.011;33.409;12.977;2.087.958;0;2.087.958
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2006;10.499;172.442;732.436;1.006.047;-26.973;979.073;0;0;0;0;0;83.025;14.872;26.928;2.019.275;0;2.019.275
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2006;114.221;99.166;466.313;846.395;-18.221;828.173;0;1.022;133;-8;1.148;92.897;264.745;100.107;1.966.771;133;1.966.638
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2006;1.787;96.127;1.564.533;320;0;320;0;0;0;0;0;222.094;121;50.276;1.935.258;0;1.935.258
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;71;1.358.149;98.867;516;-230;286;0;0;0;0;0;272.528;34.146;140.603;1.904.650;0;1.904.650
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;2;898.664;564.904;0;0;0;0;0;0;0;0;149.220;175;244.590;1.857.555;0;1.857.555
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2006;67;951.302;780.594;15.812;-11;15.801;0;0;0;0;0;3.002;19.956;19.090;1.789.812;0;1.789.812
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;09/2006;151;430.177;803.040;75.792;-6.018;69.774;0;0;0;0;0;7.163;431.948;305;1.742.558;0;1.742.558
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2006;2.018;69.291;1.251.267;232.649;-5.313;227.336;0;0;0;0;0;81.598;29.082;78.721;1.739.313;0;1.739.313
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;09/2006;14;89.540;1.150;0;0;0;0;0;0;0;0;53.497;0;1.564.899;1.709.101;0;1.709.101
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;09/2006;21;93.846;56.979;1.577.175;-81.651;1.495.524;0;0;0;0;0;30.897;3.332;1.939;1.682.538;0;1.682.538
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2006;6.369;98.782;89.887;1.119.402;-35.455;1.083.947;20;-321;1;0;-300;199.592;1.588;169.255;1.649.120;1;1.649.120
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;09/2006;38.022;259.146;123.188;1.101.763;-14.587;1.087.176;0;0;0;0;0;108.967;601;355;1.617.455;0;1.617.455
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2006;71;420.434;146.596;583.419;-83.338;500.081;0;0;0;0;0;14.094;514.179;10.411;1.605.865;0;1.605.865
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2006;439;378.951;349.788;709.797;-102.593;607.205;0;0;0;0;0;215.454;615;25.463;1.577.916;0;1.577.916
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2006;62.490;112.318;439;0;0;0;0;0;0;0;0;1.385.573;423;5.561;1.566.804;0;1.566.804
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;09/2006;17.106;159.683;125.198;395.425;-4.955;390.469;0;0;0;0;0;808.914;3.007;17.794;1.522.171;0;1.522.171
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;48;1.254.869;23.022;0;0;0;99;629;608;-157;1.180;205.178;1.236;52;1.485.585;608;1.484.976
BANCO UBS S.A.;30131502;UBS;31103;;b1;3;8;RIO DE JANEIRO;RJ;09/2006;627;72.813;280.639;1.038;0;1.038;0;0;0;0;0;976.222;629;135.900;1.467.868;0;1.467.868
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;09/2006;113;11.721;556.177;827.596;-50.402;777.195;0;0;0;0;0;27.439;59.482;11.858;1.443.985;0;1.443.985
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;282;357.862;57.430;1.106.000;-228.078;877.923;0;0;0;0;0;101.324;11.843;16.462;1.423.126;0;1.423.126
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2006;8.288;81.440;2.268;109.280;-32;109.249;16.709;1.091.746;24.973;-14.055;1.119.372;87.988;0;1.776;1.410.381;24.973;1.385.408
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;09/2006;4.030;174.787;413.254;453.571;-32.609;420.962;0;0;0;0;0;174.555;51.989;100.612;1.340.190;0;1.340.190
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2006;23.377;66.651;666.918;316.926;-19.977;296.949;0;0;0;0;0;105.742;133.670;40.303;1.333.610;0;1.333.610
