Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO NOSSA CAIXA S.A.;43073394;BB;49906;;b1;1;8;BRASILIA;DF;09/2009;4.050.147;11.875.391;2.314;22.590.850;25.798;38.544.500;15.815.161;0;0;0;0;832;832;281.682;54.642.175;0;7.268.015;61.910.190;20.610;3.068.147;64.998.947
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;0;0;16.828.754;4.430.803;0;21.259.558;0;0;0;0;179.628;0;179.628;0;21.439.185;274.415;23.526.581;45.240.181;1.446;18.571.844;63.813.471
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2009;943.276;1.002.967;6.935.794;9.196.782;50.920;18.129.739;18.423.813;0;150.408;0;1.136.554;36.595;1.323.557;3.754.299;41.631.408;5.405.904;9.166.883;56.204.195;28.157;4.668.349;60.900.701
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;45.521.619;45.521.619;520.689;46.042.307;0;4.120.810;50.163.118;0;3.233.284;53.396.401
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;0;0;11.667.527;0;0;11.667.527;0;0;0;0;0;0;0;61.961;11.729.487;0;12.672.816;24.402.304;1.231;22.118.859;46.522.394
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;22.242.147;22.242.147;0;22.242.147;0;11.804.586;34.046.733;0;10.844.749;44.891.482
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2009;2.842.807;425.603;2.369.072;7.716.148;171.684;13.525.314;3.385.038;0;221.465;0;0;0;221.465;3.729.031;20.860.848;2.052.091;13.050.865;35.963.804;11.871;2.879.335;38.855.010
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2009;1.680.301;5.200.180;61.599;8.633.088;10.739;15.585.907;2.473.944;0;0;0;0;0;0;1.530.942;19.590.793;42.274;5.895.413;25.528.480;4.446;3.299.763;28.832.688
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;18.092.137;18.092.137;35.794;18.127.931;2.203.268;3.579.063;23.910.262;0;1.277.944;25.188.206
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2009;0;0;21.122.464;0;0;21.122.464;0;0;0;0;0;0;0;0;21.122.464;0;1.676.863;22.799.327;0;761.748;23.561.075
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2009;0;0;709.872;1.171.154;0;1.881.027;8.647.434;0;0;0;0;0;0;270.153;10.798.613;147.464;6.424.358;17.370.436;7;2.854.210;20.224.653
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2009;456;0;19.115.147;0;0;19.115.602;0;0;0;0;0;0;0;0;19.115.602;0;244.342;19.359.944;0;659.837;20.019.781
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;09/2009;79.254;0;1.302.262;3.558.996;5.188;4.945.701;6.178.793;52.128;27.872;0;0;0;79.999;210.433;11.414.925;1.204.690;2.189.991;14.809.606;5.685;2.973.475;17.788.765
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2009;0;0;0;0;0;0;44.185;0;0;0;0;0;0;3.769;47.954;0;2.642.297;2.690.251;0;15.009.094;17.699.345
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2009;25.084;0;1.646.204;3.696.540;71.338;5.439.165;1.411.190;0;0;0;0;0;0;3.264.711;10.115.066;729.198;5.696.342;16.540.606;2.925;1.107.231;17.650.762
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2009;105.011;866.277;331.127;2.309.852;945.861;4.558.128;467.591;0;0;0;0;0;0;2.542.860;7.568.579;36.535;7.270.006;14.875.120;16;2.029.542;16.904.678
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;9.777.333;9.777.333;715.181;10.492.514;1.070;4.694.435;15.188.018;0;1.216.814;16.404.833
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;0;0;11.664.147;0;0;11.664.147;0;0;0;0;0;0;0;0;11.664.147;0;2.108.836;13.772.983;0;2.089.798;15.862.781
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2009;0;0;4.531.555;1.878.551;0;6.410.106;0;0;0;0;0;0;0;4.327.125;10.737.231;0;2.909.661;13.646.893;114.214;1.538.801;15.299.908
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;0;0;14.139.317;0;0;14.139.317;0;0;0;0;0;0;0;0;14.139.317;0;302.975;14.442.292;1.389;835.666;15.279.348
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;0;0;11.085.375;0;0;11.085.375;0;0;0;0;0;0;0;0;11.085.375;0;125.216;11.210.590;0;1.819.929;13.030.520
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2009;177.166;0;639.756;2.593.077;1.575;3.411.574;5.048.898;0;85.942;0;141.080;0;227.022;1.890.087;10.577.580;195.202;1.257.729;12.030.511;2.532;759.975;12.793.018
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.842.869;1.842.869;0;9.581.838;11.424.707
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2009;4.104;0;261.894;354.722;96;620.816;1.519.769;0;0;0;0;0;0;2.149.254;4.289.840;1.692.409;4.144.432;10.126.680;368;1.254.208;11.381.255
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2009;189.543;0;587.796;518.876;9;1.296.225;444.673;0;0;0;0;0;0;1.316.408;3.057.306;692.114;6.653.465;10.402.886;2.020;869.534;11.274.439
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2009;15.566;0;424.711;873.659;239;1.314.176;6.111.725;0;0;0;569.139;0;569.139;763.207;8.758.247;472.851;797.466;10.028.563;218;751.305;10.780.087
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2009;18;0;1.241.865;3.496.538;0;4.738.421;1.806.598;0;0;0;0;0;0;1.150.113;7.695.132;491.073;333.159;8.519.364;2.584;980.077;9.502.026
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2009;879.804;1.032.081;25.402;2.856.304;589;4.794.180;2.860.866;4.656;0;0;0;13.388;18.044;443.719;8.116.809;0;491.443;8.608.251;1.146;662.872;9.272.269
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2009;306.526;11.941;323.724;3.735.919;49;4.378.159;10.721;0;0;0;575.054;0;575.054;1.324.113;6.288.046;124.935;1.115.193;7.528.175;6.788;1.728.189;9.263.152
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2009;16.172;1.088.127;3.386.537;17.440;0;4.508.277;3.153.985;0;0;0;0;0;0;1.110.051;8.772.312;1;188.529;8.960.842;0;203.036;9.163.878
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2009;77.013;0;98.347;3.599.196;5;3.774.561;81.999;0;0;0;1.572.038;0;1.572.038;124.555;5.553.152;387.677;1.176.773;7.117.602;0;2.027.778;9.145.380
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2009;0;0;686.837;2.115.898;0;2.802.735;0;0;0;0;0;0;0;0;2.802.735;0;4.727.480;7.530.215;50.625;1.065.115;8.645.955
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2009;30.575;0;603.485;3.567.955;900;4.202.915;56.478;0;0;0;374.677;0;374.677;0;4.634.069;265.990;1.243.952;6.144.011;0;1.552.923;7.696.934
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2009;417.406;346.780;90.431;623.650;450.705;1.928.971;315.458;0;0;0;0;0;0;474.452;2.718.882;0;3.011.887;5.730.769;0;1.894.397;7.625.166
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2009;9.189;0;246.774;2.973.878;2.857;3.232.698;128.909;0;0;0;906.335;0;906.335;0;4.267.942;52.723;2.027.985;6.348.650;210;1.042.531;7.391.390
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2009;364.514;151.519;1.593.899;1.771.483;992;3.882.408;1.081.383;0;23.562;0;370.482;0;394.044;214.335;5.572.170;143.162;1.041.004;6.756.336;4.502;538.648;7.299.485
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2009;62.736;0;96.463;2.049.673;92;2.208.964;2.585.180;0;101.474;0;338.341;0;439.814;631.310;5.865.269;22.779;474.149;6.362.196;1.802;815.233;7.179.232
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;5.726.629;5.726.629;0;282.866;6.009.495;192;1.048.807;7.058.494
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2009;1.951;0;60.358;302.715;414;365.437;1.009.024;0;1.125.090;0;0;0;1.125.090;3.133.022;5.632.573;85.031;679.406;6.397.010;0;486.249;6.883.259
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2009;123.527;0;682.143;1.909.973;158;2.715.800;0;120.148;345.234;0;0;0;465.382;1.781.140;4.962.322;215.154;483.869;5.661.345;15.928;1.182.176;6.859.450
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2009;2.040;0;1.543.310;692.752;1;2.238.103;0;0;0;0;0;0;0;1.658.293;3.896.396;241.463;1.434.945;5.572.805;333;1.179.542;6.752.680
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2009;11.802;490.828;2.555.146;59.758;418;3.117.952;1.665.361;0;812;0;0;0;812;1.135.292;5.919.417;0;541.525;6.460.943;57;173.605;6.634.605
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2009;0;0;0;184.418;0;184.418;0;0;0;0;0;0;0;0;184.418;219.038;193.280;596.736;0;5.915.402;6.512.137
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2009;696.165;955.890;102.890;3.252.780;22.760;5.030.484;295.021;0;0;0;0;12.895;12.895;11.578;5.349.978;0;510.402;5.860.380;598;550.644;6.411.623
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2009;89.584;0;150.736;2.094.579;2.455;2.337.355;320.890;0;0;0;752.748;0;752.748;454.402;3.865.395;18.679;498.565;4.382.639;5.689;1.646.340;6.034.668
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2009;88.230;0;136.491;1.744.701;1.182;1.970.604;47.130;0;40.398;0;0;0;40.398;730.117;2.788.249;35.103;1.955.577;4.778.928;632;842.471;5.622.031
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2009;0;0;2.963.414;0;0;2.963.414;0;0;0;0;0;0;0;78.046;3.041.460;0;2.522.601;5.564.061;0;21.885;5.585.946
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2009;0;0;700.900;0;0;700.900;0;0;0;0;0;0;0;29.442;730.342;0;3.525.698;4.256.040;0;1.077.213;5.333.253
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2009;0;0;564.082;26.753;0;590.834;0;0;0;0;0;0;0;3.728.234;4.319.068;0;386.028;4.705.096;1.898;620.841;5.327.835
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2009;0;0;19.341;0;0;19.341;0;0;0;0;0;4.145.908;4.145.908;0;4.165.249;12.379;434.815;4.612.443;0;546.275;5.158.718
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2009;0;0;244.228;84.946;0;329.174;23.399;0;0;0;0;0;0;543.281;895.854;527.357;2.733.893;4.157.104;0;923.244;5.080.349
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;334;0;0;0;0;334;0;0;0;0;0;0;0;0;334;0;157.864;158.198;0;4.524.778;4.682.976
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225.834;225.834;0;4.202.136;4.427.970
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2009;0;0;373.473;359.589;0;733.062;0;0;0;0;0;0;0;2.446.192;3.179.253;2.503;464.693;3.646.449;79.755;656.234;4.382.438
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2009;43.158;0;671.840;371.936;0;1.086.935;80.498;0;0;0;0;0;0;0;1.167.433;1.469;1.976.995;3.145.896;258;889.842;4.035.996
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.013;71.013;0;3.911.889;3.982.902
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2009;0;0;725.893;1.717.377;0;2.443.269;251.986;0;0;0;282.304;0;282.304;60.817;3.038.376;56.299;198.548;3.293.223;175;315.719;3.609.117
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2009;0;0;2.925.812;0;0;2.925.812;0;0;0;0;0;0;0;0;2.925.812;0;285.103;3.210.915;3.570;326.699;3.541.184
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;09/2009;0;0;1.024.413;0;0;1.024.413;0;0;0;0;0;0;0;0;1.024.413;0;2.199.157;3.223.570;58.050;184.822;3.466.442
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.732;58.732;0;3.373.673;3.432.405
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2009;513;0;42.427;496.402;0;539.342;151.000;0;29.834;0;566.323;0;596.157;121.373;1.407.872;52.172;1.363.703;2.823.747;19;488.530;3.312.296
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2009;0;0;734.754;1.595.189;0;2.329.943;0;0;0;0;0;0;0;246.747;2.576.690;2.945;347.419;2.927.053;5.565;349.486;3.282.104
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;2.840.913;2.840.913;5.010;101.369;2.947.292;1.332;312.398;3.261.022
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2009;0;0;264.174;986.510;0;1.250.684;92.185;0;0;0;0;0;0;0;1.342.869;235.830;864.451;2.443.150;0;644.043;3.087.193
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2009;110.197;0;139.858;1.717.597;3.870;1.971.521;35.532;0;0;0;0;0;0;258.953;2.266.007;1.916;335.635;2.603.558;23.138;386.951;3.013.647
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2009;0;0;197.434;0;0;197.434;0;0;0;0;0;1.032.141;1.032.141;321.548;1.551.123;61.715;781.445;2.394.283;1.145;534.039;2.929.467
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2009;2.603;0;1.361.509;319.789;24;1.683.925;120.007;0;0;0;0;0;0;554.573;2.358.506;0;73.922;2.432.428;37.660;444.735;2.914.823
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2009;0;0;14.192;0;0;14.192;0;0;0;0;0;0;0;0;14.192;0;2.724.306;2.738.498;0;167.925;2.906.423
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2009;43.358;0;72.348;1.092.778;3.829;1.212.314;522.826;0;9.038;0;0;0;9.038;525.182;2.269.359;35.962;116.972;2.422.293;261;438.123;2.860.676
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2009;0;0;1.744.738;0;0;1.744.738;0;0;0;0;0;0;0;205;1.744.943;2.513;277.372;2.024.828;0;830.537;2.855.364
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2009;669;0;359.873;366.186;0;726.728;6.200;0;54.035;0;0;0;54.035;685.936;1.472.899;48.912;781.542;2.303.353;403;508.752;2.812.507
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;09/2009;0;0;966.091;0;0;966.091;0;0;0;0;0;0;0;329.182;1.295.273;0;1.403.622;2.698.895;5.159;53.413;2.757.467
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2009;0;0;735.627;35.876;0;771.503;0;0;0;0;0;0;0;11.966;783.469;11.942;1.758.584;2.553.995;0;125.830;2.679.824
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2009;0;0;0;14;0;14;0;0;0;0;0;0;0;662.939;662.954;243.106;1.341.087;2.247.147;2.624;420.503;2.670.274
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2009;0;0;0;0;171.739;171.739;0;0;0;0;0;43.673;43.673;0;215.413;0;94.202;309.615;0;2.344.052;2.653.667
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;09/2009;16;0;257.392;207.604;0;465.012;651.887;0;0;0;116.772;0;116.772;0;1.233.672;73.657;759.921;2.067.250;0;585.799;2.653.049
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;22.408;0;30.787;1.435.027;2.042;1.490.264;553.883;0;33.752;0;0;31.791;65.543;47.326;2.157.017;0;277.017;2.434.035;623;211.980;2.646.638
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2009;0;0;1.678.105;257.780;0;1.935.884;5.498;0;0;0;0;0;0;181.868;2.123.250;18.552;152.327;2.294.129;1.865;199.560;2.495.554
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;09/2009;36.318;0;46.985;653.591;777;737.672;137.500;0;0;0;50.063;0;50.063;392.863;1.318.099;0;1.047.819;2.365.918;450;120.320;2.486.688
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;09/2009;0;0;908.202;0;0;908.202;0;0;0;0;0;0;0;0;908.202;0;1.498.504;2.406.706;16.842;47.670;2.471.218
