Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2006;0;0;90.382;0;0;90.382;0;0;0;0;0;0;0;0;90.382;32.996;621.885;745.263;0;17.999.063;18.744.326
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;740.981;1.068.775;3.043.250;4.810.526;73.014;9.736.547;257.859;0;0;0;0;0;0;962.737;10.957.143;45.325;1.390.062;12.392.531;666;1.778.931;14.172.128
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2006;878.928;3.325.152;125.608;4.694.559;11.034;9.035.281;1.040.657;0;0;0;0;0;0;764.742;10.840.680;5.607;1.883.086;12.729.372;474;1.197.795;13.927.641
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2006;55.706;518.175;55.952;826.866;1.069.387;2.526.087;185.951;0;0;0;0;0;0;2.399.152;5.111.191;0;5.857.468;10.968.659;1.880;1.464.900;12.435.439
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2006;93.426;0;61.530;1.105.663;1.297;1.261.915;7.436.667;0;0;0;0;0;0;1.848;8.700.430;306.804;1.826.939;10.834.174;1.892;982.209;11.818.276
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2006;25.131;0;268.293;454.226;3;747.653;3.759.158;0;0;0;0;0;0;1.520.680;6.027.491;2.814.269;1.474.403;10.316.163;792;1.229.240;11.546.194
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2006;0;0;0;0;0;0;0;0;0;0;0;5.679.346;5.679.346;431.371;6.110.717;0;3.867.563;9.978.280;0;1.260.617;11.238.897
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2006;37.128;0;303.464;1.359.804;5.560;1.705.956;3.793.884;0;0;0;0;0;0;480.357;5.980.198;15.466;4.415.229;10.410.893;819;563.268;10.974.980
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2006;48.120;0;432.146;1.044.097;553;1.524.916;8.127.568;0;0;0;0;0;0;606.125;10.258.609;19.849;270.294;10.548.752;2.648;416.039;10.967.440
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2006;0;0;919.243;783.795;0;1.703.038;3.748.947;0;0;0;218.505;0;218.505;6.463;5.676.954;257.478;3.622.163;9.556.595;26;1.036.273;10.592.895
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2006;0;0;8.313.911;0;0;8.313.911;0;0;0;0;0;0;0;0;8.313.911;1.286;417.339;8.732.536;0;1.028.604;9.761.139
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2006;29.523;0;0;207.678;0;237.201;2.084.224;0;0;0;0;0;0;1.339.757;3.661.183;602.527;4.339.730;8.603.441;752;465.794;9.069.987
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2006;34;0;356.603;3.342.097;0;3.698.733;2.605.713;0;0;0;159.925;0;159.925;894.541;7.358.911;509.678;474.992;8.343.582;891;709.705;9.054.178
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2006;0;0;30.219;0;0;30.219;0;0;0;0;0;0;0;0;30.219;42.484;234.458;307.161;0;8.700.747;9.007.908
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2006;8.699;0;98.300;937.498;2.056;1.046.553;1.150.536;0;0;0;130.312;0;130.312;516.486;2.843.888;907.439;3.687.646;7.438.973;1.631;605.001;8.045.605
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2006;0;0;201.824;53.503;0;255.327;0;0;0;0;0;0;0;1.848.152;2.103.478;186.921;4.909.645;7.200.045;1.846;221.559;7.423.450
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2006;124.510;0;163.772;1.173.803;104;1.462.189;4.335.803;0;0;0;419.127;0;419.127;0;6.217.119;663.795;52.958;6.933.871;0;296.648;7.230.519
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2006;46.506;85.446;49.232;1.827.117;970;2.009.272;2.946.779;0;0;0;418.282;0;418.282;962.863;6.337.196;44.502;252.313;6.634.011;34.559;532.732;7.201.302
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2006;0;0;238.865;0;0;238.865;0;0;0;0;55.874;5.526.706;5.582.580;111.619;5.933.064;21.738;817.851;6.772.654;0;316.622;7.089.275
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;03/2006;0;0;1.422.736;0;0;1.422.736;0;0;0;0;0;0;0;37.547;1.460.283;0;4.931.139;6.391.422;0;645.756;7.037.178
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2006;0;0;634.207;0;0;634.207;0;0;0;0;766.720;0;766.720;3.366;1.404.293;10.025;94.228;1.508.546;0;5.178.147;6.686.693
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;0;0;0;0;0;0;392.778;0;0;0;0;0;0;10.134;402.912;0;869.544;1.272.456;0;4.387.787;5.660.243
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2006;0;0;2.513.607;401.898;0;2.915.505;0;0;0;0;0;0;0;1.447.843;4.363.348;0;222.768;4.586.116;23.693;598.821;5.208.629
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2006;203.532;609.660;80.534;714.221;10.120;1.618.067;686.516;0;0;0;0;0;0;321.061;2.625.644;49.931;650.018;3.325.593;270;1.783.717;5.109.581
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2006;255.171;152.751;0;422.558;36.575;867.055;129.826;0;0;0;0;0;0;395.130;1.392.012;0;1.659.645;3.051.657;0;1.647.903;4.699.559
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2006;370.044;824.464;14.237;1.276.450;350;2.485.546;1.348.336;0;0;0;0;108.343;108.343;112.101;4.054.326;17;342.264;4.396.607;1.357;228.164;4.626.128
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;194.345;328.115;58.606;549.225;620;1.130.910;40.158;0;0;0;0;0;0;2.073;1.173.141;0;342.763;1.515.904;0;2.991.801;4.507.705
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2006;348.776;179.603;8.571;1.999.848;1.040;2.537.840;619.207;0;0;0;237.848;0;237.848;155.980;3.550.874;47.557;300.050;3.898.482;1.632;482.827;4.382.941
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;0;0;985.838;0;0;985.838;0;0;0;0;219.316;0;219.316;19.849;1.225.002;0;1.864.597;3.089.599;0;1.162.309;4.251.908
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2006;210;0;169.266;610.781;4;780.260;471.801;0;0;0;0;0;0;2.201.084;3.453.145;15.113;554.554;4.022.811;7;228.145;4.250.964
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2006;53.627;0;140.688;886.765;0;1.081.079;1.487.837;0;0;0;0;0;0;120.880;2.689.796;129.109;1.083.712;3.902.617;146;163.889;4.066.653
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2006;6.035;0;88.540;749.897;0;844.472;233.075;0;0;0;1.309.865;0;1.309.865;90.448;2.477.860;158.253;466.169;3.102.283;0;854.063;3.956.346
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184.288;184.288;0;3.640.493;3.824.780
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2006;0;0;4.043;186.013;0;190.056;0;0;0;0;0;0;0;2.926.343;3.116.399;0;51.299;3.167.698;87.733;566.682;3.822.113
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;307;0;2.196.983;0;0;2.197.290;0;0;0;0;0;0;0;1.013;2.198.303;154;763.095;2.961.552;0;717.593;3.679.145
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;2.744.921;2.744.921;0;166.566;2.911.486;0;734.210;3.645.696
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2006;10.290;66.652;386.754;526.508;1;990.205;1.726.616;0;0;0;0;0;0;451.736;3.168.556;0;76.334;3.244.890;7;99.065;3.343.963
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2006;15.709;0;53.709;357.945;1.258;428.622;1.991.703;0;0;0;359.812;0;359.812;1.101;2.781.238;163.556;75.073;3.019.868;171;130.807;3.150.847
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2006;0;0;1.556.721;200.528;0;1.757.249;0;0;0;0;0;0;0;736;1.757.985;0;723.181;2.481.166;34.918;602.507;3.118.591
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2006;0;0;0;0;0;0;0;0;0;0;0;1.730.802;1.730.802;0;1.730.802;0;709.835;2.440.638;0;492.048;2.932.685
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2006;421.590;0;297.920;468.341;2.571;1.190.423;1.023.662;0;0;0;0;0;0;45.355;2.259.440;0;509.839;2.769.279;0;140.865;2.910.143
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2006;5.740;61.372;286.764;579.512;152;933.540;979.948;0;0;0;0;0;0;401.554;2.315.042;0;255.588;2.570.630;255;81.943;2.652.828
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2006;13.969;0;18.752;563.310;1;596.032;1.296.006;0;0;0;66.182;0;66.182;183.614;2.141.835;421;234.892;2.377.148;230;253.477;2.630.855
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2006;0;0;0;0;0;0;0;0;0;0;0;2.058.530;2.058.530;98.223;2.156.753;336;257.009;2.414.098;0;193.624;2.607.722
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2006;0;0;640.034;0;0;640.034;0;0;0;0;0;0;0;1.682.368;2.322.402;0;20.600;2.343.002;5.200;238.268;2.586.470
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2006;0;0;14.927;0;0;14.927;0;0;0;0;0;2.038.661;2.038.661;0;2.053.588;0;6.636;2.060.224;0;484.693;2.544.916
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2006;17.107;0;236.945;1.261.313;862;1.516.227;47.793;0;0;0;131.193;0;131.193;0;1.695.214;43;428.806;2.124.062;0;412.728;2.536.790
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2006;44.776;0;28.761;1.000.689;11;1.074.236;0;0;0;0;0;0;0;544.462;1.618.698;194.232;291.091;2.104.021;2.170;410.449;2.516.640
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2006;4.732;0;136.022;804.959;1;945.714;0;0;0;0;0;0;0;110.336;1.056.051;11.752;895.045;1.962.848;53.676;413.353;2.429.877
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2006;300.625;502.100;28.243;906.350;7.488;1.744.807;21.015;0;0;0;0;56.337;56.337;23.708;1.845.867;958;223.515;2.070.339;332;291.286;2.361.958
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2006;94.555;10.618;229.624;732.575;10.288;1.077.661;111.797;0;0;0;0;0;0;490.791;1.680.249;0;272.597;1.952.845;24.684;350.571;2.328.101
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2006;0;0;0;1.010.708;0;1.010.708;153.093;0;0;0;0;0;0;0;1.163.801;10.723;995.215;2.169.739;0;98.988;2.268.727
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;0;0;481.367;0;0;481.367;0;0;0;0;0;0;0;0;481.367;81;901.222;1.382.670;0;838.846;2.221.516
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2006;580;0;0;0;0;580;0;0;0;0;0;0;0;0;580;0;161.251;161.831;0;2.038.165;2.199.996
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2006;0;0;0;52.152;0;52.152;379.288;0;0;0;0;0;0;570.402;1.001.841;47.957;741.058;1.790.856;203;364.912;2.155.972
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2006;0;0;1.805.437;0;0;1.805.437;0;0;0;0;0;0;0;0;1.805.437;0;125.488;1.930.925;0;188.046;2.118.971
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2006;2.741;0;8.000;407.463;1;418.205;396.089;0;0;0;62.161;0;62.161;72.045;948.501;162.833;806.388;1.917.722;31;181.614;2.099.368
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2006;0;0;1.180.889;0;0;1.180.889;0;0;0;0;0;0;0;0;1.180.889;0;211.367;1.392.256;6.864;675.479;2.074.599
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;0;0;835.895;222.998;0;1.058.893;0;0;0;0;0;0;0;704.719;1.763.613;36.496;39.408;1.839.517;0;202.129;2.041.646
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;143;143;0;79.798;79.941;0;1.867.220;1.947.162
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;03/2006;0;0;4.093;0;0;4.093;0;0;0;0;0;1.782.486;1.782.486;0;1.786.579;10.746;76.871;1.874.197;0;55.920;1.930.117
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2006;26.710;0;97.611;404.378;1;528.700;763.101;0;0;0;105.515;0;105.515;234.437;1.631.752;7.128;32.419;1.671.300;482;218.469;1.890.251
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;0;0;0;21;0;21;0;0;0;0;0;0;0;9.961;9.981;0;239.482;249.463;124;1.617.293;1.866.881
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2006;0;0;0;0;0;0;18.889;0;0;0;0;0;0;1.504.998;1.523.887;1.095;52.131;1.577.113;0;268.504;1.845.616
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2006;75.467;0;82.987;930.540;35;1.089.029;11.860;0;0;0;66.989;0;66.989;17.097;1.184.975;628;365.500;1.551.103;0;284.005;1.835.108
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2006;76.344;0;60.438;839.859;0;976.641;129.153;0;0;0;144.504;0;144.504;40.982;1.291.279;6.862;153.675;1.451.815;603;381.651;1.834.070
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2006;0;0;1.007.513;0;0;1.007.513;0;0;0;0;0;140.687;140.687;136.068;1.284.268;903;137.669;1.422.840;20;369.622;1.792.483
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2006;0;0;0;0;0;0;649.497;0;0;0;0;0;0;0;649.497;292.168;416.647;1.358.313;0;408.529;1.766.841
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;03/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.581;41.581;0;1.592.192;1.633.773
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2006;0;1.428.879;0;25.213;0;1.454.092;0;0;0;0;0;0;0;0;1.454.092;0;5.531;1.459.624;0;157.786;1.617.410
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2006;1.592;0;2.201;0;0;3.793;0;0;0;0;0;0;0;1.362.214;1.366.007;0;10.906;1.376.913;0;197.208;1.574.121
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;03/2006;35.721;0;309.907;262.598;0;608.226;636.291;0;0;0;110.742;0;110.742;11.734;1.366.993;37.272;34.359;1.438.624;0;118.737;1.557.360
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;0;0;0;0;0;0;542.320;0;0;0;0;0;0;0;542.320;0;83.999;626.319;0;897.161;1.523.479
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;556.810;556.810;0;284.080;840.890;85;674.732;1.515.707
