Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2006;1.137.940;322.673;5.194.643;4.859.834;24.305;11.539.396;17.980.489;0;0;0;698.678;35.107;733.784;2.915.826;33.169.496;3.771.845;5.802.325;42.743.665;13.865;3.913.604;46.671.135
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;16.619.836;16.619.836;0;16.619.836;862.827;11.230.992;28.713.654;7.735;17.100.728;45.822.116
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;18.393;0;15.471.176;792.861;0;16.282.430;5.582.237;0;0;0;2.878.320;0;2.878.320;3.362.809;28.105.796;1.443.014;4.941.192;34.490.001;13.411;5.226.132;39.729.544
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;09/2006;1.788.782;8.221.601;0;15.057.428;23.980;25.091.790;5.167.249;0;0;0;0;15.961;15.961;371.570;30.646.570;0;3.457.071;34.103.640;47;2.644.906;36.748.593
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.441;979.991;1.025.432;0;24.666.230;25.691.661
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2006;1.378.186;115.748;1.675.986;2.767.472;52.367;5.989.759;1.244.642;0;0;0;0;0;0;1.403.929;8.638.330;2.660.591;11.980.609;23.279.530;33.433;2.353.021;25.665.983
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2006;0;0;10.111.347;0;0;10.111.347;0;0;0;0;0;0;0;0;10.111.347;0;4.310.841;14.422.187;5.205;10.913.273;25.340.665
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;20.502.807;20.502.807;210.046;20.712.853;0;2.229.906;22.942.759;0;2.294.788;25.237.547
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;11;0;18.891.841;260;0;18.892.111;0;0;0;0;0;0;0;3.256;18.895.367;4.102;907.004;19.806.474;26.330;1.001.428;20.834.232
BANCO ITAUBANK S.A.;60394079;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;1.381.516;895.107;2.204.594;1.487.435;92.393;6.061.045;3.468.945;0;0;0;0;0;0;2.101.845;11.631.836;445.941;5.089.717;17.167.494;3.512;2.027.498;19.198.504
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2006;49.856;0;318.425;1.832.264;679;2.201.223;10.866.027;0;0;0;0;0;0;896.849;13.964.099;9.998;3.022.045;16.996.142;1.778;545.745;17.543.665
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2006;926.145;3.426.842;68.727;5.225.105;13.931;9.660.750;1.904.941;0;0;0;0;0;0;776.868;12.342.559;9.138;1.776.836;14.128.533;634;1.297.878;15.427.045
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;795.980;1.101.658;2.796.755;5.094.852;77.403;9.866.649;144.802;0;0;0;0;0;0;827.777;10.839.228;44.987;1.485.693;12.369.908;496;1.831.532;14.201.935
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;6.090.655;6.090.655;518.579;6.609.234;0;4.322.533;10.931.767;0;1.382.881;12.314.648
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2006;44.618;480.600;122.680;875.290;892.386;2.415.575;160.233;0;0;0;0;0;0;2.290.599;4.866.407;255;5.943.260;10.809.921;128;1.483.948;12.293.998
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2006;0;0;10.311.399;0;0;10.311.399;0;0;0;0;0;0;0;0;10.311.399;904;602.488;10.914.791;0;1.124.433;12.039.224
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2006;0;0;0;1.514.386;0;1.514.386;4.777.908;0;0;0;518.908;0;518.908;15.648;6.826.850;485.863;3.017.268;10.329.981;0;1.217.885;11.547.866
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;0;0;16.008;0;0;16.008;0;0;0;0;0;10.564.952;10.564.952;0;10.580.960;0;38.323;10.619.283;0;485.307;11.104.590
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2006;0;0;133.408;0;0;133.408;0;0;0;0;55.958;8.754.563;8.810.520;89.523;9.033.451;920;1.168.352;10.202.723;0;329.235;10.531.958
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2006;15.189;0;13.373;1.013.984;5.407;1.047.952;1.196.081;0;0;0;131.087;0;131.087;597.333;2.972.453;189.569;6.148.828;9.310.850;1.915;642.118;9.954.883
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;0;0;331.193;0;0;331.193;93.475;0;0;0;0;0;0;0;424.668;32.478;234.625;691.771;0;9.057.251;9.749.022
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2006;64.646;0;69.112;1.435.456;2.910;1.572.123;4.350.673;0;0;0;0;0;0;24.684;5.947.480;293.501;2.023.727;8.264.708;4.347;1.090.345;9.359.399
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2006;46.461;0;238.469;360.349;2.267;647.546;2.193.772;0;0;0;0;0;0;2.145.106;4.986.424;1.465.909;1.548.319;8.000.652;540;1.273.238;9.274.430
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2006;30;0;190.750;3.779.295;0;3.970.075;2.433.353;0;0;0;139.950;0;139.950;1.008.653;7.552.031;719.750;242.928;8.514.708;933;740.777;9.256.418
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2006;0;0;251.444;188.143;0;439.586;0;0;0;0;0;0;0;1.850.042;2.289.628;376.485;5.711.521;8.377.634;2.214;112.778;8.492.626
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2006;36.623;0;351.773;483.439;9;871.844;288.409;0;0;0;0;0;0;620.469;1.780.721;694.080;5.037.005;7.511.806;413;433.045;7.945.263
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2006;70.341;0;405.004;1.513.673;359;1.989.377;4.400.536;0;0;0;0;0;0;682.347;7.072.260;26.316;311.887;7.410.463;3.249;429.324;7.843.035
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2006;60.349;86.180;70.078;2.132.862;400;2.349.868;1.765.432;0;0;0;482.415;0;482.415;1.119.737;5.717.452;48.927;603.685;6.370.064;28.389;567.269;6.965.722
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;0;0;0;0;0;0;51.495;0;0;0;0;0;0;8.903;60.398;0;885.154;945.553;0;4.808.962;5.754.514
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2006;0;0;2.481.707;645.527;0;3.127.234;0;0;0;0;0;0;0;1.521.352;4.648.586;127;263.511;4.912.225;20.985;657.591;5.590.800
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2006;315.851;162.343;0;451.340;36.982;966.516;262.024;0;0;0;0;0;0;417.153;1.645.693;0;1.809.330;3.455.022;0;1.695.600;5.150.622
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2006;338.952;173.138;11.985;2.111.970;1.976;2.638.021;908.193;0;0;0;452.119;0;452.119;199.423;4.197.756;27.403;395.910;4.621.069;1.840;489.570;5.112.479
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2006;0;0;10.771;0;0;10.771;0;0;0;0;0;3.485.998;3.485.998;0;3.496.769;0;797.936;4.294.704;0;518.210;4.812.915
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2006;461.161;904.470;13.164;1.345.038;398;2.724.231;1.064.472;0;0;0;0;99.668;99.668;153.509;4.041.880;3;406.329;4.448.212;1.397;296.864;4.746.472
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2006;23.987;0;140.001;413.345;0;577.333;1.849.292;0;0;0;0;0;0;121.149;2.547.774;275.280;1.287.593;4.110.647;63;414.193;4.524.903
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2006;13.320;0;127.508;746.981;2;887.811;218.711;0;0;0;1.640.854;0;1.640.854;79.463;2.826.839;150.352;546.264;3.523.455;0;946.061;4.469.516
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;3.567.749;3.567.749;3.139;3.570.888;0;61.443;3.632.331;0;645.937;4.278.268
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2006;8.408;111.993;550.105;483.770;1;1.154.277;2.425.767;0;0;0;0;0;0;465.371;4.045.415;0;88.490;4.133.905;13;104.053;4.237.971
BANCO CITICARD S/A;34098442;ITAU;10069;;b2;3;8;SAO PAULO;SP;09/2006;0;0;657.617;0;0;657.617;0;0;0;0;0;0;0;21.634;679.252;0;2.789.767;3.469.019;0;703.023;4.172.042
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;0;0;763.902;0;0;763.902;0;0;0;0;219.643;0;219.643;33.490;1.017.035;888;1.877.034;2.894.957;0;1.201.361;4.096.317
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;3.025.732;3.025.732;0;191.952;3.217.684;0;793.539;4.011.223
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2006;0;0;3.019;272.702;0;275.721;0;0;0;0;0;0;0;2.972.629;3.248.350;0;80.497;3.328.846;78.691;589.317;3.996.854
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2006;0;0;2.159.957;237.675;0;2.397.632;0;0;0;0;0;0;0;507;2.398.139;0;775.624;3.173.763;25.027;676.799;3.875.588
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2006;174.128;0;123.104;1.835.053;79;2.132.364;38.548;0;0;0;418.187;0;418.187;34.367;2.623.466;853.795;94.252;3.571.512;0;293.420;3.864.932
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;7;0;1.407.137;0;0;1.407.144;0;0;0;0;0;0;0;1.417;1.408.562;5;794.163;2.202.730;0;1.495.323;3.698.054
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2006;202;0;165.881;543.412;0;709.495;63.486;0;0;0;0;0;0;2.325.839;3.098.820;11.304;257.974;3.368.098;1.327;231.677;3.601.102
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2006;6.185;98.708;534.920;661.011;367;1.301.190;1.247.713;0;0;0;0;0;0;580.970;3.129.873;0;299.169;3.429.042;130;89.426;3.518.598
ITAU BANCO DE INVESTIMENTO S.A.;32109167;ITAU;10069;;b2;2;13;SAO PAULO;SP;09/2006;0;0;410.932;0;0;410.932;0;0;0;0;0;0;0;0;410.932;0;2.532.465;2.943.397;0;524.013;3.467.410
FINASA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S/A;62246939;BRADESCO;10045;;n2;2;16;OSASCO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.007;2.007;0;3.176.437;3.178.444
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2006;0;0;2.777.010;0;0;2.777.010;0;0;0;0;0;0;0;0;2.777.010;0;135.813;2.912.823;0;250.357;3.163.180
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.872;40.872;0;3.111.466;3.152.338
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;09/2006;0;0;6.359;0;0;6.359;0;0;0;0;0;2.972.560;2.972.560;0;2.978.919;4.284;85.345;3.068.548;0;58.571;3.127.119
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2006;431.923;0;507.886;501.668;152;1.441.629;936.281;0;0;0;0;0;0;44.657;2.422.567;0;460.321;2.882.888;0;174.227;3.057.115
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2006;10.433;0;267.696;1.330.663;205;1.608.998;83.886;0;0;0;131.421;0;131.421;0;1.824.305;9.455;762.739;2.596.499;0;442.445;3.038.944
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2006;0;0;1.010.714;0;0;1.010.714;0;0;0;0;0;0;0;152;1.010.866;0;112.909;1.123.775;0;1.908.733;3.032.508
BANCO DAIMLERCHRYSLER DC S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;09/2006;0;0;859.146;0;0;859.146;0;0;0;0;0;0;0;1.668.944;2.528.090;202;75.046;2.603.338;3.530;424.820;3.031.688
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.735;14.735;0;2.976.635;2.991.370
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;0;0;1.166.746;0;0;1.166.746;0;0;0;0;0;0;0;0;1.166.746;0;1.016.066;2.182.813;0;807.135;2.989.948
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2006;7.555;0;196.208;1.011.076;3;1.214.842;16.002;0;0;0;0;0;0;75.088;1.305.932;11.905;1.076.316;2.394.152;67.036;450.368;2.911.557
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2006;36.412;0;18.664;1.147.563;32;1.202.671;7.801;0;0;0;0;0;0;594.281;1.804.753;187.242;375.344;2.367.339;2.579;421.845;2.791.764
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;2.183.320;2.183.320;72.266;2.255.586;1.203;223.668;2.480.457;0;193.778;2.674.235
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2006;356.234;576.141;28.708;980.054;5.494;1.946.630;19.597;0;0;0;0;59.918;59.918;19.378;2.045.523;5.716;251.437;2.302.677;260;317.802;2.620.738
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2006;70.809;0;84.498;1.086.709;9.160;1.251.176;488.814;0;0;0;144.654;0;144.654;56.337;1.940.981;3.075;189.042;2.133.099;1.377;419.672;2.554.148
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;09/2006;29.023;0;23.863;704.819;29;757.734;787.939;0;0;0;177.524;0;177.524;176.724;1.899.921;3.200;221.638;2.124.759;144;277.638;2.402.541
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233.031;233.031;0;2.104.497;2.337.527
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2006;1.968;0;0;0;0;1.968;0;0;0;0;0;0;0;0;1.968;0;162.908;164.876;0;2.105.171;2.270.047
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;0;0;895.127;0;0;895.127;0;0;0;0;0;0;0;740.505;1.635.633;14.912;48.022;1.698.567;0;475.259;2.173.826
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2006;3.851;0;43.328;827.328;3;874.510;515.956;0;0;0;49.865;0;49.865;11.389;1.451.719;112.611;382.456;1.946.786;146;181.459;2.128.391
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2006;85.223;9.429;197.238;700.284;1.696;993.870;48.807;0;0;0;0;0;0;462.837;1.505.513;0;275.763;1.781.276;24.000;302.238;2.107.514
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2006;0;0;0;0;0;0;3.433;0;0;0;0;0;0;1.693.011;1.696.444;0;86.640;1.783.083;9.570;301.661;2.094.314
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2006;0;0;1.146.624;0;0;1.146.624;0;0;0;0;0;221.890;221.890;154.923;1.523.437;2.347;168.823;1.694.607;65;393.287;2.087.958
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2006;62.755;0;81.144;470.147;1;614.047;675.382;0;0;0;150.920;0;150.920;267.595;1.707.945;10.081;75.184;1.793.210;753;225.312;2.019.275
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2006;65.522;0;99.421;983.775;584;1.149.302;59.931;0;0;0;67.006;0;67.006;24.465;1.300.704;1.172;367.107;1.668.983;153;297.502;1.966.638
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2006;0;0;10.154;1.105.514;0;1.115.668;438.993;0;0;0;0;0;0;0;1.554.661;31.255;237.408;1.823.325;49;111.885;1.935.258
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;0;0;0;21;0;21;0;0;0;0;0;0;0;7.719;7.741;0;230.151;237.892;87;1.666.671;1.904.650
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;0;0;0;0;0;0;581.609;0;0;0;0;0;0;0;581.609;0;88.606;670.215;0;1.187.339;1.857.555
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.724.459;1.724.459;1.001;64.351;1.789.812
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;09/2006;0;1.549.196;0;19.941;0;1.569.137;0;0;0;0;0;0;0;0;1.569.137;0;9.348;1.578.485;0;164.073;1.742.558
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2006;30.390;0;102.316;396.084;620;529.410;208.897;0;0;0;711.166;0;711.166;316;1.449.788;24.499;126.449;1.600.737;124;138.453;1.739.313
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.527;39.527;0;1.669.574;1.709.101
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;09/2006;1.797;0;2.273;0;0;4.070;0;0;0;0;0;0;0;1.456.489;1.460.559;0;18.897;1.479.456;0;203.082;1.682.538
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2006;0;0;687.549;0;0;687.549;0;0;0;0;0;0;0;0;687.549;0;244.095;931.644;6.350;711.125;1.649.120
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;09/2006;0;0;86.168;925.811;0;1.011.979;0;0;0;0;0;0;0;0;1.011.979;0;226.110;1.238.089;302;379.064;1.617.455
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2006;0;0;0;0;115.427;115.427;0;0;0;0;0;33.231;33.231;2.772;151.431;0;47.916;199.347;0;1.406.518;1.605.865
