Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2011;6.481;79.494.720;119.795;0;0;0;393.257;14.365.977;8.573.162;-675.151;22.657.245;660.126;33.600;5.823.058;108.795.026;8.573.162;100.221.864
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2011;134.573;23.629.028;22.471.807;26.113.883;-539.615;25.574.268;143.810;2.757.184;2.098.572;-41.625;4.957.941;5.541.484;2.630.715;3.799.152;88.738.969;2.098.572;86.640.397
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2011;3.458;71.046.890;225.522;0;0;0;84.193;8.157.885;5.409.557;-221.938;13.429.697;1.131.200;123.245;4.562.640;90.522.651;5.409.557;85.113.094
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;4.081;25.628.076;12.887;0;0;0;0;0;0;0;0;1.521.461;6.403;53.575.970;80.748.878;0;80.748.878
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2011;82;61.757.742;1.496.972;0;0;0;122.007;9.968.290;3.258.040;-450.556;12.897.781;880.420;53.134;185.268;77.271.399;3.258.040;74.013.359
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;205;27.758.776;244.749;29.281.380;-1.182.367;28.099.012;42.408;8.049.613;4.909.691;-363.869;12.637.843;4.041.435;869.684;523.260;74.174.965;4.909.691;69.265.274
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2011;46.404;33.616.178;1.143.744;0;0;0;185.375;15.327.285;7.820.197;-483.022;22.849.834;2.548.258;61.574;179.178;60.445.171;7.820.197;52.624.974
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;2.508;19.523.165;16.418.421;4.273.351;-76.010;4.197.341;0;0;0;0;0;5.744.025;340.024;2.676.504;48.901.990;0;48.901.990
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2011;973.672;6.021.053;14.257.322;9.751.841;-799.321;8.952.521;0;0;0;0;0;9.477.105;6.663.688;1.635.020;47.980.381;0;47.980.381
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2011;74.727;1.513.509;892.192;37.010.224;-1.371.242;35.638.982;0;0;0;0;0;2.055.550;1.040.448;112.757;41.328.166;0;41.328.166
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;6.056;11.060.134;374.964;0;0;0;652.681;23.091.329;10.496.600;-881.989;33.358.622;2.432.716;134.337;1.340.030;48.706.858;10.496.600;38.210.258
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2011;410.353;2.809.147;8.886.636;18.143.225;-1.167.934;16.975.291;45;130.549;56.795;-6.905;180.484;1.959.592;3.155.241;756.456;35.133.200;56.795;35.076.405
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;0;31.228.966;0;0;0;0;0;0;0;0;0;1.222.644;4;1.360;32.452.974;0;32.452.974
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2011;4.825;0;21.016.376;0;0;0;19.489;6.625.518;3.041.977;-184.006;9.502.978;955.875;30.688;6.371;31.517.113;3.041.977;28.475.136
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2011;9.524;17.467.046;3.254.127;211.660;-946;210.714;0;0;0;0;0;4.674.456;3;1.551.925;27.167.795;0;27.167.795
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;2;12.374.599;815.466;0;0;0;41.483;2.190.592;967.914;-284.947;2.915.043;4.370.052;1.670;7.162.387;27.639.219;967.914;26.671.305
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2011;86.807;2.487.044;0;17.418.747;-660.343;16.758.404;0;0;0;0;0;2.875.208;2.560.241;60.900;24.828.605;0;24.828.605
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2011;90.212;3.850.950;8.709.577;10.515.114;-636.444;9.878.670;0;0;0;0;0;1.718.244;358.746;196.763;24.803.163;0;24.803.163
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;21.050;5.857.338;4.471.238;358.817;-21.757;337.060;6.629;331.627;692;0;338.948;13.263.851;10.911;39.661;24.340.057;692;24.339.365
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2011;157.614;3.691.862;2.901.956;705.686;-4.306;701.380;0;0;0;0;0;15.349.000;242.889;438.201;23.482.902;0;23.482.902
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2011;153;16.890.601;1.010.345;0;0;0;14.743;4.530.008;2.945.289;-55.982;7.434.058;20.521;300;5;25.355.983;2.945.289;22.410.694
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2011;3.924;194.151;310;17.765.461;-631.640;17.133.821;11.215;2.779.991;1.635.543;-93.670;4.333.079;1.281.905;248.195;176.789;23.372.174;1.635.543;21.736.632
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2011;35.142;3.267.939;542.158;10.842.643;-475.558;10.367.085;0;0;0;0;0;1.909.420;289.370;518.188;16.929.304;0;16.929.304
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2011;44.782;608.433;11.158.067;537.195;0;537.195;0;0;0;0;0;3.491.155;3.132;387.899;16.230.663;0;16.230.663
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2011;50.505;5.297.322;2.879.098;5.456.344;-4.154;5.452.190;0;0;0;0;0;78.808;315.121;81.070;14.154.114;0;14.154.114
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;06/2011;736;3.012.776;4.518.010;3.838.814;-22.966;3.815.849;0;0;0;0;0;196.417;630.667;67.847;12.242.302;0;12.242.302
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2011;1.761;1.044.361;411.619;9.109.113;-478.683;8.630.430;0;0;0;0;0;1.060.004;835.286;174.356;12.157.817;0;12.157.817
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;9.875;291.704;3.162;2.514.648;-998.529;1.516.119;0;0;0;0;0;5.929.762;47.366;4.219.495;12.017.484;0;12.017.484
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2011;11.179;2.243.425;1.560.167;5.053.122;-111.711;4.941.411;0;0;0;0;0;1.077.826;130.099;1.165.694;11.129.801;0;11.129.801
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2011;12.383;2.785.210;881.494;5.964.996;-184.156;5.780.841;0;0;0;0;0;1.149.863;227.940;179.533;11.017.264;0;11.017.264
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2011;861;3.017.241;1.357.310;163.905;-297;163.608;0;0;0;0;0;6.019.299;107;428.183;10.986.608;0;10.986.608
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;4;2.147.071;1.613.185;1.294.502;-460.331;834.171;0;0;0;0;0;5.102.417;995.914;172.682;10.865.444;0;10.865.444
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;06/2011;759;1.771.467;2.126.783;3.609.291;-647.557;2.961.734;0;0;0;0;0;3.270.476;177.837;302.653;10.611.709;0;10.611.709
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2011;90.333;2.994.835;333.765;5.577.871;-289.185;5.288.686;0;0;0;0;0;647.870;463.760;447.843;10.267.092;0;10.267.092
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2011;52.257;635.133;6.302.168;1.741.098;-44.891;1.696.206;0;0;0;0;0;1.218.238;83.125;231.950;10.219.077;0;10.219.077
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2011;0;4.012.714;49.266;5.597.859;-95.347;5.502.512;0;0;0;0;0;123.079;95.625;8.658;9.791.853;0;9.791.853
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2011;238.941;1.590.913;3.721.167;2.703.793;-87.639;2.616.154;0;0;0;0;0;1.591.778;2.820;27.194;9.788.968;0;9.788.968
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2011;98.551;154.988;4.421.123;3.785.556;-110.636;3.674.920;0;0;0;0;0;1.087.483;40.204;99.690;9.576.957;0;9.576.957
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2011;124.807;2.992.948;1.696.273;3.203.117;-143.717;3.059.400;607;215.079;98.162;-7.176;306.673;598.086;698.470;188.703;9.665.360;98.162;9.567.197
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2011;3.053;1.577.826;3.542.393;3.438.637;-19.453;3.419.184;0;0;0;0;0;304.531;47.993;623.438;9.518.417;0;9.518.417
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2011;46.431;1.679.155;4.136.577;2.115.378;-78.067;2.037.311;0;0;0;0;0;976.181;334.216;215.796;9.425.666;0;9.425.666
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2011;12.484;1.070.111;1.036.116;6.087.540;-81.447;6.006.093;0;0;0;0;0;856.970;93.749;259.566;9.335.089;0;9.335.089
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2011;84.700;1.151.072;1.828.597;4.152.669;-162.835;3.989.834;0;0;0;0;0;493.116;694.412;156.564;8.398.295;0;8.398.295
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2011;27;0;1.236.010;6.722.446;-335.832;6.386.614;0;0;0;0;0;340.869;40;20.202;7.983.761;0;7.983.761
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;15.394;35.173;26.184;6.711.421;-313.165;6.398.256;0;-4;0;0;-4;411.483;87.954;958.474;7.932.915;0;7.932.915
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2011;1.094;304.438;104.775;7.021.579;-111.031;6.910.548;0;0;0;0;0;256.956;5.044;90.044;7.672.899;0;7.672.899
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;3;4.544.910;952.501;0;0;0;0;0;0;0;0;246.055;261;1.385.181;7.128.910;0;7.128.910
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2011;804;298.395;38.764;2.388.180;-37.305;2.350.875;3.918;2.417.097;1.600.096;-24.219;3.996.893;1.664.103;62.668;255.351;8.667.854;1.600.096;7.067.757
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2011;4.593;0;8.966;2.240.913;-852.042;1.388.871;0;0;0;0;0;5.099.351;42.228;378.782;6.922.791;0;6.922.791
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2011;4.320;154.845;4.731.347;888.467;-2.379;886.088;0;0;0;0;0;441.498;2.156;203.688;6.423.944;0;6.423.944
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;06/2011;26.998;969.548;1.912.551;0;0;0;0;0;0;0;0;3.096.188;436;148.305;6.154.027;0;6.154.027
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2011;1.485;2.035.457;0;0;0;0;4.628;3.610.074;2.055.008;-116.486;5.553.223;564.621;19.674;19.473;8.193.934;2.055.008;6.138.926
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;65.751;54.215;1.319.300;4.054.985;-144.881;3.910.105;0;0;0;0;0;201.307;49.782;226.998;5.827.458;0;5.827.458
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;809;1.123.851;0;2.752.928;-701.214;2.051.714;0;0;0;0;0;2.107.222;51.091;185.493;5.520.181;0;5.520.181
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2011;10.593;462.277;1.185.380;1.741.503;-101.998;1.639.505;33.843;667.881;546.837;-10.975;1.237.585;331.815;726.919;397.676;5.991.750;546.837;5.444.913
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2011;13.493;11.375;1.405.504;0;0;0;0;0;0;0;0;327.917;0;3.593.137;5.351.426;0;5.351.426
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2011;187.836;4.687.021;373.885;0;0;0;0;0;0;0;0;64.300;0;125;5.313.167;0;5.313.167
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2011;2.114;1.921.636;726.090;439.260;-21.257;418.003;15.361;13.162;0;0;28.524;1.578.761;12.118;520.792;5.208.037;0;5.208.037
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;06/2011;192;1.299.841;1.932.955;14.569;0;14.569;0;0;0;0;0;1.655.693;545;184.470;5.088.264;0;5.088.264
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2011;10;4.093.727;169.677;0;0;0;0;0;0;0;0;515.133;167;253.946;5.032.660;0;5.032.660
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;412;42.030;4.624.241;550;0;550;0;0;0;0;0;336.941;153;119;5.004.445;0;5.004.445
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2011;90.475;157.494;86.820;4.330.400;-73.855;4.256.545;538;40.857;2.564;-3.538;40.420;212.495;9.936;4.218;4.858.404;2.564;4.855.840
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2011;7;1.480.125;2.930.440;107.720;-440;107.280;0;0;0;0;0;83.832;142;55.110;4.656.936;0;4.656.936
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2011;1.318;102.238;121.876;4.080.559;-249.113;3.831.446;682;259.563;93.401;-2.933;350.714;202.368;12.118;3.289;4.625.368;93.401;4.531.966
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2011;30.864;527.902;1.741.524;1.601.397;-183.042;1.418.355;0;0;0;0;0;540.729;59.993;117.176;4.436.542;0;4.436.542
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2011;45;2.034.567;97.419;0;0;0;0;0;0;0;0;135.675;9;2.142.996;4.410.711;0;4.410.711
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2011;6.757;151.220;308.892;2.589.258;-96.723;2.492.534;3;1.475;726;-4;2.200;758.207;107.572;363.777;4.191.159;726;4.190.433
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2011;3.249;8.143;0;3.615.205;-106.309;3.508.896;0;0;0;0;0;478.015;53.110;61.123;4.112.535;0;4.112.535
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;2;1.388.445;0;0;0;0;0;0;0;0;0;139.162;751;2.506.022;4.034.383;0;4.034.383
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2011;593;262.022;2.635.363;0;0;0;0;0;0;0;0;852.814;483;44.596;3.795.872;0;3.795.872
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2011;9.877;461.480;40.702;2.689.132;-421.195;2.267.936;1.254;428.052;280.343;-19.364;690.286;484.683;21.665;6.240;3.982.869;280.343;3.702.527
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;11.715;0;11.420;1.717.330;-477.199;1.240.131;0;0;0;0;0;2.125.518;6.265;32.639;3.427.688;0;3.427.688
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2011;18.574;171.869;682.855;1.639.667;-26.135;1.613.531;0;0;0;0;0;327.121;1.036;565.743;3.380.730;0;3.380.730
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2011;323;589.896;449.305;1.262.312;-76.982;1.185.330;0;0;0;0;0;28.895;1.073.176;16.311;3.343.236;0;3.343.236
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2011;24.595;211.000;0;2.727.115;-34.914;2.692.201;0;0;0;0;0;69.965;286.086;931;3.284.778;0;3.284.778
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2011;5.809;0;9.118;437.409;-126.766;310.643;0;0;0;0;0;2.912.469;0;6.903;3.244.942;0;3.244.942
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;218;137.543;132.045;2.175.208;-64.342;2.110.867;0;0;0;0;0;430.277;108.758;309.471;3.229.179;0;3.229.179
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2011;2.658;412.331;173.933;2.336.356;-64.888;2.271.468;0;0;0;0;0;272.347;14.010;5.375;3.152.123;0;3.152.123
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2011;6.132;915.569;868.831;156.314;-2.704;153.610;0;0;0;0;0;1.121.687;11.435;15.390;3.092.654;0;3.092.654
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;06/2011;630;744.561;523.624;0;0;0;0;0;0;0;0;909.452;58;870.846;3.049.172;0;3.049.172
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;06/2011;3.132;1.987.035;154.902;24.856;0;24.856;0;0;0;0;0;817.506;123;97;2.987.653;0;2.987.653
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2011;739;0;2.670.769;0;0;0;0;0;0;0;0;193.951;166;97.538;2.963.163;0;2.963.163
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;06/2011;172;98.603;462.458;1.773.611;-57.091;1.716.520;0;0;0;0;0;49.236;80.194;511.580;2.918.765;0;2.918.765
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;3.025;0;175.348;1.736.568;-315.526;1.421.042;0;0;0;0;0;1.054.633;12.707;158.305;2.825.060;0;2.825.060
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2011;12.160;181.623;508.893;338.135;-4.522;333.613;0;0;0;0;0;1.724.598;571;45.258;2.806.716;0;2.806.716
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2011;53.397;167.433;749.723;1.323.273;-39.732;1.283.542;0;0;0;0;0;132.188;294.543;63.880;2.744.704;0;2.744.704
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;06/2011;555;209.673;118.662;796.728;-305.639;491.089;0;0;0;0;0;1.883.687;4.331;30.834;2.738.831;0;2.738.831
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2011;1.883;1.016;452.347;2.053.949;-97.604;1.956.345;0;0;0;0;0;19.824;66.623;235.033;2.733.071;0;2.733.071
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;06/2011;13.179;104.498;2.081.557;82.578;-3.520;79.058;0;0;0;0;0;409.776;372;19.232;2.707.671;0;2.707.671
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2011;2.459;779.364;11.645;1.802.717;-25.615;1.777.102;0;0;0;0;0;74.825;4.398;33.325;2.683.118;0;2.683.118
