Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
HSBC BANK BRASIL S.A. - BANCO MULTIPLO;1701201;HSBC;51152;;b1;3;8;CURITIBA;PR;09/2007;985.492;7.287.640;14.011.927;24.555.389;-1.630.908;22.924.481;23.459;2.226.919;603.023;-30.319;2.823.081;11.271.673;7.244.264;3.034.889;69.583.448;603.023;68.980.426
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2007;116.321;4.199.722;25.478.091;20.116.415;-579.675;19.536.740;356;609.100;228.798;-3.045;835.209;3.888.924;1.955.547;3.568.837;59.579.391;228.798;59.350.593
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;09/2007;328.700;811.371;27.360.719;8.530.211;-790.335;7.739.876;0;0;0;0;0;1.888.928;7.879.441;476.827;46.485.861;0;46.485.861
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2007;464.872;7.596.411;12.832.936;5.245.806;-232.467;5.013.338;0;0;0;0;0;14.350.787;1.818.074;1.627.654;43.704.072;0;43.704.072
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;157.544;2.568;125.528;2.667.837;-675.713;1.992.124;226.485;11.725.438;4.461.324;-176.472;16.236.775;7.052.177;263.991;17.812.409;43.643.116;4.461.324;39.181.791
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2007;71;29.917.804;1.085.435;0;0;0;102.649;4.341.241;1.082.511;-120.796;5.405.606;851.258;9.389;145.007;37.414.570;1.082.511;36.332.059
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;29.357;5.912.622;158.183;0;0;0;414.156;25.485.429;11.619.415;-517.623;37.001.377;914.274;650.795;306.330;44.972.939;11.619.415;33.353.524
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;3;639.463;43.048;0;0;0;0;0;0;0;0;385.520;2.249;31.164.771;32.235.054;0;32.235.054
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;88;30.526.399;73.686;0;0;0;0;0;0;0;0;173.987;4.897;25;30.779.083;0;30.779.083
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;153;259.287;53.265;19.964.856;-1.091.658;18.873.198;16.087;4.219.751;1.370.367;-98.097;5.508.107;923.329;1.067.667;2.341.591;29.026.596;1.370.367;27.656.230
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2007;14.741;4.843.503;3.616.906;709.585;-677;708.909;0;27.327;93;0;27.420;15.888.057;912;57.731;25.158.180;93;25.158.086
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;6.081;22.340.779;47.404;0;0;0;28.345;421.328;90.880;-16.404;524.149;381.896;349;53.021;23.353.680;90.880;23.262.799
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2007;3;13.068.371;156.163;0;0;0;14.529;6.807.941;2.574.668;-139.502;9.257.635;1.195.673;22.886;1.224.667;24.925.398;2.574.668;22.350.730
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;09/2007;2.867;5.937.064;10.345.186;1.217.147;-23.398;1.193.750;0;0;0;0;0;3.126.626;313.536;946.089;21.865.118;0;21.865.118
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2007;296.045;4.475.808;4.990.257;6.792.990;-841.409;5.951.581;217;64.927;26.866;-3.549;88.462;1.294.492;2.673.404;477.623;20.247.672;26.866;20.220.805
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2007;987;17.926.181;447;0;0;0;8.311;81.606;25.669;-8.549;107.037;5.501;4.718;2.458;18.047.328;25.669;18.021.659
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2007;20;8.640.526;393.933;0;0;0;84.976;7.850.914;3.416.087;-232.142;11.119.835;243.688;253;77.235;20.475.490;3.416.087;17.059.403
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2007;31.268;583.591;130.513;14.191.608;-442.093;13.749.515;0;0;0;0;0;426.869;742.337;57.261;15.721.355;0;15.721.355
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2007;79.395;8.293.439;2.073.135;3.116.172;-86.285;3.029.887;0;17.179;16.911;-1;34.089;684.117;123.710;175.039;14.492.810;16.911;14.475.898
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2007;56.401;3.272.121;5.064.598;3.928.311;-270.510;3.657.801;0;0;0;0;0;764.428;277.909;193.341;13.286.599;0;13.286.599
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2007;23.640;2.451.089;4.359.098;2.277.458;-36.638;2.240.820;4.903;98.895;0;-519;103.279;3.125.153;112.330;863.229;13.278.638;0;13.278.638
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;5.391;7.973.812;4.154;0;0;0;69.444;4.471.490;1.366.633;-54.922;5.852.645;147.882;193.745;19.375;14.197.004;1.366.633;12.830.371
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2007;561.203;5.218.306;2.083.087;549.784;-2.526;547.259;0;0;0;0;0;2.334.881;6;1.052.416;11.797.159;0;11.797.159
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;3;8.082.222;1.431.421;0;0;0;0;0;0;0;0;577.339;0;914.972;11.005.956;0;11.005.956
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2007;6.795;1.504.545;5.686.598;2.472.562;-22.333;2.450.229;0;0;0;0;0;624.172;178.563;414.329;10.865.231;0;10.865.231
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2007;227;3.581.730;597.509;236.312;0;236.312;0;0;0;0;0;5.861.516;770;16.574;10.294.638;0;10.294.638
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2007;6.355;1.328.380;6.910.959;309.214;-176;309.037;0;-102;0;0;-102;1.526.614;1.463;195.739;10.278.446;0;10.278.446
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;2.002;8.386.927;2.394;0;0;0;16.236;1.523.351;382.507;-39.574;1.882.521;137.407;5.964;24.697;10.441.912;382.507;10.059.405
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2007;28.982;127.301;2.128.796;5.415.066;-117.738;5.297.328;0;0;0;0;0;1.296.973;380.355;160.885;9.420.620;0;9.420.620
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2007;1.838;1.197.082;4.238.552;0;0;0;0;0;0;0;0;3.394.815;126;127.874;8.960.288;0;8.960.288
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2007;2.665;15.211;3.720.333;291.814;0;291.814;0;0;0;0;0;4.387.361;113.959;275.637;8.806.979;0;8.806.979
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2007;971;526.590;1.721.938;1.474.378;-15.048;1.459.331;0;0;0;0;0;328.689;2.998.891;41.392;7.077.802;0;7.077.802
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;323;4.695.834;240.706;0;0;0;0;0;0;0;0;1.202.076;1.542;615.282;6.755.763;0;6.755.763
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2007;77.052;2.689.834;932.893;1.287.644;-104.644;1.183.001;631;135.922;51.101;-3.520;184.134;589.344;939.126;110.662;6.706.046;51.101;6.654.945
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2007;5.085;0;0;6.381.725;-295.362;6.086.363;0;0;0;0;0;367.100;6.200;70.172;6.534.920;0;6.534.920
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2007;53.076;1.637.734;231.652;2.940.766;-186.552;2.754.214;0;0;0;0;0;647.071;393.523;374.762;6.092.032;0;6.092.032
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2007;62.060;1.026.285;534.826;3.730.994;-223.402;3.507.592;0;0;0;0;0;369.780;252.777;194.936;5.948.256;0;5.948.256
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2007;46.445;445.732;3.115.058;1.065.974;-51.385;1.014.589;0;0;0;0;0;764.158;186.134;282.276;5.854.391;0;5.854.391
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2007;11.489;3.166.227;677.514;1.727.603;-1.806;1.725.797;0;0;0;0;0;44.732;91.057;65.014;5.781.831;0;5.781.831
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2007;2.202;142.844;0;2.845.895;-60.978;2.784.917;3.987;1.593.953;598.618;-24.631;2.171.927;637.123;182.580;146.499;6.068.091;598.618;5.469.473
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2007;52.619;1.455.326;737.080;2.590.534;-54.566;2.535.968;0;0;0;0;0;383.195;118.362;52.241;5.334.791;0;5.334.791
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2007;384;0;1.045.193;3.731.787;-164.162;3.567.626;0;0;0;0;0;207.670;2.390;19.872;4.843.135;0;4.843.135
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2007;63.102;0;333.523;1.507.476;-430.116;1.077.360;0;0;0;0;0;3.066.856;39.625;223.828;4.804.294;0;4.804.294
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2007;4.791;88.224;870.521;2.566.453;-28.269;2.538.184;0;0;0;0;0;1.138.151;39.405;97.096;4.776.372;0;4.776.372
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2007;25.937;109.771;1.759.907;2.543.987;-52.571;2.491.416;0;0;0;0;0;244.379;52.128;43.450;4.726.988;0;4.726.988
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2007;1.402;739.841;2.193.789;1.298.200;-52.897;1.245.303;0;0;0;0;0;502.617;352;13.895;4.697.199;0;4.697.199
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2007;5.221;1.325.867;1.731.109;1.275.902;-5.252;1.270.649;0;0;0;0;0;45.505;215.564;71.273;4.665.189;0;4.665.189
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;35;1.100;129.127;2.321.198;-350.108;1.971.090;0;0;0;0;0;1.908.814;34.431;616.223;4.660.820;0;4.660.820
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2007;887;143.382;266.727;3.363.883;-728.023;2.635.860;0;0;0;0;0;1.438.003;40.903;120.075;4.645.837;0;4.645.837
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2007;20.113;656.608;47.567;3.614.863;-214.458;3.400.406;769;110.513;40.216;-3.090;148.408;127.888;5.070;16.340;4.422.398;40.216;4.382.183
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2007;2.081;698.300;454.532;2.525.154;-160.986;2.364.168;0;0;0;0;0;347.013;236.578;231.941;4.334.613;0;4.334.613
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2007;50.963;949.663;1.205.330;865.099;-78.961;786.138;0;0;0;0;0;279.932;631.951;381.031;4.285.008;0;4.285.008
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2007;2.782;256.526;844.123;1.723.116;-25.158;1.697.958;77;223.741;49.338;-1.092;272.064;81.269;564.881;516.100;4.235.703;49.338;4.186.365
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2007;676;3.497.376;29.314;0;0;0;3.542;445.995;132.870;-7.064;575.343;118.129;0;35.911;4.256.748;132.870;4.123.877
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2007;904;118.365;3.080.102;414.815;-10.968;403.846;0;0;0;0;0;128.893;17.825;171.789;3.921.724;0;3.921.724
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2007;32;3.038.122;103.719;0;0;0;0;0;0;0;0;529.883;8.841;144.937;3.825.535;0;3.825.535
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2007;3.450;0;0;3.463.826;-130.297;3.333.528;0;0;0;0;0;363.435;78.075;771;3.779.258;0;3.779.258
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;491;101.408;3.263.364;550;0;550;0;0;0;0;0;305.202;93;421;3.671.529;0;3.671.529
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2007;3.833;575.022;570.045;708.798;-14.072;694.726;0;0;0;0;0;1.742.231;344;32.062;3.618.263;0;3.618.263
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;0;1.073.088;179.860;0;0;0;0;0;0;0;0;88.681;15;2.075.212;3.416.856;0;3.416.856
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2007;60.040;84.543;2.230.594;552.679;-24.756;527.923;0;0;0;0;0;181.396;231.948;83.803;3.400.247;0;3.400.247
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;09/2007;524;1.145.853;0;2.153.486;-40.988;2.112.499;0;-1.594;0;0;-1.594;67.280;3.605;32.349;3.360.515;0;3.360.515
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;09/2007;6.916;796.121;970.598;49.163;0;49.163;0;0;0;0;0;1.214.833;90;12.837;3.050.557;0;3.050.557
BANCO BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;3.904;736.223;66.641;1.563.028;-55.798;1.507.230;0;-497;168;-2;-331;346.830;201.108;103.829;2.965.434;168;2.965.266
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;21;557;836;1.188.266;-169.837;1.018.429;0;0;0;0;0;1.554.575;17.559;337.502;2.929.479;0;2.929.479
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;1.122;2.640;2.194;1.752.262;-326.393;1.425.869;0;0;0;0;0;1.163.294;191.206;129.333;2.915.658;0;2.915.658
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;09/2007;787;325.578;1.371.082;335.214;-2.142;333.072;0;0;0;0;0;641.658;762;12.972;2.685.909;0;2.685.909
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2007;1.182;212;1.387.898;0;0;0;0;0;0;0;0;262.298;0;997.589;2.649.179;0;2.649.179
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2007;545;351.417;40.939;2.300.543;-111.679;2.188.863;0;0;0;0;0;56.968;834;4.408;2.643.974;0;2.643.974
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2007;3.906;4.501;182.224;2.245.253;-47.175;2.198.078;0;0;0;0;0;142.670;53.575;13.329;2.598.283;0;2.598.283
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2007;10.336;2.495.009;30.291;0;0;0;0;0;0;0;0;10.943;36;24.801;2.571.416;0;2.571.416
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;4;537.529;1.541.129;0;0;0;0;0;0;0;0;165.380;138;269.006;2.513.184;0;2.513.184
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2007;4.748;27.439;2.171.653;9.082;-45;9.037;0;0;0;0;0;78.175;235;69.481;2.360.767;0;2.360.767
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2007;3.180;492.649;692.678;453.993;-4;453.989;0;0;0;0;0;554.478;2.219;130.061;2.329.253;0;2.329.253
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2007;15;1.577.252;638.355;11.271;-6;11.265;0;0;0;0;0;4.685;47.669;21.523;2.300.765;0;2.300.765
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;1.801;1.555.434;78.566;0;0;0;0;0;0;0;0;590.847;4.509;63.565;2.294.721;0;2.294.721
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2007;30.750;0;9.414;397.415;-56.863;340.552;0;0;0;0;0;1.846.295;7.844;9.783;2.244.636;0;2.244.636
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;09/2007;93;410.079;1.157.474;67.441;-3.475;63.966;0;0;0;0;0;7.900;540.072;276;2.179.860;0;2.179.860
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2007;141;592.236;186.398;646.301;-81.254;565.047;0;0;0;0;0;18.204;678.184;16.373;2.056.583;0;2.056.583
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;0;1.475.873;124.643;231;-1;230;0;0;0;0;0;251.316;20.491;160.304;2.032.857;0;2.032.857
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;162760;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;09/2007;2.384;32.332;0;0;0;0;6.383;1.813.410;585.122;-36.034;2.368.881;125.616;1.173;6.896;2.537.283;585.122;1.952.161
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2007;9.277;101.898;0;266.789;-197;266.592;95.464;1.374.421;12.331;-22.996;1.459.219;73.788;179;27.405;1.938.358;12.331;1.926.028
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;2;713.781;542;13.452;-8.390;5.062;0;0;0;0;0;328.030;388;849.215;1.897.020;0;1.897.020
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;09/2007;2.633;44.622;971.894;714.270;-10.586;703.684;32;6.574;2.645;-137;9.113;48.963;61.360;47.147;1.889.417;2.645;1.886.773
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;09/2007;16;135.263;278;0;0;0;0;0;0;0;0;36.898;0;1.703.218;1.875.674;0;1.875.674
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2007;5.380;331.968;478.266;832.049;-18.836;813.213;0;0;0;0;0;207.453;5.359;25.525;1.867.163;0;1.867.163
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2007;235;983.212;96.383;0;0;0;0;0;0;0;0;539.056;44;221.715;1.840.645;0;1.840.645
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2007;7.355;30.812;174.591;689.387;-82.431;606.956;0;0;0;0;0;456.920;70.738;479.496;1.826.867;0;1.826.867
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2007;120;40.052;1.707.275;0;0;0;0;0;0;0;0;13.445;82;40.718;1.801.692;0;1.801.692
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;;;;b1;3;8;SAO PAULO;SP;09/2007;11.389;505.770;113.029;130.491;-1.575;128.916;0;0;0;0;0;1.035.443;1.043;5.836;1.801.426;0;1.801.426
BANCO CARREFOUR S.A.;8357240;;;;b2;2;8;SAO PAULO;SP;09/2007;22.060;0;46.919;930.521;-303.119;627.402;0;0;0;0;0;1.051.215;10.837;1.205;1.759.638;0;1.759.638
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;09/2007;156;1.406.407;7.751;0;0;0;0;0;0;0;0;322.199;14.790;76;1.751.380;0;1.751.380
