Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;59.900;42.047.555;42.107.455;358.477;42.465.932;81.573;8.500.693;51.048.198;5.570;15.139.685;66.193.453
BANCO FINASA BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2009;0;0;34.488.179;512.451;0;35.000.630;0;0;0;0;0;0;0;0;35.000.630;0;7.543.202;42.543.832;67.178;22.744.832;65.355.842
ITAÚ UNIBANCO BANCO MÚLTIPLO S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;0;0;841.866;0;0;841.866;0;0;0;0;0;0;0;0;841.866;1.159;1.588.204;2.431.230;0;60.296.610;62.727.840
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2009;0;0;20.937.106;2.365.545;0;23.302.652;0;0;0;0;0;0;0;1.146;23.303.798;0;18.284.850;41.588.648;740;19.041.490;60.630.879
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2009;773.393;1.001.779;4.821.547;8.505.455;29.672;15.131.846;19.684.529;0;71.805;0;2.100.845;33.118;2.205.768;4.156.636;41.178.779;6.689.265;6.381.269;54.249.313;23.650;4.309.666;58.582.629
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;37.210.015;37.210.015;0;37.210.015;0;12.070.319;49.280.334;15.139;6.000.833;55.296.306
BANCO NOSSA CAIXA S.A.;43073394;BB;49906;;b1;1;8;BRASILIA;DF;03/2009;3.891.505;11.515.438;3.334;21.234.119;20.582;36.664.979;8.201.666;0;0;0;0;3.097;3.097;300.953;45.170.694;0;6.239.996;51.410.690;355;2.860.849;54.271.894
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;43.691.785;43.691.785;611.161;44.302.946;0;3.203.923;47.506.869;0;3.123.078;50.629.947
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2009;1.975.596;333.372;1.885.718;5.427.960;205.162;9.827.808;2.935.666;0;159.121;0;0;0;159.121;3.292.474;16.215.070;2.909.509;20.079.839;39.204.418;10.558;2.765.192;41.980.169
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2009;0;0;7.207.343;0;0;7.207.343;0;0;0;0;0;0;0;70.843;7.278.186;0;11.646.338;18.924.524;2.022;20.168.801;39.095.347
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;11.021.669;11.021.669;0;11.021.669;0;8.799.926;19.821.595;0;9.720.349;29.541.944
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2009;1.483.161;4.755.096;12.921;8.120.426;12.623;14.384.226;2.716.035;0;0;0;0;0;0;1.438.173;18.538.434;38.719;5.026.789;23.603.943;4.286;3.139.160;26.747.389
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;17.887.873;17.887.873;38.362;17.926.235;1.618.917;3.337.122;22.882.274;0;1.313.294;24.195.568
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2009;0;0;19.017.659;0;0;19.017.659;0;0;0;0;0;0;0;0;19.017.659;0;1.729.722;20.747.381;0;629.747;21.377.128
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2009;25.204;0;1.696.145;2.644.246;75.225;4.440.821;2.003.560;0;0;0;0;0;0;1.303.727;7.748.108;1.505.201;8.823.778;18.077.087;3.115;1.013.039;19.093.241
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2009;0;0;856.300;1.014.420;0;1.870.719;7.670.991;0;0;0;0;0;0;0;9.541.711;885.597;4.860.113;15.287.421;0;2.450.060;17.737.481
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;10;0;9.246.814;3.053.367;0;12.300.191;0;0;0;0;233.732;0;233.732;82.418;12.616.341;7.256;2.880.603;15.504.201;0;2.060.246;17.564.446
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2009;84.861;810.181;136.470;2.112.893;979.434;4.123.839;484.152;0;0;0;0;0;0;2.523.320;7.131.311;28.225;7.468.146;14.627.682;185;1.802.919;16.430.786
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2009;1.968;0;13.771.110;0;0;13.773.078;0;0;0;0;0;0;0;0;13.773.078;0;177.443;13.950.522;0;564.499;14.515.021
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;7.960.473;7.960.473;833.453;8.793.926;0;4.676.753;13.470.679;0;955.890;14.426.569
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;03/2009;115.447;0;2.195.401;1.373.084;3.188;3.687.120;1.586.001;17.807;0;0;0;0;17.807;352.963;5.643.891;486.216;3.592.205;9.722.312;2.129;3.976.089;13.700.530
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2009;0;0;4.148.622;1.666.112;0;5.814.734;0;0;0;0;0;0;0;3.597.380;9.412.114;343;2.504.250;11.916.708;67.902;1.163.434;13.148.043
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2009;0;0;11.734.477;0;0;11.734.477;0;0;0;0;0;0;0;0;11.734.477;0;313.235;12.047.712;1.389;848.573;12.897.674
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2009;202.232;0;1.869.571;987.796;12;3.059.611;341.555;0;0;0;4.210;0;4.210;593.950;3.999.326;1.029.064;6.662.424;11.690.814;1.858;1.050.369;12.743.040
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2009;0;0;2.673.552;0;0;2.673.552;45.561;0;0;0;0;0;0;4.527;2.723.640;0;2.003.623;4.727.263;0;7.209.607;11.936.870
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;10.240.939;10.240.939;0;10.240.939;0;922.584;11.163.523;0;600.311;11.763.833
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2009;74.821;0;783.155;913.376;296;1.771.647;3.748.433;0;0;0;902.763;0;902.763;1.168.222;7.591.066;13.235;2.839.621;10.443.922;796;739.637;11.184.355
UNIBANCO-UNIAO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.609.210;1.609.210;0;9.379.673;10.988.883
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2009;26;0;868.031;3.648.855;0;4.516.912;2.039.490;0;0;0;0;0;0;1.598.565;8.154.967;392.349;762.318;9.309.634;3.886;946.569;10.260.089
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2009;172.019;10.776;261.157;3.210.492;60;3.654.504;21.769;0;0;0;879.376;0;879.376;1.864.201;6.419.849;61.310;1.434.868;7.916.027;5.967;1.662.955;9.584.949
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2009;85.167;0;363.901;344.589;111;793.768;1.695.317;0;0;0;0;0;0;805.942;3.295.027;1.266.105;3.062.525;7.623.657;99;1.333.501;8.957.257
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;0;0;6.284.960;0;0;6.284.960;0;0;0;0;0;0;0;0;6.284.960;0;1.747.482;8.032.441;0;858.174;8.890.615
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2009;0;0;885.924;1.444.496;0;2.330.419;0;0;0;0;0;0;0;601.357;2.931.776;0;4.745.343;7.677.119;50.576;989.016;8.716.711
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2009;856.455;990.004;11.741;2.483.309;1.091;4.342.600;2.574.574;5.027;0;0;0;30.125;35.152;460.605;7.412.931;0;434.261;7.847.191;1.181;595.143;8.443.514
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2009;49.459;0;422.110;1.347.801;1.399;1.820.769;1.804.149;0;87.529;0;133.163;0;220.691;2.469.886;6.315.496;66.600;953.197;7.335.293;2.230;778.395;8.115.918
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2009;0;0;0;1.877.771;0;1.877.771;0;0;0;0;0;0;0;0;1.877.771;304.150;113.310;2.295.231;0;5.681.483;7.976.714
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2009;7.880;0;91.475;335.242;84;434.680;218.557;0;1.123.648;0;0;0;1.123.648;4.605.691;6.382.576;23.599;837.855;7.244.030;54;493.421;7.737.505
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2009;16.458;751.367;2.912.652;8.827;0;3.689.304;2.402.637;0;0;0;0;0;0;1.064.740;7.156.681;490;176.362;7.333.534;0;186.922;7.520.456
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2009;371.267;291.641;163.604;654.716;420.571;1.901.798;335.396;0;0;0;0;0;0;505.100;2.742.294;0;2.822.920;5.565.214;0;1.897.079;7.462.292
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.991;244.802;320.793;0;7.020.344;7.341.137
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2009;39.638;0;164.278;1.544.424;0;1.748.340;74.518;0;0;0;2.342.048;0;2.342.048;145.766;4.310.672;38.046;756.402;5.105.120;0;1.883.973;6.989.094
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2009;314.342;135.671;1.493.844;1.523.909;1.393;3.469.160;1.105.999;0;0;0;597.831;0;597.831;151.564;5.324.555;26.276;903.202;6.254.033;3.240;526.963;6.784.236
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2009;65.141;0;401.691;1.461.109;23;1.927.965;1.066.663;0;0;0;884.442;0;884.442;558.207;4.437.276;14.770;481.126;4.933.172;6.181;1.634.066;6.573.419
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;4.927.082;4.927.082;0;208.624;5.135.707;131;1.008.582;6.144.419
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2009;100.362;0;451.789;1.560.822;916;2.113.890;123.900;27.819;290.200;0;0;0;318.018;1.787.176;4.342.985;119.674;422.016;4.884.675;9.758;1.175.330;6.069.763
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;03/2009;17;0;871.207;112.068;0;983.292;392.551;0;0;0;167.624;0;167.624;0;1.543.466;213.662;3.750.352;5.507.480;0;543.433;6.050.913
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2009;10.807;0;412.325;1.889.091;809;2.313.032;139.704;0;0;0;967.455;0;967.455;0;3.420.190;31.884;1.471.998;4.924.072;258;1.027.928;5.952.258
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2009;591.831;946.491;106.111;2.856.028;11.259;4.511.720;290.694;0;0;0;0;15.251;15.251;11.520;4.829.185;0;398.610;5.227.796;422;445.590;5.673.807
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2009;28.582;0;197.243;1.301.183;34;1.527.042;1.482.981;0;32.889;0;467.610;0;500.500;780.110;4.290.633;3.153;438.756;4.732.541;1.363;818.552;5.552.456
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2009;23.098;0;458.833;1.774.116;234;2.256.281;4.012;0;0;0;487.808;0;487.808;0;2.748.101;60.755;1.272.140;4.080.996;0;1.468.263;5.549.259
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2009;10.258;397.152;1.647.404;60.089;844;2.115.747;1.824.608;0;10.546;0;0;0;10.546;838.855;4.789.756;0;376.893;5.166.649;44;162.847;5.329.540
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2009;47.540;0;451.233;913.360;4.736;1.416.869;45.449;0;51.399;0;0;0;51.399;1.052.161;2.565.879;15.469;1.892.297;4.473.644;337;847.779;5.321.760
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2009;0;0;419.500;0;0;419.500;0;0;0;0;0;0;0;24.444;443.944;0;3.741.199;4.185.144;0;1.055.852;5.240.996
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2009;0;0;3.043.946;0;0;3.043.946;0;0;0;0;0;0;0;86.210;3.130.156;709;1.876.471;5.007.336;0;40.552;5.047.888
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2009;0;0;139.117;0;0;139.117;0;0;0;0;0;3.962.980;3.962.980;0;4.102.097;12.700;347.965;4.462.762;0;528.258;4.991.020
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2009;0;0;857.522;0;0;857.523;0;0;0;0;0;0;0;3.095.881;3.953.404;0;302.691;4.256.095;1.759;551.756;4.809.611
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2009;0;0;428.465;349.023;0;777.488;0;0;0;0;0;0;0;2.803.046;3.580.535;2.032;423.937;4.006.503;45.352;737.552;4.789.406
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2009;9.380;0;367.496;359.698;0;736.575;11.651;0;144.416;0;0;0;144.416;1.279.707;2.172.348;131.404;1.976.946;4.280.698;1.001;496.255;4.777.955
BANCO BEG S.A.;1540541;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2009;0;0;0;0;0;0;3.362.267;0;0;0;0;0;0;0;3.362.267;0;37.805;3.400.073;0;1.141.090;4.541.162
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2009;17.971;0;952.903;663.159;0;1.634.033;17.960;0;0;0;0;0;0;192.809;1.844.802;25.438;1.675.400;3.545.640;308;862.703;4.408.652
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194.033;194.033;0;4.083.450;4.277.483
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2009;337;0;0;0;0;337;0;0;0;0;0;0;0;0;337;0;211.589;211.926;0;3.848.535;4.060.461
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2009;3.159;0;570.228;252.656;1;826.044;0;0;0;0;0;0;0;1.488.226;2.314.270;154.317;345.935;2.814.522;378;1.179.088;3.993.988
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2009;0;0;3.326.056;0;0;3.326.056;0;0;0;0;0;0;0;0;3.326.056;0;257.674;3.583.730;3.781;310.609;3.898.121
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2009;0;0;689.426;1.249.479;0;1.938.905;0;0;0;0;0;0;0;11.560;1.950.465;10.758;1.689.037;3.650.261;1.308;159.640;3.811.208
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2009;0;0;1.558.775;0;0;1.558.775;0;0;0;0;0;0;0;197;1.558.972;1.841;147.027;1.707.840;0;2.091.235;3.799.075
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2009;108;0;16.257;428.317;0;444.682;2.000;0;67.096;0;833.468;0;900.565;208.851;1.556.098;90.629;1.660.382;3.307.109;145;481.826;3.789.080
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.087;49.087;0;3.728.962;3.778.049
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2009;1.529;0;1.737.462;5;2;1.738.998;0;0;0;0;0;0;0;0;1.738.998;13.975;1.739.761;3.492.734;0;124.565;3.617.299
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2009;0;0;857.435;996.594;0;1.854.029;559.977;0;0;0;0;0;0;5.501;2.419.507;458.384;346.191;3.224.082;429;262.331;3.486.842
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2009;0;0;869.168;1.403.775;0;2.272.944;0;0;0;0;0;0;0;132.389;2.405.333;2.728;372.854;2.780.915;2.513;335.043;3.118.471
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2009;0;0;169.133;0;0;169.133;0;0;0;0;0;1.031.348;1.031.348;345.460;1.545.941;70.550;1.006.633;2.623.125;1.008;494.165;3.118.298
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;2.703.516;2.703.516;219;58.274;2.762.009;378;321.605;3.083.993
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2009;0;0;75.094;14;0;75.108;0;0;0;0;0;0;0;757.369;832.477;229.758;1.634.371;2.696.606;1.237;333.406;3.031.249
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2009;8.497;0;837.444;467.845;1;1.313.787;0;0;0;0;0;0;0;939.016;2.252.803;0;85.574;2.338.377;34.091;461.123;2.833.591
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;03/2009;0;0;1.134.079;0;0;1.134.079;0;0;0;0;0;0;0;292.758;1.426.837;0;1.295.402;2.722.239;6.075;48.122;2.776.436
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;03/2009;0;0;890.202;0;0;890.202;0;0;0;0;0;0;0;0;890.202;0;1.430.354;2.320.556;48.969;160.994;2.530.519
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2009;96.640;0;199.534;1.082.537;4.231;1.382.941;9.607;0;0;0;0;0;0;395.509;1.788.058;13.034;282.087;2.083.178;23.871;368.988;2.476.038
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2009;0;0;0;0;149.045;149.045;0;0;0;0;0;41.974;41.974;0;191.019;0;82.715;273.734;0;2.163.044;2.436.779
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2009;0;0;1.556.395;272.173;0;1.828.568;2.492;0;0;0;0;0;0;234.875;2.065.935;17.900;137.467;2.221.302;1.026;181.066;2.403.394
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;03/2009;0;0;159.900;64.371;0;224.271;15.099;0;0;0;0;0;0;0;239.370;397.026;785.110;1.421.506;0;894.862;2.316.367
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2009;339.095;407.215;54.703;1.153.445;719;1.955.177;30.001;0;0;0;0;0;0;48.967;2.034.146;0;101.750;2.135.896;34;137.612;2.273.541
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2009;48.800;0;152.197;603.432;388;804.815;137.138;0;17.687;0;0;0;17.687;671.863;1.631.503;21.125;161.819;1.814.447;166;451.891;2.266.504
