Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2012;741.978;0;102.280;-38.264;31.918;0;837.912;-478.720;-841;0;0;-166.942;-646.503;191.408;3.703;11.144;-22.158;-324.586;-3.175;3.229;2.767;-100.865;-429.941;-238.533;-990;-239.523;90.583;-2.624;-151.564;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2012;6.665;451.173;347.388;-486;0;0;804.741;-321.250;-2.180;-440.034;0;10.679;-752.785;51.957;18;3;-1.760;-3.989;-1.897;0;77.031;-4.314;65.093;117.049;-802;116.248;-16.474;0;99.774;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2012;473.786;0;234.640;73.115;9.463;0;791.004;-504.543;-152;0;0;-362.776;-867.471;-76.467;11.935;59.683;-36.397;-272.840;-22.691;27.239;31.256;-72.416;-274.231;-350.698;-36.240;-386.937;165.026;0;-221.911;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2012;410.936;0;326.428;-20;32.304;4.195;773.843;-199.264;-160.955;0;0;-154.573;-514.791;259.051;308.040;6.892;-538.656;-193.361;-45.339;0;332.218;-300.002;-430.208;-171.157;1.151;-170.006;159.123;-4.498;-15.381;0
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;0;0;704.958;0;0;0;704.958;0;0;0;0;0;0;704.958;0;0;0;-268;-32.964;0;3.952;-7.728;-37.008;667.950;0;667.950;-267.948;0;400.002;0
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;0;0;625.141;0;70;0;625.211;-97.753;0;0;0;0;-97.753;527.458;0;0;-7.239;-11.734;-52.916;2.075.761;3.322;-75.883;1.931.312;2.458.769;5.080;2.463.849;312.976;-669;2.776.156;-1.107.132
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2012;22.904;0;598.312;2.665;0;0;623.881;-445.306;-125.361;0;-974;-1.595;-573.235;50.646;21.304;0;-77.016;-14.337;-6.321;131.999;3.003;-93.076;-34.445;16.201;49;16.250;16.127;-30;32.347;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2012;483.959;0;78.318;28.285;1.266;3.279;595.106;-225.060;-1.466;0;0;-137.159;-363.685;231.421;15.637;15.674;-80.398;-100.646;-2.792;7.139;11.448;-70.196;-204.134;27.287;-6.231;21.056;-6.820;-531;13.705;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;545.122;0;8.275;-826;0;5;552.576;-59.491;-4;0;0;-381.884;-441.379;111.197;247.262;225.405;-33.921;-175.988;-51.355;79.064;35.791;-275.466;50.791;161.988;975;162.964;-46.186;0;116.778;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2012;383.188;0;86.584;47.660;30.652;0;548.085;-190.807;-24.217;0;0;-106.231;-321.256;226.829;4.810;11.239;-39.514;-73.618;-22.946;3.672;58.420;-9.375;-67.311;159.518;-2.489;157.029;-46.434;-12.153;98.441;-26.270
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2012;369.379;0;108.497;14.804;40.758;21;533.458;-272.795;-35.748;0;0;-130.120;-438.664;94.794;9.474;6.412;-44.700;-37.625;-17.839;20.913;13.055;-30.051;-80.362;14.433;311;14.744;4.893;0;19.637;-26.000
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;461.268;0;13.785;0;0;248;475.302;-580;0;0;-3;-191.028;-191.610;283.691;117.793;9.010;-8.341;-206.420;-29.352;3.641;31.248;-136.350;-218.771;64.920;-385;64.535;-28.931;0;35.604;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2012;378.255;0;63.358;0;446;4.119;446.178;-123.883;-493;0;0;-69.821;-194.196;251.982;3.474;31.308;-130.907;-66.920;-18.779;12.741;12.766;-30.384;-186.700;65.282;-6.472;58.810;-4.568;-6.766;47.476;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;8.575;189.178;247.839;0;0;0;445.592;0;0;-187.441;0;15.541;-171.899;273.693;0;0;-374;-1.149;-14.061;339.666;6.068;-12.619;317.531;591.223;458;591.681;-104.163;0;487.518;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2012;439.167;0;200;0;0;0;439.367;-26.376;-188;0;0;-199.244;-225.808;213.559;134.332;81.021;-36.777;-205.562;-41.983;-7.581;94.869;-130.879;-112.558;101.001;11;101.012;-42.327;-1.607;57.078;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2012;233.136;180.450;9.783;-617;0;0;422.752;-113.626;0;-172.513;0;-37.564;-323.704;99.049;5.440;30.875;-2.419;-95.624;-16.076;-8.238;33.642;-11.054;-63.454;35.595;233;35.828;-12.073;0;23.755;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2012;20.042;0;501.741;-154.688;46.726;0;413.821;-103.154;-136.759;0;0;-4.624;-244.537;169.284;36.664;32;-100.858;-31.014;-15.257;24.453;29.507;-20.117;-76.592;92.692;-33;92.659;-32.544;-3.128;56.987;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2012;397.192;0;1.975;0;0;0;399.166;-175.898;0;-15;0;-87.877;-263.790;135.376;4.377;25.368;-164;-34.950;-11.978;20.591;3.579;-74.446;-67.623;67.754;7;67.761;-18.837;-3;48.920;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2012;126.207;0;227.775;44;2.103;6.764;362.893;-256.566;-90.655;0;0;-3.909;-351.130;11.763;6.218;15;-18.418;-34.110;-3.831;1.288;59.291;-6.809;3.645;15.408;-69;15.339;-5.073;0;10.266;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2012;342.858;0;54.082;-51.420;0;10.300;355.820;-174.530;-33.631;0;0;-54.776;-262.937;92.883;42.054;13.572;-32.780;-38.189;-12.353;0;2.539;-9.380;-34.539;58.344;-191;58.153;-40.106;0;18.047;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2012;263.172;0;65.521;11.741;10.773;0;351.206;-187.614;-66.828;0;0;-33.078;-287.520;63.686;32.804;2.354;-30.820;-17.472;-9.487;18.106;92.162;-61.973;25.675;89.361;-1.438;87.924;-18.772;-14.037;55.114;-21.043
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;;n1;2;14;SAO PAULO;SP;09/2012;315.281;0;8.879;0;0;0;324.160;0;0;0;0;-69.351;-69.351;254.809;3;0;-2.634;-81.423;-17.185;0;59.284;-253;-42.207;212.602;-3;212.599;-83.535;0;129.064;-9.699
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2012;174.480;16.457;114.626;0;4.321;6.549;316.433;-150.179;-4.083;-11.776;0;-21.566;-187.605;128.828;36.120;15.519;-58.992;-52.197;-11.456;4.017;6.208;-16.727;-77.508;51.320;751;52.071;-14.681;-5.547;31.843;-11.411
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;252.004;0;48.665;0;0;0;300.669;-78.845;0;0;0;-101.990;-180.835;119.834;160.571;4.039;-1.802;-234.406;-24.359;2.106;120.884;-103.185;-76.154;43.680;-6;43.674;-13.414;-284;29.976;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2012;283.491;0;176;0;0;0;283.668;-38.474;-22;0;0;-162.611;-201.107;82.561;36.726;26.292;-684;-70.018;-16.736;0;18.264;-69.502;-75.657;6.904;-83;6.821;-1.964;-983;3.874;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;09/2012;102.808;0;161.651;2.270;0;3.221;269.950;-208.432;-10.228;0;0;-4.948;-223.608;46.342;37.357;21;-13.571;-26.394;-3.991;1.413;4.364;-22.755;-23.557;22.785;-216;22.570;-8.251;-750;13.569;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2012;125.234;0;113.126;16.255;14.982;0;269.597;-73.171;-79.670;0;0;-7.051;-159.891;109.705;15.566;1.361;-29.559;-14.478;-6.158;2.676;1.993;-2.687;-31.286;78.420;-65;78.354;-31.676;-1.395;45.283;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2012;7.346;48.276;206.101;-44.758;52.575;0;269.539;-139.996;-50.616;-34.846;0;1.852;-223.607;45.932;25.541;1.002;-47.858;-21.208;-6.326;2.947;24.216;-18.584;-40.271;5.661;-143;5.518;1.032;-5.941;610;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2012;11.186;232.361;23.198;0;0;0;266.745;-47.756;-4.220;-181.951;0;7.471;-226.455;40.289;0;0;0;-7.012;-1.776;0;5.317;-696;-4.166;36.124;0;36.124;-14.791;0;21.333;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2012;153.162;0;104.122;-7.448;11.086;0;260.923;-184.131;-25.994;0;0;-3.411;-213.537;47.386;6.203;1.251;-31.246;-43.971;-5.949;11.309;18.558;-8.277;-52.122;-4.736;-591;-5.327;4.554;-4.943;-5.716;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2012;1.920;201.786;52.640;-608;0;0;255.738;-36;-156;-163.429;0;-7.310;-170.932;84.807;0;0;-225;-663;-6.023;0;977;-3.161;-9.094;75.712;10;75.722;-49.716;0;26.006;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2012;115.443;0;87.285;25.199;16.975;0;244.903;-124.296;-24.327;0;0;-24.768;-173.391;71.512;9.220;882;-20.864;-23.166;-1.996;16.948;12.338;-3.406;-10.045;61.466;314;61.780;-11.593;-2.963;47.224;-14.083
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2012;87.763;0;146.492;-6.926;10.073;0;237.402;-178.981;-22.370;0;0;-694;-202.045;35.357;5.507;269;-13.350;-9.249;-437;7.319;4.232;-13.016;-18.724;16.633;26;16.658;-3.232;-787;12.639;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2012;82.176;88.336;58.834;2.342;4.868;0;236.557;-61.029;-24.353;-92.557;0;-7.000;-184.939;51.618;61;2.168;-16.360;-19.306;-3.688;8.540;748;-5.596;-33.433;18.185;-7.597;10.588;-385;-1.000;9.204;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2012;89.483;0;140.781;0;1.488;1;231.753;-38.460;-74.091;0;0;-32.711;-145.261;86.491;87.942;19.493;-88.902;-62.196;-15.362;0;106.333;-111.345;-64.038;22.454;8.305;30.759;-44.739;0;-13.980;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2012;358;222.484;4;0;0;0;222.846;-20.938;0;-191.335;0;-2.253;-214.526;8.320;0;6.122;0;-2.528;-4.614;0;4.602;-8.419;-4.837;3.483;34.768;38.251;-14.452;0;23.799;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2012;217.820;0;3.246;0;0;0;221.066;-23.221;-97.505;0;0;-84.983;-205.709;15.357;387;3.348;-15.704;-16.400;-6.118;1.592;8.902;-4.736;-28.728;-13.371;-1.328;-14.699;5.890;0;-8.809;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;PERNAMBUCANAS;40699;;n1;2;14;SAO PAULO;SP;09/2012;215.356;0;2.915;0;0;0;218.271;-7.709;0;0;0;-86.170;-93.879;124.392;1.247;8.754;-13.992;-32.064;-465;-38;8.433;-28.851;-56.976;67.415;-8;67.407;-27.201;0;40.207;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;09/2012;215.183;0;2.709;0;0;0;217.892;-6.991;0;0;0;-87.770;-94.761;123.131;43.928;31.712;-14.652;-85.208;-19.745;0;9.645;-24.559;-58.878;64.253;0;64.253;-26.339;0;37.913;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2012;215.172;0;217;0;0;0;215.389;-20.906;-19;0;0;-116.333;-137.257;78.132;45.447;58.724;-646;-127.013;-16.387;1.653;34.104;-65.945;-70.062;8.070;-647;7.423;-2.702;-245;4.476;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;09/2012;203.346;0;9.366;0;0;0;212.712;-64.678;0;0;0;-52.759;-117.437;95.274;23.531;4.154;-21.177;-80.754;-10.136;-1.052;5.638;-1.983;-81.779;13.495;-6.363;7.133;-3.006;-1.015;3.112;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2012;33.930;0;146.697;-37.257;59.781;0;203.150;-95.999;-30.813;0;0;4.180;-122.631;80.518;52.095;99;-58.468;-22.563;-7.547;5.276;12.128;-9.030;-28.010;52.508;-65;52.444;-26.520;0;25.924;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2012;191.631;0;7.281;0;0;0;198.912;-69.394;0;0;0;-25.929;-95.324;103.589;216;227;-6.379;-65.427;-5.698;76;20.466;-8.711;-65.230;38.359;-749;37.609;-16.470;-415;20.724;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2012;178.487;0;15.095;-2.390;0;5.955;197.147;-117.718;0;0;0;-2.169;-119.887;77.260;1.155;22.686;-4.533;-18.915;-6.526;23.799;6.314;-27.442;-3.462;73.798;-156;73.642;-17.877;-141;55.625;0
