Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2012;454.394;30.964.749;26.270.199;4.295.637;-103.922;4.191.715;0;0;0;0;0;9.071.224;833.248;6.567.274;78.352.804;0;78.352.804
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2012;43;40.614.265;26.371.460;0;0;0;118.860;9.499.582;3.319.225;-514.215;12.423.453;904.379;41.271;194.025;80.548.896;3.319.225;77.229.670
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;188;26.546.936;294.898;37.045.092;-1.914.008;35.131.084;23.595;4.718.167;3.455.356;-170.041;8.027.077;5.220.075;1.818.081;499.796;77.538.134;3.455.356;74.082.779
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2012;417.854;14.700.937;11.126.286;10.902.149;-819.643;10.082.505;0;0;0;0;0;14.319.761;3.694.093;1.039.189;55.380.625;0;55.380.625
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2012;3.183;24.099.472;357.303;0;0;0;315.221;19.497.551;9.619.539;-799.587;28.632.724;2.142.139;44.417;9.321.528;64.600.766;9.619.539;54.981.227
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2012;31.199;34.783.641;6.854.799;0;0;0;108.109;9.093.181;4.709.532;-242.892;13.667.931;2.681.926;27.717;178.448;58.225.661;4.709.532;53.516.129
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2012;78.090;0;12.904.096;35.719.691;-3.460.971;32.258.720;0;0;0;0;0;5.667.562;1.175.879;115.424;52.199.770;0;52.199.770
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2012;530.481;4.273.507;10.947.526;22.597.205;-1.492.411;21.104.794;433;129.388;54.001;-8.719;175.103;2.879.649;4.344.884;789.708;45.045.653;54.001;44.991.653
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2012;175.641;7.711.844;0;24.961.738;-1.221.870;23.739.868;0;0;0;0;0;3.605.095;716.119;95.558;36.044.125;0;36.044.125
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;5;33.610.432;0;0;0;0;0;0;0;0;0;996.174;0;0;34.606.611;0;34.606.611
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2012;100.901;11.152.193;12.128.598;649.032;-20.613;628.419;0;0;0;0;0;8.282.140;2.115;526.752;32.821.118;0;32.821.118
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2012;95.977;5.040.779;3.527.925;1.444.624;-4.794;1.439.830;0;0;0;0;0;21.697.365;91.455;406.323;32.299.653;0;32.299.653
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2012;105.331;6.424.152;11.044.280;10.995.912;-671.200;10.324.712;0;0;0;0;0;2.574.328;433.452;199.706;31.105.962;0;31.105.962
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2012;282.417;20.587.354;4.041.251;514.887;-18.868;496.019;0;0;0;0;0;2.811.291;1.413;2.839.951;31.059.697;0;31.059.697
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2012;3.885;3.521.189;20.601.837;0;0;0;33.318;4.639.050;2.533.617;-168.886;7.037.100;953.405;23.413;12.399;32.153.228;2.533.617;29.619.611
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2012;2.130;810.605;202.240;20.911.746;-966.210;19.945.537;10.619;1.669.090;1.106.283;-83.061;2.702.932;1.485.257;363.548;92.786;25.605.033;1.106.283;24.498.749
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2012;9.563;2.048.006;830.815;13.966.802;-610.456;13.356.346;0;0;0;0;0;2.224.832;760.570;2.382.034;21.612.167;0;21.612.167
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2012;8.361;4.586.578;754.843;49.385;-269;49.116;0;0;0;0;0;15.224.707;1.876;476.912;21.102.392;0;21.102.392
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2012;15.763;7.971.450;3.081.386;8.177.346;-8.179;8.169.167;0;0;0;0;0;157.696;550.922;89.958;20.036.343;0;20.036.343
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;2;5.054.507;974.946;0;0;0;14.111;704.875;412.316;-61.863;1.069.440;3.497.273;56;9.021.829;19.618.054;412.316;19.205.737
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2012;2.238;12.794.415;4.264.686;0;0;0;21.869;2.122.638;1.633.424;-52.717;3.725.213;28.827;363;4;20.815.744;1.633.424;19.182.321
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2012;341.261;3.564.495;1.261.364;9.062.153;-521.901;8.540.252;0;0;0;0;0;2.681.213;542.917;679.923;17.611.427;0;17.611.427
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2012;22.992;1.352.459;1.941.617;7.826.232;-797.102;7.029.130;0;0;0;0;0;3.809.316;390.348;1.240.208;15.786.070;0;15.786.070
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2012;49.835;6.996.971;2.244.076;381.311;-6.471;374.839;21.450;424.832;0;0;446.282;5.612.838;7.544;46.052;15.778.438;0;15.778.438
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;09/2012;6.392;5.576.394;3.688.020;4.921.312;-35.061;4.886.251;0;0;0;0;0;275.631;644.739;73.903;15.151.330;0;15.151.330
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;23.376;274.778;36.427;2.829.939;-1.307.010;1.522.929;0;0;0;0;0;7.454.441;180.357;4.746.667;14.238.973;0;14.238.973
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2012;70.828;3.223.740;806.431;7.134.814;-336.435;6.798.380;0;0;0;0;0;2.076.284;344.695;200.545;13.520.903;0;13.520.903
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2012;150.590;3.532.809;435.299;7.350.547;-378.783;6.971.765;0;0;0;0;0;771.551;522.178;457.372;12.841.562;0;12.841.562
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2012;20.642;2.705.834;2.580.396;4.993.890;-102.877;4.891.013;0;0;0;0;0;2.098.358;8.532;36.644;12.341.419;0;12.341.419
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2012;0;2.956.435;175.545;8.745.842;-413.026;8.332.816;0;0;0;0;0;181.554;550.856;6.884;12.204.090;0;12.204.090
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2012;15.989;1.997.209;1.520.929;6.586.970;-142.358;6.444.612;0;0;0;0;0;1.398.953;218.382;573.071;12.169.145;0;12.169.145
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2012;17.004;3.512.381;3.673.918;3.739.690;-24.459;3.715.230;0;0;0;0;0;292.613;84.779;608.134;11.904.059;0;11.904.059
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2012;267.687;3.922.065;2.068.572;3.405.944;-179.093;3.226.851;962;191.591;88.848;-15.852;265.549;703.359;711.591;201.619;11.367.292;88.848;11.278.444
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2012;49.798;3.908.283;749.296;3.994.203;-131.990;3.862.212;0;0;0;0;0;1.143.568;79.565;1.379.208;11.171.930;0;11.171.930
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2012;48.275;1.264.768;5.465.633;2.304.739;-82.161;2.222.577;0;0;0;0;0;1.014.623;373.197;217.165;10.606.238;0;10.606.238
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2012;20.735;0;54.379;8.825.489;-649.366;8.176.123;0;-3;0;0;-3;640.291;195.486;1.063.576;10.150.587;0;10.150.587
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2012;20.913;430.203;3.930.924;3.694.471;-168.291;3.526.180;0;0;0;0;0;1.313.543;225.161;265.818;9.712.742;0;9.712.742
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2012;129.534;1.505.167;1.252.332;5.556.251;-264.056;5.292.195;0;0;0;0;0;721.198;531.764;255.698;9.687.887;0;9.687.887
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2012;167.241;78.118;0;8.507.250;-238.650;8.268.600;0;0;0;0;0;1.008.899;10.786;72.914;9.606.558;0;9.606.558
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2012;65;0;1.209.211;7.607.910;-289.011;7.318.898;0;0;0;0;0;467.639;0;23.323;9.019.136;0;9.019.136
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2012;6.923;535.899;5.486;5.334.799;-108.740;5.226.060;1.808;742.788;509.332;-11.002;1.242.927;1.582.871;185.438;223.230;9.008.835;509.332;8.499.502
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;806;2.298.377;290.089;1.198.835;-417.864;780.971;0;0;0;0;0;4.722.979;78.944;111.027;8.283.193;0;8.283.193
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2012;487;4.694.414;2.354.156;0;0;0;0;0;0;0;0;781.203;293;56.402;7.886.955;0;7.886.955
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;6;5.452.882;575.006;0;0;0;0;0;0;0;0;229.123;732;1.423.024;7.680.772;0;7.680.772
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2012;10.730;0;7.397;2.574.380;-945.397;1.628.983;0;0;0;0;0;5.595.221;21.844;332.021;7.596.197;0;7.596.197
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;09/2012;5.347;832.811;4.281.164;3.153;0;3.153;0;0;0;0;0;1.864.871;4.928;203.064;7.195.337;0;7.195.337
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2012;20.886;15.008;1.397.658;4.104.164;-200.642;3.903.522;0;0;0;0;0;954.021;376.138;285.822;6.953.055;0;6.953.055
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;;;;n2;2;16;SAO PAULO;SP;09/2012;389;6.848.658;32.516;0;0;0;0;0;0;0;0;9.204;85;1.739;6.892.591;0;6.892.591
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2012;114.106;2.260.890;1.701.388;251.153;-7.535;243.618;0;0;0;0;0;2.316.959;750;199.605;6.837.317;0;6.837.317
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2012;17.263;199.717;4.058.978;1.472.264;-2.374;1.469.889;0;0;0;0;0;255.504;3.754;228.791;6.233.897;0;6.233.897
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2012;21.163;165.016;1.533.326;0;0;0;0;0;0;0;0;384.027;0;3.941.827;6.045.359;0;6.045.359
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2012;19.653;520.459;8.307;4.492.527;-51.447;4.441.079;0;0;0;0;0;108.074;309.501;612.423;6.019.496;0;6.019.496
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2012;4;1.470.992;4.163.996;173.701;-8;173.693;0;0;0;0;0;109.076;105;56.044;5.973.910;0;5.973.910
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2012;523;770.858;0;2.624.097;-726.728;1.897.369;0;0;0;0;0;2.905.431;97.689;161.478;5.833.349;0;5.833.349
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2012;287;199.627;5.311.759;0;0;0;0;0;0;0;0;157.137;60;91;5.668.962;0;5.668.962
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2012;924;257.112;21.444;4.422.678;-229.833;4.192.845;1.495;629.961;242.590;-14.406;859.639;241.234;20.734;4.966;5.598.899;242.590;5.356.309
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2012;652;2.850.349;0;0;0;0;5.584;2.138.643;1.296.553;-57.890;3.382.890;400.554;6.983;11.319;6.652.748;1.296.553;5.356.195
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2012;30.182;576.461;133.700;4.296.371;-102.402;4.193.970;339;21.613;3.120;-2.509;22.564;250.048;10.859;8.857;5.226.640;3.120;5.223.519
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2012;2.209;529.736;420.530;3.529.000;-77.234;3.451.766;0;0;0;0;0;677.882;34.327;5.568;5.122.017;0;5.122.017
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2012;48.918;757.811;752.056;1.660.313;-95.770;1.564.543;33.737;341.759;315.211;-6.544;684.163;418.146;578.611;479.569;5.283.818;315.211;4.968.606
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2012;1.239;4.840.214;31.943;15.394;-10.597;4.797;0;0;0;0;0;72.797;68;5.720;4.956.777;0;4.956.777
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2012;6.964;1.326.426;909.546;594.871;-11.014;583.857;0;0;0;0;0;1.779.739;51.028;35.677;4.693.237;0;4.693.237
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2012;36.884;133.260;333.301;2.404.365;-181.015;2.223.350;20;430;107;-45;512;1.096.651;98.908;433.949;4.356.815;107;4.356.708
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2012;492;1.559.386;381.642;1.124.195;-36.897;1.087.299;0;0;0;0;0;37.169;1.262.480;23.702;4.352.169;0;4.352.169
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2012;3.454;948.776;589.369;2.011.394;-91.692;1.919.702;0;0;0;0;0;627.423;51.170;133.334;4.273.228;0;4.273.228
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2012;3;2.426.931;0;0;0;0;0;0;0;0;0;43.823;0;1.796.274;4.267.031;0;4.267.031
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2012;23.842;571.399;0;3.184.883;-200.431;2.984.452;845;140.736;60.112;-5.447;196.245;333.512;23.427;5.844;4.138.720;60.112;4.078.608
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2012;4.981;0;0;0;0;0;42.442;3.728.228;2.179.496;-20.467;5.929.699;210.859;24.256;5;6.169.801;2.179.496;3.990.305
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2012;24.428;194.049;722.102;2.112.504;-56.474;2.056.030;0;0;0;0;0;324.004;928;596.267;3.917.808;0;3.917.808
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2012;643;175.086;28.236;2.961.625;-94.087;2.867.537;0;0;0;0;0;438.424;240.039;14.820;3.764.786;0;3.764.786
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2012;923;1.279.560;1;556.941;-6.263;550.678;190.891;1.376.974;20.209;-18.800;1.569.274;102.733;187.502;54.376;3.745.046;20.209;3.724.837
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2012;7.990;0;725;603.522;-211.396;392.126;0;0;0;0;0;3.314.139;3.794;2.978;3.721.751;0;3.721.751
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;09/2012;11.197;0;165.762;3.031.767;-182.307;2.849.461;0;0;0;0;0;225.250;215.671;201.381;3.668.722;0;3.668.722
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2012;157.244;2.980.683;435.483;0;0;0;0;0;0;0;0;56.237;28;23;3.629.698;0;3.629.698
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2012;316;182.192;458.814;2.295.537;-70.294;2.225.242;0;0;0;0;0;58.726;90.197;567.082;3.582.570;0;3.582.570
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;09/2012;849;0;498.232;2.907.102;-86.669;2.820.434;296;90.632;54.973;-1.495;144.406;104.989;19.559;2.214;3.590.683;54.973;3.535.711
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2012;225;2.579.844;162.791;0;0;0;0;0;0;0;0;417.048;120;294.714;3.454.740;0;3.454.740
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2012;1.253;835.231;677.606;935.979;-26.342;909.637;0;0;0;0;0;481.171;5.615;483.813;3.394.325;0;3.394.325
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2012;4.679;0;10.305;2.006.394;-452.526;1.553.869;0;0;0;0;0;1.598.233;11.250;193.827;3.372.163;0;3.372.163
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2012;189;1.017.145;590.500;0;0;0;0;0;0;0;0;640.991;2.365;1.074.894;3.326.085;0;3.326.085
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2012;3.175;768.803;263.825;2.175.606;-43.183;2.132.423;0;0;0;0;0;81.267;10.598;39.337;3.299.428;0;3.299.428
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2012;11.253;0;13.852;1.154.607;-368.346;786.262;0;0;0;0;0;2.443.114;1.422;42.114;3.298.016;0;3.298.016
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2012;50;3.116.407;7.337;0;0;0;0;-57;0;0;-57;131.027;43;57;3.254.864;0;3.254.864
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2012;74;1.250.794;259.576;142.405;-628;141.777;0;0;0;0;0;319.245;1.243.824;31.057;3.246.346;0;3.246.346
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2012;19;743.320;46.581;0;0;0;0;0;0;0;0;184.098;27;2.222.171;3.196.215;0;3.196.215
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;09/2012;34;2.750.202;384.607;57;-6;51;0;0;0;0;0;1.353;619;48.917;3.185.784;0;3.185.784
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;09/2012;104.012;174.245;461.043;2.082.452;-48.029;2.034.422;0;0;0;0;0;113.659;235.849;48.302;3.171.532;0;3.171.532
