Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2013;3.275;4.018.032;21.328.287;0;0;0;34.959;3.748.966;2.214.168;-119.649;5.878.445;814.175;18.380;13.606;32.074.200;2.214.168;29.860.032
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2013;29.871;2.335.088;1.133.040;16.936.397;-744.304;16.192.093;0;0;0;0;0;2.319.465;910.898;2.720.798;25.641.253;0;25.641.253
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2013;2.239;1.139.515;180.516;21.545.486;-1.002.333;20.543.153;9.199;1.278.998;904.892;-56.822;2.136.268;1.772.624;330.479;169.498;26.274.292;904.892;25.369.399
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2013;497;3.010.290;20.134.455;0;0;0;3.465;1.652.190;1.020.564;-50.940;2.625.279;512.107;4.206;8.684;26.295.518;1.020.564;25.274.954
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2013;15.610;7.875.236;3.486.518;9.031.976;-10.938;9.021.039;0;0;0;0;0;258.167;562.769;95.068;21.314.406;0;21.314.406
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2013;149.895;9.494.507;3.577.028;291.216;-7.877;283.339;0;409.448;0;0;409.448;5.257.635;9.212;38.518;19.219.582;0;19.219.582
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2013;34.405;1.443.616;1.630.952;9.273.648;-847.508;8.426.139;0;0;0;0;0;5.866.707;383.575;1.293.506;19.078.901;0;19.078.901
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2013;2;2.810.698;351.476;0;0;0;9.972;438.401;297.102;-34.938;710.537;3.497.701;55;9.896.257;17.266.725;297.102;16.969.623
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2013;3.039;7.052.053;3.274.422;5.254.026;-34.383;5.219.643;0;0;0;0;0;468.896;659.194;74.399;16.751.646;0;16.751.646
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2013;199.867;1.480.297;1.975.490;9.170.943;-325.116;8.845.827;0;0;0;0;0;2.519.183;640.560;702.308;16.363.533;0;16.363.533
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2013;750;9.545.351;4.210.390;0;0;0;24.716;1.464.437;1.185.573;-34.384;2.640.342;38.919;395;4;16.436.152;1.185.573;15.250.578
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2013;178.216;3.732.195;391.619;7.850.207;-399.618;7.450.590;0;0;0;0;0;835.916;498.595;450.402;13.537.534;0;13.537.534
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2013;9.725;4.161.774;4.262.920;3.804.643;-31.121;3.773.522;0;0;0;0;0;256.563;73.343;702.104;13.239.951;0;13.239.951
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2013;48.679;1.519.014;2.134.886;6.608.235;-124.091;6.484.144;0;0;0;0;0;2.206.557;178.769;592.240;13.164.288;0;13.164.288
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2013;180.409;3.573.959;1.435.047;5.784.235;-114.521;5.669.714;0;0;0;0;0;2.185.852;7.840;35.880;13.088.701;0;13.088.701
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2013;207.143;4.461.131;3.067.040;3.467.035;-152.377;3.314.658;738;160.627;79.202;-3.092;237.475;773.126;741.489;204.226;13.006.289;79.202;12.927.087
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2013;0;3.273.909;163.750;8.857.043;-328.387;8.528.655;0;0;0;0;0;350.064;588.687;6.059;12.911.124;0;12.911.124
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2013;72.367;2.603.411;831.240;7.034.482;-391.932;6.642.551;0;0;0;0;0;2.112.333;380.215;209.413;12.851.531;0;12.851.531
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2013;10.433;4.610.028;1.010.697;52.345;-6.931;45.414;0;0;0;0;0;6.639.434;1.831;350.791;12.668.628;0;12.668.628
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2013;87.193;1.503.620;5.659.887;2.056.129;-71.625;1.984.504;0;0;0;0;0;933.165;317.084;215.481;10.700.934;0;10.700.934
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2013;42.201;192.022;1.431.755;6.918.079;-336.884;6.581.194;0;0;0;0;0;1.410.882;302.832;666.601;10.627.488;0;10.627.488
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2013;21.962;0;43.501;8.894.693;-480.069;8.414.624;0;-3;0;0;-3;549.810;177.290;1.096.921;10.304.106;0;10.304.106
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2013;21.989;2.541.602;4.137.249;136.828;-19.590;117.238;0;0;0;0;0;2.921.589;1.587;222.505;9.963.759;0;9.963.759
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2013;20.607;610.265;3.599.582;3.990.797;-185.937;3.804.860;0;0;0;0;0;1.315.888;194.201;284.628;9.830.031;0;9.830.031
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2013;80.207;130.419;0;8.408.288;-238.421;8.169.868;0;0;0;0;0;1.319.228;15.307;70.623;9.785.651;0;9.785.651
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2013;37;0;1.290.963;8.204.981;-277.573;7.927.408;0;0;0;0;0;466.652;24;24.116;9.709.200;0;9.709.200
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2013;3.406;373.792;111.999;6.613.861;-137.281;6.476.580;6.289;581.264;423.366;-7.138;1.003.781;1.622.916;200.954;187.568;9.980.996;423.366;9.557.630
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2013;162.928;626.162;1.112.506;6.096.118;-270.670;5.825.449;0;0;0;0;0;773.069;552.137;274.728;9.326.978;0;9.326.978
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2013;19.291;0;6.076;2.604.161;-859.941;1.744.221;0;0;0;0;0;5.630.105;13.246;418.624;7.831.563;0;7.831.563
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2013;2.521;2.169.676;1.001.517;251.112;-7.533;243.579;0;0;0;0;0;4.169.122;888;199.145;7.786.449;0;7.786.449
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2013;6;5.445.015;642.412;0;0;0;0;0;0;0;0;254.482;635;1.428.094;7.770.645;0;7.770.645
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2013;2.890;2.103.095;1.345.004;628.189;-5.266;622.923;0;0;0;0;0;3.018.040;65.338;42.005;7.199.294;0;7.199.294
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2013;18.801;421.737;4.824.906;1.328.178;-3.200;1.324.979;0;0;0;0;0;288.549;3.831;251.376;7.134.179;0;7.134.179
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2013;820;3.014.509;2.769.753;0;0;0;0;0;0;0;0;1.208.363;412;67.042;7.060.900;0;7.060.900
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2013;32.095;388.420;12.710;5.376.732;-66.430;5.310.301;0;0;0;0;0;141.215;279.870;637.314;6.801.926;0;6.801.926
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2013;1.131;522.785;3.880.162;0;0;0;0;0;0;0;0;2.215.490;347;139.553;6.759.467;0;6.759.467
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2013;1.862;52.767;16.061;1.153.588;-399.503;754.085;0;0;0;0;0;5.086.545;75.708;110.002;6.097.031;0;6.097.031
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2013;530;617.898;0;2.832.429;-765.693;2.066.736;0;0;0;0;0;3.153.043;87.584;154.405;6.080.197;0;6.080.197
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2013;19.158;13.271;1.516.557;0;0;0;0;0;0;0;0;411.145;0;4.092.624;6.052.754;0;6.052.754
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2013;373;294.589;12.533;4.827.065;-247.813;4.579.253;2.348;678.505;294.035;-21.516;953.372;252.559;11.229;6.312;6.110.220;294.035;5.816.186
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2013;267;130.304;5.430.548;0;0;0;0;0;0;0;0;172.747;57;87;5.734.010;0;5.734.010
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2013;2.823;680.478;401.347;3.763.100;-86.860;3.676.239;0;0;0;0;0;754.415;34.958;5.810;5.556.070;0;5.556.070
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2013;16.627;245.284;116.298;5.003.001;-132.743;4.870.258;398;17.002;3.303;-2.852;17.851;215.209;20.771;7.062;5.509.361;3.303;5.506.058
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2013;5;1.235.428;3.841.011;178.857;-8;178.850;0;0;0;0;0;122.682;120;75.065;5.453.160;0;5.453.160
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2013;1.050;4.814.453;36.807;10.110;-7.132;2.979;0;0;0;0;0;58.001;21;4.276;4.917.587;0;4.917.587
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2013;26.624;441.735;0;4.185.292;-279.271;3.906.021;1.218;124.666;50.559;-3.758;172.685;335.856;21.012;7.513;4.911.446;50.559;4.860.887
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2013;671;1.539.847;606.288;1.093.278;-37.294;1.055.983;0;0;0;0;0;46.578;1.345.652;26.991;4.622.012;0;4.622.012
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2013;12.292;1.856.546;1;693.532;-21.845;671.687;15.761;1.756.232;14.249;-32.978;1.753.263;83.210;152.272;58.417;4.587.687;14.249;4.573.439
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2013;23.145;742.482;633.431;1.520.403;-96.024;1.424.379;1.787;132.133;96.209;-4.431;225.698;381.261;590.063;481.857;4.502.316;96.209;4.406.106
JPMORGAN CHASE BANK, NATIONAL ASSOCIATION;46518205;JP MORGAN CHASE;20107;;b1;3;28;SAO PAULO;SP;03/2013;121;4.251.151;9.668;0;0;0;0;0;0;0;0;82.997;827;38.877;4.383.642;0;4.383.642
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2013;3;2.358.073;0;0;0;0;0;0;0;0;0;74.509;0;1.842.004;4.274.588;0;4.274.588
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2013;27.296;546.759;747.005;2.085.626;-208.193;1.877.432;0;0;0;0;0;740.181;96.123;120.836;4.155.633;0;4.155.633
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2013;5.293;0;0;0;0;0;36.576;3.814.801;2.374.966;-19.510;6.206.833;267.892;23.995;5;6.504.018;2.374.966;4.129.052
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2013;9.263;0;1.499;655.713;-227.281;428.432;0;0;0;0;0;3.653.472;4.607;1.852;4.099.126;0;4.099.126
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2013;123.044;743.133;512.083;2.292.919;-63.590;2.229.329;0;0;0;0;0;152.469;242.907;58.888;4.061.854;0;4.061.854
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2013;31.759;268.005;595.076;2.174.313;-71.601;2.102.712;0;0;0;0;0;315.362;184;619.777;3.932.876;0;3.932.876
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2013;678;275.383;440.339;2.987.973;-150.892;2.837.082;0;0;0;0;0;291.704;45.740;26.208;3.917.133;0;3.917.133
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;03/2013;161;495.715;157.230;2.506.528;-79.535;2.426.993;0;0;0;0;0;69.035;91.671;604.360;3.845.165;0;3.845.165
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;03/2013;717;0;573.234;3.184.721;-97.993;3.086.728;159;53.318;31.173;-438;84.211;96.561;14.134;2.256;3.857.842;31.173;3.826.669
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2013;31.952;116.733;351.451;1.863.145;-176.303;1.686.841;0;446;88;0;533;1.090.266;80.347;411.940;3.770.063;88;3.769.975
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2013;92;246.758;0;2.916.035;-124.287;2.791.748;0;0;0;0;0;425.175;230.891;14.666;3.709.329;0;3.709.329
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2013;251;1.385.290;513.967;321.208;-101;321.108;0;0;0;0;0;1.475.718;820;3.313;3.700.466;0;3.700.466
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2013;371;1.042.299;597.761;0;0;0;0;0;0;0;0;912.933;1.480;1.062.704;3.617.548;0;3.617.548
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2013;4.855;0;10.033;2.006.366;-411.564;1.594.802;0;0;0;0;0;1.772.433;10.604;187.972;3.580.700;0;3.580.700
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2013;548;1.271.726;269.896;248.767;-421;248.346;0;0;0;0;0;286.444;1.435.919;30.914;3.543.793;0;3.543.793
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;INDAIATUBA;SP;03/2013;1.527;59.039;0;3.453.717;-79.633;3.374.084;0;0;0;0;0;51.977;20.071;3.637;3.510.334;0;3.510.334
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2013;4.598;1.016.307;595.071;981.220;-12.415;968.805;0;0;0;0;0;368.162;4.696;493.421;3.451.059;0;3.451.059
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2013;3.759;13.252;0;3.252.500;-98.793;3.153.707;2.617;147.890;62.744;-4.198;209.053;79.183;6.741;33.153;3.498.849;62.744;3.436.104
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2013;3.134;568.876;228.295;2.540.231;-49.125;2.491.106;0;0;0;0;0;88.763;13.734;41.824;3.435.734;0;3.435.734
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;03/2013;1.762;238.926;491.669;2.368.289;-124.991;2.243.297;0;0;0;0;0;270.939;76.145;99.644;3.422.382;0;3.422.382
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2013;157.570;2.697.086;425.204;0;0;0;0;0;0;0;0;75.104;0;465;3.355.429;0;3.355.429
