Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2007;36.332.059;3.463.306;33.771.295;31.154.033;2.560.764;62.167;2;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;33.353.524;14.334.737;14.779.535;14.993;18.573.989;394.346;1;0
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;32.235.054;0;1.338.713;0;30.896.341;2.326.999;1;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;30.779.083;133;30.309.103;30.192.036;469.980;-19.719;1;0
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;27.656.230;22.832.322;26.248.160;24.208.060;1.408.070;156.233;2;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2007;25.158.086;928.340;24.439.074;8.339.680;719.012;37.892;4;0
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;23.262.799;413.985;22.822.738;20.471.963;440.062;7.406;2;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2007;22.350.730;4.280.648;18.647.549;15.526.552;3.703.182;758.949;1;0
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;09/2007;21.865.118;1.276.895;18.851.567;10.523.322;3.013.551;178.841;5;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2007;20.220.805;7.134.121;17.498.188;15.013.130;2.722.617;76.629;418;183
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2007;18.021.659;66.132;16.826.177;14.983.427;1.195.483;6.994;1;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2007;17.059.403;4.567.041;15.406.564;10.788.446;1.652.839;70.557;1;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2007;15.721.355;14.191.608;14.826.557;14.281.388;894.798;107.408;86;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2007;14.475.898;3.616.359;13.937.534;13.403.853;538.365;26.328;1;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2007;13.286.599;4.105.711;11.706.992;5.177.258;1.579.607;30.119;180;4
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2007;13.278.638;3.042.971;12.284.938;9.334.114;993.700;47.143;6;0
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;12.830.371;3.216.682;5.956.808;4.250.265;6.873.562;136.708;1;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2007;11.797.159;1.352.749;9.928.919;6.569.571;1.868.239;453.777;4;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;11.005.956;0;1.195.862;599.580;9.810.095;145.005;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2007;10.865.231;2.694.945;10.054.212;8.284.355;811.019;22.327;9;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2007;10.294.638;236.312;9.889.527;3.947.436;405.111;6.085;1;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2007;10.278.446;309.214;9.069.663;6.672.833;1.208.783;62.346;2;1
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;10.059.405;1.187.490;9.522.395;8.642.973;537.010;19.860;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2007;9.420.620;6.340.412;8.365.460;7.172.451;1.055.160;50.237;30;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2007;8.960.288;0;8.373.797;4.337.409;586.491;46.739;1;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2007;8.806.979;558.306;8.359.064;2.882.717;447.916;-60.816;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2007;7.077.802;1.474.528;6.888.651;1.573.267;189.151;-66.366;1;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;6.755.763;62.811;1.223.524;55.417;5.532.240;228.489;2;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2007;6.654.945;1.576.690;6.231.453;5.822.388;423.492;48.683;124;29
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2007;6.534.920;6.381.725;5.788.484;5.439.402;746.436;20.912;8;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2007;6.092.032;2.992.873;5.588.356;4.616.039;503.676;12.667;179;3
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2007;5.948.256;3.731.005;4.680.286;3.213.293;1.267.970;104.744;12;1
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2007;5.854.391;1.181.449;4.058.037;1.843.240;1.796.355;39.907;104;9
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2007;5.781.831;1.763.892;5.661.042;5.553.777;120.789;4.113;5;0
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2007;5.469.473;3.848.001;4.651.190;3.192.507;818.283;22.922;1;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2007;5.334.791;2.720.204;3.830.569;3.390.544;1.504.222;57.734;15;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2007;4.843.135;3.737.020;3.932.000;3.718.917;911.135;22.261;3;0
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2007;4.804.294;3.892.351;3.922.128;492.843;882.166;3.771;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2007;4.776.372;2.877.772;3.693.447;2.518.253;1.082.924;3.185;3;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2007;4.726.988;2.664.061;3.956.864;3.649.802;770.123;44.303;13;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2007;4.697.199;1.587.121;4.372.179;3.961.582;325.020;30.417;10;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2007;4.665.189;1.275.902;4.562.465;4.203.353;102.724;2.854;7;1
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;4.660.820;3.201.188;3.381.916;961.037;1.278.904;81.178;1;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2007;4.645.837;4.538.002;4.077.701;2.044.549;568.136;22.260;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2007;4.382.183;3.688.835;3.723.317;3.465.687;658.865;16.034;1;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2007;4.334.613;2.525.154;3.771.897;2.395.604;562.716;46.403;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2007;4.285.008;867.754;3.936.015;3.554.355;348.993;26.940;58;41
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2007;4.186.365;1.928.599;3.334.106;2.741.688;852.259;31.234;9;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2007;4.123.877;356.014;3.617.678;3.407.809;506.200;1.267;1;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2007;3.921.724;421.356;2.990.267;2.446.391;931.457;64.860;2;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2007;3.825.535;0;228.763;0;3.596.773;134.772;10;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2007;3.779.258;3.759.849;3.420.772;3.131.243;358.486;-9.275;2;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;3.671.529;550;155.591;391;3.515.938;2.155;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2007;3.618.263;869.715;3.363.758;1.580.424;254.505;7.259;1;0
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;3.416.856;0;55.752;1;3.361.104;62.401;1;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2007;3.400.247;598.220;3.198.476;2.728.698;201.772;8.724;253;176
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;09/2007;3.360.515;2.153.486;2.901.459;2.645.562;459.056;7.462;1;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;09/2007;3.050.557;119.005;2.673.424;1.351.446;377.133;3.376;1;0
BANCO BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;2.965.266;1.606.273;2.811.470;2.356.481;153.796;-172.053;15;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;2.929.479;2.506.128;2.039.564;674.070;889.915;32.399;1;0
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;2.915.658;2.280.437;1.377.928;490.869;1.537.731;20.816;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;09/2007;2.685.909;335.214;2.417.467;1.724.520;268.443;18.449;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2007;2.649.179;0;603.527;378.925;2.045.652;189.256;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2007;2.643.974;2.300.853;2.342.335;2.283.806;301.639;16.536;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2007;2.598.283;2.245.274;2.159.549;1.919.548;438.734;14.863;26;0
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2007;2.571.416;0;2.523.931;2.510.342;47.485;5.749;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;2.513.184;0;1.183.117;1.015.592;1.330.067;42.515;2;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2007;2.360.767;64.504;2.228.305;2.085.135;132.462;11.056;2;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2007;2.329.253;559.461;2.081.054;1.420.031;248.200;1.233;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2007;2.300.765;11.271;2.234.549;4;66.216;4;0;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;2.294.721;0;2.128.054;1.531.894;166.667;4.219;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2007;2.244.636;397.415;2.062.419;442.002;182.217;58.406;4;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;09/2007;2.179.860;68.202;1.960.843;1.937.718;219.017;27.996;4;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2007;2.056.583;646.498;222.563;149.997;1.834.020;5.747;1;0
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;2.032.857;10.688;218.922;5.237;1.813.935;56.500;1;0
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;162760;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;09/2007;1.952.161;1.237.635;1.922.573;1.215.028;29.588;-3.809;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2007;1.926.028;1.751.103;1.776.703;1.599.047;149.325;8.600;2;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;1.897.020;14.617;302.974;0;1.594.046;72.983;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;09/2007;1.886.773;740.591;1.512.040;1.401.619;374.733;9.393;5;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;09/2007;1.875.674;0;36.170;0;1.839.504;54.797;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2007;1.867.163;1.020.328;1.478.107;1.412.300;389.056;13.755;8;0
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2007;1.840.645;0;1.300.474;0;540.171;63.559;1;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2007;1.826.867;735.563;1.595.635;1.329.871;231.233;3.753;5;2
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2007;1.801.692;0;1.280.342;834.021;521.350;64.552;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;;;;b1;3;8;SAO PAULO;SP;09/2007;1.801.426;286.216;1.522.467;590.123;278.959;6.367;2;0
BANCO CARREFOUR S.A.;8357240;;;;b2;2;8;SAO PAULO;SP;09/2007;1.759.638;1.823.989;1.470.042;485.049;289.596;16.209;1;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;09/2007;1.751.380;313.568;1.448.441;1.389.581;302.939;72.485;2;0
BANCO GE CAPITAL S.A.;62421979;;;;b1;3;8;SAO PAULO;SP;09/2007;1.731.437;1.594.214;1.493.584;1.411.141;237.853;-5.446;6;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2007;1.724.669;746.748;921.640;565.551;803.029;7.606;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;09/2007;1.669.865;675.591;1.445.364;1.252.208;224.501;1.228;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2007;1.668.947;1.161.847;1.370.371;820.252;298.576;1.930;13;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;09/2007;1.649.519;1.206.121;1.261.671;1.047.269;387.848;9.431;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;09/2007;1.619.126;1.597.708;1.411.807;1.391.523;207.319;6.635;1;0
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;09/2007;1.611.249;987.922;1.451.618;1.280.976;159.631;16.398;4;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;1.596.033;1.115.970;815.307;528.693;780.726;18.479;1;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;1.577.969;1.282;57.163;2.933;1.520.807;25.355;1;0
BANCO CACIQUE S.A.;33349358;;;;b1;2;8;SAO PAULO;SP;09/2007;1.562.092;1.063.757;1.240.041;1.045.882;322.050;-58.720;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2007;1.538.274;399.697;1.428.767;1.329.869;109.507;6.882;61;22
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;09/2007;1.530.585;274.230;1.431.317;1.350.428;99.268;5.498;37;38
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;09/2007;1.522.639;1.512.762;1.376.065;1.321.913;146.574;5.365;3;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2007;1.502.017;0;1.226.810;0;275.207;27.648;2;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2007;1.485.993;770.044;729.162;618.549;756.831;16.977;1;0
UBS PACTUAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;43815158;UBS PACTUAL;49944;;n2;3;15;RIO DE JANEIRO;RJ;09/2007;1.469.387;136;1.227.312;0;242.075;32.226;1;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;1.467.845;1.119.058;1.278.597;1.178.063;189.248;11.598;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2007;1.413.966;1.249.537;1.265.741;1.192.883;148.225;3.190;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2007;1.398.583;1.077.750;1.326.838;996.819;71.744;8.369;1;0
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;09/2007;1.340.360;397.132;447.352;167.585;893.008;10.707;1;0
MERRILL LYNCH S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;2670590;MERRILL LYNCH;51255;;n2;3;15;SAO PAULO;SP;09/2007;1.337.665;0;1.229.802;0;107.863;23.788;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2007;1.335.660;1.236.247;1.132.047;503.411;203.613;-19.716;1;0
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;1.304.256;749.019;812.194;747.152;492.063;9.964;2;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;1.289.475;492.708;230.994;167.905;1.058.481;93;1;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;09/2007;1.266.709;1.232.711;1.096.506;1.049.120;170.203;6.262;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;09/2007;1.206.100;560.572;1.124.897;737.095;81.203;1.841;9;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;09/2007;1.167.221;911.354;785.085;729.144;382.136;6.315;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;09/2007;1.144.970;1.075.851;992.766;913.564;152.203;15.172;1;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;09/2007;1.137.368;945.524;983.212;941.740;154.156;8.408;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;09/2007;1.126.832;645.332;813.863;762.737;312.970;19.060;4;0
HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL)S.A.;53518684;HSBC;51152;;n1;3;19;CURITIBA;PR;09/2007;1.088.592;0;717.513;0;371.079;6.593;1;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2007;1.087.977;624.975;802.296;763.632;285.681;10.480;0;35
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;09/2007;1.067.697;6.878;1.041.044;887;26.653;0;0;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;09/2007;1.066.238;881.926;796.821;724.101;269.417;12.801;31;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;09/2007;1.045.376;288.274;821.881;637.305;223.495;5.764;1;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO DE INVESTIMENTO;33254319;HSBC;51152;;b2;3;13;CURITIBA;PR;09/2007;1.020.052;0;149.969;0;870.083;25.881;1;0
ÁGORA CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;74014747;;;;n2;2;15;RIO DE JANEIRO;RJ;09/2007;1.004.387;26.816;921.492;101.157;82.894;14.454;5;0
CITIGROUP GLOBAL MARKETS BRASIL, CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33709114;CITIBANK;30403;;n2;3;15;SAO PAULO;SP;09/2007;984.327;0;787.677;0;196.650;42.858;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2007;980.110;61.367;917.348;82.033;62.762;1.388;0;1
