Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;06/2008;71.056;0;10.820.236;17.743.043;6.972;28.641.307;26.478.696;0;0;0;2.157.446;14.082;2.171.528;5.245.471;62.537.002;6.388.762;5.939.570;74.865.335;16.356;6.307.425;81.189.116
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2008;1.043.376;1.819.250;9.049.793;5.245.773;22.653;17.180.846;23.655.881;0;0;0;1.909.292;46.602;1.955.894;4.494.180;47.286.801;5.214.834;5.489.076;57.990.710;22.869;4.009.917;62.023.496
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;06/2008;3.459.674;10.667.303;3.228;18.846.829;21.573;32.998.608;12.537.476;0;0;0;0;5.251;5.251;377.176;45.918.510;0;4.894.065;50.812.574;185;3.198.091;54.010.850
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2008;0;0;8.025.533;0;0;8.025.533;0;0;0;0;0;0;0;0;8.025.533;0;17.582.476;25.608.009;1.674;24.481.317;50.091.000
BANCO FINASA BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;0;0;29.253.628;1.065.876;0;30.319.504;0;0;0;0;0;0;0;48;30.319.552;0;5.794.327;36.113.879;24.578;12.005.150;48.143.606
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;40.000.418;40.000.418;594.225;40.594.644;0;3.447.780;44.042.424;0;2.808.975;46.851.399
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2008;0;0;8.062.478;0;0;8.062.478;0;0;0;0;0;0;0;41.870;8.104.348;0;17.855.101;25.959.449;3.637;19.858.010;45.821.096
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;43.249.478;43.249.478;0;43.249.478;0;128.552;43.378.030;0;487.317;43.865.347
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;42.610;21.901.236;21.943.845;313.059;22.256.905;6.486;6.608.086;28.871.476;3.524;8.263.451;37.138.450
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2008;1.949.348;294.268;946.367;4.831.270;131.864;8.153.116;4.331.309;0;0;0;0;4;4;1.802.783;14.287.212;2.835.412;15.303.525;32.426.148;18.154;2.511.711;34.956.014
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.470;1.414.896;1.416.366;0;32.816.610;34.232.975
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;06/2008;3.431;0;26.897.886;0;0;26.901.317;0;0;0;0;0;0;0;0;26.901.317;0;134.046;27.035.363;0;131.999;27.167.362
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;10.045.514;10.045.514;0;10.045.514;0;4.880.028;14.925.542;0;9.255.497;24.181.039
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;20.202.662;20.202.662;62.287;20.264.949;1.990.486;865.840;23.121.275;0;446.306;23.567.581
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2008;1.548.264;4.468.020;0;7.071.168;12.434;13.099.886;2.599.583;0;0;0;0;0;0;1.181.160;16.880.629;27.633;3.601.676;20.509.938;3.018;2.906.313;23.419.269
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2008;39.055;0;38.688;1.550.179;23.185;1.651.106;2.183.131;0;0;0;0;0;0;2.746.277;6.580.514;584.414;14.509.637;21.674.565;2.619;807.265;22.484.449
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2008;0;0;17.179.232;0;0;17.179.232;0;0;0;0;0;0;0;0;17.179.232;0;1.509.564;18.688.797;0;1.220.090;19.908.886
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;15.755.450;15.755.450;30.668;15.786.118;659.498;1.601.907;18.047.523;0;1.225.018;19.272.540
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;06/2008;145.542;0;591.358;2.237.934;18.784;2.993.618;4.619.150;0;0;0;0;0;0;315.891;7.928.658;531.213;6.021.789;14.481.661;1.154;4.397.267;18.880.082
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2008;0;0;8.000.000;0;0;8.000.000;0;0;0;0;0;0;0;0;8.000.000;223.919;267.381;8.491.300;0;10.282.246;18.773.546
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;11.318.989;11.318.989;857.256;12.176.245;0;4.442.498;16.618.743;0;783.439;17.402.182
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2008;66.471;0;445.169;2.283.798;1.027;2.796.466;10.025.518;0;0;0;136.660;0;136.660;1.687.191;14.645.835;111.305;761.687;15.518.827;3.327;562.398;16.084.552
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2008;131.050;730.259;172.088;1.356.492;983.455;3.373.344;186.020;0;0;0;0;0;0;2.096.511;5.655.874;14.335;7.657.546;13.327.755;65;1.725.803;15.053.624
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2008;0;0;1.066.532;1.579.040;0;2.645.572;4.692.863;0;0;0;5.163;0;5.163;90.247;7.433.845;471.524;3.875.456;11.780.825;42;2.508.224;14.289.091
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2008;151.357;0;736.789;2.489.374;301;3.377.821;4.812.051;0;0;0;429.597;0;429.597;1.374.787;9.994.256;69.139;2.368.392;12.431.787;4.204;872.438;13.308.429
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2008;2.065;0;225.751;387.606;44;615.466;1.273.807;0;0;0;0;0;0;6.110.117;7.999.390;1.071.530;1.914.406;10.985.326;72;1.253.385;12.238.783
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2008;174.059;198.930;219.689;5.140.548;377;5.733.602;47.895;0;0;0;981.584;0;981.584;1.680.341;8.443.422;345.798;1.090.055;9.879.275;12.054;1.715.468;11.606.797
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2008;28;0;286.335;3.420.157;0;3.706.520;3.651.061;0;0;0;16.482;0;16.482;1.291.667;8.665.729;1.380.667;428.008;10.474.403;1.580;893.456;11.369.440
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;9.332.253;9.332.253;0;9.332.253;0;920.211;10.252.465;0;590.754;10.843.218
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2008;230.476;0;390.479;1.415.058;30;2.036.043;487.572;0;0;0;79.990;0;79.990;411.475;3.015.080;616.956;6.484.163;10.116.198;1.312;666.641;10.784.151
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2008;0;0;3.873.935;1.259.981;0;5.133.916;0;0;0;0;0;0;0;2.504.764;7.638.680;304;985.851;8.624.834;18.511;1.142.731;9.786.076
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2008;887.713;899.641;22.867;2.615.701;1.210;4.427.133;3.279.983;0;0;0;0;42.492;42.492;333.115;8.082.723;0;454.761;8.537.484;1.288;501.404;9.040.176
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2008;21.374;609.417;2.885.314;11.625;1;3.527.731;3.639.584;0;0;0;0;0;0;853.425;8.020.740;43;190.897;8.211.680;16;157.168;8.368.864
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2008;114.793;0;384.288;2.456.324;603;2.956.009;1.924.257;0;0;0;353.776;0;353.776;514.712;5.748.753;36.474;433.597;6.218.823;16.508;1.597.402;7.832.732
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2008;86.370;0;300.759;1.778.183;3;2.165.315;179.577;0;0;0;1.615.891;0;1.615.891;115.291;4.076.074;530.618;1.045.135;5.651.827;0;2.028.061;7.679.888
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;06/2008;0;0;2.049.237;1.457.728;0;3.506.965;0;0;0;0;0;0;0;495.887;4.002.852;2.477;2.652.281;6.657.610;15.943;947.711;7.621.264
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2008;395.301;167.530;881.442;2.178.469;1.095;3.623.837;1.346.933;0;0;0;529.810;0;529.810;206.636;5.707.216;227.946;994.633;6.929.795;3.028;523.717;7.456.540
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;0;0;0;0;0;0;45.744;0;0;0;0;0;0;5.799;51.542;0;1.083.677;1.135.220;0;6.232.567;7.367.787
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;0;0;0;1.578.205;0;1.578.205;232.036;0;0;0;0;0;0;0;1.810.241;313.429;96.757;2.220.427;0;4.573.381;6.793.808
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2008;877.655;275.588;0;565.557;82.154;1.800.954;207.874;0;0;0;0;0;0;418.246;2.427.074;0;2.550.201;4.977.275;0;1.801.308;6.778.583
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2008;1.291;0;124.129;363.932;0;489.352;1.437.243;0;0;0;0;0;0;2.792.825;4.719.420;38.142;1.035.918;5.793.480;132;446.177;6.239.789
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2008;12.502;0;306.721;2.372.308;719;2.692.250;89.091;0;0;0;427.356;0;427.356;0;3.208.696;244.737;1.166.409;4.619.842;0;1.427.384;6.047.226
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2008;150.224;0;245.511;1.957.826;21;2.353.582;1.318.775;0;0;0;539.570;7.574;547.145;399.173;4.618.675;71.239;430.153;5.120.066;2.800;833.650;5.956.517
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2008;126.074;0;469.856;2.459.527;44;3.055.501;43.430;0;0;0;0;0;0;493.615;3.592.546;50.444;1.102.739;4.745.729;0;852.305;5.598.034
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2008;101.286;328.474;1.873.649;90.398;409;2.394.215;1.549.888;0;0;0;0;0;0;832.092;4.776.195;0;666.780;5.442.976;37;145.392;5.588.405
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2008;75.237;0;121.847;2.217.383;107;2.414.575;49.108;0;0;0;0;0;0;1.561.199;4.024.882;59.900;353.364;4.438.146;7.134;1.131.788;5.577.067
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2008;24.854;0;611.638;1.614.960;0;2.251.452;19.998;0;0;0;0;0;0;220.267;2.491.716;133.809;2.002.575;4.628.101;71.988;780.482;5.480.571
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;4.279.248;4.279.248;0;214.451;4.493.700;142;976.239;5.470.080
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;0;0;58.010;0;0;58.010;0;0;0;0;164.001;0;164.001;52.896;274.907;19.316;2.951.510;3.245.733;0;1.992.355;5.238.088
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2008;0;0;340.200;0;0;340.200;0;0;0;0;0;0;0;23.942;364.142;0;3.777.632;4.141.774;0;1.036.890;5.178.665
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2008;17.484;0;696.830;1.402.581;1.582;2.118.476;145.363;0;0;0;865.873;0;865.873;0;3.129.712;239.359;483.494;3.852.564;71;1.136.048;4.988.682
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2008;0;0;0;461.777;0;461.777;0;0;0;0;0;0;0;3.441.891;3.903.668;0;309.821;4.213.489;40.886;704.778;4.959.153
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2008;481.743;873.570;41.665;2.497.938;7.604;3.902.521;34.351;0;0;0;0;19.345;19.345;10.686;3.966.903;1.133;442.167;4.410.203;228;392.611;4.803.043
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2008;552;0;0;0;0;552;0;0;0;0;0;0;0;0;552;0;157.833;158.385;0;4.616.505;4.774.890
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2008;0;0;250.187;0;0;250.187;0;0;0;0;0;3.611.991;3.611.991;0;3.862.178;2.261;273.698;4.138.138;0;507.965;4.646.103
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2008;0;0;101.473;126.510;0;227.983;0;0;0;0;0;0;0;1.011.197;1.239.180;1.367.607;1.797.545;4.404.332;1.559;235.138;4.641.029
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2008;591.341;0;727.859;1.047.235;192;2.366.627;1.275.174;0;0;0;0;0;0;43.250;3.685.052;0;515.083;4.200.135;0;212.960;4.413.095
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;06/2008;16;0;42.855;187.885;0;230.755;0;0;0;0;165.118;0;165.118;625.996;1.021.869;152.677;2.744.299;3.918.845;0;401.702;4.320.548
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;06/2008;2.871;0;0;0;195;3.067;4.105.018;0;0;0;0;0;0;0;4.108.085;0;53.091;4.161.176;0;150.020;4.311.196
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2008;0;0;844.787;1.646.858;0;2.491.646;0;0;0;0;0;0;0;4.417;2.496.062;7.457;1.614.143;4.117.662;11.501;160.674;4.289.838
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2008;0;0;3.541.619;0;0;3.541.619;0;0;0;0;0;0;0;0;3.541.619;0;250.828;3.792.446;0;348.526;4.140.972
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.906;283.906;0;3.754.870;4.038.776
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2008;0;0;746.268;0;0;746.268;0;0;0;0;0;0;0;2.325.492;3.071.759;0;311.949;3.383.708;974;501.964;3.886.646
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;0;0;1.067.434;0;0;1.067.434;0;0;0;0;0;0;0;0;1.067.434;0;1.683.015;2.750.449;0;877.544;3.627.994
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2008;0;0;24.022;0;0;24.022;169.000;0;0;0;0;0;0;1.254.633;1.447.655;27.819;1.914.705;3.390.180;0;194.531;3.584.711
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.834;37.834;0;3.544.325;3.582.159
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2008;20.229;0;294.120;158.359;0;472.708;314.999;0;0;0;0;0;0;674.755;1.462.462;75.228;1.529.456;3.067.146;572;507.258;3.574.977
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2008;1.054;0;21.700;405.583;1;428.338;0;0;0;0;0;0;0;1.121.000;1.549.339;189.553;311.441;2.050.333;535;1.400.906;3.451.775
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;06/2008;0;0;305.236;68.977;0;374.212;54.299;0;0;0;0;0;0;0;428.512;487.913;1.596.985;2.513.409;0;906.227;3.419.636
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;2.827.520;2.827.520;0;65.981;2.893.501;293;337.359;3.231.153
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2008;0;0;223.925;0;0;223.925;0;0;0;0;0;0;0;181;224.106;566;1.109.879;1.334.550;0;1.804.366;3.138.916
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.867.647;2.867.647;1.538;143.762;3.012.947
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2008;71.194;0;147.901;881.476;320;1.100.890;888.848;0;0;0;0;0;0;414.159;2.403.898;13.141;114.532;2.531.571;269;432.967;2.964.807
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2008;0;0;865.070;0;0;865.070;0;0;0;0;0;1.070.901;1.070.901;258.655;2.194.625;28.631;254.839;2.478.096;567;467.818;2.946.480
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;22;0;429.923;0;0;429.946;0;0;0;0;0;0;0;903;430.849;0;939.316;1.370.165;0;1.575.865;2.946.030
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2008;1.217;0;0;318.145;226;319.588;70.549;0;0;0;415.483;0;415.483;283.395;1.089.015;98.818;1.141.427;2.329.259;35;454.073;2.783.367
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2008;0;0;115.276;1.461.117;0;1.576.393;523.350;0;0;0;0;0;0;0;2.099.743;31.031;308.907;2.439.681;92;229.419;2.669.193
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2008;0;0;0;0;0;0;1.087.614;0;0;0;0;0;0;368.149;1.455.762;470.179;46.822;1.972.763;0;563.087;2.535.850
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2008;0;2.257.006;0;20.998;0;2.278.004;0;0;0;0;0;0;0;0;2.278.004;0;26.935;2.304.938;0;224.703;2.529.641
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2008;0;0;1.117.987;0;0;1.117.987;0;0;0;0;0;0;0;199.430;1.317.417;0;1.061.586;2.379.003;933;45.639;2.425.575
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;06/2008;0;0;180.096;1.472.777;0;1.652.873;0;0;0;0;0;0;0;0;1.652.873;0;386.134;2.039.006;746;350.683;2.390.436
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2008;0;0;1.568.320;0;0;1.568.320;0;0;0;0;0;0;0;88.905;1.657.225;0;638.465;2.295.691;0;64.842;2.360.533
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2008;30.803;0;346.286;1.177.752;2.125;1.556.966;25.016;0;0;0;64.551;0;64.551;4.460;1.650.993;32.412;259.559;1.942.965;0;376.071;2.319.036
