Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2011;6.015;0;20.587.135;0;0;0;15.097;6.739.211;3.010.501;-139.153;9.625.657;1.205.732;24.215;6.463;31.455.216;3.010.501;28.444.715
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2011;37.029;3.374.226;3.252.770;596.155;-4.040;592.115;0;0;0;0;0;19.613.019;117.538;436.298;27.422.995;0;27.422.995
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;5;11.673.991;799.650;0;0;0;39.288;2.608.671;1.138.396;-284.001;3.502.354;4.554.165;1.814;6.823.110;27.355.089;1.138.396;26.216.693
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2011;79.759;3.437.978;8.723.665;11.127.170;-606.716;10.520.454;0;0;0;0;0;1.418.691;338.582;189.011;24.708.141;0;24.708.141
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2011;775.825;12.672.398;5.502.318;228.059;-1.014;227.045;0;0;0;0;0;3.625.739;0;1.584.990;24.388.314;0;24.388.314
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;23.051;6.528.962;4.315.742;349.560;-25.773;323.787;26.669;290.520;775;0;317.965;11.210.373;11.783;36.045;22.767.710;775;22.766.934
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2011;737;13.919.643;3.609.808;0;0;0;16.048;5.120.756;3.152.769;-83.419;8.206.153;20.000;247;5;25.756.592;3.152.769;22.603.823
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2011;3.741;0;16.297;17.101.380;-579.153;16.522.226;10.008;2.972.230;1.738.373;-113.334;4.607.276;1.372.700;267.408;169.235;22.958.884;1.738.373;21.220.512
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2011;19.617;1.925.058;494.275;11.453.087;-379.209;11.073.878;0;0;0;0;0;1.955.312;266.746;483.830;16.218.716;0;16.218.716
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2011;62.982;5.929.828;6.855.580;141.745;0;141.745;0;0;0;0;0;2.788.787;3.091;370.802;16.152.815;0;16.152.815
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2011;42.856;4.900.535;2.959.142;5.585.445;-5.690;5.579.754;0;0;0;0;0;51.148;286.971;78.283;13.898.690;0;13.898.690
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;1;1.578.368;3.597.498;1.233.729;-442.374;791.354;0;0;0;0;0;5.093.514;977.204;131.092;12.169.032;0;12.169.032
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2011;2.159;2.515.021;1.155.200;178.865;-259;178.606;0;0;0;0;0;7.608.185;114;675.836;12.135.122;0;12.135.122
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2011;967;2.947.265;2.144.273;2.882.087;-647.599;2.234.488;0;0;0;0;0;3.963.596;138.249;249.156;11.677.994;0;11.677.994
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;9.003;96.843;3.588;2.209.752;-689.315;1.520.437;0;0;0;0;0;5.577.278;262.932;4.127.497;11.597.578;0;11.597.578
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2011;97.034;780.106;606.097;8.666.656;-450.504;8.216.152;0;0;0;0;0;922.934;725.697;164.650;11.512.670;0;11.512.670
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2011;826;2.432.468;4.653.848;3.563.411;-21.195;3.542.216;0;0;0;0;0;186.073;474.639;67.793;11.357.863;0;11.357.863
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2011;3.883;2.357.845;996.390;4.862.200;-94.529;4.767.671;0;0;0;0;0;972.711;90.806;1.159.500;10.348.806;0;10.348.806
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2011;23.761;2.011.224;1.038.557;5.632.877;-177.792;5.455.085;0;0;0;0;0;871.345;201.937;178.245;9.780.155;0;9.780.155
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2011;105.465;537.983;5.694.023;1.946.161;-35.062;1.911.098;0;0;0;0;0;1.140.104;97.504;229.504;9.715.682;0;9.715.682
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2011;1.467.850;1.580.450;178.870;124.465;-1.543;122.922;0;0;0;0;0;6.249.019;13.661;15.378;9.628.149;0;9.628.149
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2011;83.646;2.547.331;330.949;5.321.106;-243.382;5.077.724;0;0;0;0;0;647.971;419.201;373.530;9.480.352;0;9.480.352
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2011;213.368;141.892;4.096.939;3.886.082;-103.415;3.782.667;0;0;0;0;0;917.713;53.744;92.216;9.298.538;0;9.298.538
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2011;60.945;3.300.879;2.324.662;2.715.389;-97.635;2.617.755;0;0;0;0;0;850.393;2.907;26.377;9.183.917;0;9.183.917
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2011;3.566;1.767.732;2.994.798;3.311.711;-23.534;3.288.177;0;0;0;0;0;301.718;64.515;616.871;9.037.377;0;9.037.377
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2011;119.807;2.445.324;1.698.915;3.140.122;-135.552;3.004.570;624;226.277;100.580;-8.152;319.330;580.132;684.692;160.424;9.013.194;100.580;8.912.614
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2011;65.587;1.202.971;4.299.097;2.030.643;-166.932;1.863.710;0;0;0;0;0;946.897;213.934;220.801;8.812.997;0;8.812.997
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2011;12.315;754.327;970.281;6.055.216;-90.277;5.964.939;0;0;0;0;0;679.386;99.161;246.017;8.726.427;0;8.726.427
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2011;107;1.089.495;1.905.535;0;0;0;0;0;0;0;0;4.735.329;660;212.349;7.943.474;0;7.943.474
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2011;5;0;1.210.061;6.566.171;-259.911;6.306.260;0;0;0;0;0;310.897;270;20.456;7.847.949;0;7.847.949
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2011;96.906;902.491;1.802.346;3.852.555;-132.125;3.720.430;0;0;0;0;0;411.844;656.310;162.743;7.753.070;0;7.753.070
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2011;12.727;74.546;5.155.511;755.807;-2.327;753.480;0;0;0;0;0;1.179.658;2.100;200.077;7.378.099;0;7.378.099
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2011;1.028;442.866;101.913;6.555.090;-105.747;6.449.343;0;0;0;0;0;208.652;5.591;84.526;7.293.918;0;7.293.918
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2011;3.228;107.493;38.683;2.382.794;-34.203;2.348.591;4.086;2.712.458;1.750.103;-26.156;4.440.490;1.618.851;53.539;245.515;8.856.390;1.750.103;7.106.287
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2011;0;2.091.819;20.924;4.770.861;-75.135;4.695.725;0;0;0;0;0;109.668;42.722;9.222;6.970.080;0;6.970.080
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;3;4.368.012;952.553;0;0;0;0;0;0;0;0;222.238;69;1.381.260;6.924.136;0;6.924.136
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;9.364;13.268;42.365;6.445.415;-284.492;6.160.922;0;-4;0;0;-4;361.601;58.934;239.460;6.885.910;0;6.885.910
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2011;9.728;0;8.722;2.053.156;-851.425;1.201.731;0;0;0;0;0;4.901.000;49.909;334.736;6.505.825;0;6.505.825
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2011;627;1.768.444;0;0;0;0;4.841;3.906.453;2.171.850;-125.334;5.957.810;560.472;23.520;21.488;8.332.361;2.171.850;6.160.511
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2011;183.128;4.912.049;400.275;0;0;0;0;0;0;0;0;35.661;0;169;5.531.282;0;5.531.282
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2011;57.195;134.986;1.194.022;1.966.861;-96.893;1.869.967;28.801;712.346;569.328;-13.283;1.297.192;372.401;746.909;392.422;6.065.094;569.328;5.495.766
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;271;304.958;4.696.507;650;0;650;0;0;0;0;0;354.503;153;117;5.357.158;0;5.357.158
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;61.119;120.784;1.321.373;3.389.349;-133.421;3.255.929;0;0;0;0;0;223.895;43.560;206.828;5.233.487;0;5.233.487
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;1.606;1.002.215;2.539;2.678.447;-680.231;1.998.216;0;0;0;0;0;1.961.823;46.578;183.847;5.196.825;0;5.196.825
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2011;13.034;11.064;1.185.152;0;0;0;0;0;0;0;0;363.616;0;3.463.857;5.036.724;0;5.036.724
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2011;11;3.982.805;177.583;0;0;0;0;0;0;0;0;379.103;135;245.695;4.785.332;0;4.785.332
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2011;23.700;1.150.617;1.540.833;0;0;0;0;0;0;0;0;1.788.556;375;144.949;4.649.029;0;4.649.029
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2011;99.433;200.000;85.918;3.911.206;-65.684;3.845.522;448;44.161;2.247;-4.548;42.307;175.172;12.100;4.071;4.464.523;2.247;4.462.276
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2011;44;2.013.159;105.650;0;0;0;0;0;0;0;0;125.264;11;2.163.517;4.407.645;0;4.407.645
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2011;3.795;563.227;1.814.563;1.503.325;-192.185;1.311.141;0;0;0;0;0;542.857;57.038;56.892;4.349.512;0;4.349.512
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2011;2.283;68.624;118.547;3.962.865;-248.611;3.714.254;370;207.339;73.893;-4.382;277.220;187.858;7.127;3.365;4.379.278;73.893;4.305.385
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2011;16.022;285.824;311.425;2.537.675;-100.062;2.437.613;3;1.849;908;-8;2.752;790.201;73.021;383.135;4.299.993;908;4.299.085
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2011;1.456;1.089.587;952.274;354.466;-25.981;328.485;15.010;21.397;0;0;36.407;1.095.921;13.039;516.911;4.034.079;0;4.034.079
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2011;8.625;93.000;0;3.432.437;-90.859;3.341.577;0;0;0;0;0;442.906;55.337;60.503;4.001.947;0;4.001.947
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2011;6;1.275.271;2.482.236;103.650;-32;103.618;0;0;0;0;0;74.491;162;54.461;3.990.246;0;3.990.246
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;3;1.351.423;0;0;0;0;0;0;0;0;0;141.414;0;2.341.950;3.834.790;0;3.834.790
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2011;13.222;327.501;147.022;2.762.466;-437.147;2.325.319;1.238;471.367;295.213;-31.959;735.859;503.158;21.439;7.281;4.080.802;295.213;3.785.590
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2011;605;362.908;2.371.814;0;0;0;0;0;0;0;0;881.700;558;46.515;3.664.099;0;3.664.099
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2011;461;0;10.400;1.764.176;-426.413;1.337.763;0;0;0;0;0;2.018.908;6.612;30.653;3.404.798;0;3.404.798
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2011;96;724.494;380.351;1.249.604;-78.766;1.170.837;0;0;0;0;0;29.763;1.065.724;16.889;3.388.155;0;3.388.155
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2011;595;17.297;2.336.868;0;0;0;0;0;0;0;0;902.748;290;93.436;3.351.234;0;3.351.234
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2011;14.577;130.463;666.708;1.543.058;-23.296;1.519.761;0;0;0;0;0;341.036;860;596.845;3.270.251;0;3.270.251
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;03/2011;3.469;2.277.975;150.537;35.689;0;35.689;0;0;0;0;0;679.132;186;113;3.147.102;0;3.147.102
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2011;136.830;70.000;0;2.600.300;-35.123;2.565.178;0;0;0;0;0;69.076;234.051;1.009;3.076.144;0;3.076.144
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2011;10.632;0;11.584;426.713;-121.723;304.990;0;0;0;0;0;2.736.103;0;7.446;3.070.754;0;3.070.754
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2011;2.659;450.985;164.114;2.164.942;-61.548;2.103.395;0;0;0;0;0;241.892;9.952;5.383;2.978.380;0;2.978.380
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;489;6.204;132.796;2.059.569;-68.468;1.991.102;0;0;0;0;0;414.445;90.086;309.302;2.944.423;0;2.944.423
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2011;6.570;231.507;441.562;376.117;-5.490;370.626;0;0;0;0;0;1.786.739;583;46.849;2.884.437;0;2.884.437
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2011;2.861;862.135;11.734;1.822.464;-21.860;1.800.604;0;0;0;0;0;44.602;4.493;58.911;2.785.341;0;2.785.341
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2011;1.133;627;439.990;1.890.458;-93.101;1.797.358;0;0;0;0;0;205.647;62.666;240.502;2.747.923;0;2.747.923
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2011;1.879;0;0;2.319.075;-57.911;2.261.165;4.641;389.526;157.817;-14.694;537.289;72.583;4.690;13.713;2.891.319;157.817;2.733.502
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;03/2011;2.780;218.391;115.421;730.910;-273.846;457.065;0;0;0;0;0;1.870.425;4.875;31.958;2.700.915;0;2.700.915
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2011;58.170;167.762;769.279;1.249.841;-36.093;1.213.748;0;0;0;0;0;123.647;287.368;57.814;2.677.788;0;2.677.788
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;03/2011;239;18.338;520.446;1.654.128;-51.199;1.602.929;0;0;0;0;0;41.550;94.702;362.537;2.640.741;0;2.640.741
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2011;16.746;553.822;532.485;821.765;-23.537;798.227;0;0;0;0;0;439.636;101.452;164.326;2.606.695;0;2.606.695
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2011;1.811;0;177.894;1.733.978;-283.788;1.450.190;0;0;0;0;0;784.491;12.952;160.564;2.587.902;0;2.587.902
