Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;03/2012;342.254;0;3.593.938;20.104.678;0;24.040.870;39.513.109;30.311;1.912.071;8.449.868;5.320.023;0;15.712.273;10.129.275;89.395.527;20.183.186;8.928.093;118.506.807;30.584;7.565.598;126.102.989
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2012;744.257;1.195.384;11.350.994;8.974.408;915;22.265.958;28.097.774;103.020;1.987.750;6.209.224;2.871.431;133.355;11.304.780;9.323.473;70.991.985;3.679.250;9.058.934;83.730.170;43.512;6.256.685;90.030.367
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;0;0;4.952.254;0;0;4.952.254;0;0;0;0;0;0;0;0;4.952.254;0;1.696.233;6.648.487;0;78.861.182;85.509.669
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;64.649.206;64.649.206;341.881;64.991.087;0;4.947.351;69.938.437;0;9.555.653;79.494.091
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;0;0;36.553.644;0;0;36.553.644;0;0;0;0;0;0;0;0;36.553.644;0;8.228.158;44.781.802;188.041;26.051.923;71.021.766
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2012;301.739;0;1.371.387;10.279.682;0;11.952.808;29.752.468;620.652;1.101.085;1.453.075;0;0;3.174.811;2.059.832;46.939.919;2.571.935;8.998.130;58.509.984;25.585;6.744.797;65.280.366
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2012;0;0;89;0;0;89;0;0;0;0;0;0;0;172.292;172.382;0;13.602.342;13.774.724;15.717;39.596.549;53.386.990
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;33.807.125;33.807.125;0;33.807.125;3.395;9.275.087;43.085.607;0;10.176.198;53.261.805
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2012;4.566.015;713.830;1.449.070;10.166.092;135.433;17.030.441;5.767.035;111.602;242.433;265.000;0;0;619.035;7.150.428;30.566.938;1.763.046;11.656.553;43.986.536;14.555;4.688.162;48.689.254
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2012;0;0;39.185.518;0;0;39.185.518;0;0;0;0;0;0;0;0;39.185.518;0;2.873.541;42.059.059;0;3.023.119;45.082.178
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2012;9.028;0;41.220.357;0;0;41.229.385;0;0;0;0;0;0;0;0;41.229.385;0;718.547;41.947.932;0;1.227.890;43.175.822
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2012;2.620.501;5.203.327;88.719;15.087.706;2.797;23.003.051;1.593.240;0;0;32.635;0;0;32.635;3.106.920;27.735.846;80.211;7.769.907;35.585.964;6.353;4.550.463;40.142.780
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;872.054;872.054;0;33.151.536;34.023.590
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2012;136.159;0;829.063;872.903;0;1.838.125;2.941.500;0;0;0;0;0;0;13.621.128;18.400.753;1.327.421;8.609.065;28.337.238;2.017;2.560.435;30.899.691
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;23.997.098;23.997.098;21.745;24.018.843;592.831;3.573.643;28.185.317;0;1.320.960;29.506.277
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2012;305.028;0;263.351;1.363.310;0;1.931.689;2.335.721;0;0;0;0;0;0;1.530.645;5.798.055;1.438.087;20.137.924;27.374.066;2.243;1.377.295;28.753.604
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2012;0;0;268.417;1.706.628;0;1.975.044;12.324.201;0;24.872;367;0;0;25.239;4.361.099;18.685.583;212.473;6.632.426;25.530.481;940;3.072.363;28.603.785
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2012;94.573;1.366.965;735.472;5.645.110;1.355.801;9.197.921;769.080;0;174.918;0;568.123;0;743.041;2.937.642;13.647.684;23.315;11.431.325;25.102.323;16;2.388.595;27.490.934
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;2.956.589;2.956.661;0;24.442.321;27.398.982
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2012;0;0;4.522.657;2.497.260;0;7.019.917;0;0;0;0;0;0;0;10.274.621;17.294.537;20.604;4.684.850;21.999.992;175.656;1.966.173;24.141.821
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;18.899.947;18.899.947;272.078;19.172.025;15.785;2.942.573;22.130.383;0;631.986;22.762.369
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2012;9.830;0;840.956;1.053.160;0;1.903.946;0;0;0;92.047;0;0;92.047;2.105.276;4.101.269;215.648;13.249.553;17.566.470;117;891.552;18.458.138
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2012;48.914;0;924.045;6.514.308;0;7.487.267;70.892;0;0;77.084;2.029.485;0;2.106.569;72.718;9.737.445;40.755;4.805.223;14.583.424;0;3.410.191;17.993.615
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2012;34.217;2.134.445;5.028.998;19.343;0;7.217.003;6.271.542;0;706;0;0;0;706;3.177.402;16.666.653;155;265.705;16.932.513;0;460.382;17.392.895
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2012;280.082;11.981;707.085;7.494.181;0;8.493.330;133.936;0;402.744;23.123;1.379.835;0;1.805.702;1.913.862;12.346.830;9.416;2.047.246;14.403.492;20.381;2.010.089;16.433.962
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2012;90.133;0;825.116;4.556.082;60.121;5.531.451;951.334;0;0;670.938;0;0;670.938;571.083;7.724.806;812.196;5.471.089;14.008.092;3.084;1.192.111;15.203.286
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2012;66.122;0;3.189.243;2.506.113;0;5.761.478;931.129;0;216.069;396.236;912.311;0;1.524.617;0;8.217.224;51.347;3.008.118;11.276.689;1.366;2.335.535;13.613.590
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2012;15.807;1.162.239;7.511.306;107.574;0;8.796.926;2.208.408;0;2.382;0;0;0;2.382;1.008.005;12.015.721;0;701.024;12.716.744;69;419.606;13.136.420
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2012;241.739;0;835.781;3.488.545;2.575;4.568.640;1.466.954;0;167.590;955.950;1.136.235;0;2.259.776;1.491.645;9.787.014;38.824;994.182;10.820.021;12.518;2.024.096;12.856.635
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;0;0;2.900.204;0;0;2.900.204;0;0;0;0;0;0;0;0;2.900.204;2.112;6.470.981;9.373.297;228.382;3.092.841;12.694.520
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2012;21.808;0;221.799;5.920.484;665;6.164.756;81.915;0;38.952;39.995;2.170.164;0;2.249.110;0;8.495.781;244.185;2.207.075;10.947.042;174;1.145.670;12.092.886
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2012;23.469;0;909.846;342.652;586;1.276.554;580.413;0;2.108.221;0;0;0;2.108.221;5.251.931;9.217.118;55.793;1.559.807;10.832.718;0;915.594;11.748.312
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2012;504.972;235.589;611.498;5.971.628;0;7.323.687;1.568.996;0;143.054;0;56.492;0;199.546;111.016;9.203.245;50.463;1.555.781;10.809.489;1.489;728.394;11.539.372
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2012;1.014.404;1.682.470;15.050;3.500.004;0;6.211.927;3.297.110;38.229;0;0;0;0;38.229;476.763;10.024.029;0;567.475;10.591.505;1.430;837.369;11.430.304
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2012;155.222;0;850.731;4.918.580;0;5.924.533;120.291;0;417.492;344.034;1.163.051;0;1.924.578;1.168.418;9.137.820;59.203;885.784;10.082.806;2.648;1.035.034;11.120.488
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2012;1.162.114;465.692;2.227;716.355;979.884;3.326.272;21.998;0;0;0;0;0;0;544.261;3.892.531;0;4.909.446;8.801.978;0;1.959.580;10.761.557
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2012;1.383;0;3.600.346;945.028;0;4.546.757;1.629.165;0;123.708;1.527.009;0;0;1.650.717;1.334.119;9.160.759;206.321;272.686;9.639.766;1.873;1.110.280;10.751.919
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2012;152.992;0;1.319.888;2.025.280;0;3.498.160;120.010;155.559;922.991;367.628;0;0;1.446.178;2.737.714;7.802.063;68.200;1.182.208;9.052.471;22.808;1.535.617;10.610.896
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2012;29.737;0;175.199;3.318.095;0;3.523.031;2.402.380;16.790;367.905;26.041;246.097;0;656.833;1.551.031;8.133.275;122.118;619.747;8.875.140;54.103;1.029.278;9.958.521
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2012;0;0;1.292.295;31.247;0;1.323.542;0;0;0;0;0;0;0;6.676.087;7.999.629;0;582.491;8.582.119;121.323;1.239.831;9.943.273
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2012;0;0;8.115.422;0;0;8.115.422;0;0;0;783.996;0;0;783.996;0;8.899.418;0;211.214;9.110.632;0;570.007;9.680.639
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2012;0;0;7.426.612;0;0;7.426.612;0;0;0;0;0;0;0;1.057.210;8.483.821;208.856;350.890;9.043.567;0;218.639;9.262.206
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2012;712.884;1.149.168;83.421;4.799.742;3.825;6.749.041;134.570;0;0;0;0;522;522;57.199;6.941.332;0;818.026;7.759.358;116;825.590;8.585.064
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;6.895.688;6.895.688;0;221.276;7.116.964;697;1.268.634;8.386.294
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2012;5.025;0;29.161;1.878.071;0;1.912.257;0;0;0;0;3.867;0;3.867;34.732;1.950.856;29.527;5.888.679;7.869.063;0;484.660;8.353.723
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2012;0;0;2.516.137;629.380;0;3.145.517;0;0;0;0;0;0;0;0;3.145.517;0;3.563.376;6.708.893;76.334;1.316.090;8.101.317
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;0;0;3.990.173;0;0;3.990.173;0;0;0;0;0;0;0;0;3.990.173;0;2.098.659;6.088.832;0;1.758.740;7.847.572
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81.467;109.996;191.463;0;7.219.528;7.410.991
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2012;0;0;1.591.616;0;0;1.591.616;0;0;0;0;0;0;0;51.333;1.642.950;0;5.099.677;6.742.626;0;615.892;7.358.518
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2012;48.824;0;50.417;4.098.100;3.304;4.200.645;576.473;664.522;331.418;130.073;83.027;0;1.209.040;39.373;6.025.531;0;236.587;6.262.118;1.611;742.522;7.006.250
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2012;78;0;462.503;423.165;0;885.746;230.536;0;0;0;115.177;0;115.177;477.286;1.708.745;148.751;3.377.099;5.234.595;873;736.182;5.971.650
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2012;0;0;354.579;1.510.584;0;1.865.163;1.577.910;0;69.121;66.114;1.161.537;0;1.296.773;171.509;4.911.354;156.679;232.711;5.300.743;1.229;533.171;5.835.143
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2012;0;0;3.236.794;0;0;3.236.794;0;0;0;0;0;0;0;0;3.236.794;3.336;334.604;3.574.734;0;2.139.766;5.714.501
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;32.117;32.117;70.084;2.080.032;2.182.234;0;3.489.970;5.672.203
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2012;13;0;0;0;0;13;0;0;0;0;0;0;0;0;13;0;1.370.932;1.370.945;0;4.197.073;5.568.018
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2012;0;0;9.772;2.126.946;0;2.136.718;1.059.109;0;0;0;0;0;0;36.430;3.232.257;222.337;1.096.187;4.550.782;0;1.013.321;5.564.103
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2012;0;0;1.390.981;2.074.260;0;3.465.241;70.005;0;0;101.065;0;0;101.065;1.209.132;4.845.443;3.915;189.690;5.039.047;7.813;454.366;5.501.226
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2012;68.838;0;127.366;2.367.454;0;2.563.659;4.951;76.391;8.994;50.006;0;0;135.392;600.933;3.304.935;14.478;1.330.489;4.649.901;749;786.877;5.437.528
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;41.507;0;183;31.255;0;72.945;0;0;0;0;0;0;0;0;72.945;0;2.733.896;2.806.841;149.532;2.472.339;5.428.712
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2012;0;0;1.062;0;0;1.062;0;0;0;0;0;0;0;0;1.062;0;4.839.124;4.840.186;0;238.697;5.078.882
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2012;0;0;136.307;0;0;136.307;0;0;0;0;0;0;0;4.113.311;4.249.618;977;279.373;4.529.968;10.974;511.308;5.052.250
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174.541;174.541;0;4.870.927;5.045.468
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2012;124.885;0;87.839;2.624.200;0;2.836.924;13.606;0;158.426;10.874;0;0;169.299;152.862;3.172.691;0;1.483.858;4.656.549;685;339.661;4.996.895
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2012;0;0;76.032;0;0;76.032;0;0;0;0;0;0;0;0;76.032;0;68.769;144.801;0;4.673.549;4.818.351
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2012;0;0;2.597.835;0;0;2.597.835;0;0;0;827.762;0;663.185;1.490.947;0;4.088.782;4.792;195.975;4.289.549;0;332.713;4.622.261
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2012;345.071;0;0;682.857;0;1.027.929;105.097;0;0;0;0;0;0;768.487;1.901.512;9.844;1.538.041;3.449.397;259;1.091.778;4.541.434
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2012;44.046;0;136.572;1.583.769;3;1.764.390;1.058.390;0;288.928;7.560;0;0;296.488;609.496;3.728.763;18.263;154.141;3.901.168;1.378;590.505;4.493.050
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.450;29.450;0;4.309.315;4.338.765
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;0;0;36.829;0;0;36.829;0;0;0;0;0;0;0;0;36.829;0;87.901;124.730;0;4.024.629;4.149.359
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2012;0;0;2.396.919;0;0;2.396.919;0;0;0;0;0;428.806;428.806;143.944;2.969.669;136.630;265.949;3.372.249;6.721;654.504;4.033.473
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2012;51.345;0;187.620;728.547;0;967.512;964.440;11.609;235.475;90.849;413.596;0;751.529;243.254;2.926.735;1.403;537.707;3.465.846;633;537.642;4.004.121
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2012;18.109;0;56.407;181.194;0;255.710;91.559;0;0;0;0;0;0;439.247;786.517;984.817;873.944;2.645.278;0;1.356.133;4.001.411
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2012;0;0;0;0;406.326;406.326;0;0;0;0;0;0;0;0;406.326;0;118.716;525.042;0;3.426.963;3.952.005
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2012;353;0;2.667.639;75.772;0;2.743.764;0;0;0;0;0;0;0;0;2.743.764;17.625;150.081;2.911.470;0;896.930;3.808.400
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.440.133;3.440.133;0;361.717;3.801.850
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2012;0;0;323.538;114.867;0;438.405;0;0;0;0;0;0;0;1.774.951;2.213.355;2.502;212.347;2.428.205;88.975;1.061.594;3.578.774
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2012;0;0;2.762.260;0;0;2.762.260;0;0;0;0;0;0;0;0;2.762.260;0;417.271;3.179.531;14.271;369.451;3.563.253
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2012;0;0;1.681.483;0;0;1.681.483;0;0;0;0;0;0;0;0;1.681.483;0;169.969;1.851.452;0;1.705.094;3.556.546
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;03/2012;36.422;0;339.327;1.752.099;0;2.127.848;0;0;0;0;186.192;0;186.192;0;2.314.040;5.532;61.606;2.381.178;15;1.120.317;3.501.510
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2012;4.601;0;920.211;0;0;924.812;0;0;0;0;0;0;0;0;924.812;4.987;2.398.674;3.328.472;0;150.848;3.479.321
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2012;0;0;1.212.550;0;0;1.212.550;0;0;0;0;0;0;0;0;1.212.550;0;1.586.821;2.799.371;22.242;630.311;3.451.924
