Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2010;16.102.938;12.016.247;14.148.276;12.227.887;1.954.662;167.996;34;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2010;14.561.703;6.111.645;12.214.099;9.063.628;2.347.604;186.100;1;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2010;12.526.038;5.316.135;12.269.135;12.034.463;256.903;16.745;5;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2010;12.227.460;413.293;10.811.195;6.733.671;1.416.265;75.459;4;1
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2010;11.610.411;7.354.694;9.034.617;3.013.859;2.575.794;204.503;2;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;12/2010;11.563.123;6.837.451;11.366.106;6.577.497;197.017;-380.803;1;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2010;11.350.807;8.049.620;9.013.862;6.325.041;2.336.945;253.691;16;1
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;12/2010;10.757.356;3.345.334;10.473.645;10.229.149;283.712;18.111;8;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2010;10.408.431;5.711.392;9.616.091;8.396.354;792.341;-28.057;14;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2010;9.504.919;3.535.037;8.713.750;8.234.142;791.169;92.385;133;26
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2010;9.276.349;2.176.607;8.149.768;6.160.690;1.126.581;76.261;6;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2010;9.270.116;4.817.978;8.596.937;6.920.238;673.179;14.321;154;3
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2010;9.165.539;3.395.275;8.122.990;7.453.752;1.042.549;35.059;9;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2010;9.121.915;4.583.003;8.254.784;7.541.124;867.131;52.750;8;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2010;8.876.686;5.397.620;7.096.015;6.341.175;1.780.671;158.091;30;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2010;8.849.957;6.720.808;7.502.039;6.510.229;1.347.918;105.120;6;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2010;8.461.956;1.950.294;6.528.344;3.016.857;1.933.612;95.650;109;6
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2010;8.075.378;2.974.625;7.422.699;6.481.807;652.679;62.031;15;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2010;7.903.164;329.619;6.803.982;4.053.827;1.099.182;9.830;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2010;7.884.820;6.499.446;6.721.189;6.388.589;1.163.632;40.103;3;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2010;7.456.996;3.585.328;6.732.756;6.119.487;724.240;94.913;62;45
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2010;7.245.895;3.581.589;6.078.795;2.119.837;1.167.100;61.945;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;12/2010;7.059.926;6.196.010;6.044.697;5.553.892;1.015.229;52.297;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2010;6.933.207;0;311.829;0;6.621.378;284.552;2;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;12/2010;6.607.534;6.227.426;5.451.999;645.423;1.155.535;20.911;1;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2010;6.435.103;6.024.237;5.456.241;5.254.036;978.862;31.882;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2010;6.241.412;1.989.869;2.925.644;58.032;3.315.768;96.698;1;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;12/2010;6.106.285;3.026;5.411.068;2.221.036;695.217;27.760;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;12/2010;6.007.770;741.376;5.531.381;5.024.690;476.390;36.180;2;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;12/2010;5.672.201;0;5.517.039;0;155.162;131.602;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2010;5.575.101;2.421.816;4.804.231;3.198.472;770.870;38.815;19;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2010;5.356.123;4.282.795;2.890.683;67.245;2.465.439;252.417;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2010;5.255.146;501.235;4.720.537;2.298.437;534.610;23.014;3;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2010;5.229.038;850;1.297.741;382;3.931.297;66.050;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2010;5.061.804;0;3.948.598;3.504.334;1.113.205;474.711;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;12/2010;4.725.755;0;227.007;0;4.498.748;139.728;10;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2010;4.532.973;2.830.080;4.030.350;3.855.032;502.623;39.376;8;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2010;4.417.060;0;162.369;0;4.254.691;201.773;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;12/2010;4.349.903;3.587.093;3.971.540;3.804.931;378.363;28.480;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2010;4.327.812;4.022.443;3.889.058;3.603.408;438.755;11.087;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2010;4.284.146;4.120.612;3.914.568;3.554.165;369.578;12.166;2;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;12/2010;4.272.114;3.985.915;3.774.852;3.637.101;497.261;41.365;2;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2010;4.084.420;2.547.349;3.639.035;3.233.155;445.385;18.765;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2010;3.870.881;100.858;3.687.834;0;183.047;-466;0;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2010;3.811.032;0;142.372;0;3.668.660;222.166;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2010;3.443.708;2.886.015;2.951.732;2.375.005;491.975;79.912;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2010;3.408.022;3.384.352;2.819.304;853.420;588.718;53.685;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2010;3.353.107;1.218.203;320.821;241.865;3.032.287;14.909;53;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;12/2010;3.304.713;1.864.550;2.878.289;2.606.289;426.424;13.401;10;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;12/2010;3.186.096;1.485.947;1.701.756;1.415.355;1.484.340;111.575;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;12/2010;3.184.661;0;2.350.981;1.710.299;833.680;99.209;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;12/2010;3.163.320;2.898.455;3.019.669;778.084;143.651;67;3;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;12/2010;3.083.500;0;1.475.645;0;1.607.855;43.172;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2010;3.004.827;2.074.232;2.425.352;1.927.058;579.475;27.983;30;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;12/2010;3.003.071;0;1.805.919;285.254;1.197.151;114.641;1;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2010;2.868.650;1.983.090;2.029.683;1.910.032;838.967;39.796;7;1
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2010;2.841.943;717.375;2.345.165;1.108.691;496.778;38.991;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;12/2010;2.830.585;250.442;2.454.948;890.707;375.638;8.152;2;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;12/2010;2.810.314;43.509;2.375.589;300.269;434.725;72.309;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;12/2010;2.796.839;2.254.641;2.237.832;327.892;559.008;71.028;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;12/2010;2.710.427;655.562;2.480.883;2.185.080;229.543;368;2;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2010;2.690.379;1.811.885;2.419.622;2.076.542;270.757;17.312;1;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;12/2010;2.648.768;0;2.575.113;2.547.846;73.656;1.986;1;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2010;2.624.834;1.800.315;2.268.055;2.102.329;356.778;10.174;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;12/2010;2.595.634;2.244.387;2.325.480;2.130.677;270.154;35.913;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;12/2010;2.569.112;2.368.003;2.165.338;1.836.150;403.773;26.109;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2010;2.568.333;1.153.058;2.391.079;2.195.410;177.255;32.068;61;10
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;12/2010;2.516.284;1.582.140;1.688.624;1.575.463;827.660;63.191;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;12/2010;2.486.125;1.603.917;2.105.957;1.880.600;380.168;27.486;4;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2010;2.426.163;2.359.733;2.293.730;1.713.449;132.433;29.054;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;12/2010;2.345.680;1.518.179;1.322.371;960.555;1.023.309;61.152;1;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;12/2010;2.303.704;1.568.627;1.586.037;1.449.047;717.666;20.528;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;12/2010;2.297.647;2.193.151;2.009.251;1.881.206;288.396;19.502;1;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;12/2010;2.237.329;1.268.293;1.658.131;1.535.333;579.198;24.782;0;43
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;12/2010;2.235.197;1.058.576;2.129.257;794.489;105.940;-32.894;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2010;2.228.947;1.676.304;1.982.852;1.523.132;246.095;12.261;2;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;12/2010;2.199.144;1.220.398;1.791.616;1.686.889;407.528;20.678;6;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2010;2.161.807;6.503;169.630;0;1.992.177;61.894;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;12/2010;2.077.655;265;1.987.098;1.726.298;90.557;5.269;0;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2010;2.074.394;48.672;139.342;27.599;1.935.052;58.626;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;12/2010;2.043.637;725.520;1.964.856;632.431;78.781;9.444;1;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;12/2010;2.029.668;1.846.478;1.792.646;1.727.495;237.022;16.673;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;12/2010;2.019.475;863.692;1.755.335;1.639.563;264.141;40.316;42;37
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;12/2010;2.003.791;1.907.420;1.803.382;1.660.663;200.409;27.535;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;12/2010;1.992.594;1.551.570;1.489.856;1.398.174;502.738;27.040;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;12/2010;1.991.017;231.303;1.689.542;1.318.904;301.475;-17.123;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;12/2010;1.978.000;1.252.948;1.801.256;1.714.070;176.744;-1.496;13;0
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;12/2010;1.963.708;179.744;1.511.905;1.498.688;451.803;147.358;2;0
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2010;1.940.918;12;130.232;47.458;1.810.686;50.777;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;12/2010;1.892.220;0;1.392.068;1.181.188;500.151;-19.053;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2010;1.847.849;196.575;1.255.572;267.187;592.277;31.085;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;12/2010;1.827.449;1.398.240;1.511.615;1.299.841;315.835;34.378;47;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;12/2010;1.827.295;740.722;1.097.324;852.089;729.971;28.397;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;12/2010;1.693.642;256.008;1.209.408;1.045.530;484.234;8.193;1;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;12/2010;1.682.375;610.792;1.643.229;533.997;39.146;7.698;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;12/2010;1.680.999;0;1.244.097;0;436.902;-3.665;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2010;1.647.035;508.682;1.140.740;1.029.255;506.295;53.711;1;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;12/2010;1.631.071;384.893;1.354.866;1.281.443;276.205;11.541;2;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;12/2010;1.630.381;377.213;1.539.392;1.124.179;90.988;-9.954;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;12/2010;1.580.869;1.459.720;1.302.965;1.173.577;277.904;11.982;3;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;12/2010;1.556.111;19.616;1.403.937;98.666;152.174;-4.487;0;1
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;12/2010;1.547.101;598.749;1.281.148;719.650;265.954;4.609;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;12/2010;1.463.508;32.941;1.395.002;602;68.506;36;0;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2010;1.377.321;626.210;868.756;25.010;508.565;25.184;1;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2010;1.304.890;320.542;1.094.599;901.387;210.292;8.908;2;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;12/2010;1.302.539;0;1.127.694;382.642;174.845;16.242;1;0
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL;20152;;b2;2;13;BELO HORIZONTE;MG;12/2010;1.269.072;135.038;1.220.297;1.214.302;48.776;1.492;1;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;12/2010;1.263.289;611.612;47.753;1.187;1.215.536;33.095;1;0
