Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2008;12.793;0;370.983;408.881;51;792.708;1.246.722;0;0;0;0;0;0;2.409.451;4.448.881;566.659;2.467.616;7.483.156;63;1.375.351;8.858.570
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;12/2008;0;0;1.099.336;1.421.740;0;2.521.076;0;0;0;0;0;0;0;685.795;3.206.871;0;4.592.298;7.799.169;55.427;965.583;8.820.179
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2008;88.398;0;521.678;1.516.549;1.129;2.127.755;1.834.490;0;46.167;0;137.961;0;184.127;2.788.499;6.934.871;66.560;974.556;7.975.987;2.663;757.817;8.736.467
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2008;1.015.862;975.946;22.900;2.501.199;2.050;4.517.957;2.473.964;4.710;0;0;0;31.021;35.731;513.131;7.540.782;0;422.614;7.963.397;1.210;567.369;8.531.975
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2008;0;0;0;1.867.350;0;1.867.350;0;0;0;0;0;0;0;0;1.867.350;332.426;103.006;2.302.782;0;5.608.050;7.910.832
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;9;0;0;2.322.047;0;2.322.056;0;0;0;0;240.867;0;240.867;71.651;2.634.574;1.317;3.037.431;5.673.321;0;2.029.370;7.702.691
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2008;666;0;86.546;529.746;26;616.984;371.435;0;1.055.507;0;0;0;1.055.507;4.507.087;6.551.013;56.215;584.603;7.191.831;80;491.808;7.683.719
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2008;400.125;290.198;152.554;557.235;451.891;1.852.003;332.765;0;0;0;0;0;0;523.740;2.708.507;0;2.645.715;5.354.222;0;1.885.558;7.239.780
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2008;16.112;719.756;3.473.444;8.809;0;4.218.122;1.723.636;0;0;0;0;0;0;927.962;6.869.720;560;172.086;7.042.366;3;148.333;7.190.702
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2008;59.090;0;224.672;1.228.039;0;1.511.801;74.615;0;0;0;2.490.644;0;2.490.644;154.014;4.231.075;56.115;817.465;5.104.655;0;2.017.374;7.122.028
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2008;113.843;0;463.637;1.184.544;156;1.762.179;1.290.642;0;0;0;886.093;0;886.093;616.462;4.555.376;20.129;476.446;5.051.951;7.558;1.607.228;6.666.738
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2008;345.652;145.436;1.247.041;1.528.598;1.687;3.268.415;1.056.893;0;0;0;596.749;0;596.749;182.672;5.104.729;31.999;845.799;5.982.528;6.305;521.072;6.509.904
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2008;88.039;0;634.124;1.418.684;127;2.140.974;0;16.888;315.102;0;0;0;331.990;2.317.367;4.790.331;161.373;378.962;5.330.666;8.572;1.161.740;6.500.977
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2008;58.659;0;175.056;1.198.441;33;1.432.188;2.118.834;0;38.790;0;601.225;0;640.016;724.148;4.915.185;10.406;438.723;5.364.314;1.757;827.162;6.193.233
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2008;18.884;0;444.094;1.796.599;3.030;2.262.606;154.474;0;0;0;1.183.502;0;1.183.502;0;3.600.583;45.701;1.388.871;5.035.155;401;1.068.454;6.104.010
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;4.679.734;4.679.734;0;247.545;4.927.279;132;1.023.645;5.951.056
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;12/2008;0;0;163.307;0;0;163.307;389.574;0;0;0;0;0;0;22.093;574.974;0;4.098.652;4.673.626;0;1.079.684;5.753.311
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2008;22.663;0;894.608;711.015;0;1.628.286;0;0;0;0;0;0;0;879.199;2.507.485;24.648;2.216.094;4.748.227;333;863.737;5.612.297
BANCO FININVEST S.A.;33098518;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2008;43;0;289.965;647.534;0;937.542;0;0;0;0;0;0;0;1.280;938.822;0;1.043.558;1.982.380;0;3.501.707;5.484.087
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2008;20.147;0;499.953;1.476.058;38;1.996.196;32.584;0;0;0;628.175;0;628.175;0;2.656.955;74.397;1.257.671;3.989.023;0;1.451.001;5.440.025
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2008;683.397;953.780;141.667;2.294.063;20.859;4.093.766;550.747;0;0;0;0;17.175;17.175;11.950;4.673.639;0;311.623;4.985.262;190;424.328;5.409.779
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2008;64.085;0;459.450;940.527;64;1.464.127;12.612;0;53.360;0;0;0;53.360;1.029.012;2.559.111;12.820;1.857.941;4.429.871;60;858.563;5.288.494
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;12/2008;20.064;0;438.511;104.941;0;563.515;156.329;0;0;0;168.928;0;168.928;1.083.526;1.972.299;502.864;2.160.236;4.635.399;0;567.453;5.202.852
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;12/2008;71.208;377.179;1.343.632;64.671;303;1.856.994;1.919.034;0;16.858;0;0;0;16.858;998.101;4.790.987;0;172.525;4.963.512;72;160.369;5.123.953
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2008;6.111;0;484.548;361.626;0;852.285;3.401;0;36.229;0;0;0;36.229;1.312.547;2.204.462;243.961;2.181.243;4.629.666;523;462.740;5.092.929
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2008;0;0;121.755;0;0;121.755;0;0;0;0;0;3.851.347;3.851.347;0;3.973.101;6.765;311.941;4.291.807;0;525.885;4.817.692
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2008;0;0;386.095;440.331;0;826.426;0;0;0;0;0;0;0;2.706.967;3.533.393;1.340;359.391;3.894.124;42.250;721.144;4.657.517
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;12/2008;0;0;987.919;0;0;987.919;0;0;0;0;0;0;0;2.830.318;3.818.237;0;293.550;4.111.788;907;513.717;4.626.412
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;0;0;1.409.545;0;0;1.409.545;0;0;0;0;0;0;0;0;1.409.545;0;2.234.992;3.644.537;0;809.909;4.454.447
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;12/2008;0;0;685.357;1.540.880;0;2.226.237;0;0;0;0;0;0;0;11.938;2.238.175;18.887;1.858.567;4.115.629;2.126;155.280;4.273.035
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2008;0;0;2.723.262;0;0;2.723.262;0;0;0;0;0;0;0;87.971;2.811.233;357;1.380.805;4.192.395;0;43.289;4.235.684
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;12/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176.865;176.865;0;4.013.733;4.190.598
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2008;0;0;3.446.813;0;0;3.446.813;0;0;0;0;0;0;0;0;3.446.813;0;284.115;3.730.927;3.934;307.494;4.042.355
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2008;0;0;1.341.650;0;0;1.341.650;0;0;0;0;0;0;0;192;1.341.842;1.135;655.506;1.998.483;0;1.817.696;3.816.179
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2008;423;0;50.977;243.393;0;294.793;0;0;49.973;0;902.487;0;952.460;310.508;1.557.761;87.307;1.705.630;3.350.698;130;463.448;3.814.276
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2008;810;0;295.194;222.923;1;518.929;0;0;0;0;0;0;0;1.516.718;2.035.647;174.961;365.178;2.575.786;563;1.186.423;3.762.773
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.581;62.581;0;3.669.198;3.731.779
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2008;78;0;0;0;0;78;0;0;0;0;0;0;0;0;78;0;235.562;235.641;0;3.349.592;3.585.232
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2008;1.552;0;1.759.609;7.373;3;1.768.536;0;0;0;0;0;0;0;0;1.768.536;9.863;1.460.912;3.239.312;0;203.312;3.442.623
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2008;0;0;100.049;22.978;0;123.027;0;0;0;0;0;0;0;847.621;970.648;284.227;1.727.133;2.982.007;1.702;309.282;3.292.992
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;12/2008;0;0;544.198;810.544;0;1.354.742;439.114;0;0;0;0;0;0;479.155;2.273.011;456.186;277.745;3.006.941;387;252.083;3.259.411
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2008;0;0;218.314;0;0;218.314;0;0;0;0;0;1.027.403;1.027.403;330.952;1.576.669;43.617;1.124.801;2.745.087;843;485.427;3.231.356
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;12/2008;0;0;822.514;1.588.468;0;2.410.982;0;0;0;0;0;0;0;70.383;2.481.365;1.717;423.826;2.906.908;1.362;321.824;3.230.094
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;12/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;2.725.883;2.725.883;0;118.406;2.844.289;309;328.933;3.173.532
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2008;10.442;0;920.778;473.667;1;1.404.888;6.501;0;0;0;0;0;0;906.592;2.317.981;0;96.101;2.414.082;31.135;479.915;2.925.133
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;12/2008;0;0;1.130.880;0;0;1.130.880;0;0;0;0;0;0;0;302.112;1.432.992;0;1.180.387;2.613.380;3.451;47.895;2.664.725
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2008;0;0;1.549.812;436.428;0;1.986.239;0;0;0;0;0;0;0;221.880;2.208.119;10.199;142.349;2.360.667;1.844;177.976;2.540.486
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2008;121.721;0;224.891;998.510;5.432;1.350.554;20.975;0;0;0;0;0;0;418.459;1.789.989;15.568;266.302;2.071.858;24.243;370.788;2.466.890
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2008;0;0;0;0;136.474;136.474;0;0;0;0;0;40.506;40.506;0;176.979;0;78.504;255.484;0;2.139.468;2.394.952
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.170.089;2.170.089;0;151.088;2.321.177
BANCO CARREFOUR S.A.;8357240;;;;b2;2;8;SAO PAULO;SP;12/2008;0;0;520.203;0;0;520.203;39.599;0;0;0;0;0;0;0;559.802;0;1.288.145;1.847.947;0;427.112;2.275.059
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;12/2008;0;0;386.417;61.049;0;447.466;8.002;0;0;0;0;0;0;0;455.468;574.365;296.763;1.326.595;0;930.685;2.257.281
