Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;3;LAJEADO;RS;03/2019;8.349;0;2.098;0;0;0;10.447;-4.125;0;0;0;-644;-4.768;5.679;638;102;-1.951;-2.265;-16;24;18;-39;-3.489;2.190;-14;2.177;-12;-110;2.055;-574
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;37;0;10.384;0;10.421;0;0;0;0;-4;-4;10.417;3.641;0;-4.253;-9.697;-845;0;10;-98;-11.243;-826;135;-691;0;0;-691;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2019;8.665;0;1.721;0;0;1;10.386;-1.763;-1.039;0;0;-640;-3.441;6.945;664;399;-1.932;-2.326;-49;0;621;-321;-2.945;4.000;0;4.001;-98;-132;3.770;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;S4;I;2;FRANCA;SP;03/2019;8.166;0;2.218;0;0;0;10.384;-1.840;-2.087;0;0;-11.851;-15.778;-5.393;670;254;-1.930;-1.229;-40;0;1.501;-885;-1.660;-7.053;5;-7.048;-172;0;-7.220;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2019;7.076;0;3.303;0;0;0;10.379;-3.253;-224;0;0;-734;-4.211;6.167;1.239;337;-2.797;-2.453;-85;0;851;-405;-3.315;2.853;-63;2.790;-129;0;2.661;-105
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2019;7.641;0;2.714;0;0;0;10.355;-2.963;-423;0;0;-1.353;-4.739;5.616;1.342;533;-3.061;-2.218;-101;0;967;-440;-2.978;2.638;-1;2.637;-197;-55;2.385;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;4.494;0;5.850;0;0;0;10.344;-5.887;0;0;0;-1.151;-7.039;3.305;439;70;-2.986;-1.970;-29;0;964;-271;-3.782;-477;0;-477;-67;0;-544;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2019;8.803;0;1.521;0;0;3;10.328;-2.294;-195;0;0;-653;-3.141;7.186;997;551;-3.437;-3.137;-99;0;823;-185;-4.488;2.698;49;2.747;-547;0;2.201;-136
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;03/2019;3.775;0;6.523;0;0;0;10.298;0;-837;0;0;70;-767;9.531;3.651;0;-7.181;-1.958;-694;0;0;-6;-6.188;3.343;0;3.343;-1.275;0;2.067;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;03/2019;8.697;0;1.480;0;0;0;10.178;-3.568;-299;0;0;-8.053;-11.919;-1.742;1.198;776;-2.142;-3.323;-38;0;828;-455;-3.157;-4.898;-2;-4.900;-56;0;-4.956;-697
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;03/2019;5.113;0;3.331;333;1.348;0;10.124;-322;-2.689;0;0;-213;-3.225;6.900;1.711;0;-4.638;-2.674;-574;0;2.040;-530;-4.667;2.233;13;2.246;-878;-165;1.203;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2019;8.567;0;1.557;0;0;0;10.124;-2.451;-1.117;0;0;-1.784;-5.352;4.772;867;198;-2.377;-2.275;-40;0;1.033;-402;-2.995;1.776;0;1.776;-106;0;1.670;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2019;8.606;0;1.446;0;0;0;10.053;-1.629;-1.549;0;0;-4.364;-7.542;2.511;1.312;768;-2.528;-2.332;-108;0;1.942;-788;-1.734;777;35;811;-252;0;559;-256
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;03/2019;8.713;0;1.330;0;0;0;10.043;-2.932;-2;0;0;-2.072;-5.006;5.037;921;137;-2.478;-1.767;-16;0;157;-492;-3.538;1.499;68;1.567;-15;0;1.552;-493
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;03/2019;7.049;0;2.958;0;0;0;10.007;-2.972;0;0;0;-2.597;-5.569;4.438;2.244;1.091;-2.639;-3.016;-68;0;418;-355;-2.326;2.112;-62;2.050;-106;0;1.945;-1.001
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2019;8.949;0;1.053;0;0;0;10.002;-1.739;-233;0;0;-2.329;-4.301;5.701;923;1.659;-2.547;-3.332;-68;0;1.252;-1.251;-3.364;2.337;38;2.375;-78;-176;2.120;-277
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2019;6.954;0;3.008;0;0;0;9.962;-3.807;0;0;0;-23;-3.830;6.132;967;880;-2.285;-2.160;-54;0;489;-395;-2.558;3.574;124;3.697;0;0;3.697;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2019;8.093;0;1.800;0;0;0;9.893;-2.181;-287;0;0;-621;-3.090;6.803;1.106;1.323;-2.711;-2.408;-57;0;603;-662;-2.808;3.995;0;3.995;-58;-194;3.743;-436
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2019;8.024;0;1.813;0;0;0;9.837;-2.168;-1.102;0;0;-1.478;-4.748;5.089;1.068;371;-3.126;-2.479;-88;0;1.792;-653;-3.114;1.975;7;1.981;-165;-155;1.661;-273
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;03/2019;8.759;0;1.052;0;0;9;9.821;-1.573;-812;0;0;-839;-3.223;6.598;1.845;663;-2.889;-2.060;-50;0;509;-1.505;-3.487;3.110;-255;2.855;-37;0;2.818;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;S4;I;2;DOURADINA;PR;03/2019;9.703;0;33;0;0;0;9.736;-423;0;0;0;-2.123;-2.547;7.190;27;0;-285;-1.265;-427;0;0;-773;-2.722;4.467;15;4.482;-1.365;-18;3.099;0
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;03/2019;7.963;0;1.747;0;0;0;9.711;-2.237;-871;0;0;-579;-3.687;6.024;1.393;832;-2.470;-2.231;-103;0;1.049;-389;-1.920;4.105;-238;3.867;-150;-92;3.624;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2019;6.644;0;2.962;0;0;0;9.606;-2.864;-472;0;0;-826;-4.163;5.443;635;148;-2.431;-1.984;-48;0;631;-204;-3.252;2.191;-8;2.183;-45;0;2.138;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;03/2019;9.246;0;286;0;0;0;9.533;-731;-546;0;0;493;-785;8.748;406;277;-1.920;-1.649;-44;0;2.531;-1.498;-1.896;6.852;-3;6.849;-51;0;6.798;-813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;03/2019;5.622;0;3.892;0;0;0;9.514;-2.629;0;0;0;-84;-2.713;6.801;117;0;-1.313;-989;-13;0;3;-11;-2.206;4.595;-13;4.582;-41;0;4.541;-978
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;7.222;0;2.282;0;0;0;9.504;-3.622;0;0;0;51;-3.571;5.932;787;501;-2.952;-3.774;-53;0;843;-634;-5.280;653;-19;633;0;0;633;0
C6 BANK;52072;b1;S4;C;2;SAO PAULO;SP;03/2019;16;0;2.445;7.034;0;0;9.495;-199;0;0;0;-11;-210;9.285;2;0;-28.823;-29.349;-492;0;0;0;-58.662;-49.377;0;-49.377;25.339;-13.970;-38.008;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2019;5.640;0;3.776;0;0;0;9.415;-2.981;-3;0;0;-1.236;-4.220;5.195;937;1.088;-2.361;-2.549;-68;0;836;-371;-2.489;2.706;-2;2.704;-118;-173;2.413;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2019;413;0;8.896;0;0;0;9.309;-8.925;0;0;0;288;-8.636;672;57;3;-1.355;-699;-4;0;1.921;-11;-88;584;0;584;-1;0;583;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;03/2019;3.855;0;5.439;0;0;0;9.294;-4.881;-2.887;0;0;-130;-7.898;1.396;0;0;-2.162;865;0;0;3.583;-2.392;-106;1.291;0;1.291;0;-250;1.040;0
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;03/2019;5.407;2.619;506;694;0;0;9.226;-81;-6.350;-1.905;0;-158;-8.493;733;62;3;-2.272;-830;-285;0;3.583;0;262;995;-47;948;-397;-26;525;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2019;223;0;8.981;0;0;0;9.203;-8.940;0;0;0;1;-8.938;265;27;1;-1.822;-681;-11;0;2.571;0;86;351;0;351;-6;0;346;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2019;7.861;0;1.328;0;0;0;9.189;-2.092;0;0;0;-3.964;-6.056;3.133;318;342;-2.182;-1.060;-10;0;306;-1.129;-3.416;-283;1;-284;-17;0;-301;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;7.673;0;1.348;0;0;0;9.021;-1.864;-139;0;0;-1.906;-3.909;5.112;1.822;1.456;-3.654;-3.858;-124;0;896;-471;-3.933;1.179;-130;1.049;-97;0;952;-170
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2019;2.498;0;6.493;0;0;0;8.991;-8.998;0;0;0;367;-8.631;360;8;0;-2.000;-942;-12;1.884;2.624;-216;1.346;1.706;0;1.706;-1;0;1.705;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;03/2019;8.252;0;586;0;0;0;8.838;-1.519;-64;0;0;-1.386;-2.969;5.869;1.439;1.639;-3.434;-4.112;-99;0;1.265;-887;-4.189;1.680;12;1.692;-100;0;1.592;-235
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;8.768;0;0;0;8.768;-8.436;0;0;0;0;-8.436;332;187;0;-1.459;402;-9;581;0;-2;-300;32;-32;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2019;6.951;0;1.783;0;0;0;8.734;-2.459;0;0;0;-1.477;-3.936;4.798;183;375;-1.010;-966;-18;0;252;-251;-1.435;3.363;0;3.363;-37;-5;3.322;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;03/2019;8.068;0;660;0;0;0;8.728;-2.260;-278;0;0;-824;-3.362;5.366;396;49;-2.208;-2.134;-37;0;1.528;-131;-2.537;2.829;1;2.831;-28;0;2.803;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2019;7.867;0;827;0;0;0;8.695;-1.541;-453;0;0;-1.386;-3.380;5.315;1.002;709;-2.178;-2.628;-10;0;27;-706;-3.784;1.531;0;1.531;0;-178;1.353;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2019;8.030;0;592;0;0;0;8.622;-876;-1.468;0;0;-1.542;-3.887;4.735;995;574;-2.465;-1.642;-85;0;536;-598;-2.686;2.049;4;2.054;-183;-82;1.789;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2019;7.243;0;1.361;0;0;0;8.604;-1.837;-418;0;0;-1.429;-3.684;4.921;987;341;-2.787;-2.195;-70;0;622;-458;-3.559;1.361;-5;1.357;-45;-102;1.210;0
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;03/2019;8.151;0;400;0;0;0;8.552;-2.329;0;0;0;-75;-2.404;6.148;0;731;-369;-4.026;-326;0;56;0;-3.935;2.213;0;2.213;-771;0;1.442;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2019;7.251;0;1.292;0;0;0;8.542;-1.564;-565;0;0;-1.160;-3.289;5.253;1.061;1.383;-2.604;-2.557;-85;0;1.367;-658;-2.094;3.159;-10;3.150;-187;0;2.963;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2019;7.471;0;1.047;0;0;0;8.518;-2.059;-270;0;0;-886;-3.215;5.304;1.437;658;-2.904;-2.001;-67;0;578;-311;-2.611;2.693;12;2.704;-43;-183;2.478;-280
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2019;6.922;0;1.579;0;0;0;8.501;-1.136;-1.435;0;0;-1.797;-4.368;4.132;608;454;-1.599;-1.220;-58;0;2.018;-878;-677;3.456;-5;3.450;-90;-135;3.225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2019;7.224;0;1.274;0;0;0;8.498;-2.244;-2;0;0;-1.101;-3.348;5.150;657;278;-2.058;-2.081;-51;0;504;-254;-3.004;2.146;-32;2.114;-30;-19;2.065;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;6.366;0;2.125;0;0;0;8.491;-2.097;-617;0;0;-1.673;-4.388;4.103;1.526;1.509;-3.566;-2.902;-122;0;1.378;-529;-2.708;1.396;16;1.412;-255;0;1.157;-317
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2019;6.229;0;2.170;0;0;0;8.399;-2.485;-8;0;0;-1.345;-3.838;4.561;643;218;-2.110;-1.814;-15;0;586;-346;-2.839;1.722;119;1.841;-114;-183;1.544;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2019;5.530;0;2.646;0;0;0;8.176;-1.272;-820;0;0;-1.907;-3.998;4.178;491;609;-1.848;-1.278;-53;0;192;-198;-2.084;2.094;0;2.094;-60;-171;1.863;-339
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2019;7.560;0;590;0;0;0;8.150;-1.063;-577;0;0;-1.707;-3.347;4.803;903;722;-2.266;-2.221;-10;0;46;-849;-3.676;1.128;-7;1.121;0;-156;965;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2019;5.317;0;2.813;0;0;0;8.131;-3.041;-175;0;0;-1.576;-4.793;3.338;595;162;-1.449;-1.656;-35;0;385;-596;-2.593;745;156;901;-110;-87;705;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;03/2019;6.410;0;1.683;0;0;0;8.093;-2.668;0;0;0;-636;-3.304;4.789;818;186;-1.955;-2.221;-15;87;6;-9;-3.102;1.687;2;1.688;-32;0;1.656;-180
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;03/2019;441;0;7.934;-333;0;0;8.042;0;-62;0;-3;5;-60;7.982;16.559;1.701;-7.793;-9.096;-1.909;0;1.467;-1.304;-375;7.608;0;7.608;-527;-6.872;209;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;2.324;0;5.707;0;8.031;0;0;0;0;-110;-110;7.921;170;0;-1.437;-5.726;-402;0;174;-126;-7.347;574;0;575;-272;0;303;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2019;6.662;0;1.368;0;0;0;8.031;-1.064;-621;0;0;-403;-2.089;5.942;687;425;-1.744;-1.173;-52;0;556;-108;-1.410;4.533;164;4.697;-194;-88;4.415;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2019;6.898;0;1.081;0;0;0;7.979;-1.108;0;0;0;-1.229;-2.337;5.642;147;18;-1.650;-769;-7;0;1.256;-953;-1.960;3.681;0;3.681;0;0;3.681;-394
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;6.489;0;1.430;0;0;0;7.920;-1.749;0;0;0;-236;-1.985;5.935;30;7;-1.878;-1.003;-12;0;31;-113;-2.939;2.996;1;2.997;0;0;2.996;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2019;7.526;0;377;0;0;0;7.902;-1.390;-279;0;0;-1.698;-3.367;4.535;709;369;-2.507;-2.293;-56;0;1.405;-152;-2.526;2.009;-5;2.004;-43;0;1.961;-1.292
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;S4;I;1;MANAUS;AM;03/2019;914;0;7.002;-22;0;0;7.894;0;-241;0;0;302;61;7.954;9.633;129;-8.776;-2.743;-492;0;40;-20;-2.229;5.726;-62;5.664;-1.974;0;3.690;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;7.131;0;759;0;0;0;7.891;-2.013;-205;0;0;-1.273;-3.490;4.401;2.404;943;-2.780;-3.423;-299;0;441;-315;-3.028;1.372;-10;1.362;-150;-77;1.136;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;5.272;0;2.503;0;0;0;7.775;-2.537;-1;0;0;-837;-3.376;4.399;722;730;-1.777;-1.974;-39;0;742;-373;-1.969;2.430;83;2.513;-55;-311;2.148;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2019;5.192;0;2.571;0;0;0;7.763;-1.307;-248;0;0;-1.046;-2.601;5.163;1.074;840;-1.937;-2.170;-84;0;600;-315;-1.991;3.172;0;3.172;-126;0;3.046;-1.054
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;5.846;0;1.914;0;0;0;7.760;-1.541;0;0;0;-988;-2.530;5.230;326;1.113;-3.209;-2.161;-23;0;887;-169;-3.236;1.995;-109;1.886;-28;0;1.857;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;03/2019;7.322;0;400;0;0;0;7.722;-671;-2.439;0;0;-367;-3.477;4.245;686;678;-1.551;-1.166;-8;0;153;-1.206;-2.413;1.832;0;1.832;0;-168;1.664;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2019;6.682;0;986;0;0;0;7.667;-1.407;-484;0;0;-1.314;-3.205;4.462;981;723;-2.697;-1.817;-71;0;765;-632;-2.747;1.715;15;1.730;-160;-2;1.569;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;03/2019;6.951;0;711;0;0;0;7.662;-863;-53;0;0;-1.549;-2.466;5.196;838;1.640;-1.737;-2.791;-64;0;648;-657;-2.123;3.073;0;3.073;-152;0;2.921;-296
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2019;5.440;0;2.197;0;0;0;7.637;-1.990;-117;0;0;-601;-2.708;4.929;1.499;1.177;-3.132;-2.371;-40;0;352;-609;-3.124;1.805;-10;1.795;-74;-40;1.682;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2019;6.646;0;990;0;0;0;7.635;-1.361;-1.102;0;0;-255;-2.719;4.917;572;256;-1.060;-1.103;-35;0;906;-421;-883;4.033;1;4.034;-124;0;3.910;-633
