Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;12/2004;713.705;3.082.089;5.666.354;4.940.983;-93.152;4.847.831;33;0;0;-33;0;2.445.055;802.145;1.772.347;19.329.526;0;19.329.526
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;12/2004;587.404;3.885.329;3.341.680;5.805.533;-183.258;5.622.275;10.593;0;0;-53;10.540;1.852.833;1.064.274;2.370.836;18.735.172;0;18.735.172
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2004;8.172;38.700;2.843;695.122;-220.341;474.782;0;0;0;0;0;2.170.751;2.652;13.654.632;16.352.532;0;16.352.532
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2004;2;149.643;58.697;0;0;0;0;0;0;0;0;566.423;43;15.070.233;15.845.042;0;15.845.042
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2004;1.271;7.204.340;105.633;0;0;0;108.716;6.453.847;2.781.498;-190.488;9.153.574;563.221;15.633;270.314;17.313.986;2.781.498;14.532.488
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2004;71.882;6.340.957;1.156.037;209.659;-83;209.576;0;0;0;0;0;4.917.535;22.619;631.194;13.349.800;0;13.349.800
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2004;31.587;370.678;8.263.977;3.887.795;-355.928;3.531.866;0;0;0;0;0;703.237;113.005;153.063;13.167.413;0;13.167.413
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2004;263.565;2.330.705;1.109.578;4.790.860;-394.966;4.395.894;0;0;0;0;0;1.415.778;951.835;2.052.819;12.520.173;0;12.520.173
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;12/2004;183.503;69.289;4.947.183;5.379.697;-753.834;4.625.864;30;78.677;36.067;-4.184;110.590;592.624;1.400.620;405.696;12.335.370;36.067;12.299.303
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2004;165;4.035;12.327;7.966.297;-247.350;7.718.947;1.430;215.619;74.753;-5.300;286.502;336.062;351.911;1.758.946;10.468.894;74.753;10.394.141
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;12/2004;16.451;2.216.248;4.469.069;162.180;-799;161.381;0;0;0;0;0;577.758;1.345;372.944;7.815.195;0;7.815.195
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2004;2.434;266.384;740.429;776.712;-14.506;762.206;0;0;0;0;0;105.440;4.810;5.628.483;7.510.186;0;7.510.186
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2004;1;5.412.113;530.440;0;0;0;0;0;0;0;0;567.799;0;918.884;7.429.237;0;7.429.237
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2004;2.969;1.185.259;2.849.212;2.044.934;-20.204;2.024.730;0;0;0;0;0;560.195;65.637;288.909;6.976.912;0;6.976.912
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2004;8.943;4.053.176;870.772;738.466;-12.962;725.504;2.757;0;0;-2.756;1;470.244;8.882;742.332;6.879.853;0;6.879.853
BANCO BNP PARIBAS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;12/2004;29.855;1.405.370;1.531.382;626.461;-349;626.112;0;0;0;0;0;3.132.507;5.620;40.106;6.770.953;0;6.770.953
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2004;147.934;293.973;4.497.383;87.224;-9.397;77.827;0;-136;0;0;-136;1.340.499;576;194.903;6.552.959;0;6.552.959
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;12/2004;308;2.466.878;619.624;0;0;0;122.270;1.954.916;625.229;-98.916;2.603.500;579.593;12.500;153.761;6.436.165;625.229;5.810.935
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;12/2004;29.114;0;310.432;1.513.201;-314.694;1.198.507;0;0;0;0;0;3.949.991;11.570;14.853;5.514.468;0;5.514.468
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;12/2004;13.840;165.799;54.296;4.570.655;-126.018;4.444.637;0;0;0;0;0;367.105;183.975;24.431;5.254.084;0;5.254.084
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;12/2004;45.347;381.967;432.347;2.679.356;-107.111;2.572.245;0;0;0;0;0;682.557;192.977;763.886;5.071.326;0;5.071.326
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2004;1.123;43.331;2.742.785;699.118;-10.455;688.663;0;0;0;0;0;1.197.816;16.869;292.234;4.982.820;0;4.982.820
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2004;331;283.943;3.439.716;0;0;0;0;0;0;0;0;828.857;22.352;335.903;4.911.101;0;4.911.101
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2004;6.101;79.169;386.206;2.333.899;-147.597;2.186.303;0;0;0;0;0;1.671.534;25.224;465.524;4.820.061;0;4.820.061
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2004;2.561;2.430.577;2.004.008;197.931;-5.009;192.922;0;0;0;0;0;26.255;1.189;63.295;4.720.806;0;4.720.806
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2004;68.322;79.178;1.037.976;1.426.412;-76.460;1.349.952;0;0;0;0;0;1.209.375;484.615;335.159;4.564.577;0;4.564.577
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2004;8;1.532.930;1.729.624;0;0;0;0;0;0;0;0;592.511;159.421;481.330;4.495.823;0;4.495.823
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2004;20.232;23.773;1.927.142;1.861.582;-64.769;1.796.813;0;0;0;0;0;473.180;58.576;123.076;4.422.793;0;4.422.793
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2004;15.582;3.540;0;4.211.929;-220.495;3.991.434;0;0;0;0;0;251.453;12.460;68.125;4.342.594;0;4.342.594
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2004;17.840;0;60.489;0;0;0;20.526;4.166.044;1.636.690;-113.985;5.709.275;70.111;2.384;59.736;5.919.834;1.636.690;4.283.144
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2004;30.718;862.765;289.011;2.079.180;-100.616;1.978.563;0;0;0;0;0;349.367;300.103;312.222;4.122.750;0;4.122.750
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2004;8.917;236.382;1.614.380;578.600;-2.377;576.223;0;0;0;0;0;68.832;1.490.887;48.278;4.043.898;0;4.043.898
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2004;29.366;67.752;2.493.087;727.758;-39.601;688.157;0;0;0;0;0;315.183;102.854;137.560;3.833.959;0;3.833.959
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2004;5.340;1.439.829;259.476;1.774.661;-43.998;1.730.663;0;0;0;0;0;99.569;61.602;116.836;3.713.315;0;3.713.315
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2004;1.080;522.172;2.312.339;243.708;-350;243.357;0;0;0;0;0;292.187;61.855;229.802;3.662.792;0;3.662.792
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2004;62.792;2.521.927;191.907;339.290;-26.220;313.071;0;0;0;0;0;374.969;127.709;36.373;3.628.747;0;3.628.747
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2004;10.189;152.550;119.203;3.085.870;-71.795;3.014.075;58;22.465;5.508;-314;27.718;29.124;0;37.282;3.390.141;5.508;3.384.633
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;12/2004;19.259;383.763;33.444;2.763.420;-435.443;2.327.976;0;0;0;0;0;191.094;77.438;175.567;3.208.540;0;3.208.540
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2004;5.714;23.653;0;2.598.504;-37.310;2.561.193;181;55.835;31.947;-207;87.756;362.518;70.575;124.560;3.235.970;31.947;3.204.023
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2004;10.727;262.131;1.802.902;722.545;-8.798;713.746;0;0;0;0;0;386.577;383;5.647;3.182.112;0;3.182.112
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;12/2004;2.318;1.051.597;267.110;808.496;-12.732;795.764;0;0;0;0;0;914.889;1.084;8.009;3.040.772;0;3.040.772
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2004;2.271;10.054;707.185;2.278.595;-166.537;2.112.058;0;0;0;0;0;160.527;819;5.973;2.998.888;0;2.998.888
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2004;2.653;338.869;359.947;1.932.912;-54.743;1.878.169;0;0;0;0;0;148.315;66.686;128.564;2.923.203;0;2.923.203
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2004;79.848;321.577;883.562;634.422;-39.749;594.672;0;0;0;0;0;199.940;525.010;86.693;2.691.303;0;2.691.303
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2004;2.636;1.174.257;30.214;1.330.848;-48.820;1.282.028;140;6.314;2.734;-325;8.863;56.260;2.581;105.289;2.662.128;2.734;2.659.394
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;12/2004;39.304;142.177;1.566.648;220.001;-16.112;203.890;0;0;0;0;0;134.607;165.316;85.678;2.337.619;0;2.337.619
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2004;97;529.697;1.012.630;0;0;0;0;0;0;0;0;111.132;0;657.051;2.310.607;0;2.310.607
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2004;1.391;88.683;215.529;1.239.776;-294.556;945.221;0;0;0;0;0;929.771;5.893;26.578;2.213.066;0;2.213.066
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2004;2.360;7.549;1.571;886.534;-80.570;805.964;0;0;0;0;0;964.857;26.163;402.311;2.210.777;0;2.210.777
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2004;2.072;163.033;149.583;1.414.876;-141.734;1.273.141;0;0;0;0;0;207.459;94.299;141.952;2.031.540;0;2.031.540
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2004;11.233;946.384;89.661;844.657;-961;843.696;0;0;0;0;0;53.472;19.367;46.130;2.009.942;0;2.009.942
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2004;34.369;416.762;171.389;699.002;-55.659;643.343;0;0;0;0;0;227.676;277.246;221.009;1.991.795;0;1.991.795
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;12/2004;479;337.144;930.545;596.504;-7.012;589.493;0;0;0;0;0;46.825;17.490;26.284;1.948.260;0;1.948.260
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2004;8.131;136.028;242.252;1.093.003;-20.704;1.072.299;0;0;0;0;0;354.760;3.863;94.038;1.911.370;0;1.911.370
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;12/2004;7.207;104.877;473.858;860.668;-26.053;834.615;0;0;0;0;0;225.015;77.330;180.032;1.902.933;0;1.902.933
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2004;2.913;695.427;797.304;166.236;-19.633;146.603;0;0;0;0;0;80.034;53.452;48.425;1.824.158;0;1.824.158
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;12/2004;2.586;52.665;0;1.731.850;-32.034;1.699.816;0;0;0;0;0;21.311;1.593;3.883;1.781.854;0;1.781.854
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2004;32;1.388.157;260.292;0;0;0;0;0;0;0;0;36.001;4.625;5;1.689.112;0;1.689.112
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;12/2004;43.195;259.344;908.203;212.479;-7.556;204.923;0;0;0;0;0;74.655;106.374;39.484;1.636.177;0;1.636.177
BANCO CALYON BRASIL S.A.;75647891;CREDIT LYONNAIS;51066;;b1;3;8;SAO PAULO;SP;12/2004;1.234;94.677;154.841;45.682;0;45.682;0;0;0;0;0;1.284.064;552;27.280;1.608.330;0;1.608.330
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2004;87;1.054.301;87.479;7.752;-426;7.326;0;0;0;0;0;247.583;37.366;171.334;1.605.476;0;1.605.476
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;12/2004;6.814;920.052;3.987;0;0;0;37.170;503.036;51.006;-11.343;579.870;46.463;19.434;13.367;1.589.988;51.006;1.538.982
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;;;;b2;3;8;CANOAS;RS;12/2004;1.305;25.678;157.831;1.317.773;-14.557;1.303.216;0;0;0;0;0;637;844;2.498;1.492.010;0;1.492.010
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2004;436;222.905;1.094.227;0;0;0;0;0;0;0;0;95.859;291;295;1.414.013;0;1.414.013
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2004;16.484;127.571;477.279;708.803;-9.315;699.487;0;0;0;0;0;38.176;5.540;21.076;1.385.613;0;1.385.613
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2004;1.056;0;68.693;1.212.558;-19.025;1.193.533;0;0;0;0;0;78.268;17.112;12.775;1.371.436;0;1.371.436
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2004;8;630.830;547.210;0;0;0;0;0;0;0;0;179.095;3.913;8.335;1.369.391;0;1.369.391
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;12/2004;148;121.687;800.091;95.660;-10.999;84.661;0;0;0;0;0;4.734;346.717;356;1.358.394;0;1.358.394
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2004;6.561;0;143.443;0;0;0;27.054;1.130.410;32.472;-30.740;1.159.196;68.518;193;7.395;1.385.306;32.472;1.352.834
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2004;40.209;167.045;217.745;677.633;-16.975;660.657;0;0;0;0;0;18.315;153.852;86.730;1.344.553;0;1.344.553
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2004;126;207.656;146.633;624.333;-102.094;522.239;0;0;0;0;0;10.491;437.330;7.512;1.331.987;0;1.331.987
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;12/2004;13.159;1.242.480;37.240;0;0;0;0;0;0;0;0;27.013;0;4.977;1.324.870;0;1.324.870
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;12/2004;382;12.183;9.611;1.307.083;-24.516;1.282.567;0;0;0;0;0;14.721;1.129;1.556;1.322.149;0;1.322.149
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;12/2004;291;245.084;333.786;639.588;-89.486;550.103;0;0;0;0;0;166.340;1.516;22.781;1.319.902;0;1.319.902
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;12/2004;14;23.182;937;0;0;0;0;0;0;0;0;38.842;0;1.228.171;1.291.145;0;1.291.145
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;12/2004;32.110;123.890;218.332;820.186;-20.144;800.042;0;0;0;0;0;82.594;1.453;294;1.258.715;0;1.258.715
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2004;605;59.861;942.861;152.936;0;152.936;0;0;0;0;0;74.755;804;13.327;1.245.148;0;1.245.148
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2004;2.492;138.592;325.504;643.068;-18.773;624.295;0;0;0;0;0;44.893;5.969;70.381;1.212.126;0;1.212.126
BANCO AMERICAN EXPRESS S.A.;60419645;AMEX;51145;;b2;3;8;SAO PAULO;SP;12/2004;68.301;21.314;5.076;0;0;0;0;0;0;0;0;1.110.413;689;4.765;1.210.558;0;1.210.558
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;12/2004;139.468;382.274;172.871;283.965;-2.750;281.215;0;0;0;0;0;203.884;1.009;6.386;1.187.107;0;1.187.107
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;12/2004;4.483;48.484;472.665;129.538;-25.578;103.960;0;0;0;0;0;472.833;27.404;25.121;1.154.950;0;1.154.950
CITIBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;12/2004;227;886.334;48.088;0;0;0;4.868;105.760;13.767;-28.047;96.348;44.296;755;10.731;1.086.780;13.767;1.073.012
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2004;0;399.172;559.857;36.614;-194;36.420;0;0;0;0;0;12.831;26.819;17.404;1.052.502;0;1.052.502
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2004;13.977;225.345;426.574;225.627;-19.020;206.607;0;0;0;0;0;39.022;100.478;38.100;1.050.103;0;1.050.103
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2004;825;25.535;226.523;760.862;-6.432;754.430;0;0;0;0;0;5.293;3.326;16.437;1.032.369;0;1.032.369
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2004;249;0;77.349;917.408;-118.826;798.583;0;0;0;0;0;129.805;630;14.734;1.021.349;0;1.021.349
HSBC LEASING ARRENDAMENTO MERCANTIL S.A.;53518684;HSBC;51152;;n1;3;19;CURITIBA;PR;12/2004;87;970.703;13.995;0;0;0;0;7.404;7.497;0;14.902;23.869;20;95;1.023.670;7.497;1.016.173
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;12/2004;104;190.243;804.197;0;0;0;0;0;0;0;0;13.530;14;5.951;1.014.038;0;1.014.038
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;12/2004;8;281;75.905;0;0;0;1.784;657.415;245.841;-6.200;898.840;258.236;970;23.440;1.257.679;245.841;1.011.838
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;12/2004;521;734.648;250.975;0;0;0;0;0;0;0;0;13.822;50;251;1.000.266;0;1.000.266
