Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2011;28.444.715;4.079.745;27.132.351;20.423.797;1.312.364;1.368;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2011;27.422.995;1.048.547;26.454.722;4.805.889;968.273;-22.274;2;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;26.216.693;1.538.339;3.682.306;37.769;22.534.387;545.370;2;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2011;24.708.141;11.751.915;22.439.391;12.906.461;2.268.750;75.685;185;4
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2011;24.388.314;228.059;21.303.812;14.184.438;3.084.503;119.846;4;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;22.766.934;916.811;21.728.530;9.739.512;1.038.404;24.380;5;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2011;22.603.823;1.984.004;21.775.424;17.660.904;828.400;42.263;1;0
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2011;21.220.512;18.364.826;19.278.223;14.422.523;1.942.289;84.643;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2011;16.218.716;12.770.536;14.206.943;12.518.041;2.011.773;83.112;35;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2011;16.152.815;448.708;14.700.239;10.491.890;1.452.576;42.047;5;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2011;13.898.690;5.616.563;13.582.219;13.353.275;316.471;11.130;5;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;12.169.032;5.845.272;9.827.082;7.442.543;2.341.950;19.413;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2011;12.135.122;275.822;11.077.199;3.168.168;1.057.922;-40.591;1;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2011;11.677.994;3.403.639;10.101.054;5.536.966;1.576.940;79.939;1;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;11.597.578;7.498.177;8.935.267;3.325.269;2.662.310;86.495;2;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2011;11.512.670;8.666.656;9.356.618;7.228.760;2.156.052;45.345;16;1
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2011;11.357.863;3.563.411;11.061.180;10.577.963;296.683;12.116;8;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2011;10.348.806;5.490.189;9.472.983;8.435.787;875.823;1.138;14;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2011;9.780.155;5.839.814;7.988.975;7.159.923;1.791.180;43.426;31;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2011;9.715.682;2.103.056;8.564.547;6.139.268;1.151.134;41.030;6;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2011;9.628.149;283.676;9.250.990;1.043.920;377.159;1.485;2;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2011;9.480.352;5.337.732;8.794.600;7.103.037;685.752;12.583;156;3
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2011;9.298.538;4.384.492;8.420.037;7.627.441;878.502;31.674;8;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2011;9.183.917;3.092.544;8.525.421;7.579.958;658.496;4.830;15;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2011;9.037.377;3.407.161;7.980.469;7.298.953;1.056.908;13.029;9;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2011;8.912.614;3.529.118;8.099.733;7.605.066;812.881;32.300;133;25
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2011;8.812.997;2.101.779;6.873.149;3.048.442;1.939.848;5.870;110;6
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2011;8.726.427;6.554.315;7.342.086;6.440.368;1.384.340;56.680;6;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2011;7.943.474;0;6.704.100;833.062;1.239.374;42.223;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2011;7.847.949;6.573.086;6.660.465;6.404.197;1.187.484;24.056;3;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2011;7.753.070;3.852.555;6.980.690;6.365.764;772.381;48.746;62;44
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2011;7.378.099;866.302;6.897.708;5.455.124;480.391;4.002;2;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2011;7.293.918;6.555.090;6.248.900;5.742.220;1.045.018;29.791;1;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2011;7.106.287;3.355.392;5.913.892;2.084.415;1.192.396;30.500;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2011;6.970.080;4.770.861;6.540.277;6.311.636;429.804;3.775;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;6.924.136;0;213.997;0;6.710.139;88.791;2;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;6.885.910;6.445.415;5.876.193;5.726.680;1.009.717;30.855;1;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2011;6.505.825;6.128.508;5.359.975;921.235;1.145.850;-9.672;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2011;6.160.511;1.760.672;2.787.543;37.842;3.372.968;57.201;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2011;5.531.282;0;5.288.287;0;242.995;87.833;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2011;5.495.766;2.162.744;4.718.395;3.096.743;777.370;13.063;20;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;5.357.158;650;1.346.359;117;4.010.799;5.244;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;5.233.487;3.406.122;4.645.421;4.418.759;588.067;25.403;8;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;5.196.825;4.029.453;2.659.923;84.788;2.536.902;71.463;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2011;5.036.724;0;3.721.732;3.419.266;1.314.991;187.950;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2011;4.785.332;0;217.336;0;4.567.997;69.233;10;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2011;4.649.029;2.840;3.924.480;2.026.062;724.550;29.332;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2011;4.462.276;3.953.311;4.077.915;3.878.458;384.361;6.103;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2011;4.407.645;0;105.751;0;4.301.894;88.740;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2011;4.349.512;1.866.382;3.785.781;3.578.880;563.731;-54.464;10;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2011;4.305.385;4.098.633;3.843.726;3.710.547;461.659;-35.584;2;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2011;4.299.085;2.651.922;3.852.894;3.279.775;446.191;1.631;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2011;4.034.079;501.330;3.531.151;2.489.886;502.928;10.128;3;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2011;4.001.947;3.773.073;3.619.444;3.276.231;382.503;12.925;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2011;3.990.246;103.650;3.791.817;0;198.429;2.732;0;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;3.834.790;0;152.077;23.269;3.682.712;39.119;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2011;3.785.590;3.017.227;2.834.788;2.172.988;950.801;42.890;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2011;3.664.099;0;2.805.128;1.585.399;858.971;27.388;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2011;3.404.798;3.386.693;2.805.878;856.126;598.920;10.202;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2011;3.388.155;1.249.922;317.857;222.926;3.070.298;15.521;53;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2011;3.351.234;0;2.889.116;1.875.034;462.118;-38.033;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2011;3.270.251;1.543.058;1.721.063;1.463.056;1.549.188;108.229;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;03/2011;3.147.102;35.689;2.675.702;304.975;471.400;36.673;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2011;3.076.144;2.600.300;2.793.935;2.607.991;282.208;12.055;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2011;3.070.754;2.808.598;2.912.546;834.211;158.209;14.558;3;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2011;2.978.380;2.184.051;2.386.640;1.927.882;591.740;11.805;31;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;2.944.423;2.059.569;2.097.010;1.969.668;847.413;16.439;7;1
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2011;2.884.437;681.215;2.378.946;775.644;505.491;9.382;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2011;2.785.341;1.822.529;2.500.758;2.154.733;284.582;12.443;1;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2011;2.747.923;1.892.291;2.413.841;2.197.469;334.082;-22.696;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2011;2.733.502;2.555.889;2.316.905;1.986.611;416.597;12.824;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;03/2011;2.700.915;2.277.470;2.101.996;346.656;598.919;39.912;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2011;2.677.788;1.252.739;2.481.475;2.248.133;196.313;21.646;61;10
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;03/2011;2.640.741;1.654.128;1.786.029;1.682.874;854.712;33.541;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2011;2.606.695;822.477;2.429.838;2.172.768;176.857;-52.686;2;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2011;2.587.902;2.424.224;2.305.892;1.687.216;282.010;-10.424;1;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;03/2011;2.542.462;1.851.303;1.828.422;1.697.497;714.041;-3.626;17;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2011;2.483.536;0;866.858;0;1.616.678;8.916;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2011;2.455.741;2.377.840;2.162.875;2.051.474;292.866;4.469;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2011;2.398.333;1.580.310;1.316.780;1.006.892;1.081.553;12.044;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;03/2011;2.379.811;1.705.673;1.991.033;1.592.358;388.778;9.084;4;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2011;2.325.842;1.668.840;2.071.500;1.744.289;254.341;8.246;2;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2011;2.300.674;921.765;2.019.492;1.891.752;281.181;17.041;42;38
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;03/2011;2.298.711;134.236;1.994.289;1.553.110;304.421;2.284;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;03/2011;2.293.598;1.315.011;1.881.619;1.775.301;411.980;9.954;6;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2011;2.293.584;1.265.692;1.696.320;1.659.485;597.265;7.574;0;43
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2011;2.264.844;196.865;1.212.540;262.183;1.052.305;17.929;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;03/2011;2.258.547;246;2.164.044;1.945.942;94.503;3.157;0;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;03/2011;2.197.303;0;1.746.720;0;450.584;13.681;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;2.184.877;6.116;165.688;0;2.019.188;26.576;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;03/2011;2.174.969;1.272.165;2.002.289;1.743.304;172.679;-4.065;13;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;03/2011;2.167.722;1.952.658;1.913.538;1.871.415;254.184;6.112;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;03/2011;2.127.642;972.972;2.031.339;774.580;96.303;-9.637;1;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;2.119.347;36.326;151.388;43.851;1.967.958;32.907;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;03/2011;2.070.287;1.605.388;1.561.023;1.453.126;509.264;14.052;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2011;2.068.840;333.579;1.578.323;1.251.928;490.517;7.070;1;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;03/2011;2.040.885;618.855;1.302.028;970.680;738.857;8.870;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2011;2.014.218;484.726;1.493.898;1.379.148;520.320;14.001;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;03/2011;1.990.300;1.914.915;1.776.542;1.663.863;213.758;13.349;1;0
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2011;1.961.147;0;139.574;48.714;1.821.573;10.887;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;03/2011;1.898.396;607.825;1.816.391;513.285;82.005;3.224;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;03/2011;1.859.601;1.396.049;1.499.003;1.279.421;360.598;9.649;47;0
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;03/2011;1.840.579;183.146;1.415.622;1.400.315;424.957;-8.346;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;03/2011;1.724.967;27.287;1.650.191;493;74.776;1.123;0;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;;n2;2;15;RIO DE JANEIRO;RJ;03/2011;1.657.436;0;1.625.017;1.566;32.419;3.892;2;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;1.640.806;316.168;1.417.191;1.259.650;223.615;14.135;2;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;03/2011;1.635.418;517.958;1.366.411;872.413;269.007;3.053;1;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2011;1.610.689;709.576;1.072.765;99.559;537.924;14.052;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2011;1.570.922;11.836;1.412.340;79.253;158.582;2.897;0;1
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;03/2011;1.535.082;1.388.752;1.254.305;1.071.284;280.777;7.093;3;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2011;1.533.569;507.567;1.241.996;1.187.309;291.574;15.369;2;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;03/2011;1.476.755;523.639;1.435.956;466.372;40.799;1.653;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;03/2011;1.418.535;382.883;1.333.068;1.008.805;85.467;-5.521;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2011;1.382.550;67.404;1.305.895;316;76.655;3.797;0;0
BANCO MATONE S.A.;92894922;;;;b1;2;8;PORTO ALEGRE;RS;03/2011;1.378.764;693.760;1.242.178;839.760;136.586;-52.157;1;0
