Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;03/2018;14.145;0;3.374;0;0;8;17.526;-3.058;-2.674;0;0;-1.457;-7.189;10.338;2.855;806;-4.120;-2.954;-82;0;1.491;-2.518;-4.523;5.815;34;5.849;-249;0;5.600;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;S4;I;2;ELDORADO;RS;03/2018;17.462;0;34;0;0;0;17.495;-2.062;0;0;0;-4.796;-6.859;10.637;0;140;-52;-4.375;-703;0;0;-2.006;-6.996;3.640;0;3.640;-1.804;0;1.837;0
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;S4;I;3;BARUERI;SP;03/2018;0;16.795;597;0;0;0;17.393;-1.604;0;-12.087;0;-484;-14.175;3.217;2.588;336;-1.481;-3.000;-576;0;73;-36;-2.096;1.121;0;1.121;-464;0;656;0
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62169875;n2;S4;I;2;SAO PAULO;SP;03/2018;45;0;17.304;0;0;0;17.349;-118;0;0;0;84;-34;17.315;3.761;2.686;-7.717;-10.071;-1.557;0;2.883;-43;-10.057;7.258;0;7.258;-3.145;-247;3.866;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;S5;I;2;SAO PAULO;SP;03/2018;16.406;0;874;0;0;0;17.280;0;0;0;0;-6.351;-6.351;10.929;0;0;-2.825;-3.749;-753;0;0;-24;-7.351;3.578;-39;3.539;-759;0;2.779;-1.504
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;03/2018;14.005;0;3.070;0;0;0;17.075;-5.037;-54;0;0;-2.909;-8.000;9.075;919;890;-3.084;-2.443;-51;0;1.236;-807;-3.341;5.734;14;5.749;-190;0;5.559;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;0;0;16.895;0;0;0;16.895;-15.998;0;0;0;0;-15.998;898;187;0;-1.550;780;-6;0;0;1;-589;309;220;529;-81;0;448;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2018;13.718;0;3.113;0;0;0;16.831;-2.071;-2.444;0;0;-1.707;-6.222;10.609;2.878;814;-3.777;-2.451;-113;0;517;-2.016;-4.148;6.461;33;6.494;-323;0;6.170;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;03/2018;12.481;0;4.168;0;0;0;16.649;-4.385;-388;0;0;-652;-5.426;11.223;1.180;572;-3.356;-3.655;-71;0;742;-449;-5.037;6.186;-6;6.181;-117;0;6.063;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;03/2018;14.657;0;1.926;0;0;0;16.583;-2.758;0;0;0;-5.132;-7.891;8.692;388;807;-6.567;-5.373;-75;0;2.496;-1.000;-9.325;-633;-1;-634;-2;0;-636;-9
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;03/2018;9.765;0;5.582;0;1.230;0;16.578;-3.614;-8.386;0;0;-30;-12.030;4.548;112;2;-1.394;-1.054;-256;0;6.930;-6.380;-2.038;2.510;168;2.678;-1.199;0;1.479;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2018;8.892;0;7.191;0;0;0;16.082;-5.392;-581;0;0;-421;-6.394;9.688;1.796;2.105;-3.221;-3.583;-119;0;704;-475;-2.794;6.894;-10;6.884;-130;0;6.754;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;03/2018;12.952;0;3.128;0;0;0;16.080;-4.005;-276;0;0;-1.207;-5.488;10.592;1.239;773;-3.313;-3.436;-16;0;16;-757;-5.495;5.097;53;5.151;0;-280;4.871;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;03/2018;8.985;0;7.077;0;0;0;16.062;-6.091;-630;0;0;-22;-6.744;9.318;1.323;187;-2.352;-1.794;-64;0;681;-390;-2.408;6.910;29;6.938;-144;-202;6.592;-778
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2018;11.073;0;4.797;0;0;0;15.870;-7.201;0;0;0;-1.467;-8.668;7.202;1.831;399;-3.312;-4.368;-29;81;53;-61;-5.406;1.796;-31;1.765;-40;0;1.725;-486
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S5;I;2;BAGE;RS;03/2018;14.423;0;1.395;0;0;0;15.818;-2.202;-3.178;0;0;-765;-6.145;9.673;2.196;1.023;-3.557;-2.693;-74;0;780;-1.760;-4.084;5.589;-2;5.586;-206;0;5.381;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2018;14.126;0;1.617;0;0;0;15.743;-4.855;0;0;0;-924;-5.779;9.964;1.362;267;-3.421;-4.526;-20;0;5;-48;-6.380;3.584;199;3.782;-34;0;3.748;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;S4;I;3;PORTO ALEGRE;RS;03/2018;7.535;195;686;-368;7.602;0;15.650;-3.452;-605;-164;0;541;-3.680;11.970;41;263;-2.812;-6.220;-588;0;676;-1.568;-10.207;1.763;0;1.763;-1.009;0;753;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;03/2018;13.157;0;2.309;0;0;0;15.466;-1.412;-3.173;0;0;-2.106;-6.690;8.775;1.983;812;-2.710;-1.414;-60;0;1.070;-1.518;-1.838;6.938;-18;6.920;-210;0;6.709;0
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2018;11.155;0;4.261;0;0;0;15.416;-4.942;0;0;0;-1.009;-5.950;9.466;41;45;-2.526;-1.834;-607;0;557;-19;-4.343;5.123;2.185;7.308;-3.003;-541;3.765;0
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;2.376;0;8.519;1.440;3.034;0;15.369;-7.731;-51;0;0;-2.464;-10.245;5.124;30.038;197;-18.564;-25.994;-2.857;908;1.089;-1.054;-16.236;-11.112;-265;-11.377;355;-2.395;-13.416;0
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;15.284;0;0;0;15.284;-14.787;0;0;0;0;-14.787;497;42;0;-176;-849;-28;0;0;0;-1.010;-512;0;-512;0;0;-512;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;03/2018;10.610;0;4.639;0;0;0;15.249;-5.001;0;0;0;-154;-5.155;10.094;364;469;-2.964;-1.794;-11;8;676;-1.215;-4.467;5.627;0;5.628;0;-150;5.478;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2018;11.567;0;3.657;0;0;0;15.224;-3.616;-937;0;0;-1.669;-6.222;9.002;3.005;1.588;-4.859;-4.020;-102;0;389;-2.464;-6.462;2.540;9;2.549;-284;0;2.265;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;03/2018;14.016;0;1.148;0;0;0;15.164;-1.959;0;0;0;-9.462;-11.421;3.743;641;139;-868;-3.192;-618;0;0;-68;-3.965;-223;0;-223;-977;0;-1.200;-1.218
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S5;I;2;NOVA LONDRINA;PR;03/2018;12.523;0;2.623;0;0;0;15.145;-2.905;-831;0;0;-1.146;-4.883;10.263;3.248;1.479;-4.846;-4.810;-110;0;417;-2.557;-7.180;3.082;10;3.093;-173;0;2.920;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2018;13.620;0;1.463;0;0;0;15.083;-3.183;-1.113;0;0;-1.102;-5.398;9.685;1.666;1.389;-4.475;-5.188;-101;0;1.024;-984;-6.669;3.015;-4;3.011;-80;0;2.932;-135
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2018;13.114;0;1.812;0;0;1;14.927;-1.756;-1.219;0;0;-1.453;-4.428;10.500;2.589;1.229;-4.269;-4.256;-68;0;651;-2.505;-6.629;3.871;-43;3.828;-125;0;3.703;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;03/2018;12.042;0;2.778;0;0;0;14.819;-3.091;-1.228;0;0;-856;-5.175;9.645;956;1.272;-3.514;-2.793;-53;0;574;-1.590;-5.148;4.497;-5;4.492;-208;0;4.284;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2018;12.286;0;2.471;0;0;0;14.757;-3.115;-154;0;0;-2.414;-5.683;9.074;1.165;786;-4.097;-3.177;-88;0;813;-209;-4.808;4.267;71;4.338;-229;-16;4.093;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95213211;b3S;S4;I;2;ROLANTE;RS;03/2018;12.650;0;2.038;0;0;0;14.688;-3.369;-722;0;0;-1.186;-5.277;9.411;3.026;1.415;-4.344;-4.234;-68;0;404;-2.319;-6.120;3.291;454;3.744;-141;0;3.603;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;03/2018;10.963;0;3.708;0;0;0;14.672;-4.282;-858;0;0;-913;-6.053;8.619;1.410;818;-3.075;-2.398;-57;0;684;-314;-2.931;5.688;-31;5.656;-107;-256;5.293;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2018;11.685;0;2.981;0;0;0;14.666;-5.485;-989;0;0;-998;-7.472;7.194;142;106;-3.049;-2.171;-14;0;0;0;-4.986;2.208;0;2.207;0;0;2.207;-70
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;03/2018;0;0;14.608;12;22;0;14.641;0;0;0;0;0;0;14.641;2.711;1.568;-2.427;-2.913;-1.102;0;27;-14;-2.151;12.491;0;12.491;-5.574;-150;6.767;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;03/2018;7.719;0;2.710;-3.958;8.156;0;14.627;-498;-5.088;0;0;-993;-6.580;8.047;892;1;-4.770;-2.313;-478;0;247;-117;-6.537;1.510;0;1.510;-595;-182;734;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3055269;b3S;S5;I;2;AMERICANA;SP;03/2018;13.687;0;641;0;0;0;14.328;-4.200;-201;0;0;-2.653;-7.053;7.274;1.216;295;-3.503;-4.519;-50;0;809;-996;-6.748;527;67;594;-115;0;479;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;03/2018;12.603;0;1.667;0;0;0;14.270;-2.843;-325;0;0;-1.165;-4.333;9.937;583;868;-3.918;-2.467;-57;0;193;-740;-5.537;4.400;-153;4.247;-23;0;4.225;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2018;12.117;0;2.049;0;0;0;14.167;-1.695;-1.964;0;0;-1.590;-5.248;8.918;2.523;963;-4.084;-3.194;-77;0;638;-2.348;-5.578;3.340;58;3.398;-211;0;3.187;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S4;I;2;SAO PAULO;SP;03/2018;13.782;0;358;0;0;0;14.140;-2.947;0;0;0;-3.612;-6.560;7.581;3.571;0;-750;-7.062;-847;0;23;-456;-5.520;2.061;6;2.067;-905;0;1.162;-697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;03/2018;11.119;0;2.989;0;0;0;14.108;-2.861;-1.257;0;0;-1.481;-5.598;8.510;1.824;793;-3.971;-3.484;-128;0;4.511;-766;-1.219;7.291;18;7.309;-354;-196;6.759;-220
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;03/2018;12.947;0;995;0;0;121;14.063;-1.332;-550;0;0;-1.650;-3.532;10.531;992;441;-3.333;-3.285;-93;0;772;-247;-4.754;5.777;14;5.791;-112;0;5.679;-737
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;03/2018;12.630;0;1.318;0;0;0;13.948;-1.713;-940;0;0;-1.646;-4.299;9.649;3.145;1.349;-4.516;-4.730;-164;0;865;-3.158;-7.209;2.439;-125;2.314;-243;0;2.071;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;03/2018;3.970;0;5.075;0;4.819;0;13.864;-4.255;-2.234;0;0;-491;-6.980;6.883;84;156;-5.233;-2.740;-653;0;238;-3;-8.150;-1.267;0;-1.267;0;0;-1.267;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;03/2018;11.725;0;2.049;0;0;0;13.774;-3.236;-351;0;0;-1.935;-5.523;8.251;2.368;1.279;-3.626;-3.180;-48;0;326;-2.224;-5.105;3.146;375;3.522;-63;0;3.459;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2018;5.913;0;7.852;0;0;0;13.764;-7.208;-4.622;0;0;162;-11.668;2.096;5.432;0;-1.568;-840;-17;0;0;-4.924;-1.917;179;21;200;0;0;200;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2018;10.848;0;2.885;0;0;0;13.733;-2.990;-699;0;0;-1.397;-5.086;8.647;1.561;2.194;-5.072;-3.960;-91;0;1.632;-593;-4.329;4.318;57;4.375;-225;0;4.151;-396
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;03/2018;9.173;0;4.455;0;0;0;13.628;-4.085;-1.245;0;0;-1.388;-6.717;6.911;736;412;-3.553;-2.188;-62;0;516;-26;-4.164;2.747;5;2.752;-113;0;2.638;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;03/2018;10.872;0;2.563;0;0;0;13.435;-3.761;-489;0;0;-1.203;-5.454;7.981;952;812;-3.421;-3.465;-57;0;908;-850;-5.121;2.860;22;2.882;-58;0;2.824;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;03/2018;10.985;0;2.428;0;0;0;13.413;-2.076;-1.839;0;0;-1.858;-5.773;7.641;1.799;1.709;-3.884;-3.338;-168;0;992;-346;-3.237;4.404;7;4.410;-310;-109;3.990;-559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2018;10.862;0;2.527;0;0;0;13.390;-2.813;-431;0;0;-5.183;-8.427;4.962;998;447;-3.026;-2.025;-79;0;832;-450;-3.303;1.659;-85;1.574;-175;-56;1.343;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS;87900411;b3S;S4;I;2;ESPUMOSO;RS;03/2018;10.938;0;2.382;0;0;5;13.325;-1.783;-2.047;0;0;-2.356;-6.186;7.139;2.399;621;-2.914;-1.569;-68;0;1.075;-1.600;-2.056;5.083;3;5.086;-247;0;4.839;0
SICREDI PERNAMBUCRED - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;S5;I;2;RECIFE;PE;03/2018;12.483;0;837;0;0;0;13.320;-2.640;-1.439;0;0;-1.317;-5.395;7.924;176;231;-2.183;-2.000;-8;24;166;-838;-4.431;3.493;-23;3.469;0;-159;3.311;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;S4;I;1;MANAUS;AM;03/2018;7.033;0;6.295;-20;0;0;13.307;0;-293;0;0;-7.971;-8.264;5.043;8.900;65;-7.671;-2.632;-453;0;12;-65;-1.843;3.200;2.085;5.285;-2.103;0;3.183;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2018;9.297;0;3.898;0;0;1;13.196;-4.301;-491;0;0;-636;-5.429;7.767;887;143;-2.277;-2.056;-56;0;675;-216;-2.901;4.867;-3;4.864;-110;-211;4.543;-118
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;03/2018;11.400;0;1.772;0;0;0;13.173;-2.642;-1.272;0;0;-1.421;-5.336;7.837;1.048;1.098;-2.595;-3.441;-64;0;469;-480;-3.966;3.872;1;3.871;-101;-323;3.447;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;03/2018;9.002;0;4.016;0;0;0;13.018;-4.704;-15;0;0;-865;-5.585;7.434;548;296;-1.583;-1.641;-32;0;273;-433;-2.571;4.862;-13;4.849;-35;-142;4.673;-788
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;RIO VERDE;GO;03/2018;11.926;0;936;0;0;0;12.862;-1.086;-1.560;0;0;-2.205;-4.850;8.012;1.851;1.028;-3.771;-2.964;-51;0;617;-1.659;-4.948;3.064;17;3.081;-109;0;2.972;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;03/2018;11.477;0;1.216;0;0;123;12.816;-1.806;-1.506;0;0;-2.417;-5.729;7.087;651;351;-2.944;-2.564;-47;0;292;-212;-4.474;2.613;15;2.628;-70;0;2.558;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S5;I;2;MARILIA;SP;03/2018;10.292;0;2.485;0;0;0;12.777;-3.027;-76;0;0;-1.357;-4.461;8.316;2.045;1.058;-4.612;-3.302;-54;0;321;-1.788;-6.331;1.985;-5;1.981;-79;0;1.902;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;03/2018;10.847;0;1.814;0;0;0;12.660;-3.098;-40;0;0;-1.113;-4.251;8.409;1.094;374;-3.636;-3.796;-58;0;397;-1.342;-6.968;1.441;253;1.694;-258;0;1.437;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2018;9.644;0;2.878;0;0;0;12.522;-3.781;0;0;0;-6.915;-10.696;1.825;343;626;-2.721;-1.986;-15;0;1.066;-1.049;-3.734;-1.909;0;-1.909;-3;-150;-2.061;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;03/2018;2.908;0;6.718;0;2.765;0;12.392;-5.797;-258;0;0;-42;-6.097;6.295;32;3;-1.466;-1.318;-300;0;3;-46;-3.091;3.203;0;3.203;-1.528;-74;1.601;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;S4;I;2;FLORIANOPOLIS;SC;03/2018;11.590;0;754;0;0;0;12.344;-3.285;0;0;0;1.829;-1.457;10.887;0;10;-1.484;-1.722;-416;0;55;-73;-3.630;7.257;0;7.257;-3.245;0;4.012;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2018;10.569;0;1.770;0;0;0;12.339;-2.465;-1.125;0;0;-6.905;-10.495;1.844;685;266;-1.627;-2.834;-44;0;923;-508;-3.138;-1.294;-12;-1.306;-83;0;-1.390;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;S5;I;2;CURITIBA;PR;03/2018;12.260;0;76;0;0;0;12.336;-1.460;0;0;0;-1.754;-3.215;9.121;155;1;-11;-5.595;-518;0;1;-4;-5.972;3.150;-8;3.142;-1.164;0;1.978;-460
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;03/2018;6.829;0;5.406;0;0;0;12.235;-5.822;-2;0;0;-465;-6.288;5.947;453;180;-1.642;-1.458;-8;0;113;-45;-2.405;3.542;-349;3.193;0;-202;2.990;-713
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S5;I;3;RECIFE;PE;03/2018;12.071;0;131;0;0;0;12.202;-128;-1.739;0;0;-4.319;-6.186;6.015;1.524;0;-5.035;-3.067;-615;0;0;0;-7.193;-1.177;0;-1.177;197;0;-980;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;9.966;0;2.135;0;0;0;12.101;-1.037;0;0;0;-48;-1.085;11.016;349;9;-645;-854;-33;0;322;-96;-948;10.068;-1;10.067;0;0;10.067;-11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70038237;b3S;S5;I;2;NATAL;RN;03/2018;7.442;0;4.649;0;0;0;12.091;-4.091;0;0;0;-352;-4.443;7.648;254;258;-3.008;-1.322;-11;1;579;-746;-3.995;3.653;0;3.653;0;-105;3.548;0
