Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2011;8.835;18.760.586;2.964.668;183.621;-15.804;167.817;0;0;0;0;0;2.426.789;314;1.638.241;25.967.250;0;25.967.250
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2011;110.275;3.994.972;1.951.318;827.331;-5.480;821.851;0;0;0;0;0;17.434.413;191.272;355.465;24.859.565;0;24.859.565
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;12/2011;14.492;713.086;45.865;19.683.908;-704.248;18.979.660;12.080;2.399.367;1.461.986;-105.472;3.767.961;1.319.645;283.417;81.392;25.205.518;1.461.986;23.743.532
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2011;142;18.071.575;1.285.862;0;0;0;16.101;3.333.913;2.278.907;-85.888;5.543.033;113.156;319;4;25.014.091;2.278.907;22.735.183
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2011;64.282;6.056.321;3.004.652;7.093.337;-4.694;7.088.643;0;0;0;0;0;145.787;380.315;82.246;16.822.247;0;16.822.247
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2011;30.248;4.320.182;835.595;8.884.592;-472.096;8.412.496;0;0;0;0;0;1.817.388;311.864;600.136;16.327.908;0;16.327.908
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2011;4.443;1.642.338;629.989;9.333.605;-503.478;8.830.127;0;0;0;0;0;1.350.391;594.521;2.221.350;15.273.157;0;15.273.157
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2011;49.259;5.710.272;2.145.369;411.547;-22.914;388.633;11.744;375.867;80;0;387.691;4.717.696;3.358;48.360;13.450.639;80;13.450.559
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2011;21.956;1.149.621;37.709;2.635.575;-1.261.850;1.373.725;0;0;0;0;0;6.719.637;217.868;3.804.344;13.324.860;0;13.324.860
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;12/2011;4.432;3.328.624;3.886.438;4.332.254;-26.337;4.305.917;0;0;0;0;0;241.715;299.248;73.488;12.139.864;0;12.139.864
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2011;25.899;2.132.788;663.243;7.184.249;-198.304;6.985.945;0;0;0;0;0;1.787.348;289.401;183.426;12.068.049;0;12.068.049
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2011;202;4.751.076;31.513;1.308.933;-515.567;793.367;0;0;0;0;0;5.265.966;1.040.744;179.788;12.062.655;0;12.062.655
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;12/2011;24.494;1.515.127;1.945.971;5.550.248;-655.896;4.894.351;0;0;0;0;0;3.133.160;242.094;255.754;12.010.952;0;12.010.952
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2011;6.205;3.054.122;1.591.446;61.756;-345;61.411;0;0;0;0;0;6.251.580;1.957;588.448;11.555.170;0;11.555.170
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2011;13.765;358.288;8.918.205;1.354.621;-79.656;1.274.965;0;0;0;0;0;649.329;47.939;237.964;11.500.454;0;11.500.454
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2011;49.439;3.012.164;987.030;4.805.827;-192.337;4.613.490;0;0;0;0;0;1.395.634;138.179;1.226.204;11.422.140;0;11.422.140
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2011;109.043;2.401.500;2.629.929;3.907.567;-98.924;3.808.643;0;0;0;0;0;1.899.011;4.427;37.913;10.890.466;0;10.890.466
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2011;6.737;3.045.100;3.268.451;3.441.060;-20.196;3.420.864;0;0;0;0;0;306.408;77.475;640.042;10.765.077;0;10.765.077
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2011;207.429;453.865;5.202.407;3.704.234;-159.251;3.544.983;0;0;0;0;0;1.062.434;82.972;207.843;10.761.934;0;10.761.934
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;12/2011;178.523;91.950;0;8.154.495;-146.257;8.008.237;0;0;0;0;0;1.883.273;12.479;66.565;10.241.027;0;10.241.027
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2011;125.659;2.817.081;417.188;5.595.036;-283.796;5.311.240;0;0;0;0;0;686.036;391.363;409.563;10.158.130;0;10.158.130
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2011;169.231;3.412.810;1.714.508;3.194.176;-156.644;3.037.532;546;200.130;90.061;-3.391;287.347;644.346;753.244;188.714;10.207.731;90.061;10.117.670
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2011;0;1.629.490;70.224;7.219.065;-373.346;6.845.719;0;0;0;0;0;368.067;1.040.083;7.732;9.961.315;0;9.961.315
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2011;41.071;1.272.762;4.853.159;2.243.661;-73.572;2.170.089;0;0;0;0;0;996.961;300.550;237.012;9.871.604;0;9.871.604
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2011;16.321;940.200;1.199.680;6.295.145;-100.423;6.194.722;0;0;0;0;0;713.050;138.704;309.272;9.511.950;0;9.511.950
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2011;5.918;0;68.135;7.934.413;-490.875;7.443.538;0;-3;0;0;-3;482.724;169.606;1.000.642;9.170.561;0;9.170.561
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2011;3;0;1.192.724;7.014.326;-291.574;6.722.752;0;0;0;0;0;401.364;54;21.435;8.338.332;0;8.338.332
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2011;99.658;929.290;1.518.208;4.691.035;-234.330;4.456.705;0;0;0;0;0;607.248;493.098;204.006;8.308.214;0;8.308.214
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;12/2011;23.632;0;9.627;2.333.483;-906.154;1.427.329;0;0;0;0;0;5.762.463;20.430;357.265;7.600.745;0;7.600.745
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2011;2;5.162.988;627.454;0;0;0;0;0;0;0;0;231.276;137;1.407.828;7.429.686;0;7.429.686
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2011;6.733;256.601;27.490;3.239.944;-54.914;3.185.030;1.270;1.840.328;1.270.950;-20.066;3.092.482;1.589.057;104.229;249.721;8.511.343;1.270.950;7.240.393
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2011;54.939;40.443;1.717.096;4.508.419;-243.140;4.265.279;0;0;0;0;0;271.006;103.827;308.180;6.760.771;0;6.760.771
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;12/2011;8.126;287.936;4.493.630;1.296.400;-2.043;1.294.357;0;0;0;0;0;281.016;2.319;222.897;6.590.281;0;6.590.281
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;12/2011;19.650;703.341;2.051.032;151.077;-4.532;146.545;0;0;0;0;0;3.467.307;663;185.764;6.574.302;0;6.574.302
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2011;73;2.477.674;0;0;0;0;3.985;2.994.366;1.765.645;-91.066;4.672.930;485.651;13.292;15.860;7.665.479;1.765.645;5.899.835
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2011;668;803.076;0;2.709.163;-755.952;1.953.210;0;0;0;0;0;2.793.442;50.070;177.291;5.777.758;0;5.777.758
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2011;19.822;12.032;1.350.054;0;0;0;0;0;0;0;0;476.880;0;3.682.425;5.541.212;0;5.541.212
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2011;8.953;774.499;725.580;1.931.439;-107.659;1.823.780;27.729;533.161;450.734;-8.060;1.003.565;362.460;699.663;458.355;5.856.855;450.734;5.406.121
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2011;248;55.635;4.819.083;364;-12;352;0;0;0;0;0;371.984;165;107;5.247.574;0;5.247.574
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;12/2011;4.804;88.813;125.377;4.764.146;-86.269;4.677.877;97;31.169;2.588;-3.816;30.039;208.422;8.380;8.485;5.152.196;2.588;5.149.607
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;12/2011;2.999;2.301.887;2.483.230;0;0;0;0;0;0;0;0;253.348;520;47.541;5.089.525;0;5.089.525
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;12/2011;244;1.732.056;2.058.741;8.015;0;8.015;0;0;0;0;0;1.044.919;2.417;215.116;5.061.508;0;5.061.508
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2011;6;1.428.865;3.313.526;130.336;-84;130.252;0;0;0;0;0;97.566;126;53.180;5.023.521;0;5.023.521
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;12/2011;10;4.081.681;226.533;0;0;0;0;0;0;0;0;374.416;146;245.595;4.928.381;0;4.928.381
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;12/2011;593;117.121;7.286;4.249.046;-225.931;4.023.115;750;453.316;152.664;-7.775;598.956;241.186;8.981;3.486;5.000.724;152.664;4.848.060
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2011;1.469;4.617.373;31.438;15.325;-6.973;8.352;0;0;0;0;0;101.296;19;6.126;4.766.074;0;4.766.074
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;12/2011;205.637;4.063.767;398.789;0;0;0;0;0;0;0;0;67.967;0;37;4.736.197;0;4.736.197
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;12/2011;10.350;328.200;344;3.904.184;-38.487;3.865.696;0;0;0;0;0;70.569;257.037;1.152;4.533.347;0;4.533.347
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2011;48;2.149.103;79.318;0;0;0;0;0;0;0;0;151.448;13;2.141.670;4.521.601;0;4.521.601
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2011;29.329;408.390;233.095;2.290.938;-135.679;2.155.260;18;736;235;-1;988;949.921;108.899;398.742;4.284.623;235;4.284.388
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;12/2011;13.344;305.832;1.425.031;1.822.389;-134.333;1.688.056;0;0;0;0;0;574.350;68.948;129.496;4.205.058;0;4.205.058
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2011;10;1.447.882;0;0;0;0;0;0;0;0;0;82.039;0;2.575.030;4.104.961;0;4.104.961
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2011;7.382;617.645;283.544;2.764.083;-66.928;2.697.154;0;0;0;0;0;343.451;22.167;5.440;3.976.782;0;3.976.782
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2011;327;1.266.802;307.742;1.147.463;-75.018;1.072.445;0;0;0;0;0;40.063;1.178.139;16.654;3.882.173;0;3.882.173
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2011;6.636;49.290;0;3.138.324;-120.064;3.018.259;0;0;0;0;0;576.336;48.976;65.572;3.765.070;0;3.765.070
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;12/2011;5.016;1.638.763;224.697;361.981;-3.620;358.361;0;0;0;0;0;1.504.403;6.504;24.099;3.761.843;0;3.761.843
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2011;4.351;119.207;11.947;1.901.270;-439.892;1.461.379;0;0;0;0;0;2.090.243;3.332;38.950;3.729.410;0;3.729.410
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;12/2011;9.997;0;2.415;498.889;-158.235;340.654;0;0;0;0;0;3.307.661;17.460;5.507;3.683.694;0;3.683.694
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;12/2011;8.307;194.433;711.377;1.769.672;-34.530;1.735.143;0;0;0;0;0;297.021;1.116;545.114;3.492.511;0;3.492.511
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2011;864;238.186;148.869;2.781.376;-192.593;2.588.784;683;136.115;68.839;-9.357;196.280;357.244;22.040;5.816;3.558.084;68.839;3.489.245
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2011;546;74.978;134.372;2.378.069;-66.571;2.311.499;0;0;0;0;0;438.864;147.854;353.253;3.461.366;0;3.461.366
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;12/2011;9.982;96.629;323.000;2.559.267;-130.352;2.428.914;0;0;0;0;0;193.330;141.418;216.801;3.410.075;0;3.410.075
BANCO ORIGINAL S/A;92894922;ORIGINAL;51781;;b1;2;8;PORTO ALEGRE;RS;12/2011;163;38.222;2.043.153;959.535;-166.572;792.964;0;0;0;0;0;350.225;22.419;109.629;3.356.774;0;3.356.774
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2011;4.334;3.300;10.630;2.022.962;-442.755;1.580.207;0;0;0;0;0;1.459.077;11.974;202.718;3.272.239;0;3.272.239
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;12/2011;4.884;0;381.991;2.548.486;-70.291;2.478.195;848;233.933;165.469;-6.229;394.022;107.479;14.207;2.227;3.383.006;165.469;3.217.537
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2011;103;2.980.408;7.249;0;0;0;0;-83;0;0;-83;134.691;8;83;3.122.458;0;3.122.458
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2011;3.891;648.419;108.322;2.267.851;-35.668;2.232.183;0;0;0;0;0;67.011;5.897;34.498;3.100.221;0;3.100.221
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;12/2011;502;111.655;453.018;1.910.774;-64.973;1.845.801;0;0;0;0;0;49.380;79.811;544.584;3.084.751;0;3.084.751
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2011;4.865;0;0;0;0;0;32.587;2.781.733;1.549.050;-13.690;4.349.681;130.347;15.346;8;4.500.247;1.549.050;2.951.198
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2011;105;1.016.446;259.720;221.084;-438;220.646;0;0;0;0;0;336.163;1.041.985;31.418;2.906.484;0;2.906.484
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2011;8.410;636.445;0;179.018;-1.415;177.603;146.401;1.525.645;16.652;-38.814;1.649.884;126.478;242.178;46.233;2.887.232;16.652;2.870.581
