Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2009;44.891.482;12.311.917;34.046.733;22.242.147;10.844.749;274.636;1;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2009;38.855.010;9.450.155;35.975.675;20.860.848;2.879.335;-106.484;125;11
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2009;28.832.688;12.460.447;25.532.925;19.590.793;3.299.763;146.047;430;245
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2009;25.188.206;3.342.287;23.910.262;18.127.931;1.277.944;-23.806;1;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2009;23.561.075;21.549.305;22.799.327;21.122.464;761.748;6.711;90;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2009;20.224.653;578.859;17.370.443;10.798.613;2.854.210;-67.471;4;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2009;20.019.781;9.848.368;19.359.944;19.115.602;659.837;30.011;115;0
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;09/2009;17.788.765;1.287.480;14.815.290;11.414.925;2.973.475;245.118;5;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2009;17.699.345;1.692.117;2.690.251;47.954;15.009.094;638.048;2;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2009;17.650.762;783.786;16.543.531;10.115.066;1.107.231;47.052;4;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2009;16.904.678;9.170.208;14.875.136;7.568.579;2.029.542;123.468;182;4
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2009;16.404.833;3.874.115;15.188.018;10.492.514;1.216.814;100.983;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;15.862.781;4.198.563;13.772.983;11.664.147;2.089.798;53.693;1;0
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2009;15.299.908;12.792.324;13.761.107;10.737.231;1.538.801;17.750;1;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;15.279.348;2.432.530;14.443.681;14.139.317;835.666;-33.150;1;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2009;13.030.520;322.619;11.210.590;11.085.375;1.819.929;19.541;1;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2009;12.793.018;4.106.352;12.033.043;10.577.580;759.975;18.319;14;0
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;11.424.707;0;1.842.869;0;9.581.838;112.369;1.005;226
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2009;11.381.255;203.415;10.127.048;4.289.840;1.254.208;4.235;2;1
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2009;11.274.439;1.022.105;10.404.905;3.057.306;869.534;15.081;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2009;10.780.087;1.384.466;10.028.782;8.758.247;751.305;-2.525;5;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2009;9.502.026;3.061.656;8.521.948;7.695.132;980.077;23.067;9;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2009;9.272.269;3.295.438;8.609.397;8.116.809;662.872;29.775;128;26
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2009;9.263.152;7.090.691;7.534.963;6.288.046;1.728.189;76.064;32;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2009;9.163.878;3.250.948;8.960.842;8.772.312;203.036;8.805;5;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2009;9.145.380;6.102.560;7.117.602;5.553.152;2.027.778;121.585;13;1
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2009;8.645.955;4.305.256;7.580.840;2.802.735;1.065.115;39.361;1;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2009;7.696.934;4.799.857;6.144.011;4.634.069;1.552.923;47.560;1;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2009;7.625.166;1.905.253;5.730.769;2.718.882;1.894.397;-36.605;104;7
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2009;7.391.390;1.909.465;6.348.859;4.267.942;1.042.531;39.331;6;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2009;7.299.485;3.488.750;6.760.837;5.572.170;538.648;7.273;148;3
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2009;7.179.232;3.155.062;6.363.998;5.865.269;815.233;22.066;10;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2009;7.058.494;5.521.769;6.009.687;5.726.629;1.048.807;32.786;3;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2009;6.883.259;2.552.773;6.397.010;5.632.573;486.249;-23.570;14;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2009;6.859.450;4.380.898;5.677.274;4.962.322;1.182.176;38.114;6;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2009;6.752.680;666.285;5.573.138;3.896.396;1.179.542;2.202;1;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2009;6.634.605;2.258.004;6.461.000;5.919.417;173.605;6.855;8;1
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2009;6.512.137;0;596.736;184.418;5.915.402;77.715;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2009;6.411.623;2.859.231;5.860.978;5.349.978;550.644;62.642;59;44
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2009;6.034.668;3.318.457;4.388.328;3.865.395;1.646.340;42.049;28;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2009;5.622.031;2.768.842;4.779.560;2.788.249;842.471;-10.738;19;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2009;5.585.946;3.216.000;5.564.061;3.041.460;21.885;-8.202;1;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2009;5.333.253;4.720.955;4.256.040;730.342;1.077.213;1.076;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2009;5.327.835;4.081.450;4.706.994;4.319.068;620.841;-4.267;1;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2009;5.158.718;755.091;4.612.443;4.165.249;546.275;10.725;1;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2009;5.080.349;0;4.157.104;895.854;923.244;29.196;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;4.682.976;1.500;158.198;334;4.524.778;36.266;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2009;4.427.970;0;225.834;0;4.202.136;53.898;10;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2009;4.382.438;3.551.480;3.726.204;3.179.253;656.234;-58.194;1;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2009;4.035.996;3.822.498;3.146.154;1.167.433;889.842;23.031;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2009;3.982.902;0;71.013;0;3.911.889;108.035;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2009;3.609.117;396.663;3.293.398;3.038.376;315.719;10.302;2;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2009;3.541.184;3.486.976;3.214.485;2.925.812;326.699;1.085;2;0
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;09/2009;3.466.442;1.294.253;3.281.620;1.024.413;184.822;10.372;1;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2009;3.432.405;0;58.732;0;3.373.673;71.526;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2009;3.312.296;1.038.897;2.823.766;1.407.872;488.530;4.478;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2009;3.282.104;2.461.433;2.932.618;2.576.690;349.486;7.235;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2009;3.261.022;2.944.962;2.948.624;2.840.913;312.398;-25.616;2;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2009;3.087.193;3.582;2.443.150;1.342.869;644.043;3.395;1;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2009;3.013.647;1.525.528;2.626.696;2.266.007;386.951;2.314;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2009;2.929.467;2.009.993;2.395.428;1.551.123;534.039;12.704;30;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2009;2.914.823;1.961.726;2.470.087;2.358.506;444.735;10.842;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2009;2.906.423;14.192;2.738.498;14.192;167.925;-487;0;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2009;2.860.676;1.566.509;2.422.554;2.269.359;438.123;-7.793;11;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2009;2.855.364;0;2.024.828;1.744.943;830.537;477.115;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2009;2.812.507;540.185;2.303.756;1.472.899;508.752;5.434;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;09/2009;2.757.467;1.398.226;2.704.054;1.295.273;53.413;4.111;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2009;2.679.824;2.401.112;2.553.995;783.469;125.830;-4.246;3;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2009;2.670.274;346.266;2.249.771;662.954;420.503;60.079;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2009;2.653.667;1.261.883;309.615;215.413;2.344.052;6.326;47;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;09/2009;2.653.049;9.920;2.067.250;1.233.672;585.799;100;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;2.646.638;1.324.359;2.434.657;2.157.017;211.980;21.084;5;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2009;2.495.554;1.096.234;2.295.994;2.123.250;199.560;13.834;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;09/2009;2.486.688;921.860;2.366.368;1.318.099;120.320;-11.891;12;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;09/2009;2.471.218;1.009.774;2.423.548;908.202;47.670;8.238;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2009;2.368.264;732.209;2.217.515;2.103.841;150.749;9.359;61;12
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;09/2009;2.323.175;1.913.897;1.825.664;582.535;497.512;15.681;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;09/2009;2.282.885;671.516;2.067.784;1.834.737;215.101;-1.988;2;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2009;2.246.803;0;2.176.083;2.162.283;70.720;3.032;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;09/2009;2.183.146;2.080.425;2.042.124;1.771.968;141.022;67;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;09/2009;2.160.995;1.067.943;2.020.792;458.335;140.203;1.343;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2009;2.124.885;712.184;842.364;686.837;1.282.521;40.338;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2009;2.112.196;1.040.919;1.125.184;733.559;987.012;30.306;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2009;2.051.831;8.446;222.374;0;1.829.458;19.342;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2009;1.990.888;1.800.716;1.790.201;1.388.652;200.688;15.238;2;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;09/2009;1.958.008;614.596;1.752.395;1.636.379;205.612;10.291;41;37
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2009;1.932.927;1.184.416;1.121.858;980.498;811.070;21.784;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;09/2009;1.927.214;901.225;1.549.577;1.450.480;377.638;6.778;6;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;09/2009;1.872.893;948.834;1.624.691;468.038;248.202;6.969;1;0
BANCO CALYON BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;09/2009;1.819.436;494.943;1.450.122;1.181.885;369.315;-936;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;09/2009;1.815.151;1.781.132;1.595.062;1.472.976;220.089;-15.029;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2009;1.788.010;1.744.320;1.535.582;1.412.065;252.427;11.850;1;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2009;1.779.871;107;75.444;3.155;1.704.427;20.513;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2009;1.778.284;0;824.024;0;954.260;15.170;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;09/2009;1.767.605;1.445.178;1.506.701;1.368.963;260.904;4.558;3;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2009;1.707.244;1.720.051;1.434.342;286.027;272.902;6.236;1;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;09/2009;1.690.679;335.500;1.429.287;1.410.980;261.391;9.144;2;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2009;1.685.192;1.141.812;1.212.288;1.168.876;472.904;16.094;0;41
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL;20152;;b2;2;13;BELO HORIZONTE;MG;09/2009;1.681.588;125.693;1.634.283;1.629.193;47.305;441;1;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2009;1.671.938;1.409.665;1.489.420;1.224.328;182.519;-7.676;6;1
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2009;1.665.956;313.367;1.347.272;700.346;318.685;3.373;2;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;09/2009;1.602.032;1.251.856;1.381.897;1.336.876;220.135;3.037;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2009;1.591.671;0;1.211.035;0;380.636;17.027;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;09/2009;1.568.493;1.044.698;1.252.925;1.159.236;315.567;14.710;4;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;09/2009;1.564.363;7.672;1.152.697;323.216;411.665;19.015;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;09/2009;1.495.797;1.124.013;1.062.773;954.433;433.024;7.641;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;09/2009;1.493.026;0;1.246.813;374.704;246.213;-16.574;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;09/2009;1.490.661;1.028.937;1.160.224;968.333;330.436;5.648;47;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;09/2009;1.448.918;270.016;1.332.312;1.129.722;116.606;11.460;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2009;1.357.585;1.478.048;1.288.314;993.123;69.271;-310;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;09/2009;1.286.316;1.205.098;1.141.974;1.090.842;144.342;9.559;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;09/2009;1.284.828;915.171;998.334;923.053;286.494;7.605;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;09/2009;1.274.917;0;810.854;0;464.063;25.408;1;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;1.223.248;273.698;1.021.027;871.178;202.221;2.791;2;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;09/2009;1.215.998;461.148;1.016.070;702.106;199.928;-1.760;1;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;09/2009;1.204.196;0;1.036.511;508.938;167.684;5.214;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;09/2009;1.185.454;357.562;887.110;830.012;298.343;-14.380;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2009;1.163.480;28.018;1.026.932;167.142;136.549;1.185;0;1
BANCO KDB DO BRASIL S.A.;7656500;;;;b1;3;8;SAO PAULO;SP;09/2009;1.085.054;24.167;1.025.640;960.419;59.414;-8.361;1;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;09/2009;1.081.048;604.635;39.721;1.351;1.041.327;14.890;1;0
ÁGORA CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;74014747;BRADESCO;10045;;n2;2;15;OSASCO;SP;09/2009;1.077.459;63.010;858.136;141.856;219.323;7.315;2;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;09/2009;1.029.725;0;688.091;0;341.634;13.765;1;0
BANIF BANCO DE INVESTIMENTO (BRASIL) S.A.;33753740;BANIF;20255;;b2;3;13;SAO PAULO;SP;09/2009;986.019;88.422;885.291;806.779;100.727;-3.385;2;0
