Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2007;1.806.680;141.838;1.528.776;4.371.325;86.338;7.934.958;1.771.955;0;0;0;0;0;0;8.317.035;18.023.947;2.533.963;17.445.923;38.003.833;15.439;2.613.019;40.632.291
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2007;0;0;0;0;0;0;0;0;0;0;0;29.895.449;29.895.449;330.522;30.225.971;0;2.496.414;32.722.385;0;2.502.108;35.224.493
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2007;0;0;95.465;0;0;95.465;0;0;0;0;0;0;0;0;95.465;0;14.129.703;14.225.167;8.836;18.188.321;32.422.324
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2007;0;0;2.224.669;0;0;2.224.669;0;0;0;0;0;0;0;0;2.224.669;0;7.337.322;9.561.991;7.414;21.970.674;31.540.078
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.103.675;1.103.675;0;29.540.366;30.644.041
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;06/2007;274.610;0;718.507;3.406.176;12.966;4.412.259;12.788.351;0;0;0;0;0;0;409.338;17.609.948;415.890;7.264.989;25.290.826;1.408;2.834.381;28.126.615
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2007;11;0;22.281.700;3.130;0;22.284.841;0;0;0;0;0;0;0;1.149;22.285.989;1.306;1.556.893;23.844.188;16.769;1.256.312;25.117.268
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2007;0;0;6.515;0;0;6.515;0;0;0;0;0;20.052.076;20.052.076;74.586;20.133.178;1.324.016;872.283;22.329.477;0;432.661;22.762.138
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2007;0;0;149.668;0;0;149.668;0;0;0;0;51.035;14.911.781;14.962.816;104.849;15.217.332;9.698;2.217.338;17.444.368;1.059;2.944.242;20.389.668
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2007;0;0;17.395;0;0;17.395;0;0;0;0;0;19.355.351;19.355.351;0;19.372.747;0;75.667;19.448.414;0;489.572;19.937.986
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;06/2007;0;0;0;67.501;0;67.501;79.456;0;0;0;0;0;0;12.169.857;12.316.813;261.007;4.438.643;17.016.463;0;539.753;17.556.216
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2007;1.216.489;3.903.938;77.944;5.769.371;10.649;10.978.391;1.455.119;0;0;0;0;0;0;883.843;13.317.353;18.648;2.154.636;15.490.636;519;1.845.876;17.337.031
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2007;131.455;0;427.332;2.058.510;359;2.617.656;7.189.352;0;0;0;0;0;0;1.747.162;11.554.170;21.826;2.960.697;14.536.693;3.598;888.075;15.428.366
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2007;903.976;1.225.459;2.929.172;5.520.678;69.713;10.648.998;80.230;0;0;0;0;0;0;671.544;11.400.772;9.640;1.524.253;12.934.665;598;1.891.024;14.826.287
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2007;0;0;0;0;0;0;0;0;0;0;0;7.722.909;7.722.909;770.796;8.493.705;0;4.559.088;13.052.793;0;1.582.282;14.635.075
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2007;0;0;13.193.859;0;0;13.193.859;0;0;0;0;0;0;0;0;13.193.859;22;489.521;13.683.402;0;787.389;14.470.792
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2007;0;0;0;0;0;0;0;0;0;0;0;10.623.919;10.623.919;20.648;10.644.567;245.288;1.439.825;12.329.680;0;1.188.489;13.518.169
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2007;20.787;0;45.963;689.796;8.321;764.867;3.075.784;0;0;0;0;0;0;3.656.559;7.497.210;500.639;4.515.326;12.513.175;1.754;684.173;13.199.101
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2007;66.010;540.592;203.187;1.104.344;943.770;2.857.903;215.889;0;0;0;0;0;0;2.054.627;5.128.419;20.323;6.166.857;11.315.599;78;1.563.065;12.878.742
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2007;0;0;5.312;967.662;0;972.974;3.867.457;0;0;0;505.007;0;505.007;1.374.285;6.719.722;857.194;3.117.425;10.694.341;47;1.789.405;12.483.793
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2007;99.067;0;439.715;1.892.728;2.463;2.433.972;7.359.239;0;0;0;0;0;0;972.480;10.765.691;3.363;699.006;11.468.060;2.512;515.112;11.985.684
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2007;0;0;910.868;0;0;910.868;0;0;0;0;0;0;0;0;910.868;256.843;336.415;1.504.126;0;9.665.114;11.169.240
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2007;128.591;0;255.887;83.532;5;468.015;416.473;0;0;0;0;0;0;5.729.552;6.614.039;1.400.951;1.213.288;9.228.278;450;1.144.523;10.373.251
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2007;71.656;0;212.809;343.933;0;628.398;288.441;0;0;0;0;0;0;2.301.472;3.218.311;155.236;6.510.039;9.883.586;15;398.859;10.282.460
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2007;26;0;197.547;3.348.547;0;3.546.121;3.286.131;0;0;0;39.488;0;39.488;986.307;7.858.046;899.505;585.762;9.343.314;584;788.695;10.132.592
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2007;0;0;13.890;0;0;13.890;0;0;0;0;0;8.394.928;8.394.928;0;8.408.817;0;948.091;9.356.909;0;517.149;9.874.058
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2007;75.131;195.794;139.163;2.988.645;152;3.398.886;1.208.179;0;0;0;517.355;0;517.355;1.675.484;6.799.904;187.140;795.461;7.782.505;20.629;1.003.947;8.807.080
SUDAMERIS ARRENDAMENTO MERCANTIL S.A.;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2007;0;0;388.853;0;0;388.853;0;0;0;0;0;0;0;0;388.853;0;1.135.952;1.524.804;0;6.736.854;8.261.658
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2007;125.519;0;0;895.802;9;1.021.330;126.641;0;0;0;0;0;0;1.127.252;2.275.223;1.141.200;3.934.231;7.350.655;952;480.964;7.832.571
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2007;0;0;0;123.953;0;123.953;0;0;0;0;0;0;0;1.892.852;2.016.805;1.426.432;4.077.047;7.520.283;1.865;255.139;7.777.288
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2007;0;0;0;0;0;0;50.249;0;0;0;0;0;0;7.498;57.747;0;1.110.839;1.168.586;0;5.317.475;6.486.061
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2007;480.546;1.054.289;8.410;1.808.032;1.130;3.352.406;1.693.409;0;0;0;0;80.043;80.043;253.218;5.379.077;0;337.215;5.716.292;1.430;379.789;6.097.511
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2007;0;0;2.734.605;574.227;0;3.308.832;0;0;0;0;0;0;0;1.658.993;4.967.824;447;279.881;5.248.152;16.186;725.524;5.989.862
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2007;364.853;169.116;9.411;2.213.947;2.000;2.759.328;1.265.941;0;0;0;289.616;0;289.616;204.481;4.519.366;75.977;783.355;5.378.698;1.766;498.202;5.878.666
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2007;466.579;201.673;0;506.150;36.067;1.210.468;320.115;0;0;0;0;0;0;404.498;1.935.082;0;1.982.818;3.917.900;0;1.761.173;5.679.073
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2007;16.408;269.674;2.155.925;37.010;5;2.479.022;2.338.881;0;0;0;0;0;0;480.776;5.298.678;0;92.967;5.391.645;4;116.676;5.508.324
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2007;22.364;0;226.732;1.089.631;6;1.338.733;186.982;0;0;0;1.354.202;0;1.354.202;85.625;2.965.542;325.536;905.614;4.196.692;0;1.170.963;5.367.656
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2007;114.255;0;91.493;1.454.206;26;1.659.980;1.215.609;0;0;0;360.253;0;360.253;93.915;3.329.757;3.228;299.140;3.632.124;4.567;1.451.166;5.087.858
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;06/2007;0;0;1.741.326;1.173.927;0;2.915.253;0;0;0;0;0;0;0;334;2.915.588;0;1.224.868;4.140.455;10.526;797.351;4.948.332
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2007;837;0;71.843;362.444;0;435.124;218.509;0;0;0;0;0;0;3.556.605;4.210.238;34.034;234.183;4.478.455;236;305.681;4.784.372
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2007;0;0;479.565;0;0;479.565;0;0;0;0;0;0;0;23.678;503.242;0;3.278.317;3.781.559;0;879.820;4.661.379
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;3.568.057;3.568.057;0;193.705;3.761.763;129;886.667;4.648.558
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2007;0;0;871.632;0;0;871.632;0;0;0;0;198.399;0;198.399;37.719;1.107.750;20.832;2.235.471;3.364.052;0;1.196.606;4.560.658
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2007;9.774;0;453.939;1.287.942;0;1.751.655;66.306;0;0;0;0;0;0;222.715;2.040.676;96.980;1.694.275;3.831.931;94.716;529.689;4.456.337
BANCO ITAÚ CARTÕES S.A.;32109167;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2007;0;0;148.029;0;0;148.029;0;0;0;0;0;0;0;0;148.029;0;2.595.903;2.743.932;0;1.501.053;4.244.984
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2007;71.188;0;214.801;965.809;1;1.251.799;1.395.913;0;0;0;232.446;0;232.446;286.875;3.167.033;14.304;181.496;3.362.832;1.241;736.791;4.100.865
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2007;7.235;199.017;793.545;787.932;280;1.788.010;1.247.243;0;0;0;0;0;0;566.100;3.601.353;0;341.036;3.942.389;100;102.079;4.044.568
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2007;400.934;695.349;42.240;2.036.032;5.444;3.180.000;30.896;0;0;0;0;64.881;64.881;14.995;3.290.772;10.523;405.487;3.706.781;235;326.817;4.033.834
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2007;12.179;0;250.255;1.482.978;67;1.745.479;297.097;0;0;0;265.702;0;265.702;0;2.308.279;98.984;1.053.101;3.460.364;0;562.946;4.023.310
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;06/2007;0;0;27.946;0;0;27.946;0;0;0;0;0;3.249.688;3.249.688;0;3.277.634;5.832;196.371;3.479.838;0;504.935;3.984.773
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2007;0;0;3.253.510;0;0;3.253.510;0;0;0;0;0;0;0;0;3.253.510;0;249.677;3.503.187;0;367.761;3.870.948
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2007;0;0;0;249.959;0;249.959;0;0;0;0;0;0;0;2.750.468;3.000.427;0;162.503;3.162.929;60.158;643.070;3.866.157
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2007;191.238;0;171.599;1.751.695;53;2.114.586;236.233;0;0;0;19.342;0;19.342;60.329;2.430.490;467;547.716;2.978.673;422;821.474;3.800.569
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282.995;282.995;0;3.463.052;3.746.047
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2007;82.980;0;42.024;1.426.489;75;1.551.567;0;0;0;0;0;0;0;842.490;2.394.057;50.057;479.161;2.923.276;3.668;482.704;3.409.648
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2007;427;0;0;0;0;427;0;0;0;0;0;0;0;0;427;0;155.428;155.856;0;3.246.178;3.402.034
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2007;511.150;0;381.601;777.902;231;1.670.885;1.017.021;0;0;0;0;0;0;43.468;2.731.374;0;469.597;3.200.971;0;193.048;3.394.019
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2007;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;47.736;47.736;0;3.298.719;3.346.455
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2007;6.873;0;34.413;812.715;87;854.088;373.962;0;0;0;252.326;0;252.326;118.769;1.599.144;43.065;1.266.739;2.908.947;15;247.095;3.156.058
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2007;0;0;785.338;0;0;785.338;0;0;0;0;0;0;0;1.654.494;2.439.832;0;215.945;2.655.778;2.116;451.594;3.109.488
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2007;24.541;0;164.138;749.835;1.568;940.081;37.738;0;0;0;806.625;0;806.625;0;1.784.443;123.339;304.215;2.211.998;92;854.864;3.066.954
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2007;0;0;747.113;0;0;747.113;0;0;0;0;0;0;0;0;747.113;0;1.200.065;1.947.178;0;857.521;2.804.699
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;06/2007;0;0;0;0;0;0;2.747.507;0;0;0;0;0;0;0;2.747.507;0;11.325;2.758.832;0;41.751;2.800.583
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2007;12;0;352.803;0;0;352.816;0;0;0;0;0;0;0;1.215;354.031;0;823.676;1.177.707;0;1.516.903;2.694.611
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2007;0;0;38.006;1.003;0;39.009;755.213;0;0;0;0;0;0;117.850;912.072;367.793;942.376;2.222.242;0;458.795;2.681.037
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2007;0;0;86.613;0;0;86.613;0;0;0;0;0;0;0;164;86.777;637;606.794;694.209;0;1.857.623;2.551.832
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2007;0;0;1.180.818;0;0;1.180.818;0;0;0;0;0;497.959;497.959;163.254;1.842.031;56.903;178.776;2.077.711;183;423.871;2.501.765
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;06/2007;5.052;0;0;0;1.599;6.651;1.594.365;0;0;0;0;0;0;0;1.601.017;0;656.745;2.257.762;0;162.448;2.420.209
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2007;7.586;0;363.238;332.051;34;702.910;805.229;0;0;0;105.951;0;105.951;154.997;1.769.087;18.465;267.466;2.055.019;24;316.997;2.372.039
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;1.942.077;1.942.077;5.230;55.699;2.003.007;217;285.068;2.288.292
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;06/2007;52.602;0;468.833;395.923;0;917.358;972.933;0;0;0;98.807;0;98.807;4.615;1.993.713;75.697;72.793;2.142.203;6;143.349;2.285.557
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2007;27.804;0;39.319;843.099;1.016;911.237;0;0;0;0;356.129;0;356.129;93.085;1.360.451;341.800;181.340;1.883.591;0;310.196;2.193.787
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.115.553;2.115.553;1.105;63.194;2.179.852
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;06/2007;394;0;392.606;1.053.650;0;1.446.650;73.610;0;0;0;66.159;0;66.159;175.408;1.761.826;39.273;94.566;1.895.666;721;249.819;2.146.205
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;06/2007;35.002;0;38.169;466.187;41;539.399;890.416;0;0;0;0;0;0;155.839;1.585.654;0;82.714;1.668.368;118;371.630;2.040.117
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2007;0;0;67.994;1.098.081;0;1.166.075;486.502;0;0;0;0;0;0;0;1.652.577;50.939;203.310;1.906.826;85;124.406;2.031.317
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2007;0;1.801.369;0;19.718;0;1.821.086;0;0;0;0;0;0;0;0;1.821.086;0;14.235;1.835.322;0;191.021;2.026.342
BANCO CARREFOUR S.A.;8357240;;;;b2;2;8;SAO PAULO;SP;06/2007;0;0;554.014;0;0;554.014;0;0;0;0;0;0;0;0;554.014;0;1.188.036;1.742.050;520;273.537;2.016.106
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2007;0;0;0;23;0;23;0;0;0;0;0;0;0;6.614;6.636;0;203.869;210.505;84;1.754.691;1.965.280
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2007;0;0;366.476;0;0;366.476;0;0;0;0;0;0;0;11.135;377.611;1.619;1.438.099;1.817.329;11.756;123.811;1.952.896
