Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2004;189.174;374.650;36.920;372.300;1.679.513;2.652.557;173.505;0;0;0;105.035;0;105.035;2.919.659;5.850.757;0;6.082.761;11.933.518;1.099;1.314.899;13.249.516
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449.779;449.779;0;12.491.338;12.941.117
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2004;0;0;6.443.127;0;0;6.443.127;0;0;0;0;0;0;0;13.884;6.457.011;0;2.005.125;8.462.136;0;4.391.115;12.853.251
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2004;771.250;2.909.046;23.495;3.250.861;1.959;6.956.610;1.847.581;0;0;0;0;0;0;802.096;9.606.287;605;1.968.287;11.575.179;215;835.476;12.410.870
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;7.027.669;7.027.669;0;7.027.669;533;2.609.756;9.637.957;0;2.425.947;12.063.904
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;44.054;0;21.870;953.911;0;1.019.836;7.335.496;0;0;0;0;0;0;79.036;8.434.367;519.654;2.193.371;11.147.392;477;551.860;11.699.730
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2004;0;0;598.347;1.746.407;0;2.344.754;4.217.651;0;0;0;218.368;0;218.368;147.807;6.928.581;1.207.241;1.469.308;9.605.130;1.030;728.993;10.335.153
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;14.970;29.463;0;386.627;0;431.060;311.279;0;0;0;0;0;0;79.755;822.093;4.727;852.446;1.679.267;0;6.890.981;8.570.248
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2004;2.121;0;273.631;2.063.129;0;2.338.881;1.594.104;0;0;0;0;0;0;4.950;3.937.936;633.032;2.703.884;7.274.851;404;1.068.676;8.343.931
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;561;0;153.483;4;0;154.048;0;0;0;0;1.488.485;0;1.488.485;35.603;1.678.135;2.472;499.694;2.180.301;180;5.629.630;7.810.111
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;11;0;6.416.847;0;0;6.416.857;0;0;0;0;0;0;0;14.672;6.431.529;241.419;218.483;6.891.431;29.504;345.060;7.265.995
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2004;17.308;0;606.228;881.071;0;1.504.607;1.857.063;0;0;0;0;0;0;565.721;3.927.391;133.103;2.691.750;6.752.244;2.337;428.259;7.182.840
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;396.497;26.996;81.430;3.240.994;0;3.745.916;130.337;0;0;0;156.608;0;156.608;1.403.337;5.436.198;3.922;823.655;6.263.775;27.835;636.134;6.927.744
BANCO BNP PARIBAS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2004;13.458;0;9.000;223.393;0;245.852;2.238.566;0;0;0;186.471;0;186.471;700.219;3.371.107;258.713;2.635.183;6.265.004;1.239;517.069;6.783.311
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2004;439;0;437.690;2.032.638;0;2.470.768;1.417.831;0;0;0;290.518;0;290.518;1.260.530;5.439.646;5.456;627.901;6.073.003;1.028;608.869;6.682.900
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;423.630;1.760.355;1.278.902;346.772;0;3.809.658;598.285;0;0;0;0;0;0;0;4.407.944;3.944;471.685;4.883.573;463;1.432.549;6.316.585
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;06/2004;46.752;0;150.480;1.932.892;0;2.130.124;1.087.799;0;0;0;78.507;0;78.507;1.615.654;4.912.083;263.109;540.445;5.715.637;0;600.719;6.316.356
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2004;0;0;5.235.191;135.206;0;5.370.396;0;0;0;0;0;0;0;78.160;5.448.556;8.627;141.167;5.598.351;10.746;509.983;6.119.080
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2004;0;0;869.210;7.539;0;876.749;92.730;0;0;0;0;0;0;1.399.982;2.369.460;245.366;2.778.876;5.393.703;258;306.084;5.700.045
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2004;111.157;43.585;104.902;1.710.843;0;1.970.486;1.601.457;0;0;0;23.121;0;23.121;1.142.087;4.737.151;12.824;225.534;4.975.509;32.484;402.049;5.410.042
BRADESCO BCN LEASING S.A. ARRENDAMENTO MERCANTIL;62868302;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2004;0;0;15;0;0;15;0;0;0;0;0;1.765.952;1.765.952;202.787;1.968.754;14.903;1.652.190;3.635.847;0;1.086.622;4.722.469
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164.166;164.166;0;4.209.569;4.373.735
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2004;376.488;215.968;56.173;2.122.747;0;2.771.376;740.405;0;0;0;0;0;0;100.965;3.612.747;24;237.751;3.850.521;1.885;393.137;4.245.544
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2004;224.757;117.735;39.098;656.857;70.990;1.109.436;360.451;0;0;0;0;0;0;255.869;1.725.756;0;1.011.453;2.737.209;0;1.466.307;4.203.516
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2004;24.100;0;253.302;912.319;0;1.189.722;1.255.309;0;0;0;0;0;0;382.455;2.827.486;2.680;995.536;3.825.703;147;344.690;4.170.540
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2004;0;0;3.518.910;0;0;3.518.910;0;0;0;0;0;0;0;0;3.518.910;24.121;106.725;3.649.756;0;360.513;4.010.269
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2004;0;0;2.064.403;2.509;0;2.066.913;0;0;0;0;0;0;0;1.040.857;3.107.769;0;171.835;3.279.604;18.565;454.719;3.752.888
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;199.908;542.574;502.436;516.036;0;1.760.954;110.526;0;0;0;0;0;0;126.961;1.998.441;35;517.619;2.516.095;124;1.031.881;3.548.100
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;9;0;686.548;0;0;686.557;0;0;0;0;632.523;0;632.523;4.142;1.323.222;16.523;1.234.430;2.574.174;0;950.091;3.524.265
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;132.691;267.068;26.211;219.969;98;646.037;26.780;0;0;0;0;0;0;5.066;677.882;25.529;251.243;954.655;0;2.513.434;3.468.089
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2004;17.915;0;51.058;365.940;0;434.913;2.756.707;0;0;0;76.166;0;76.166;9.027;3.276.813;240;52.895;3.329.948;76;87.986;3.418.010
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2004;0;0;0;303.302;0;303.302;43.277;0;0;0;0;0;0;2.006.882;2.353.462;9.760;851.557;3.214.779;34;172.820;3.387.632
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2004;0;0;296.186;0;0;296.186;0;0;0;0;30.092;0;30.092;205.829;532.106;0;1.654.659;2.186.765;0;1.075.341;3.262.107
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;0;0;0;0;0;0;2.798;0;0;0;0;0;0;0;2.798;0;250.247;253.045;0;2.812.233;3.065.277
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2004;0;0;10.162;75.303;0;85.465;0;0;0;0;0;0;0;2.420.940;2.506.405;0;32.193;2.538.599;90.642;430.728;3.059.968
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;06/2004;0;0;1.488;0;0;1.488;75.029;0;0;0;0;0;0;1.058.871;1.135.388;34.322;1.155.058;2.324.768;379;679.458;3.004.606
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;455;0;1.036.019;572.931;0;1.609.405;45.628;0;0;0;321.103;0;321.103;524.254;2.500.390;21.219;18.664;2.540.273;0;208.290;2.748.563
BANCO WESTLB DO BRASIL S.A.;61088183;;;;b1;3;8;SAO PAULO;SP;06/2004;353;0;0;48.908;0;49.261;439.037;0;0;0;964.323;0;964.323;70.305;1.522.926;78.148;753.524;2.354.597;149;341.263;2.696.010
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;1.963.909;1.963.909;0;121.677;2.085.586;0;525.243;2.610.829
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2004;7.013;0;188.447;1.780.814;1;1.976.276;165.410;0;0;0;0;0;0;0;2.141.686;333;114.986;2.257.005;0;301.111;2.558.116
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2004;0;0;1.378.164;293.005;0;1.671.168;0;0;0;0;0;0;0;82.723;1.753.891;17.584;336.957;2.108.432;60.034;375.738;2.544.204
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2004;14.133;0;0;741.713;0;755.847;230.506;0;0;0;0;0;0;438.137;1.424.490;423.650;477.404;2.325.544;1.270;174.175;2.500.989
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2004;288.266;669.097;16.260;882.181;0;1.855.805;211.519;0;0;0;0;90.515;90.515;73.659;2.231.499;571;159.539;2.391.608;104;99.619;2.491.331
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2004;12.145;0;189.623;1.336.766;8;1.538.542;35.732;0;0;0;282.098;0;282.098;45.739;1.902.112;41.749;102.730;2.046.591;0;392.189;2.438.780
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2004;394.762;0;0;389.815;0;784.578;961.301;0;0;0;0;0;0;50.599;1.796.478;0;496.030;2.292.508;0;130.095;2.422.603
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;0;0;0;0;0;0;379.764;0;0;0;0;0;0;15.411;395.175;0;183.622;578.797;0;1.748.102;2.326.899
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2004;22.177;0;41.185;797.818;0;861.180;9.950;0;0;0;0;0;0;680.880;1.552.010;9.255;392.493;1.953.758;1.787;368.422;2.323.968
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2004;0;0;1.828.228;0;0;1.828.228;0;0;0;0;0;0;0;56.648;1.884.876;5.476;193.876;2.084.228;0;225.894;2.310.122
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2004;32.173;0;46.377;957.118;0;1.035.668;368.731;0;0;0;125.083;0;125.083;379.097;1.908.579;640;119.137;2.028.356;663;229.915;2.258.934
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2004;21.532;0;122.142;304.791;0;448.464;1.321.784;0;0;0;0;0;0;318.078;2.088.326;0;63.514;2.151.841;0;82.767;2.234.607
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2004;0;0;0;0;0;0;21.975;0;0;0;0;0;0;111;22.086;335;100.194;122.616;0;1.968.433;2.091.049
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2004;254.662;406.999;8.613;724.467;4.815;1.399.556;112.841;0;0;0;0;59.212;59.212;49.914;1.621.523;0;177.310;1.798.833;152;245.989;2.044.975
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2004;2.502;0;113.140;379.708;0;495.350;776.924;0;0;0;0;0;0;362.690;1.634.964;0;219.294;1.854.259;29;58.398;1.912.686
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;10.885;0;23.013;229.205;0;263.103;1.000.454;0;0;0;0;0;0;421.345;1.684.903;57;39.066;1.724.026;755;138.130;1.862.912
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;758.726;758.726;240.733;999.460;783;574.419;1.574.661;0;149.196;1.723.857
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2004;5.282;0;77.570;532.525;0;615.376;0;0;0;0;0;0;0;16.575;631.951;2.270;710.667;1.344.888;41.373;333.273;1.719.534
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2004;13.372;0;4.000;128.353;0;145.725;353.639;0;0;0;0;0;0;726.383;1.225.746;4.452;92.889;1.323.087;409;375.791;1.699.287
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;733;0;741.709;706;0;743.148;0;0;0;0;0;0;0;2.820;745.968;2.861;448.045;1.196.873;0;480.656;1.677.529
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2004;47.607;0;59.778;495.125;0;602.511;340.025;0;0;0;0;0;0;354.007;1.296.543;912;46.909;1.344.363;109;162.447;1.506.920
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;0;0;0;20;0;20;0;0;0;0;0;0;0;22.406;22.426;0;234.488;256.914;103;1.238.605;1.495.623
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;77.401;77.401;1.044.860;1.122.261;197;240.554;1.363.012;0;119.841;1.482.853
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;06/2004;17.425;482.396;0;196.697;16.424;712.943;248.889;0;0;0;0;0;0;3.052;964.884;16;169.298;1.134.199;0;331.389;1.465.588
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2004;0;0;894.173;0;0;894.173;0;0;0;0;0;0;0;139.363;1.033.536;8.164;106.365;1.148.064;0;302.221;1.450.285
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;06/2004;1.637;0;145.000;2.284;0;148.921;0;0;0;0;99.023;0;99.023;193.578;441.522;4.806;810.068;1.256.396;307;156.092;1.412.794
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2004;0;1.309.513;47;22.520;0;1.332.080;0;0;0;0;0;0;0;0;1.332.080;0;5.111;1.337.191;0;55.874;1.393.066
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2004;0;0;346.348;0;0;346.348;0;0;0;0;0;0;0;971.300;1.317.648;0;9.164;1.326.812;5.320;53.121;1.385.253
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2004;56.707;0;48.857;672.068;0;777.631;20.079;0;0;0;96.587;0;96.587;0;894.298;165;215.597;1.110.060;0;241.748;1.351.807
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;06/2004;0;0;0;696.326;0;696.326;0;0;0;0;0;0;0;892;697.219;0;302.296;999.515;307;341.094;1.340.916
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2004;0;0;0;0;115.899;115.899;0;0;0;0;0;89.200;89.200;3.247;208.346;0;25.678;234.024;0;1.083.639;1.317.663
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;162;0;0;0;0;162;0;0;0;0;0;0;0;0;162;0;63.898;64.059;0;1.253.600;1.317.659
BANCO BNL DO BRASIL S.A.;86413;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;14.848;0;89.737;351.071;0;455.656;0;0;0;0;0;0;0;330.203;785.859;2.254;348.607;1.136.720;288;179.300;1.316.307
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2004;45.032;0;0;155.002;2.677;202.710;79.114;0;0;0;0;0;0;527.948;809.772;806;108.995;919.573;247;342.211;1.262.031
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2004;41.937;0;41.459;563.429;0;646.826;192.832;0;0;0;0;0;0;3.076;842.734;9.838;89.070;941.643;187;309.905;1.251.734
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;06/2004;500;0;99;1.137.100;0;1.137.699;0;0;0;0;0;0;0;0;1.137.699;1.002;16.585;1.155.287;0;94.223;1.249.510
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;548.524;548.524;0;220.822;769.347;0;453.774;1.223.121
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2004;0;0;10.077;0;0;10.077;0;0;0;0;0;1.153.032;1.153.032;0;1.163.109;0;2.302;1.165.411;0;49.454;1.214.865
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.667;19.667;0;1.182.095;1.201.762
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2004;6;0;0;0;0;6;0;0;0;0;0;0;0;0;6;0;1.144.358;1.144.364;0;41.516;1.185.881
