Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;09/2013;19.118.936;6.941.213;18.544.969;16.920.647;573.968;10.056;4;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2013;18.340.823;1.580.966;16.896.241;9.910.408;1.444.582;46.922;4;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2013;17.699.347;75.230;1.391.931;0;16.307.416;492.681;2;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2013;15.823.449;7.531.403;13.958.723;9.968.392;1.864.725;67.329;6;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2013;15.324.509;9.612.339;13.401.601;11.061.617;1.922.908;5.265;34;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2013;14.893.096;7.770.746;13.769.298;9.938.387;1.123.799;27.714;16;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2013;14.775.925;9.169.287;14.260.388;13.826.768;515.537;65.000;1;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2013;14.519.006;8.014.765;12.153.730;10.644.662;2.365.276;41.248;36;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2013;14.110.890;4.060.236;13.208.970;12.418.710;901.919;27.834;135;27
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2013;13.938.991;7.986.338;13.119.542;10.328.664;819.449;-48.176;184;4
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2013;13.174.261;3.233.578;11.994.850;11.729.900;1.179.411;13.035;9;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2013;13.017.070;209.418;12.087.478;4.802.837;929.592;-34.655;1;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;09/2013;12.034.729;302.425;10.681.954;1.880.159;1.352.776;35.596;1;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2013;11.584.131;8.857.206;10.228.365;4.291.049;1.355.766;13.747;1;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2013;11.264.438;2.197.449;9.714.319;3.688.957;1.550.119;10.513;123;4
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2013;11.144.655;6.817.588;10.141.907;8.723.764;1.002.748;30.384;110;7
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2013;10.806.228;8.977.722;9.208.114;8.808.138;1.598.115;37.951;3;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2013;10.268.062;9.982.200;9.126.506;8.346.364;1.141.556;10.521;1;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2013;10.006.993;5.292.879;8.742.551;7.528.812;1.264.442;40.243;12;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2013;9.708.411;6.213.089;8.796.801;8.017.189;911.610;-64.413;10;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2013;9.360.498;8.887.766;8.334.684;1.931.632;1.025.814;67.977;1;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2013;9.278.654;151.425;8.498.531;4.389.515;780.123;47.054;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2013;8.479.149;1.710.352;7.819.791;6.067.507;659.358;10.071;2;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2013;8.321.560;1.378;284.284;0;8.037.276;200.471;2;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2013;8.062.268;6.569.586;6.899.684;6.437.922;1.162.584;63.007;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2013;7.683.442;1.212.199;6.553.848;3.692.718;1.129.595;17.906;2;0
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2013;7.495.327;5.610.032;6.511.807;6.369.463;983.520;6.715;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2013;6.969.810;0;5.909.953;3.886.406;1.059.857;21.415;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2013;6.749.751;227.532;6.443.182;6.997;306.569;-1;0;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2013;6.675.588;6.349.840;4.665.543;1.869.550;2.010.045;98.292;1;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2013;6.340.801;4.834.359;3.736.139;58.465;2.604.662;21.739;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2013;6.125.481;4.027.823;5.389.736;4.892.251;735.745;10.293;34;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2013;6.032.928;5.408.900;5.324.400;4.915.286;708.529;17.406;2;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2013;6.027.999;0;1.369.137;2;4.658.863;81.038;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2013;5.935.754;5.612.890;5.414.291;5.304.995;521.463;9.038;2;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2013;5.643.466;4.915.465;4.521.409;4.032.879;1.122.058;35.957;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2013;5.464.265;0;2.506.067;2.207.452;2.958.198;234.768;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2013;4.968.234;0;2.663.702;0;2.304.532;70.687;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2013;4.967.371;2.567.990;4.688.471;4.478.731;278.900;-24.493;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2013;4.941.266;1.057.105;628.047;530.626;4.313.218;19.114;53;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;09/2013;4.652.906;2.665.788;4.168.227;3.946.796;484.679;33.692;44;49
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2013;4.472.353;0;67.032;0;4.405.321;127.313;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2013;4.442.127;3.639.468;2.822.446;2.257.237;1.619.682;6.179;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2013;4.405.955;4.144.384;4.354.386;1.539.476;51.570;-36.090;3;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2013;4.289.575;147.073;2.833.143;625.764;1.456.433;24.819;1;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2013;4.287.429;2.732.524;3.007.697;2.926.035;1.279.732;31.540;1;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;;b2;3;8;SAO PAULO;SP;09/2013;4.250.912;3.200.127;3.845.116;3.284.942;405.796;17.691;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2013;4.213.261;1.881.840;3.513.349;2.704.310;699.912;5.858;16;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;INDAIATUBA;SP;09/2013;4.078.351;4.057.242;3.516.374;3.336.240;561.977;23.334;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2013;4.076.416;2.368.521;3.502.775;3.126.151;573.641;2.036;9;1
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;09/2013;3.997.808;3.339.925;3.276.964;3.123.741;720.844;7.077;1;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2013;3.997.568;1.390.702;3.314.987;487.694;682.581;16.557;1;0
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;09/2013;3.970.082;3.407.726;3.324.816;3.231.607;645.266;-9.972;1;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2013;3.878.875;3.196.786;2.918.951;2.744.100;959.924;7.317;6;2
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2013;3.860.768;817.677;433.968;0;3.426.800;49.020;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;09/2013;3.742.077;3.692.355;3.249.121;3.023.457;492.955;-5.434;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;09/2013;3.734.481;122.141;3.027.665;1.535.843;706.816;-15.606;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2013;3.714.341;3.746.780;3.268.040;2.047.613;446.300;20.713;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;09/2013;3.513.784;3.003.773;2.759.804;243.695;753.980;64.509;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2013;3.508.970;1.701.363;1.773.886;1.603.647;1.735.084;55.167;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2013;3.480.236;3.257.103;2.748.014;1.263.120;732.223;35.574;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2013;3.480.082;1.591.088;3.206.795;2.850.362;273.287;14.511;61;10
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2013;3.474.917;1.103.510;2.911.515;2.683.607;563.401;7.794;1;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2013;3.446.167;2.126.119;2.544.728;2.501.843;901.439;30.093;0;50
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;09/2013;3.377.417;894.316;2.634.517;2.075.905;742.900;4.514;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2013;3.282.326;1.082.308;2.735.163;2.316.616;547.163;7.953;3;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2013;3.251.487;0;222.263;0;3.029.224;109.682;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;09/2013;3.208.238;1.361.569;2.534.717;2.279.300;673.521;11.351;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;09/2013;3.198.416;2.811.351;2.824.052;1.466.773;374.364;8.096;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2013;3.175.362;0;3.040.192;2.763.258;135.170;2.893;0;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;09/2013;3.146.383;2.088.165;2.764.137;1.419.599;382.246;10.198;4;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2013;3.057.413;0;2.800.924;0;256.488;40.483;1;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;;b1;2;8;SAO PAULO;SP;09/2013;3.022.823;1.051.560;2.260.648;1.888.810;762.174;27.516;2;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;;n1;2;14;SAO PAULO;SP;09/2013;2.978.210;2.939.254;2.638.268;759.670;339.942;23.378;2;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;09/2013;2.968.436;2.782.463;2.498.817;2.350.642;469.618;19.107;1;0
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;;;;b3C;2;9;CURITIBA;PR;09/2013;2.893.052;85.732;2.761.168;296;131.884;0;0;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2013;2.742.019;669;125.469;0;2.616.550;39.817;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2013;2.538.149;24.498;2.286.285;219.489;251.865;4.791;0;1
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;;b1;2;8;SAO PAULO;SP;09/2013;2.535.883;612.381;623.943;439.378;1.911.941;-14.044;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2013;2.449.148;113.665;2.300.028;2.062.126;149.120;5.358;0;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;;b2;3;13;SAO PAULO;SP;09/2013;2.331.732;0;2.031.358;724.786;300.374;4.284;1;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;;;;n2;2;16;SAO PAULO;SP;09/2013;2.224.303;0;2.179.932;2.159.178;44.371;3.013;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2013;2.181.961;0;183.540;0;1.998.421;24.386;10;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2013;2.105.650;1.928.312;1.763.470;1.025.169;342.180;-4.569;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;09/2013;2.105.597;1.267.512;1.653.338;1.491.920;452.259;8.689;7;0
BANCO RODOBENS S.A.;33603457;RODOBENS;51736;;b1;2;8;SAO PAULO;SP;09/2013;1.966.973;1.398.976;1.576.314;1.347.448;390.659;13.895;2;0
BANCO CARGILL S.A.;3609817;;;;b1;3;8;SAO PAULO;SP;09/2013;1.947.756;1.425.292;1.595.836;1.461.966;351.919;3.045;1;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;09/2013;1.924.004;1.292.154;1.600.869;1.510.401;323.135;15.139;0;25
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;;n2;3;15;RIO DE JANEIRO;RJ;09/2013;1.909.679;0;1.790.816;0;118.862;11.220;3;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;09/2013;1.883.107;29.440;1.427.689;0;455.418;16.075;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;09/2013;1.817.789;195.597;1.665.364;926.759;152.426;7.094;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;09/2013;1.814.458;3.956;1.349.222;0;465.236;26.174;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;09/2013;1.762.419;49.786;1.666.320;66.876;96.098;3.455;0;0
SCANIA BANCO S.A.;11417016;;;;b2;3;8;SAO BERNARDO DO CAMPO;SP;09/2013;1.756.847;1.748.804;1.604.408;1.526.629;152.438;-2.095;1;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;;n1;2;14;SAO PAULO;SP;09/2013;1.755.773;911.356;296.725;0;1.459.048;161.444;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;09/2013;1.750.955;1.159.048;1.403.871;1.126.106;347.084;4.261;45;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;;;;b3C;2;9;CUIABA;MT;09/2013;1.678.170;137.188;1.580.334;99.150;97.836;31;0;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;PERNAMBUCANAS;40699;;n1;2;14;SAO PAULO;SP;09/2013;1.674.207;1.578.045;1.164.621;189.305;509.586;55.705;1;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;09/2013;1.651.408;63;981.636;0;669.772;20.902;1;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;PANAMERICANO;31323;;n1;2;29;SAO PAULO;SP;09/2013;1.645.718;1.445.639;1.410.257;1.264.351;235.462;-15.611;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;09/2013;1.627.925;1.119.183;1.221.106;1.160.678;406.819;18.877;0;68
