Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;06/2010;NA;NA;31.828;8.480;40.307;84.635;0;0;9;4.862;4.871;5.879;95.385;NA;NA%;NA%;42,26%;NA%;43,10%
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;b2;;I;3;SAO PAULO;SP;06/2010;NA;NA;180.045;46;180.091;326;1.979;0;23;0;2.002;92.707;95.035;NA;NA%;NA%;189,50%;NA%;0,00%
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;06/2010;NA;NA;49.515;0;49.515;71.633;0;0;1.685;0;1.685;21.655;94.973;NA;NA%;NA%;52,14%;NA%;2,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;06/2010;NA;NA;16.325;0;15.111;83.771;0;0;0;0;0;10.220;93.992;NA;NA%;NA%;16,08%;NA%;13,88%
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;06/2010;NA;NA;1.093.338;0;127.313;16.967;0;0;0;0;0;76.904;93.871;NA;NA%;NA%;135,63%;NA%;0,44%
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;06/2010;NA;NA;20.302;0;20.302;78.979;0;0;0;0;0;14.441;93.420;NA;NA%;NA%;21,73%;NA%;25,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SÃO CRISTOVÃO - SICREDI SÃO CRISTOVÃO - PR/SC;82065285;b3S;;I;2;MARIOPOLIS;PR;06/2010;NA;NA;16.824;0;15.672;83.114;0;0;0;0;0;10.079;93.193;NA;NA%;NA%;16,82%;NA%;9,88%
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;06/2010;NA;NA;13.222;0;13.167;85.442;0;0;0;0;0;6.208;91.650;NA;NA%;NA%;14,37%;NA%;17,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;;I;2;PASSO FUNDO;RS;06/2010;NA;NA;12.988;0;11.817;80.573;0;0;0;0;0;10.960;91.532;NA;NA%;NA%;12,91%;NA%;27,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;06/2010;NA;NA;16.780;0;15.641;82.729;0;0;0;0;0;8.422;91.151;NA;NA%;NA%;17,16%;NA%;22,35%
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2010;NA;NA;36.899;0;36.249;83.903;0;0;0;0;0;6.969;90.872;NA;NA%;NA%;39,89%;NA%;8,83%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;;I;2;BLUMENAU;SC;06/2010;NA;NA;18.606;0;18.606;83.824;0;16;1.796;70;1.881;5.160;90.865;NA;NA%;NA%;20,48%;NA%;5,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;06/2010;NA;NA;28.274;0;28.047;84.835;0;0;0;0;0;5.816;90.651;NA;NA%;NA%;30,94%;NA%;5,95%
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2010;NA;NA;18.538;222;18.660;83.764;0;0;0;0;0;6.392;90.156;NA;NA%;NA%;20,70%;NA%;9,91%
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI METRÓPOLIS RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;06/2010;NA;NA;17.519;0;16.222;80.529;0;0;0;0;0;8.342;88.872;NA;NA%;NA%;18,25%;NA%;19,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2010;NA;NA;81.391;0;80.669;79.603;0;0;0;0;0;8.897;88.500;NA;NA%;NA%;91,15%;NA%;4,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;06/2010;NA;NA;21.076;0;19.685;80.733;0;0;0;0;0;6.675;87.408;NA;NA%;NA%;22,52%;NA%;5,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL RS;88894548;b3S;;I;2;CERRO LARGO;RS;06/2010;NA;NA;16.825;0;15.663;79.921;0;0;0;958;958;6.425;87.303;NA;NA%;NA%;17,94%;NA%;13,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;;I;2;MANDAGUARI;PR;06/2010;NA;NA;13.964;0;12.751;75.869;0;0;0;0;0;11.348;87.217;NA;NA%;NA%;14,62%;NA%;13,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;;I;2;JACINTO MACHADO;SC;06/2010;NA;NA;20.570;0;20.453;81.528;0;0;0;0;0;5.678;87.205;NA;NA%;NA%;23,45%;NA%;20,31%
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;06/2010;NA;NA;33.067;0;13.139;75.557;6.681;0;3.244;257;10.182;452;86.191;NA;NA%;NA%;15,24%;NA%;14,32%
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;15.205;0;15.205;16.214;0;0;424;47.874;48.299;21.588;86.100;NA;NA%;NA%;17,66%;NA%;28,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2010;NA;NA;39.327;0;37.452;78.031;0;0;0;0;0;7.879;85.910;NA;NA%;NA%;43,59%;NA%;7,84%
UNICRED FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE FORTALEZA LTDA;72257793;b3S;;I;2;FORTALEZA;CE;06/2010;NA;NA;47.925;0;47.925;70.677;0;0;5.112;295;5.408;9.813;85.898;NA;NA%;NA%;55,79%;NA%;1,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;06/2010;NA;NA;23.513;0;21.916;77.695;0;0;0;0;0;7.583;85.277;NA;NA%;NA%;25,70%;NA%;12,73%
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2010;NA;NA;25.317;0;25.317;71.603;0;0;0;0;0;11.378;82.981;NA;NA%;NA%;30,51%;NA%;0,80%
UNICRED CAMPO GRANDE-MS COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPO GRANDE-MS LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;06/2010;NA;NA;33.090;1.152;34.242;77.069;0;0;0;0;0;5.701;82.770;NA;NA%;NA%;41,37%;NA%;4,75%
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;06/2010;NA;NA;16.700;0;16.700;75.005;0;0;0;0;0;7.446;82.451;NA;NA%;NA%;20,25%;NA%;17,25%
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2010;NA;NA;6.611;2.763;9.374;67.971;0;0;3.445;0;3.445;9.838;81.253;NA;NA%;NA%;11,54%;NA%;2,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;06/2010;NA;NA;30.432;0;30.432;68.704;0;0;1;0;1;12.068;80.773;NA;NA%;NA%;37,68%;NA%;5,47%
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;06/2010;NA;NA;27.481;0;27.481;71.024;0;0;0;0;0;9.469;80.493;NA;NA%;NA%;34,14%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA;75847;b3S;;I;2;CRICIUMA;SC;06/2010;NA;NA;18.252;572;18.825;73.745;0;15;1.810;66;1.891;4.573;80.209;NA;NA%;NA%;23,47%;NA%;3,81%
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2010;NA;NA;13.791;311;13.976;75.053;0;0;0;0;0;4.492;79.545;NA;NA%;NA%;17,57%;NA%;7,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;06/2010;NA;NA;20.389;0;20.185;75.321;0;0;0;0;0;3.928;79.250;NA;NA%;NA%;25,47%;NA%;14,64%
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;06/2010;NA;NA;11.200;0;11.200;74.005;0;0;2.647;0;2.647;2.312;78.963;NA;NA%;NA%;14,18%;NA%;9,27%
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;06/2010;NA;NA;26.234;0;26.234;37.913;0;0;0;0;0;40.475;78.388;NA;NA%;NA%;33,47%;NA%;1,38%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;3;PASSO FUNDO;RS;06/2010;NA;NA;8.940;1.958;10.898;65.718;0;0;11.918;0;11.918;542;78.178;NA;NA%;NA%;13,94%;NA%;1,96%
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;06/2010;NA;NA;17.570;0;17.570;74.952;0;0;0;0;0;1.443;76.396;NA;NA%;NA%;23,00%;NA%;19,98%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2010;NA;NA;14.423;0;14.313;69.423;0;0;0;0;0;6.668;76.091;NA;NA%;NA%;18,81%;NA%;43,98%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;06/2010;NA;NA;32.024;896;32.921;40.840;0;0;0;28.669;28.669;5.966;75.474;NA;NA%;NA%;43,62%;NA%;2,55%
COOPERATIVA DE CREDITO RURAL DE VIDEIRA-SICOOB/SC VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;06/2010;NA;NA;11.983;0;11.866;71.704;0;0;0;0;0;3.563;75.266;NA;NA%;NA%;15,77%;NA%;19,40%
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;06/2010;NA;NA;58.343;0;58.343;67.809;0;0;0;0;0;6.922;74.731;NA;NA%;NA%;78,07%;NA%;0,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2010;NA;NA;19.174;869;19.825;65.643;0;0;0;0;0;8.403;74.046;NA;NA%;NA%;26,77%;NA%;11,38%
COOPERATIVA DE CREDITO RURAL DOS PLANTADORES DE CANA DO PARANA - SICREDI AGRO PARANÁ PR;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;06/2010;NA;NA;10.954;0;10.201;64.715;0;0;0;0;0;9.249;73.964;NA;NA%;NA%;13,79%;NA%;15,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2010;NA;NA;13.545;0;13.420;70.933;0;0;0;0;0;2.987;73.920;NA;NA%;NA%;18,16%;NA%;11,40%
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;NA;NA;42.534;0;42.534;14.166;0;0;558;46.129;46.686;12.952;73.805;NA;NA%;NA%;57,63%;NA%;1,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2010;NA;NA;60.324;0;60.324;67.392;0;0;0;0;0;6.036;73.428;NA;NA%;NA%;82,15%;NA%;3,38%
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;06/2010;NA;NA;97.697;-306;97.391;5.013;0;0;47.831;0;47.831;19.963;72.807;NA;NA%;NA%;133,77%;NA%;4,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;06/2010;NA;NA;18.914;0;17.684;63.852;0;0;0;0;0;8.918;72.770;NA;NA%;NA%;24,30%;NA%;12,04%
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;06/2010;NA;NA;19.702;0;19.702;10.646;42.621;0;2;0;42.623;18.248;71.517;NA;NA%;NA%;27,55%;NA%;15,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;06/2010;NA;NA;14.740;0;13.701;65.592;0;0;0;0;0;5.121;70.713;NA;NA%;NA%;19,38%;NA%;7,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ALAGOAS, UNICRED-ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;06/2010;NA;NA;70.515;0;70.515;56.020;0;0;3.350;194;3.543;10.978;70.541;NA;NA%;NA%;99,96%;NA%;1,08%
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;06/2010;NA;NA;17.143;133;17.277;56.609;0;0;8.817;0;8.817;4.769;70.194;NA;NA%;NA%;24,61%;NA%;9,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2010;NA;NA;13.192;0;12.312;62.411;0;0;0;0;0;7.228;69.638;NA;NA%;NA%;17,68%;NA%;12,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2010;NA;NA;60.912;0;60.912;64.206;0;0;0;0;0;4.911;69.118;NA;NA%;NA%;88,13%;NA%;0,13%
COOPERATIVA DE CREDITO DA REGIAO DE ORLANDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2010;NA;NA;45.827;0;45.481;62.883;0;0;0;0;0;6.084;68.967;NA;NA%;NA%;65,95%;NA%;1,78%
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;20.089;0;20.089;17.379;0;0;44;10.963;11.007;39.618;68.004;NA;NA%;NA%;29,54%;NA%;41,09%
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;06/2010;NA;NA;29.783;-70;29.714;51.124;0;0;0;21;21;15.752;66.897;NA;NA%;NA%;44,42%;NA%;28,63%
VIPAL FINANCEIRA S.A.   CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9526594;n1;;I;2;PORTO ALEGRE;RS;06/2010;NA;NA;26.725;1.391;28.117;65.326;0;0;6;0;6;1.472;66.803;NA;NA%;NA%;42,09%;NA%;0,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;06/2010;NA;NA;22.737;0;21.068;59.968;0;0;0;0;0;6.132;66.100;NA;NA%;NA%;31,87%;NA%;5,91%
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;06/2010;NA;NA;20.725;0;20.412;62.429;0;0;0;0;0;3.584;66.013;NA;NA%;NA%;30,92%;NA%;1,18%
MAPFRE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4160039;n2;;I;3;SAO PAULO;SP;06/2010;NA;NA;20.729;0;20.729;26.119;0;0;30.706;0;30.706;8.648;65.474;NA;NA%;NA%;31,66%;NA%;0,62%
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;06/2010;NA;NA;9.501;50;8.816;57.461;0;0;0;0;0;7.962;65.422;NA;NA%;NA%;13,48%;NA%;18,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2010;NA;NA;9.615;0;9.615;58.834;0;0;5.689;0;5.689;232;64.756;NA;NA%;NA%;14,85%;NA%;9,98%
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;74.483;424;74.558;22.787;0;0;11;20.354;20.365;21.223;64.374;NA;NA%;NA%;115,82%;NA%;2,14%
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2010;NA;NA;13.142;409;13.464;59.087;0;0;0;0;0;4.898;63.985;NA;NA%;NA%;21,04%;NA%;3,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2010;NA;NA;12.303;0;11.464;56.852;0;0;0;0;0;6.780;63.633;NA;NA%;NA%;18,02%;NA%;16,44%
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;3;PRUDENTOPOLIS;PR;06/2010;NA;NA;10.983;0;10.255;57.373;0;0;0;0;0;6.022;63.395;NA;NA%;NA%;16,18%;NA%;16,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;06/2010;NA;NA;9.082;0;8.402;55.995;0;0;0;0;0;6.990;62.985;NA;NA%;NA%;13,34%;NA%;22,02%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2010;NA;NA;16.153;0;15.670;57.522;0;0;0;0;0;5.277;62.799;NA;NA%;NA%;24,95%;NA%;8,93%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2010;NA;NA;15.195;0;14.681;55.897;0;0;0;0;0;6.777;62.674;NA;NA%;NA%;23,42%;NA%;6,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;06/2010;NA;NA;8.211;0;7.569;54.505;0;0;0;0;0;8.150;62.655;NA;NA%;NA%;12,08%;NA%;27,64%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;3;CAXIAS DO SUL;RS;06/2010;NA;NA;-78;0;-3.234;56.639;0;0;0;0;0;5.897;62.537;NA;NA%;NA%;-5,17%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2010;NA;NA;21.525;0;21.424;58.570;0;0;0;0;0;3.693;62.263;NA;NA%;NA%;34,41%;NA%;12,29%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;91.445;1.813;93.258;40.786;0;0;0;0;0;21.440;62.226;NA;NA%;NA%;149,87%;NA%;43,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2010;NA;NA;15.204;0;14.128;55.815;0;0;0;0;0;5.674;61.488;NA;NA%;NA%;22,98%;NA%;14,36%
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2010;NA;NA;9.725;0;8.939;55.789;0;0;0;0;0;5.625;61.414;NA;NA%;NA%;14,55%;NA%;13,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2010;NA;NA;10.964;0;10.129;57.153;0;0;0;0;0;4.180;61.334;NA;NA%;NA%;16,52%;NA%;6,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;NA;NA;10.237;0;10.237;58.940;0;0;0;0;0;1.985;60.925;NA;NA%;NA%;16,80%;NA%;2,46%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;06/2010;NA;NA;17.154;429;17.396;57.408;0;0;0;0;0;2.924;60.331;NA;NA%;NA%;28,83%;NA%;12,13%
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;06/2010;NA;NA;15.284;0;15.284;54.405;0;0;0;0;0;5.597;60.002;NA;NA%;NA%;25,47%;NA%;2,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2010;NA;NA;16.640;0;15.934;52.937;0;0;0;0;0;7.057;59.994;NA;NA%;NA%;26,56%;NA%;11,61%
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2010;NA;NA;14.354;0;14.273;55.531;0;0;0;0;0;4.349;59.880;NA;NA%;NA%;23,84%;NA%;5,02%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;06/2010;NA;NA;13.231;0;13.123;55.233;0;0;0;0;0;4.338;59.572;NA;NA%;NA%;22,03%;NA%;16,48%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2010;NA;NA;12.015;0;11.962;55.068;0;0;0;0;0;3.989;59.057;NA;NA%;NA%;20,25%;NA%;10,22%
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;26.353;3.465;29.818;15.577;0;0;70;31.925;31.995;11.224;58.797;NA;NA%;NA%;50,71%;NA%;48,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2010;NA;NA;18.317;0;18.317;52.628;0;0;0;0;0;5.676;58.304;NA;NA%;NA%;31,42%;NA%;5,84%
