Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;09/2016;403;0;111;0;0;0;514;-93;-92;0;0;-187;-372;142;40;33;-84;-100;0;0;11;-87;-187;-45;-4;-49;1;-1;-51;-15
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;09/2016;429;0;80;0;0;0;509;-74;1;0;0;-98;-173;336;62;141;-259;-221;-4;0;21;-47;-306;31;0;31;-1;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2016;455;0;54;0;0;0;509;-16;0;0;0;0;-16;493;6;2;-132;-107;1;0;0;-3;-234;259;0;259;-2;0;257;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;09/2016;460;0;47;0;0;0;507;-137;-25;0;0;-283;-445;62;20;25;-133;-108;0;0;9;-77;-265;-204;1;-204;0;0;-205;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;09/2016;494;0;0;0;0;0;494;0;0;0;0;-2;-2;492;0;0;-138;-61;1;0;3;0;-198;294;0;294;0;0;294;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;437;0;53;0;0;0;491;0;0;0;0;-8;-8;483;0;0;-110;-33;1;0;15;0;-129;353;0;353;0;0;353;-243
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;;I;2;SAO PAULO;SP;09/2016;210;0;279;0;0;0;489;0;0;0;0;8;8;497;0;0;-170;-83;1;0;0;-5;-259;238;0;238;0;0;238;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;09/2016;437;0;51;0;0;0;488;-39;0;0;0;-138;-177;311;2;6;-215;-180;-2;0;24;-15;-381;-70;2;-67;0;0;-67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2016;325;0;162;0;0;0;488;0;0;0;0;-3;-3;484;1;0;-109;-65;1;0;12;0;-163;322;0;322;0;0;322;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;09/2016;431;0;55;0;0;0;486;-135;0;0;0;38;-97;389;6;0;-386;-113;0;0;29;0;-465;-76;0;-76;0;0;-76;-71
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;09/2016;230;0;245;0;0;0;475;-89;-33;0;0;-37;-159;316;8;41;-115;-177;0;0;16;-54;-280;35;-2;33;1;-1;31;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;09/2016;286;0;181;0;0;0;467;-213;-22;0;0;-29;-264;203;47;9;-126;-97;0;0;1;-47;-214;-11;-2;-12;0;0;-12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;09/2016;423;0;44;0;0;0;467;-9;0;0;0;-76;-84;383;54;6;-223;-215;-5;0;65;-27;-345;38;18;57;-9;0;47;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;09/2016;325;0;140;0;0;0;465;0;0;0;0;-147;-147;318;0;0;-143;-57;1;0;0;-8;-209;109;0;109;0;0;109;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;09/2016;397;0;64;0;0;0;461;-90;0;0;0;1;-89;372;1;2;-135;-110;-4;0;11;1;-235;136;1;137;-21;0;115;-53
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;09/2016;413;0;42;0;0;0;455;0;0;0;0;-21;-21;434;3;0;-117;-58;0;0;0;1;-172;262;2;264;-9;0;255;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;09/2016;448;0;3;0;0;0;451;-36;0;0;0;-23;-59;392;0;0;-185;-69;0;0;5;0;-248;144;8;153;0;0;153;0
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;09/2016;0;0;451;0;0;0;451;-2;0;0;0;0;-2;449;486;0;-262;-390;-82;0;2;-1;-247;202;0;202;0;0;202;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;09/2016;373;0;68;0;0;0;442;-96;-52;0;0;2;-146;296;68;2;-83;-78;0;0;0;-35;-126;169;-13;156;0;0;156;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;;I;2;PORTO ALEGRE;RS;09/2016;366;0;70;0;0;0;436;-195;0;0;0;-176;-371;65;96;5;-165;-135;0;0;0;-25;-224;-158;0;-158;0;0;-159;0
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;;I;2;IBIAM;SC;09/2016;323;0;112;0;0;0;434;-96;-7;0;0;-20;-123;311;6;22;-133;-233;0;0;51;-10;-298;14;0;14;-3;0;11;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JARU - CRESOL JARU;10514580;b3S;;I;2;JARU;RO;09/2016;359;0;74;0;0;0;433;-56;-79;0;0;-121;-256;177;23;54;-107;-144;0;0;9;-49;-214;-37;-2;-40;1;0;-40;-15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;09/2016;428;0;4;0;0;0;433;0;-4;0;0;-8;-13;420;0;0;-26;-57;0;0;0;0;-83;337;0;337;0;0;337;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;2;CAMPINAS;SP;09/2016;355;0;74;0;0;0;428;0;0;0;0;51;51;479;23;0;-102;-81;-1;0;1;-8;-167;312;0;312;-4;0;308;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;09/2016;424;0;4;0;0;0;428;-126;0;0;0;-20;-146;282;98;0;-261;-117;0;0;17;0;-263;18;11;29;0;0;29;0
OPPORTUNITY - PRUDENCIAL;1000080518;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;425;0;0;0;425;0;0;0;0;0;0;425;2.222;0;-938;-1.227;-129;0;1.317;1;1.245;1.670;0;1.669;0;-1.197;472;0
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;09/2016;0;0;2;0;418;0;421;0;0;0;0;0;0;421;0;2;-96;-196;-20;0;0;-7;-316;105;0;105;-27;0;78;-14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;09/2016;350;0;70;0;0;0;420;-5;0;0;0;-18;-24;396;3;0;-81;-37;1;0;0;0;-116;280;0;280;1;0;279;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;09/2016;186;0;233;0;0;0;420;-115;0;0;0;-27;-142;277;16;42;-101;-130;1;0;5;-8;-177;100;0;100;1;0;99;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;09/2016;409;0;10;0;0;0;418;0;0;0;0;-38;-38;381;0;0;-254;-110;-2;0;120;0;-245;136;-26;110;1;0;109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;09/2016;367;0;52;0;0;0;418;-151;-29;0;0;-24;-204;214;27;2;-98;-107;0;0;0;-42;-218;-4;-51;-55;0;0;-55;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2016;369;0;49;0;0;0;418;-70;0;0;0;-120;-190;228;0;0;-121;-81;1;0;0;0;-203;25;0;25;0;0;25;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;09/2016;403;0;15;0;0;0;418;0;0;0;0;1;1;417;0;0;-24;-71;0;0;0;0;-94;323;0;323;0;0;323;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2016;237;0;180;0;0;0;417;0;0;0;0;-17;-17;400;0;0;-86;-69;1;0;0;0;-156;245;0;245;0;0;245;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;;I;2;MATAO;SP;09/2016;271;0;146;0;0;0;417;0;0;0;0;-8;-8;409;0;0;-47;-80;0;0;4;0;-123;286;0;286;0;0;286;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;09/2016;363;0;54;0;0;0;417;-79;0;0;0;-6;-85;332;0;0;-121;-55;0;0;0;-29;-204;128;0;128;0;-4;123;-52
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;;I;2;PORTO ALEGRE;RS;09/2016;365;0;51;0;0;0;417;0;0;0;0;2;2;418;2;0;-66;-57;0;0;0;0;-122;296;0;296;-12;0;285;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;393;0;22;0;0;0;415;-90;0;0;0;180;90;505;0;0;-166;-92;1;0;0;0;-258;246;1;248;-3;0;245;0
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;09/2016;0;0;32;0;382;0;414;0;0;0;0;0;0;414;272;0;-377;-260;-43;0;68;0;-340;74;0;74;-28;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;09/2016;371;0;42;0;0;0;413;-45;0;0;0;-269;-314;99;85;32;-69;-97;0;0;2;1;-48;52;-1;50;0;0;50;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB NORTE MARANHENSE;22491263;b3S;;I;2;SAO LUIS;MA;09/2016;344;0;66;0;0;0;410;-113;1;0;0;-121;-234;176;35;22;-119;-245;-2;0;32;-3;-281;-105;0;-105;0;0;-105;0
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;;I;2;FORTALEZA;CE;09/2016;397;0;13;0;0;0;410;0;0;0;0;-41;-41;368;0;0;-8;-220;-19;0;0;-2;-249;119;0;119;-32;0;87;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;;I;2;VILA VELHA;ES;09/2016;342;0;66;0;0;0;408;-143;0;0;0;-37;-180;228;2;0;-116;-49;-4;0;0;-6;-172;57;2;59;-4;0;55;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;09/2016;351;0;54;0;0;0;405;-104;-31;0;0;-96;-230;175;34;9;-114;-112;0;0;0;-31;-213;-39;0;-39;0;0;-39;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;09/2016;320;0;84;0;0;0;405;-47;-37;0;0;-6;-90;315;16;38;-72;-95;0;0;18;-85;-179;136;-5;130;-3;0;127;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;09/2016;297;0;101;0;0;0;398;0;0;0;0;-158;-158;239;0;0;-67;-38;1;0;0;0;-105;134;0;134;0;-1;133;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;;I;2;CORONEL FREITAS;SC;09/2016;286;0;111;0;0;0;397;-120;-37;0;0;121;-36;361;52;9;-87;-94;0;0;0;-32;-153;208;-9;199;0;0;199;0
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;09/2016;46;0;347;0;0;0;392;0;0;0;0;-97;-97;295;3;0;-996;-341;-19;0;2;0;-1.351;-1.056;337;-719;0;0;-719;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;09/2016;363;0;28;0;0;0;392;0;0;0;0;-6;-6;386;0;0;-56;-59;0;0;1;1;-114;271;-2;269;0;0;269;-73
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;;I;2;JACINTO MACHADO;SC;09/2016;291;0;100;0;0;0;391;-150;-29;0;0;-77;-255;135;31;10;-107;-106;0;0;0;-46;-219;-84;10;-74;0;0;-74;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;09/2016;289;0;98;0;0;0;388;0;0;0;0;-14;-14;374;0;0;-38;-79;0;0;6;-6;-117;257;0;257;0;0;257;0
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;09/2016;0;0;0;0;383;0;383;0;0;0;0;0;0;383;5;0;-58;-126;-26;0;0;0;-205;178;0;178;-27;0;151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;09/2016;351;0;23;0;0;0;374;-26;0;0;0;-36;-62;312;45;0;-173;-77;-2;0;28;-1;-181;131;1;130;-6;0;125;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;09/2016;292;0;82;0;0;0;374;-97;0;0;0;-191;-288;86;44;50;-133;-217;-2;0;40;-7;-224;-138;0;-138;-1;0;-139;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;09/2016;162;0;208;0;0;0;370;0;0;0;0;-35;-35;335;0;0;-52;-62;0;0;1;0;-113;222;0;222;0;-2;219;-7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;09/2016;333;0;36;0;0;0;369;0;0;0;0;-1;-1;368;0;0;0;-36;0;0;0;0;-36;332;0;332;0;0;332;-266
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;;I;2;CACAPAVA;SP;09/2016;333;0;36;0;0;0;369;0;0;0;0;0;0;369;0;0;-71;-54;0;0;0;0;-125;244;0;244;0;0;244;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;09/2016;318;0;50;0;0;0;368;0;0;0;0;-41;-41;327;0;0;-72;-85;0;0;0;0;-158;170;0;170;0;0;170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;354;0;13;0;0;0;367;0;0;0;0;-10;-10;357;0;0;-131;-47;1;0;0;0;-178;179;0;179;0;-12;168;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;09/2016;303;0;63;0;0;0;367;0;0;0;0;-21;-21;345;0;0;-58;-57;0;0;0;0;-115;230;0;230;0;0;230;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;09/2016;301;0;62;0;0;0;362;0;0;0;0;2;2;365;0;0;-76;-101;0;0;0;0;-178;187;0;187;0;0;187;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;09/2016;346;0;12;0;0;0;358;-22;-7;0;0;9;-20;338;0;0;-124;-90;1;0;31;-4;-188;150;1;151;0;0;151;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;09/2016;344;0;12;0;0;0;356;-21;-6;0;0;-25;-52;304;4;13;-115;-123;0;0;19;-103;-305;-1;0;-1;0;0;-1;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;09/2016;103;0;254;0;0;0;356;0;0;0;0;2;2;358;0;0;-21;-48;0;0;6;0;-63;295;0;295;0;0;295;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;09/2016;301;0;52;0;0;0;354;-49;-54;0;0;6;-97;257;20;30;-81;-84;0;0;13;-72;-175;82;-2;80;-1;0;78;-12
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;353;0;0;0;353;0;0;0;0;0;0;353;41;0;-6;-31;-8;0;4;-175;-175;178;0;178;0;0;178;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;09/2016;317;0;31;0;0;0;348;-1;0;0;0;-5;-7;341;10;0;-97;-127;0;0;0;-2;-216;125;0;125;0;0;125;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;;I;2;JOAO PESSOA;PB;09/2016;347;0;0;0;0;0;347;-43;0;0;0;1;-43;304;6;0;-115;-43;0;0;12;0;-140;164;0;164;0;0;164;-120
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;09/2016;291;0;51;0;0;0;342;0;0;0;0;-12;-12;330;12;0;-121;-68;-2;0;1;-14;-192;137;1;138;1;0;137;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;09/2016;317;0;24;0;0;0;341;0;0;0;0;-85;-85;255;9;0;-133;-102;-1;0;9;-4;-221;34;37;71;-12;0;59;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;;I;2;BELO HORIZONTE;MG;09/2016;327;0;10;0;0;0;337;0;0;0;0;-28;-28;309;0;0;-75;-88;0;0;70;0;-94;215;0;215;0;0;215;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;09/2016;331;0;6;0;0;0;336;1;-34;0;0;-41;-76;261;0;0;-148;-90;0;0;13;-1;-226;34;3;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;09/2016;99;0;234;0;0;0;333;0;0;0;0;2;2;335;0;0;-26;-46;0;0;0;0;-72;263;0;263;0;0;263;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;09/2016;282;0;47;0;0;0;330;-83;0;0;0;-248;-332;-2;32;61;-82;-153;1;0;11;-6;-139;-141;0;-141;1;0;-141;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;09/2016;321;0;6;0;0;0;328;-11;-3;0;0;0;-14;313;0;0;-66;-56;0;0;0;-6;-128;186;0;186;0;-3;182;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;09/2016;319;0;9;0;0;0;328;0;0;0;0;-5;-5;323;0;0;-64;-35;0;0;19;0;-81;242;0;242;0;0;242;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;09/2016;215;0;112;0;0;0;327;0;0;0;0;-2;-2;325;0;0;-106;-39;0;0;0;0;-145;180;-2;177;0;0;177;0
