Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2015;2.565.750;1.678.546;2.212.616;1.259.627;353.134;11.277;317.115;13,91%;3,14%;0;27
PSA FINANCE - PRUDENCIAL;1000080594;b2;;C;3;SAO PAULO;SP;09/2015;2.549.333;2.051.548;1.778.278;667.203;771.056;27.803;410.065;15,40%;1,26%;2;0
BONSUCESSO - PRUDENCIAL;1000080422;b1;;I;2;BELO HORIZONTE;MG;09/2015;2.466.321;440.190;1.981.017;1.183.212;485.304;16.634;368.937;17,37%;14,66%;4;0
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;;C;2;SAO PAULO;SP;09/2015;2.449.013;2.263.675;1.919.743;400.476;529.269;33.580;449.267;13,05%;9,91%;1;0
INTERMEDIUM - PRUDENCIAL;1000080996;b1;;C;2;BELO HORIZONTE;MG;09/2015;2.333.474;1.936.409;2.006.377;1.845.673;327.097;9.234;310.545;19,77%;2,55%;45;0
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;;C;2;UBERLANDIA;MG;09/2015;2.270.516;1.465.562;1.872.267;1.536.492;398.249;20.864;391.241;17,30%;16,51%;42;0
CAIXA GERAL - PRUDENCIAL;1000080927;b1;;C;3;SAO PAULO;SP;09/2015;2.264.914;808.459;1.914.619;1.682.477;350.295;5.786;349.840;16,96%;1,47%;3;0
SCANIA - PRUDENCIAL;1000080776;b2;;C;3;SAO BERNARDO DO CAMPO;SP;09/2015;2.231.041;1.809.789;1.972.581;1.742.515;258.460;9.725;319.164;14,50%;1,40%;1;0
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;;C;2;RIO DE JANEIRO;RJ;09/2015;2.005.844;535.964;1.772.936;1.357.815;232.907;8.714;296.616;14,74%;6,29%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;09/2015;1.830.393;1.224.574;1.491.915;812.210;338.479;4.471;306.482;18,51%;6,93%;0;27
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;09/2015;1.786.232;916.034;1.395.204;1.335.993;391.028;22.872;391.028;39,11%;0,04%;0;39
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2015;1.728.408;1.264.755;1.313.008;1.251.862;415.400;18.267;402.717;29,78%;1,71%;0;5
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;09/2015;1.724.979;18.008;1.660.269;1.144.650;64.710;234;64.710;13,68%;18,64%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;09/2015;1.710.969;977.416;1.491.061;1.018.041;219.908;6.427;196.999;15,95%;22,91%;0;72
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;;I;3;SAO PAULO;SP;09/2015;1.640.651;1.064.956;1.375.064;1.338.091;265.588;10.412;265.588;17,09%;0,00%;1;0
AF PARANÁ - PRUDENCIAL;1000081115;n1;;I;1;CURITIBA;PR;09/2015;1.590.568;902.476;145.518;102.269;1.445.050;9.301;355.067;107,46%;0,45%;1;0
BMW - PRUDENCIAL;1000080635;n1;;C;3;SAO PAULO;SP;09/2015;1.587.153;1.340.067;1.292.376;1.065.741;294.777;10.669;255.870;19,64%;0,50%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;09/2015;1.564.741;615.379;1.320.706;1.201.121;244.035;9.336;223.594;25,84%;10,22%;0;42
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;09/2015;1.523.797;107.613;1.407.979;0;115.818;3.814;115.407;40,88%;4,06%;0;0
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;;I;3;SAO PAULO;SP;09/2015;1.520.105;776.886;1.013.449;947.037;506.656;-10.458;504.132;47,12%;1,59%;2;0
FATOR - PRUDENCIAL;1000080350;b1;;C;2;SAO PAULO;SP;09/2015;1.518.512;101.382;1.205.658;1.066.735;312.854;-19.286;251.409;22,74%;44,00%;4;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;;I;1;VITORIA;ES;09/2015;1.509.328;1.061.670;1.221.199;853.241;288.129;3.762;199.231;19,57%;7,85%;1;0
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;;I;1;SAO PAULO;SP;09/2015;1.461.183;1.083.600;406.340;349.425;1.054.843;12.050;702.913;49,26%;0,59%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;09/2015;1.444.962;770.761;1.226.089;939.494;218.872;9.094;201.811;17,88%;18,64%;0;43
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;09/2015;1.438.513;118.370;1.272.285;1.182.224;166.229;0;162.923;62,86%;7,58%;0;0
RENDIMENTO - PRUDENCIAL;1000080659;b1;;C;2;SAO PAULO;SP;09/2015;1.436.808;428.346;1.211.079;606.451;225.730;10.289;218.131;15,34%;10,27%;12;1
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;09/2015;1.421.151;410.732;1.255.415;1.214.238;165.736;9.565;153.976;20,21%;3,75%;0;33
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;09/2015;1.410.634;126.236;1.280.783;906.753;129.851;8.631;105.162;12,63%;32,32%;7;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;;I;2;MARINGA;PR;09/2015;1.314.824;25.550;1.219.905;0;94.919;-348;78.403;32,22%;22,09%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;09/2015;1.308.325;736.840;1.091.212;785.823;217.113;9.643;199.206;20,28%;14,93%;0;42
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;09/2015;1.297.047;48.600;1.196.086;215.503;100.961;893;74.505;29,40%;22,16%;0;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;09/2015;1.281.122;418.424;1.161.693;1.014.018;119.428;-19.888;239.114;26,06%;2,95%;1;1
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;;I;2;LONDRINA;PR;09/2015;1.275.655;526.986;892.136;834.014;383.519;16.784;383.519;28,10%;3,39%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;09/2015;1.220.455;603.045;1.048.446;730.956;172.008;8.316;168.383;18,52%;10,90%;0;43
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;09/2015;1.214.399;326.626;983.500;884.013;230.899;13.061;214.860;33,44%;7,84%;0;21
