Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;;I;2;IPATINGA;MG;12/2015;32.249;0;32.249;0;32.249;34.221;NA;NA;NA;NA;NA;NA;34.221;0;94,24%;94,24%;94,24%;NI%;0,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;12/2015;17.804;0;17.804;0;17.804;34.217;NA;NA;NA;NA;NA;NA;34.217;0;52,03%;52,03%;52,03%;NI%;16,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;12/2015;8.823;0;8.823;0;8.823;34.131;NA;NA;NA;NA;NA;NA;34.131;0;25,85%;25,85%;25,85%;NI%;3,60%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;;I;2;CACOAL;RO;12/2015;15.036;0;15.036;0;15.036;34.110;NA;NA;NA;NA;NA;NA;34.110;0;44,08%;44,08%;44,08%;NI%;9,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;;I;2;MACEIO;AL;12/2015;20.907;0;20.907;0;20.907;34.010;NA;NA;NA;NA;NA;NA;34.010;0;61,47%;61,47%;61,47%;NI%;8,56%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;12/2015;8.587;0;8.587;0;8.587;7.540;8.065;0;0;0;8.065;18.219;33.824;0;25,39%;25,39%;25,39%;NI%;29,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES NORTE, NOROESTE E LESTE FLUMINENSE - SICOOB CRED RIO NORTE;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2015;19.646;0;19.646;0;19.646;33.771;NA;NA;NA;NA;NA;NA;33.771;0;58,17%;58,17%;58,17%;NI%;13,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2015;12.481;0;12.481;0;12.481;33.668;NA;NA;NA;NA;NA;NA;33.668;0;37,07%;37,07%;37,07%;NI%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - UNICRED SUDESTE PAULISTA;5608957;b3S;;I;2;SOROCABA;SP;12/2015;6.672;0;6.672;0;6.672;33.498;NA;NA;NA;NA;NA;NA;33.498;0;19,92%;19,92%;19,92%;NI%;8,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;12/2015;34.730;0;34.730;0;34.730;33.086;NA;NA;NA;NA;NA;NA;33.086;0;104,97%;104,97%;104,97%;NI%;0,53%
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;12/2015;8.729;0;8.729;0;8.729;32.762;NA;NA;NA;NA;NA;NA;32.762;0;26,64%;26,64%;26,64%;NI%;2,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;12/2015;6.288;0;6.288;0;6.288;32.748;NA;NA;NA;NA;NA;NA;32.748;0;19,20%;19,20%;19,20%;NI%;7,47%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;;I;2;MACAE;RJ;12/2015;11.378;0;11.378;0;11.378;32.655;NA;NA;NA;NA;NA;NA;32.655;0;34,84%;34,84%;34,84%;NI%;7,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;;I;2;ANAPOLIS;GO;12/2015;15.743;0;15.743;0;15.743;32.434;NA;NA;NA;NA;NA;NA;32.434;0;48,54%;48,54%;48,54%;NI%;12,32%
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;;I;2;SAO PAULO;SP;12/2015;4.698;0;4.698;0;4.698;1.309;12.247;0;0;0;12.247;18.526;32.081;0;14,64%;14,64%;14,64%;NI%;16,93%
MULTIMONEY CC LTDA. - PRUDENCIAL;1000082262;n2;;I;2;SAO PAULO;SP;12/2015;3.799;0;3.799;0;3.799;1.710;6.561;0;0;0;6.561;23.803;32.074;0;11,84%;11,84%;11,84%;NI%;17,06%
TERRA INVESTIMENTOS DTVM;1000084514;n2;;I;2;SAO PAULO;SP;12/2015;7.758;0;7.758;0;7.758;7.955;3.323;0;290;2.228;5.841;18.131;31.927;0;24,30%;24,30%;24,30%;NI%;11,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;12/2015;11.904;0;11.904;0;11.904;31.839;NA;NA;NA;NA;NA;NA;31.839;0;37,39%;37,39%;37,39%;NI%;3,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;12/2015;12.633;0;12.633;0;12.633;31.839;NA;NA;NA;NA;NA;NA;31.839;0;39,68%;39,68%;39,68%;NI%;36,73%
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;12/2015;8.685;0;8.685;0;8.685;4.111;14.652;0;4.274;0;18.926;8.784;31.821;61.767;27,29%;27,29%;27,29%;14,06%;3,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;12/2015;11.325;0;11.325;0;11.325;31.681;NA;NA;NA;NA;NA;NA;31.681;0;35,75%;35,75%;35,75%;NI%;5,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;12/2015;13.644;0;13.644;0;13.644;31.671;NA;NA;NA;NA;NA;NA;31.671;0;43,08%;43,08%;43,08%;NI%;2,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;12/2015;9.224;0;9.224;0;9.224;31.548;NA;NA;NA;NA;NA;NA;31.548;0;29,24%;29,24%;29,24%;NI%;20,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;12/2015;11.706;0;11.706;0;11.706;31.490;NA;NA;NA;NA;NA;NA;31.490;0;37,17%;37,17%;37,17%;NI%;9,86%
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;12/2015;7.961;0;7.961;0;7.961;31.403;NA;NA;NA;NA;NA;NA;31.403;0;25,35%;25,35%;25,35%;NI%;5,15%
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;;I;3;BARUERI;SP;12/2015;16.273;0;16.273;0;16.273;19.567;0;0;9.490;0;9.490;2.308;31.366;0;51,88%;51,88%;51,88%;NI%;0,64%
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;12/2015;9.699;0;9.699;0;9.699;31.343;NA;NA;NA;NA;NA;NA;31.343;0;30,94%;30,94%;30,94%;NI%;3,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2015;7.677;0;7.677;0;7.677;30.892;NA;NA;NA;NA;NA;NA;30.892;0;24,85%;24,85%;24,85%;NI%;8,20%
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;3.965;0;3.965;0;3.965;2.060;0;0;5;0;5;28.621;30.687;0;12,92%;12,92%;12,92%;NI%;25,60%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;;I;1;PALMAS;TO;12/2015;25.598;0;25.598;0;25.598;25.685;0;0;0;0;0;4.923;30.608;0;83,63%;83,63%;83,63%;NI%;2,68%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;12/2015;6.486;0;6.486;0;6.486;30.581;NA;NA;NA;NA;NA;NA;30.581;0;21,21%;21,21%;21,21%;NI%;10,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2015;11.194;0;11.194;0;11.194;30.491;NA;NA;NA;NA;NA;NA;30.491;0;36,71%;36,71%;36,71%;NI%;6,29%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;;I;2;SAO PAULO;SP;12/2015;3.278;0;3.278;0;3.278;1.299;8.658;0;0;0;8.658;20.525;30.483;0;10,75%;10,75%;10,75%;NI%;21,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;;I;2;CRUZ ALTA;RS;12/2015;8.970;0;8.970;0;8.970;30.463;NA;NA;NA;NA;NA;NA;30.463;0;29,44%;29,44%;29,44%;NI%;5,14%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;12/2015;15.243;0;15.243;0;15.243;30.446;NA;NA;NA;NA;NA;NA;30.446;0;50,06%;50,06%;50,06%;NI%;2,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;12/2015;5.793;0;5.793;0;5.793;30.373;NA;NA;NA;NA;NA;NA;30.373;0;19,07%;19,07%;19,07%;NI%;6,79%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;12/2015;4.907;0;4.907;0;4.907;30.350;NA;NA;NA;NA;NA;NA;30.350;0;16,17%;16,17%;16,17%;NI%;10,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2015;17.219;0;17.219;0;17.219;30.277;NA;NA;NA;NA;NA;NA;30.277;0;56,87%;56,87%;56,87%;NI%;1,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;12/2015;7.756;0;7.756;0;7.756;30.088;NA;NA;NA;NA;NA;NA;30.088;0;25,78%;25,78%;25,78%;NI%;7,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;12/2015;13.735;0;13.735;0;13.735;29.726;NA;NA;NA;NA;NA;NA;29.726;0;46,20%;46,20%;46,20%;NI%;7,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;;I;2;PORTO ALEGRE;RS;12/2015;4.585;0;4.585;0;4.585;29.679;NA;NA;NA;NA;NA;NA;29.679;0;15,45%;15,45%;15,45%;NI%;25,36%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;12/2015;15.122;0;15.122;0;15.122;29.650;NA;NA;NA;NA;NA;NA;29.650;0;51,00%;51,00%;51,00%;NI%;6,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;12/2015;13.155;0;13.155;0;13.155;29.478;NA;NA;NA;NA;NA;NA;29.478;0;44,63%;44,63%;44,63%;NI%;6,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;;I;2;GANDU;BA;12/2015;8.618;0;8.618;0;8.618;29.093;NA;NA;NA;NA;NA;NA;29.093;0;29,62%;29,62%;29,62%;NI%;14,72%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;12/2015;4.792;0;4.792;0;4.792;28.934;NA;NA;NA;NA;NA;NA;28.934;0;16,56%;16,56%;16,56%;NI%;12,32%
ALPES CCTVM S/A - PRUDENCIAL;1000082482;n2;;I;2;SAO PAULO;SP;12/2015;-4.921;0;-4.921;0;-4.921;3.749;0;0;1;0;1;25.136;28.887;0;-17,04%;-17,04%;-17,04%;NI%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;12/2015;14.398;0;14.398;0;14.398;28.779;NA;NA;NA;NA;NA;NA;28.779;0;50,03%;50,03%;50,03%;NI%;15,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;;I;2;MOSSORO;RN;12/2015;9.169;0;9.169;0;9.169;28.750;NA;NA;NA;NA;NA;NA;28.750;0;31,89%;31,89%;31,89%;NI%;7,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;12/2015;9.070;0;9.070;0;9.070;28.735;NA;NA;NA;NA;NA;NA;28.735;0;31,57%;31,57%;31,57%;NI%;3,81%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2015;35.698;0;35.698;0;35.698;28.643;NA;NA;NA;NA;NA;NA;28.643;0;124,63%;124,63%;124,63%;NI%;0,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;;I;2;FLORIANOPOLIS;SC;12/2015;14.580;0;14.580;0;14.580;28.626;NA;NA;NA;NA;NA;NA;28.626;0;50,93%;50,93%;50,93%;NI%;24,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;12/2015;7.995;0;7.995;0;7.995;28.541;NA;NA;NA;NA;NA;NA;28.541;0;28,01%;28,01%;28,01%;NI%;5,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHANSE;9403026;b3S;;I;2;GRAJAU;MA;12/2015;16.936;0;16.936;0;16.936;28.532;NA;NA;NA;NA;NA;NA;28.532;0;59,36%;59,36%;59,36%;NI%;6,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2015;50.540;0;50.540;0;50.540;28.525;NA;NA;NA;NA;NA;NA;28.525;0;177,18%;177,18%;177,18%;NI%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;12/2015;5.698;0;5.698;0;5.698;28.404;NA;NA;NA;NA;NA;NA;28.404;0;20,06%;20,06%;20,06%;NI%;11,47%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;;I;2;SAO PAULO;SP;12/2015;3.767;0;3.767;0;3.767;3.382;0;0;717;0;717;24.287;28.385;0;13,27%;13,27%;13,27%;NI%;12,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAPONGAS - SICOOB ARAPONGAS;7194313;b3S;;I;2;ARAPONGAS;PR;12/2015;10.859;0;10.859;0;10.859;28.384;NA;NA;NA;NA;NA;NA;28.384;0;38,26%;38,26%;38,26%;NI%;8,14%
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;;I;3;SAO PAULO;SP;12/2015;3.566;0;3.566;0;3.566;2.812;12.834;0;0;0;12.834;12.662;28.308;0;12,60%;12,60%;12,60%;NI%;53,41%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;12/2015;5.082;0;5.082;0;5.082;28.249;NA;NA;NA;NA;NA;NA;28.249;0;17,99%;17,99%;17,99%;NI%;6,46%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;12/2015;8.524;0;8.524;0;8.524;28.063;NA;NA;NA;NA;NA;NA;28.063;0;30,37%;30,37%;30,37%;NI%;0,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE ? SICOOB OESTE MARANHENSE;9424988;b3S;;I;2;ACAILANDIA;MA;12/2015;13.993;0;13.993;0;13.993;28.001;NA;NA;NA;NA;NA;NA;28.001;0;49,97%;49,97%;49,97%;NI%;7,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;12/2015;31.027;0;31.027;0;31.027;27.946;NA;NA;NA;NA;NA;NA;27.946;0;111,02%;111,02%;111,02%;NI%;0,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;12/2015;7.483;0;7.483;0;7.483;27.920;NA;NA;NA;NA;NA;NA;27.920;0;26,80%;26,80%;26,80%;NI%;7,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;12/2015;7.947;0;7.947;0;7.947;27.793;NA;NA;NA;NA;NA;NA;27.793;0;28,59%;28,59%;28,59%;NI%;9,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;12/2015;40.065;0;40.065;0;40.065;27.780;NA;NA;NA;NA;NA;NA;27.780;0;144,22%;144,22%;144,22%;NI%;0,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;12/2015;10.018;0;10.018;0;10.018;27.731;NA;NA;NA;NA;NA;NA;27.731;0;36,13%;36,13%;36,13%;NI%;15,19%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;;I;2;SAO PAULO;SP;12/2015;4.896;0;4.896;0;4.896;1.427;0;0;1.471;639;2.109;23.869;27.405;0;17,87%;17,87%;17,87%;NI%;15,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2015;8.662;0;8.662;0;8.662;27.373;NA;NA;NA;NA;NA;NA;27.373;0;31,64%;31,64%;31,64%;NI%;2,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;12/2015;7.840;0;7.840;0;7.840;27.347;NA;NA;NA;NA;NA;NA;27.347;0;28,67%;28,67%;28,67%;NI%;6,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;;I;2;SACRAMENTO;MG;12/2015;14.973;0;14.973;0;14.973;27.289;NA;NA;NA;NA;NA;NA;27.289;0;54,87%;54,87%;54,87%;NI%;7,06%
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;;I;2;SAO PAULO;SP;12/2015;21.924;0;21.924;0;21.924;23.156;0;0;4;0;4;3.953;27.113;26.417;80,86%;80,86%;80,86%;82,99%;0,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;12/2015;5.972;0;5.972;0;5.972;27.105;NA;NA;NA;NA;NA;NA;27.105;0;22,03%;22,03%;22,03%;NI%;14,49%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;;I;2;SAO PAULO;SP;12/2015;3.000;0;3.000;0;3.000;7.454;0;0;0;0;0;19.645;27.099;0;11,07%;11,07%;11,07%;NI%;6,38%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;12/2015;10.830;0;10.830;0;10.830;27.091;NA;NA;NA;NA;NA;NA;27.091;0;39,98%;39,98%;39,98%;NI%;3,08%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2015;8.821;0;8.821;0;8.821;26.938;NA;NA;NA;NA;NA;NA;26.938;0;32,75%;32,75%;32,75%;NI%;2,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;12/2015;20.324;0;20.324;0;20.324;26.803;NA;NA;NA;NA;NA;NA;26.803;0;75,83%;75,83%;75,83%;NI%;4,86%
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;;I;2;CUIABA;MT;12/2015;4.031;0;4.031;0;4.031;26.611;NA;NA;NA;NA;NA;NA;26.611;0;15,15%;15,15%;15,15%;NI%;28,66%
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2015;8.308;0;8.308;0;8.308;26.594;NA;NA;NA;NA;NA;NA;26.594;0;31,24%;31,24%;31,24%;NI%;5,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;12/2015;31.628;0;31.628;0;31.628;26.421;NA;NA;NA;NA;NA;NA;26.421;0;119,71%;119,71%;119,71%;NI%;0,02%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;12/2015;8.214;0;8.214;0;8.214;26.140;NA;NA;NA;NA;NA;NA;26.140;0;31,42%;31,42%;31,42%;NI%;10,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;12/2015;11.450;0;11.450;0;11.450;26.115;NA;NA;NA;NA;NA;NA;26.115;0;43,84%;43,84%;43,84%;NI%;13,94%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;12/2015;8.142;0;8.142;0;8.142;26.066;NA;NA;NA;NA;NA;NA;26.066;0;31,24%;31,24%;31,24%;NI%;2,38%
