Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;12/2017;62.179;15.853;55.148;13.077;7.031;-1.610;7.020;13,51%;4,21%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;12/2017;61.946;39.810;18.885;17.456;43.061;5.371;43.061;95,56%;2,91%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2017;61.669;58.248;51.008;8.091;10.661;-80;10.661;23,15%;3,38%;1;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;12/2017;61.642;50.129;52.212;15.328;9.430;614;9.430;22,60%;5,10%;1;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2017;61.624;42.661;31.728;28.456;29.896;2.509;29.864;67,60%;7,28%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;12/2017;61.164;29.872;37.590;33.897;23.573;393;23.572;61,97%;5,14%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2017;60.906;32.616;7.382;0;53.524;4.559;53.524;100,92%;0,02%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;12/2017;60.549;51.252;51.906;12.473;8.643;406;8.643;19,87%;5,53%;0;3
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;S4;I;2;SAO PAULO;SP;12/2017;60.155;4;22.917;7.538;37.238;-5.965;35.654;287,66%;0,94%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;12/2017;59.871;28.618;5.529;0;54.343;4.976;54.317;102,90%;0,07%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2017;58.983;40.006;41.515;31.292;17.468;1.087;16.179;37,00%;11,06%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2017;58.832;31.005;46.500;34.286;12.332;1.097;12.000;32,28%;4,36%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;58.789;6.897;50.250;49.328;8.539;703;8.535;44,56%;9,02%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;12/2017;58.377;35.911;41.603;39.998;16.774;1.099;14.400;36,57%;20,45%;0;2
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;12/2017;58.359;30.884;9.631;8.561;48.728;1.179;48.728;50,41%;1,24%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2017;58.241;19.967;52.307;51.212;5.934;1.435;5.914;20,59%;8,80%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2017;58.227;27.129;47.564;45.418;10.664;2.093;10.662;26,49%;2,10%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2017;57.416;33.215;49.855;36.638;7.561;736;7.561;17,72%;5,19%;1;3
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;57.330;0;20.082;0;37.247;-13.228;37.238;91,50%;0,57%;2;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2017;57.258;43.688;49.446;20.264;7.812;1.045;7.812;17,07%;15,70%;0;7
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;12/2017;56.905;22.797;3.129;0;53.776;793;53.776;23,09%;0,33%;2;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2017;56.588;24.038;38.046;36.476;18.542;587;18.541;59,93%;3,38%;1;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2017;56.513;23.702;45.982;28.878;10.531;572;10.531;36,02%;1,68%;1;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;12/2017;56.363;42.128;46.671;12.667;9.692;589;9.692;25,46%;9,82%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2017;56.298;28.104;44.671;31.863;11.627;825;11.627;29,98%;3,26%;0;1
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;12/2017;56.076;0;38.001;0;18.074;1.009;16.693;25,95%;7,99%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2017;55.478;36.269;43.315;40.778;12.163;948;12.158;29,10%;3,91%;1;2
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2017;55.153;32.075;47.087;44.797;8.066;1.627;8.040;22,39%;4,25%;1;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2017;54.693;39.780;42.678;40.813;12.015;1.426;12.015;33,33%;0,64%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;54.491;31.165;9.763;1.286;44.728;2.948;44.728;95,03%;0,07%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2017;54.129;23.165;38.241;29.236;15.889;558;15.887;46,86%;13,06%;0;2
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;53.765;26.568;43.151;38.377;10.614;1.096;10.451;30,47%;7,52%;0;2
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;12/2017;53.738;35.288;32.601;30.816;21.137;496;21.135;47,90%;37,49%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;12/2017;53.709;34.803;50.296;42.402;3.414;-2.974;2.149;5,99%;66,03%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;7507647;b3S;S5;I;2;ITUPORANGA;SC;12/2017;53.403;46.428;47.264;17.928;6.138;281;6.138;16,50%;11,54%;1;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2017;53.353;19.891;43.448;38.055;9.905;737;9.794;34,97%;9,02%;0;7
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;12/2017;52.671;44.098;17.217;0;35.454;540;35.454;69,86%;0,00%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;12/2017;52.347;38.165;44.335;11.766;8.012;395;8.012;23,39%;6,78%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2017;52.202;32.624;29.755;28.956;22.447;1.933;22.443;66,47%;1,02%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2017;52.023;23.280;35.286;29.016;16.737;741;16.737;58,69%;22,18%;0;0
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;12/2017;51.918;11.879;17.213;2.883;34.704;-1.262;34.704;46,46%;1,24%;1;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;12/2017;51.656;21.269;45.514;42.306;6.142;-2.006;6.082;15,83%;3,62%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2017;51.537;26.635;36.430;31.493;15.106;1.689;14.521;43,67%;6,84%;0;3
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;12/2017;51.124;0;25.623;0;25.501;739;25.501;52,33%;0,30%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;12/2017;51.092;40.643;42.793;10.433;8.299;851;8.299;23,66%;5,77%;0;5
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;50.964;0;31.601;0;19.364;19.949;11.832;10,51%;1,12%;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2017;50.950;40.182;44.323;18.373;6.627;-765;6.627;16,34%;8,09%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2017;50.888;25.920;43.470;41.723;7.417;194;7.406;24,53%;11,69%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;12/2017;50.830;33.161;42.932;25.487;7.898;505;7.708;24,09%;7,78%;0;4
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;S4;I;3;SAO PAULO;SP;12/2017;50.713;0;8.963;0;41.750;886;41.750;83,30%;26,29%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;50.581;28.981;29.727;28.868;20.853;1.643;20.821;66,96%;3,35%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;12/2017;50.376;37.768;43.292;20.413;7.083;388;7.083;21,17%;7,22%;1;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;50.285;35.168;29.984;26.694;20.301;294;19.549;53,11%;1,15%;0;5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;49.900;11.885;42.754;42.011;7.146;288;7.111;36,57%;0,47%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2017;49.732;42.141;42.670;8.132;7.062;1.140;7.062;19,53%;5,03%;0;4
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2017;49.684;21.426;41.292;39.495;8.392;159;8.387;27,58%;15,00%;1;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2017;49.670;33.765;41.643;35.604;8.026;793;8.026;21,84%;2,96%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2017;49.522;19.295;40.577;36.832;8.945;983;8.945;30,56%;29,15%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2017;49.421;32.238;39.274;37.364;10.147;1.479;10.147;29,60%;5,42%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;12/2017;49.348;46.311;42.778;13.404;6.570;1.058;6.570;17,56%;8,17%;1;10
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;48.994;26.688;37.085;31.232;11.908;1.646;11.906;41,59%;5,48%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;12/2017;48.728;31.815;38.229;34.290;10.499;297;9.173;27,66%;16,35%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2017;48.594;30.351;38.333;37.763;10.261;750;4.766;18,52%;3,76%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2017;48.467;14.672;35.595;35.003;12.872;927;12.872;54,57%;6,13%;1;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;12/2017;48.191;41.303;42.855;22.472;5.336;-1.282;5.336;13,44%;30,96%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2017;48.063;25.437;6.856;0;41.207;2.169;41.188;98,76%;0,50%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2017;47.799;29.754;37.398;35.618;10.402;598;10.398;26,59%;21,01%;0;5
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;12/2017;47.758;16.763;41.982;39.410;5.775;-1.060;5.755;23,59%;11,30%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2017;47.730;30.518;36.876;20.740;10.854;165;10.854;29,23%;13,28%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2017;47.721;31.130;35.706;33.900;12.016;-1.543;11.987;34,10%;19,11%;1;7
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;12/2017;47.657;12.405;40.554;39.115;7.103;275;6.595;30,16%;26,80%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2017;47.648;33.294;38.688;19.004;8.960;1.466;8.960;21,58%;5,55%;1;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2017;47.485;42.636;35.464;20.633;12.020;952;12.004;31,63%;5,84%;1;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;47.341;30.069;39.612;38.812;7.729;1.054;7.729;22,87%;4,08%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2017;47.078;19.580;37.894;36.364;9.184;1.366;9.173;28,16%;2,27%;1;2
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2017;47.032;27.653;41.696;22.524;5.336;270;5.326;19,38%;4,40%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2017;46.984;19.979;39.719;38.795;7.265;1.014;7.265;22,72%;5,31%;1;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2017;46.839;25.045;38.800;22.041;8.039;736;8.039;22,64%;6,43%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;12/2017;46.837;7.569;32.425;30.199;14.411;727;14.411;31,92%;0,02%;0;0
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;12/2017;46.380;30.940;38.073;50;8.307;1.286;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;12/2017;46.168;22.603;4.418;0;41.750;1.136;41.724;102,10%;0,42%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;45.693;26.714;25.089;22.690;20.604;1.650;20.604;71,10%;15,11%;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;12/2017;45.521;30.418;38.423;22.673;7.098;1.063;7.098;22,27%;25,65%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;12/2017;45.432;28.674;35.899;25.001;9.534;516;9.534;27,74%;11,50%;1;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2017;45.426;30.957;28.331;26.973;17.095;1.806;17.095;42,74%;4,20%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;S5;I;2;PRANCHITA;PR;12/2017;45.321;41.806;36.943;8.540;8.378;344;8.378;24,86%;4,38%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;12/2017;45.287;26.855;35.807;20.735;9.480;1.025;9.480;26,24%;20,94%;0;3
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;12/2017;44.907;25.804;39.211;37.524;5.696;779;5.696;15,57%;8,18%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;12/2017;44.789;15.180;38.392;36.323;6.397;476;6.397;25,96%;4,97%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;12/2017;44.705;36.026;37.831;15.141;6.874;383;6.874;22,70%;6,52%;0;6
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;44.648;0;10.249;0;34.399;6.317;33.000;85,77%;0,93%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;12/2017;44.610;19.555;34.887;34.206;9.722;1.106;9.711;30,09%;1,27%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;12/2017;44.488;27.808;38.295;25.619;6.193;440;6.193;15,86%;8,65%;0;5
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;12/2017;44.454;23.053;28.263;22.787;16.191;-1.816;16.191;22,32%;15,20%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2017;44.012;15.006;32.492;31.408;11.520;1.107;11.512;57,81%;0,62%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;12/2017;43.865;19.270;2.418;0;41.447;2.101;41.447;133,57%;0,21%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2017;43.780;19.743;34.216;29.035;9.564;108;9.564;29,61%;21,13%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;12/2017;43.646;34.151;37.413;12.822;6.233;759;6.233;19,65%;6,43%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2017;43.468;20.040;36.083;33.649;7.384;614;7.361;25,82%;20,50%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2017;43.355;26.138;37.559;18.651;5.796;-17;5.796;18,40%;6,16%;0;4
