Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;06/2014;3.757;0;0;171.561;-8.814;162.747;0;0;0;0;0;7.194;93.863;12.824;280.385;0;280.385
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;;I;3;BARUERI;SP;06/2014;280;0;0;0;0;0;4.302;234.064;0;-850;237.516;5.872;33.810;2.183;279.661;0;279.661
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;06/2014;964;0;0;159.439;-7.592;151.847;0;0;0;0;0;3.731;106.401;15.885;278.827;0;278.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;06/2014;901;0;0;163.692;-4.816;158.876;0;0;0;0;0;5.745;98.690;14.379;278.591;0;278.591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;;I;2;CAMBARA;PR;06/2014;3.223;4;0;180.358;-10.325;170.034;0;0;0;0;0;8.710;74.112;22.450;278.533;0;278.533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;06/2014;722;0;1.387;181.758;-5.032;176.726;0;0;0;0;0;14.342;74.736;6.967;274.879;0;274.879
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;06/2014;1.192;4.046;0;165.156;-7.821;157.336;0;0;0;0;0;4.516;90.325;15.182;272.596;0;272.596
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;06/2014;3.320;37.669;31.081;102.851;-4.387;98.464;164;16.975;11.248;-476;27.910;75.852;1.947;2.580;278.823;11.248;267.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;;I;2;JACINTO MACHADO;SC;06/2014;4.654;0;94.806;136.728;-1.856;134.872;0;0;0;0;0;893;15.568;12.600;263.393;0;263.393
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;06/2014;2.041;0;93.553;145.831;-4.762;141.068;0;0;0;0;0;837;8.758;12.258;258.516;0;258.516
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;;I;2;JUNDIAI;SP;06/2014;1.867;10.219;41.653;228.557;-27.060;201.498;0;0;0;0;0;85;1.500;1.045;257.866;0;257.866
OURINVEST - PRUDENCIAL;1000081012;b2;;C;2;SAO PAULO;SP;06/2014;50.750;74.199;47.123;6.237;-1.869;4.367;0;0;0;0;0;78.539;244;2.339;257.561;0;257.561
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;06/2014;6.646;0;0;158.419;-5.311;153.108;0;0;0;0;0;6.672;74.247;16.013;256.686;0;256.686
HABITASUL - CI S.A. - PRUDENCIAL;1000083388;n1;;I;2;PORTO ALEGRE;RS;06/2014;551;0;0;26.962;-1.316;25.647;0;0;0;0;0;53.544;175.735;819;256.295;0;256.295
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;06/2014;1.779;0;2.782;190.982;-1.783;189.199;0;0;0;0;0;1.655;52.626;5.637;253.679;0;253.679
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;06/2014;3.415;0;0;149.158;-8.066;141.092;0;0;0;0;0;6.270;82.446;13.433;246.656;0;246.656
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;06/2014;5.727;0;0;167.440;-6.733;160.707;0;0;0;0;0;5.728;60.830;11.629;244.623;0;244.623
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;;I;2;TOLEDO;PR;06/2014;3.110;0;0;154.517;-9.735;144.782;0;0;0;0;0;7.951;70.203;14.266;240.312;0;240.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;;I;2;CAMPO GRANDE;MS;06/2014;8.482;0;0;129.354;-7.798;121.556;0;0;0;0;0;7.351;87.372;13.933;238.694;0;238.694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;06/2014;2.174;0;0;148.295;-7.965;140.330;0;0;0;0;0;4.296;78.335;12.463;237.598;0;237.598
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE CAMPO GRANDE MS LTDA.;73647935;b3S;;I;2;CAMPO GRANDE;MS;06/2014;446;0;0;77.660;-1.483;76.177;0;0;0;0;0;169;150.511;9.367;236.670;0;236.670
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;;I;2;LAPA;PR;06/2014;3.841;0;0;116.087;-7.280;108.807;0;0;0;0;0;6.228;107.011;10.305;236.191;0;236.191
COOPERATIVA DE CRÉDITO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;06/2014;4.060;0;0;145.514;-7.332;138.182;0;0;0;0;0;4.464;77.278;12.123;236.107;0;236.107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;06/2014;3.482;39;0;132.949;-7.169;125.781;0;0;0;0;0;5.858;87.406;11.251;233.816;0;233.816
BCO STANDARD INV S.A. - PRUDENCIAL;1000081335;b2;;I;3;SAO PAULO;SP;06/2014;1.067;0;208.682;0;0;0;0;0;0;0;0;18.572;83;4.457;232.861;0;232.861
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;06/2014;14;188.981;4.852;13.355;-148;13.207;0;0;0;0;0;128;56;22.921;230.160;0;230.160
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;06/2014;2.051;0;21;114.946;-5.997;108.949;0;0;0;0;0;7.991;93.634;16.128;228.774;0;228.774
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;;I;2;PORTO ALEGRE;RS;06/2014;1.257;24.300;32.927;148.978;-18.062;130.916;0;0;0;0;0;25.331;9.730;2.650;227.111;0;227.111
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2014;123;0;45.893;181.530;-5.577;175.952;0;0;0;0;0;238;14;4.875;227.095;0;227.095
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;06/2014;515;885;5.296;206.733;-3.754;202.980;0;0;0;0;0;13.832;2.143;1.058;226.710;0;226.710
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;06/2014;15.040;38.831;20.654;108.341;-8.891;99.450;0;0;0;0;0;30.686;19.213;1.076;224.952;0;224.952
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2014;4.263;0;46.855;180.610;-14.963;165.647;0;0;0;0;0;196;238;7.555;224.754;0;224.754
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;06/2014;1.212;3.592;0;111.560;-4.519;107.042;0;0;0;0;0;4.616;95.438;12.505;224.406;0;224.406
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2014;5.671;0;0;133.676;-7.558;126.119;0;0;0;0;0;7.227;73.650;10.982;223.649;0;223.649
BCO BRJ S.A. - PRUDENCIAL;1000081445;b2;;I;2;RIO DE JANEIRO;RJ;06/2014;8;100;4;260;-8;252;0;0;0;0;0;19.953;200.262;2.615;223.193;0;223.193
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;06/2014;123;114.823;6.903;30.216;-664;29.552;0;0;0;0;0;1.206;39;65.579;218.223;0;218.223
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2014;2.847;0;1.409;175.318;-7.251;168.067;0;0;0;0;0;1.666;35.550;8.494;218.034;0;218.034
BNY MELLON - PRUDENCIAL;1000080910;b1;;C;3;RIO DE JANEIRO;RJ;06/2014;5.774;50.441;76.325;0;0;0;0;0;0;0;0;45.832;1.403;37.152;216.927;0;216.927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;06/2014;1.039;1.347;0;133.670;-7.626;126.044;0;0;0;0;0;3.246;68.466;13.731;213.873;0;213.873
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. UNIPRIME OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;06/2014;163;0;0;89.555;-3.456;86.099;0;0;0;0;0;85;121.582;4.965;212.895;0;212.895
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;270;0;8.005;43.793;-2.175;41.618;0;0;0;0;0;92;152.278;9.568;211.831;0;211.831
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;I;3;SAO PAULO;SP;06/2014;74;31.342;168.481;0;0;0;0;0;0;0;0;8.541;70;2.704;211.212;0;211.212
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;06/2014;6.011;0;85;121.533;-4.682;116.851;0;0;0;0;0;4.397;71.969;11.257;210.570;0;210.570
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;06/2014;726;0;0;92.129;-2.398;89.731;0;0;0;0;0;4.966;106.827;6.768;209.018;0;209.018
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;06/2014;1.087;0;0;124.451;-4.863;119.588;0;0;0;0;0;2.305;80.513;3.559;207.051;0;207.051
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;;I;2;RIBEIRAO PRETO;SP;06/2014;25;19.498;22.144;155.138;-1.986;153.152;0;0;0;0;0;6.123;3.930;1.198;206.069;0;206.069
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2014;3.131;0;0;129.517;-4.419;125.098;0;0;0;0;0;1.596;63.127;11.547;204.500;0;204.500
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2014;3.731;205;0;126.937;-5.069;121.868;0;0;0;0;0;6.102;61.309;10.213;203.427;0;203.427
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;06/2014;2.270;0;0;156.993;-1.829;155.164;0;0;0;0;0;1.956;34.823;8.898;203.110;0;203.110
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;06/2014;19;30.932;58.923;93.216;-8.498;84.718;0;0;0;0;0;21.664;327;6.238;202.820;0;202.820
OPPORTUNITY - PRUDENCIAL;1000080518;b2;;C;2;RIO DE JANEIRO;RJ;06/2014;121;0;137.196;0;0;0;0;0;0;0;0;11.801;56;53.546;202.719;0;202.719
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPREENDEDORES DO VALE DO MOGI GUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;06/2014;5.681;0;34.984;121.088;-14.048;107.040;0;0;0;0;0;842;47.421;6.636;202.605;0;202.605
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2014;4.613;0;3.344;109.654;-4.266;105.388;0;0;0;0;0;4.774;74.808;8.645;201.572;0;201.572
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2014;3.132;0;0;104.593;-3.588;101.005;0;0;0;0;0;3.421;80.864;8.724;197.145;0;197.145
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;06/2014;804;0;0;142.158;-3.643;138.515;0;0;0;0;0;4.207;45.874;6.788;196.188;0;196.188
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;06/2014;33;9.265;174.578;0;0;0;0;0;0;0;0;504;6.310;5.271;195.962;0;195.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2014;2.929;0;0;126.347;-5.608;120.739;0;0;0;0;0;5.328;56.588;10.201;195.785;0;195.785
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;;I;2;CURITIBA;PR;06/2014;206;11.060;0;197.132;-34.117;163.015;0;0;0;0;0;20.452;31;762;195.526;0;195.526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2014;2.614;0;0;117.189;-7.649;109.541;0;0;0;0;0;6.076;65.398;11.395;195.024;0;195.024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2014;1.454;0;23.176;128.084;-6.102;121.982;0;0;0;0;0;3.221;39.474;3.725;193.033;0;193.033
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;06/2014;1.165;0;63.195;114.357;-2.052;112.305;0;0;0;0;0;4.200;7.477;4.542;192.884;0;192.884
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;06/2014;1.648;0;19.061;146.157;-3.459;142.698;0;0;0;0;0;1.107;18.548;8.075;191.138;0;191.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;06/2014;51;0;52.004;138.979;-1.652;137.326;0;0;0;0;0;1.526;4;158;191.070;0;191.070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2014;2.240;0;0;95.752;-4.760;90.992;0;0;0;0;0;4.624;85.685;6.578;190.119;0;190.119
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78825023;b3S;;I;2;PALMITOS;SC;06/2014;1.705;0;54.552;109.771;-4.925;104.846;0;0;0;0;0;1.411;11.194;15.060;188.768;0;188.768
WESTERN UNION - PRUDENCIAL;1000080886;b1;;C;3;SAO PAULO;SP;06/2014;52.178;0;38.947;0;0;0;0;0;0;0;0;48.348;2.121;46.861;188.455;0;188.455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;06/2014;656;0;0;147.730;-6.643;141.087;0;0;0;0;0;1.142;39.441;5.420;187.746;0;187.746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;06/2014;2.615;0;56.313;117.028;-1.313;115.715;0;0;0;0;0;430;2.390;9.128;186.591;0;186.591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;06/2014;3.732;0;0;115.223;-11.679;103.544;0;0;0;0;0;3.794;64.210;10.590;185.871;0;185.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2014;3.016;0;0;112.502;-4.925;107.577;0;0;0;0;0;1.608;66.220;6.060;184.481;0;184.481
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;06/2014;1.447;0;0;126.919;-3.040;123.879;0;0;0;0;0;1.886;51.424;5.250;183.886;0;183.886
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;06/2014;232;14.894;0;196.478;-50.417;146.061;0;0;0;0;0;21.000;0;217;182.404;0;182.404
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;06/2014;2.734;0;0;129.154;-4.063;125.091;0;0;0;0;0;1.027;46.730;6.198;181.780;0;181.780
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;06/2014;3.472;0;0;90.010;-4.027;85.983;0;0;0;0;0;2.781;76.134;9.023;177.393;0;177.393
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;I;2;DOIS IRMAOS;RS;06/2014;9.010;28.794;0;130.894;-13.415;117.479;0;0;0;0;0;18.699;13;365;174.359;0;174.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2014;2.007;0;5.590;124.586;-3.544;121.042;0;0;0;0;0;1.696;35.936;6.784;173.055;0;173.055
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;06/2014;1.279;0;81.356;77.024;-3.803;73.221;0;0;0;0;0;298;5.583;9.307;171.043;0;171.043
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;06/2014;143;5.639;8.014;0;0;0;0;0;0;0;0;154.809;0;1.436;170.041;0;170.041
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2014;172;0;0;88.971;-754;88.217;0;0;0;0;0;1.361;75.399;3.089;168.239;0;168.239
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;06/2014;711;0;49.805;109.255;-2.087;107.169;0;0;0;0;0;364;3.755;6.025;167.829;0;167.829
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;;I;2;BELO HORIZONTE;MG;06/2014;1.632;14.600;43.132;65.344;-1.841;63.503;0;0;0;0;0;19.049;17.170;8.032;167.118;0;167.118
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2014;3.491;0;0;126.317;-7.742;118.575;0;0;0;0;0;2.318;37.908;4.221;166.513;0;166.513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;06/2014;1.889;0;0;111.828;-4.407;107.421;0;0;0;0;0;5.178;42.777;8.198;165.462;0;165.462
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;06/2014;165;81.546;34.916;0;0;0;0;0;0;0;0;45.477;2.939;45;165.088;0;165.088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2014;1.300;0;4.677;77.772;-3.495;74.277;0;0;0;0;0;1.081;74.292;8.565;164.192;0;164.192
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;06/2014;1.009;0;0;80.397;-2.066;78.331;0;0;0;0;0;564;76.461;7.413;163.777;0;163.777
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2014;252;0;63.253;70.654;-691;69.963;0;0;0;0;0;136;21.999;8.132;163.736;0;163.736
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;;I;2;ELDORADO;RS;06/2014;78;0;8.219;154.407;-4.013;150.394;0;0;0;0;0;4.502;0;0;163.193;0;163.193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;06/2014;1.996;0;0;107.312;-2.563;104.750;0;0;0;0;0;1.341;49.567;5.119;162.773;0;162.773
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;06/2014;1.970;0;43.629;113.707;-2.991;110.716;0;0;0;0;0;211;2.634;3.322;162.482;0;162.482
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2014;1.386;0;97.134;58.511;-2.202;56.309;0;0;0;0;0;975;400;6.140;162.343;0;162.343
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;06/2014;2.548;0;0;116.474;-10.061;106.414;0;0;0;0;0;4.573;37.352;9.923;160.809;0;160.809
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2014;2.291;2.324;49.148;95.649;-3.922;91.727;0;0;0;0;0;1.211;8.745;4.720;160.165;0;160.165
