Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;09/2017;46.191;33.985;39.767;19.181;6.425;162;6.425;21,12%;5,91%;1;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;09/2017;46.157;32.947;35.660;31.827;10.498;359;9.189;27,56%;15,37%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2017;45.611;26.454;34.529;21.884;11.082;471;11.082;32,20%;13,14%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;09/2017;45.496;24.309;4.332;0;41.164;665;41.138;103,46%;0,45%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2017;45.426;42.139;33.487;13.905;11.939;604;11.932;31,44%;5,81%;1;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2017;45.184;30.412;28.745;27.735;16.439;834;16.439;41,28%;4,41%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;45.043;15.543;35.822;27.210;9.220;1.070;8.715;29,47%;38,90%;0;2
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;09/2017;44.948;28.581;35.201;106;9.747;553;NA;NA%;NA%;1;0
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;09/2017;44.836;0;29.065;0;15.772;3.308;15.772;25,41%;3,32%;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;44.538;28.828;37.519;36.602;7.019;498;7.019;21,70%;4,34%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;09/2017;44.282;23.059;25.351;23.837;18.931;390;18.599;65,21%;5,78%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2017;43.754;24.469;32.807;29.904;10.947;145;10.915;39,54%;9,96%;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA E DE SERVIDORES PUBLICOS DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;09/2017;43.746;29.531;37.334;22.429;6.412;477;6.412;20,95%;26,04%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2017;43.717;26.272;38.593;21.183;5.123;149;5.111;19,37%;4,84%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;09/2017;43.667;15.215;37.435;35.881;6.233;266;6.233;26,12%;5,32%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2017;43.581;26.009;37.555;18.547;6.026;222;6.026;19,94%;5,41%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2017;43.454;19.568;36.315;34.162;7.139;381;7.115;26,13%;21,51%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;09/2017;43.373;14.550;33.973;30.882;9.400;130;9.380;39,89%;3,01%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;S5;I;2;CANDOI;PR;09/2017;43.337;36.889;36.826;7.382;6.511;63;6.511;20,20%;4,91%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;09/2017;43.333;29.847;34.727;17.840;8.606;1.051;8.606;21,31%;5,03%;1;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;43.098;25.739;22.976;21.264;20.122;796;20.122;71,99%;15,68%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;09/2017;43.079;18.884;2.014;0;41.065;1.063;41.065;136,23%;0,22%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2017;43.072;18.119;34.483;33.086;8.589;773;8.578;28,57%;2,37%;1;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2017;42.942;20.464;33.517;30.133;9.426;-115;9.426;29,10%;21,77%;0;1
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;09/2017;42.470;0;19.666;11.202;22.805;901;22.432;25,43%;4,08%;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;09/2017;42.429;25.519;36.740;25.176;5.688;55;5.688;15,73%;9,94%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;09/2017;42.265;15.609;33.265;32.708;9.000;445;8.989;30,10%;1,30%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2017;42.110;16.226;31.074;29.662;11.036;522;11.027;55,37%;0,66%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2017;41.909;21.835;33.185;22.427;8.724;469;8.724;25,47%;22,57%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2017;41.720;17.160;27.453;25.296;14.267;434;14.196;53,35%;10,58%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2017;41.339;23.327;32.729;24.525;8.610;212;8.610;29,11%;18,15%;1;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;09/2017;41.069;20.029;33.833;21.779;7.236;-23;7.236;22,06%;7,36%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;09/2017;40.933;31.417;34.640;14.190;6.293;279;6.293;22,87%;4,39%;0;6
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2017;40.574;12.616;33.438;30.463;7.136;503;7.135;36,64%;10,57%;0;2
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2017;40.535;0;12.077;0;28.458;216;28.452;50,31%;6,00%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;09/2017;40.531;30.806;35.046;12.268;5.485;280;5.485;18,36%;6,22%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;09/2017;40.192;32.257;35.599;23.082;4.593;-922;4.593;13,96%;36,41%;0;13
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;09/2017;40.129;30.360;938;0;39.191;1.152;39.191;120,29%;0,07%;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;09/2017;39.858;23.011;14.861;5.793;24.996;413;24.996;94,61%;0,53%;0;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;09/2017;39.234;24.424;31.579;26.866;7.655;-344;7.655;18,30%;9,54%;1;5
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;S5;I;2;CURITIBA;PR;09/2017;39.220;6.856;35.214;32.965;4.006;-212;3.876;25,67%;3,21%;0;1
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;09/2017;39.133;26.314;34.194;32.929;4.938;-109;4.938;15,51%;9,18%;0;10
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2017;39.099;13.073;27.661;21.818;11.438;274;11.438;39,89%;36,34%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2017;38.979;28.695;19.984;17.133;18.995;-316;18.934;56,23%;26,69%;0;6
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;09/2017;38.916;10.914;34.031;31.961;4.885;376;4.675;25,38%;4,43%;1;3
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2017;38.636;5.647;10.329;0;28.307;95;28.307;72,44%;36,41%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;09/2017;38.623;8.749;32.620;29.824;6.003;297;5.874;28,37%;3,34%;0;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;09/2017;38.516;9.782;29.504;26.718;9.012;299;9.012;52,95%;4,03%;0;0
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;09/2017;38.412;0;16.706;0;21.707;-2.627;21.707;12,76%;12,38%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;09/2017;38.153;33.074;32.027;4.680;6.126;374;6.126;22,43%;7,12%;0;0
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;09/2017;38.061;1.023;27.821;0;10.240;54;10.238;68,10%;5,59%;1;0
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S4;I;2;CERRO LARGO;RS;09/2017;37.779;36.260;26.318;25.332;11.461;1.417;11.461;31,98%;0,64%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;09/2017;37.773;15.967;24.943;23.902;12.830;724;12.177;51,67%;3,77%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;09/2017;37.751;19.526;29.341;22.837;8.410;168;8.410;38,29%;1,46%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;09/2017;37.750;11.222;22.914;21.241;14.836;497;14.836;57,65%;3,06%;0;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2017;37.727;28.007;31.305;21.701;6.423;385;6.423;22,13%;4,90%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2017;37.709;24.913;28.070;26.518;9.639;366;9.631;37,86%;8,14%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2017;37.663;21.582;33.196;24.520;4.467;225;4.467;18,67%;7,30%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;09/2017;37.357;31.767;699;0;36.658;994;36.658;130,20%;0,04%;0;0
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;09/2017;37.222;22.061;19.274;17.226;17.948;-59;NI;NI%;0,00%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2017;37.114;15.128;32.658;25.688;4.456;264;4.456;23,69%;5,47%;1;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;09/2017;37.061;21.670;31.115;16.348;5.946;151;5.946;25,40%;6,22%;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;09/2017;36.719;27.417;30.117;8.074;6.602;253;6.602;26,51%;5,19%;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;09/2017;36.534;26.526;14.665;12.865;21.868;481;21.086;70,96%;4,41%;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;S5;I;2;SALTO DO LONTRA;PR;09/2017;36.383;25.775;30.892;10.613;5.491;217;5.491;21,99%;9,05%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;09/2017;36.213;24.356;31.380;16.981;4.833;136;4.833;20,47%;8,72%;1;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2017;36.162;7.828;32.069;31.432;4.093;76;4.093;23,74%;31,90%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2017;36.129;17.687;25.862;18.720;10.266;590;10.265;46,33%;2,17%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2017;36.039;25.181;31.607;29.401;4.432;384;4.251;16,13%;18,71%;1;4
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;09/2017;36.007;0;28.825;0;7.182;14;7.130;9,85%;10,70%;1;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;09/2017;35.192;0;17.019;0;18.173;773;17.921;15,39%;13,43%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;09/2017;35.068;28.715;19.628;18.144;15.440;679;15.418;45,73%;3,14%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;09/2017;34.998;26.566;16.471;15.043;18.527;552;18.517;68,23%;6,03%;0;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;09/2017;34.979;17.381;23.114;21.198;11.865;846;11.493;49,95%;7,58%;1;1
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;S5;I;2;BRASILIA;DF;09/2017;34.977;9.241;25.588;24.222;9.389;286;7.325;55,85%;0,50%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;S5;I;2;CAPAO BONITO;SP;09/2017;34.957;18.270;30.454;18.199;4.503;-7;4.503;26,01%;6,57%;1;2
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;09/2017;34.703;4.169;13.767;2.940;20.935;-82;20.935;47,21%;1,73%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;09/2017;34.430;24.887;30.511;9.950;3.919;21;3.919;18,19%;4,66%;1;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2017;34.418;25.885;29.209;18.004;5.209;-209;5.209;14,60%;9,30%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2017;34.345;28.083;24.558;23.749;9.786;479;9.751;38,58%;1,64%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;09/2017;34.295;23.944;29.999;10.699;4.296;52;4.296;19,72%;8,09%;1;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;09/2017;34.053;23.636;28.395;14.265;5.658;268;5.658;24,55%;11,67%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2017;33.950;25.873;26.521;12.684;7.429;512;7.429;22,73%;9,78%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;09/2017;33.849;20.476;20.660;19.686;13.189;600;13.124;50,49%;2,96%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2017;33.791;21.045;5.131;0;28.659;979;28.650;100,57%;0,61%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;09/2017;33.712;23.237;25.842;9.385;7.869;661;7.869;30,74%;5,65%;0;4
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;09/2017;33.513;18.434;28.692;27.903;4.820;35;4.819;21,34%;18,63%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;09/2017;33.218;25.839;28.249;7.185;4.969;324;4.969;22,27%;5,80%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;09/2017;33.045;2.696;30.118;29.612;2.927;109;2.881;31,69%;2,56%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO OESTE DE GOIÁS – SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;09/2017;32.978;17.595;28.446;25.398;4.533;-490;4.188;17,26%;56,37%;1;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;09/2017;32.907;17.868;28.122;20.370;4.785;375;4.785;19,33%;11,53%;1;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;09/2017;32.810;21.171;29.068;12.734;3.742;97;3.742;17,40%;9,58%;0;2
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;09/2017;32.617;17.897;26.160;15.950;6.457;244;6.345;29,99%;5,96%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2017;32.561;13.528;24.222;23.335;8.340;209;8.327;41,08%;30,64%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;32.396;22.557;19.567;18.382;12.829;424;12.829;55,86%;11,72%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;09/2017;32.100;24.777;26.478;9.538;5.623;-54;5.623;25,52%;8,46%;0;2
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;32.097;0;23.944;0;8.153;1.805;8.078;14,46%;3,82%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2017;32.026;23.517;7.539;5.308;24.487;876;24.440;97,87%;1,44%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2017;31.980;19.056;20.266;13.040;11.714;219;10.974;45,11%;8,26%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;09/2017;31.894;9.721;26.344;25.654;5.551;302;5.551;27,40%;2,87%;1;1
