Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2010;315;0;65.542;4.165;0;4.165;0;0;0;0;0;7.672;0;2.364;80.057;0;80.057
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2010;913;0;0;50.127;-4.410;45.717;0;0;0;0;0;956;28.007;3.566;79.160;0;79.160
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;03/2010;529;0;13.525;56.541;-1.923;54.617;0;0;0;0;0;1.330;3.235;5.886;79.122;0;79.122
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;03/2010;208;1.059;15.962;59.442;-4.412;55.030;0;0;0;0;0;5.713;11;1.109;79.092;0;79.092
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2010;482;0;0;54.136;-2.516;51.620;0;0;0;0;0;266;21.974;4.409;78.752;0;78.752
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;03/2010;179;0;0;37.751;-747;37.004;0;0;0;0;0;493;39.234;1.286;78.195;0;78.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2010;3.393;0;20.058;54.109;-872;53.237;0;0;0;0;0;56;1.362;87;78.192;0;78.192
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2010;1.183;0;0;39.025;-4.347;34.678;0;0;0;0;0;1.588;36.126;4.239;77.813;0;77.813
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL PR;7206072;b3S;;I;2;ARAPOTI;PR;03/2010;354;0;363;28.967;-1.089;27.878;0;0;0;0;0;231;46.890;1.287;77.003;0;77.003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2010;615;0;18.614;47.864;-2.057;45.806;0;0;0;0;0;101;6.251;4.760;76.147;0;76.147
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2010;606;9.300;0;62.704;-5.024;57.680;0;0;0;0;0;8.405;0;2;75.993;0;75.993
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2010;904;17.798;2.357;55.427;-1.504;53.923;0;0;0;0;0;253;77;264;75.578;0;75.578
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;03/2010;174;37.379;4.073;15.271;-1.246;14.025;0;0;0;0;0;900;3;18.636;75.190;0;75.190
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2010;873;0;73.136;422;-42;380;0;0;0;0;0;140;6;362;74.898;0;74.898
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;3;PRUDENTOPOLIS;PR;03/2010;1.056;0;0;51.049;-2.951;48.098;0;0;0;0;0;1.927;19.773;3.800;74.653;0;74.653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;03/2010;229;0;0;43.188;-4.906;38.282;0;0;0;0;0;935;29.245;5.794;74.485;0;74.485
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2010;106;0;359;38.391;-1.102;37.290;0;0;0;0;0;598;29.390;4.683;72.425;0;72.425
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;03/2010;36;0;71.646;35;-10;25;0;0;0;0;0;630;0;15;72.352;0;72.352
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2010;865;0;0;65.060;-1.951;63.109;0;0;0;0;0;1.503;650;5.547;71.674;0;71.674
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2010;200;0;0;39.182;-1.155;38.027;0;0;0;0;0;2.716;24.485;6.219;71.648;0;71.648
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2010;659;0;0;49.301;-3.040;46.261;0;0;0;0;0;1.083;19.051;3.385;70.438;0;70.438
VIPAL FINANCEIRA S.A.   CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9526594;n1;;I;2;PORTO ALEGRE;RS;03/2010;939;10.000;2.823;56.310;-743;55.567;0;0;0;0;0;789;0;107;70.225;0;70.225
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;03/2010;1.060;0;0;52.621;-6.347;46.275;0;0;0;0;0;1.569;17.202;3.915;70.021;0;70.021
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;03/2010;204;12.130;37.517;0;0;0;0;0;0;0;0;19.246;64;850;70.011;0;70.011
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2010;595;0;33.044;31.967;-1.301;30.666;0;0;0;0;0;584;1.637;3.461;69.987;0;69.987
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2010;308;0;2.748;57.825;-736;57.089;0;0;0;0;0;862;4.304;3.213;68.524;0;68.524
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DE AMERICANA E PIRACICABA;3055269;b3S;;I;2;AMERICANA;SP;03/2010;244;0;0;47.921;-555;47.366;0;0;0;0;0;364;16.802;2.932;67.708;0;67.708
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2010;384;0;33.820;28.287;-1.937;26.350;0;0;0;0;0;5.340;668;149;66.711;0;66.711
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2010;493;0;0;50.002;-4.308;45.694;0;0;0;0;0;1.009;14.624;3.777;65.596;0;65.596
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;03/2010;782;0;0;39.781;-1.984;37.797;0;0;0;0;0;602;23.842;2.356;65.379;0;65.379
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;03/2010;383;0;0;44.409;-1.200;43.209;0;0;0;0;0;954;17.604;3.173;65.323;0;65.323
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2010;656;0;617;47.951;-3.891;44.059;0;0;0;0;0;1.122;15.678;3.115;65.247;0;65.247
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;03/2010;356;513;13.858;42.438;-3.165;39.273;0;0;0;0;0;409;8.584;1.820;64.813;0;64.813
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2010;122;0;0;41.276;-578;40.698;0;0;0;0;0;1.188;19.122;3.133;64.263;0;64.263
COOPERATIVA DE CRÉDITO RURAL PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;3;MARACAJU;MS;03/2010;551;0;0;43.046;-2.461;40.585;0;0;0;0;0;602;18.837;2.965;63.540;0;63.540
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;03/2010;1.059;0;39.563;19.916;-2.045;17.871;0;0;0;0;0;413;3.384;1.142;63.432;0;63.432
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;03/2010;3;48.155;6.429;4.453;-170;4.283;0;0;0;0;0;379;273;3.725;63.247;0;63.247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;03/2010;621;0;0;28.524;-588;27.936;0;0;0;0;0;563;32.998;824;62.942;0;62.942
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2010;445;0;10;38.698;-1.837;36.861;0;0;0;0;0;2.346;18.978;3.730;62.370;0;62.370
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2010;360;0;570;42.863;-2.041;40.823;0;0;0;0;0;973;16.267;3.173;62.166;0;62.166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2010;618;0;0;49.618;-3.353;46.266;0;0;0;0;0;925;11.203;2.410;61.421;0;61.421
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2010;416;0;0;39.573;-4.257;35.315;0;0;0;0;0;846;19.895;4.789;61.261;0;61.261
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2010;1.491;2.544;14.672;43.047;-1.493;41.554;0;0;0;0;0;377;82;56;60.775;0;60.775
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2010;449;0;0;46.477;-4.879;41.599;0;0;0;0;0;612;14.787;2.912;60.359;0;60.359
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2010;455;0;0;33.449;-2.755;30.695;0;0;0;0;0;2.453;21.875;4.774;60.252;0;60.252
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2010;356;2.891;425;31.723;-1.316;30.407;0;0;0;0;0;142;22.586;3.024;59.831;0;59.831
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2010;206;2.131;9.222;28.393;-3.245;25.147;0;0;0;0;0;10.855;8.699;3.352;59.613;0;59.613
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;03/2010;191;0;45.565;0;0;0;0;0;0;0;0;12.054;115;1.309;59.234;0;59.234
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2010;314;626;35.395;0;0;0;0;0;0;0;0;18.840;549;3.454;59.178;0;59.178
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2010;1.613;0;0;29.203;-1.449;27.754;0;0;0;0;0;1.329;23.373;4.911;58.981;0;58.981
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;03/2010;655;0;32.430;15.682;-690;14.992;0;0;0;0;0;2.652;6.808;1.435;58.970;0;58.970
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2010;652;0;1.414;29.192;-1.550;27.642;0;0;0;0;0;4.658;23.252;1.195;58.814;0;58.814
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2010;17;0;58.588;0;0;0;0;0;0;0;0;22;14;110;58.752;0;58.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2010;1.530;0;0;18.358;-533;17.824;0;0;0;0;0;1.177;35.934;1.969;58.435;0;58.435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2010;872;0;2.068;38.865;-1.960;36.905;0;0;0;0;0;1.013;15.372;2.053;58.283;0;58.283
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES RS;6260899;b3S;;I;2;PORTO ALEGRE;RS;03/2010;294;0;0;27.282;-2.188;25.094;0;0;0;0;0;979;27.336;4.403;58.106;0;58.106
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;03/2010;999;0;0;44.456;-2.249;42.206;0;0;0;0;0;13;11.423;2.886;57.527;0;57.527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;3;CACAPAVA DO SUL;RS;03/2010;443;0;0;37.926;-2.625;35.300;0;0;0;0;0;547;17.321;3.365;56.977;0;56.977
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2010;1.292;0;0;30.553;-2.563;27.990;0;0;0;0;0;1.302;22.956;3.263;56.802;0;56.802
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2010;831;0;0;38.018;-1.960;36.058;0;0;0;0;0;1.958;14.614;3.328;56.789;0;56.789
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;03/2010;203;4.000;45.227;0;0;0;0;0;0;0;0;5.589;45;1.546;56.610;0;56.610
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2010;272;0;5.789;32.289;-1.008;31.281;0;0;0;0;0;222;15.470;3.400;56.434;0;56.434
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2010;107;0;0;32.142;-240;31.901;0;0;0;0;0;1.847;20.131;1.866;55.851;0;55.851
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2010;130;0;16.480;35.513;-2.010;33.503;0;0;0;0;0;440;2.952;2.231;55.736;0;55.736
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;03/2010;175;0;4.369;15.479;-1.951;13.528;0;0;0;0;0;89;36.497;630;55.287;0;55.287
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2010;789;0;0;41.723;-966;40.757;0;0;0;0;0;1.046;9.411;2.747;54.750;0;54.750
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;3;PRESIDENTE PRUDENTE;SP;03/2010;457;0;0;9.840;-345;9.495;0;0;0;0;0;12;43.084;1.300;54.348;0;54.348
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2010;1.302;0;0;33.206;-2.107;31.099;0;0;0;0;0;1.530;16.136;4.192;54.259;0;54.259
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;03/2010;106;20.297;16.190;0;0;0;0;0;0;0;0;16.551;151;911;54.205;0;54.205
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2010;890;0;265;36.398;-1.832;34.566;0;0;0;0;0;1.866;12.469;3.683;53.739;0;53.739
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2010;27;0;0;19.388;-143;19.245;0;0;0;0;0;2.021;31.510;559;53.362;0;53.362
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2010;258;0;2.425;25.385;-387;24.997;0;0;0;0;0;2.470;20.371;2.778;53.300;0;53.300
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;03/2010;288;0;0;33.144;-2.405;30.738;0;0;0;0;0;3.603;16.763;1.887;53.279;0;53.279
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2010;391;0;0;33.223;-844;32.379;0;0;0;0;0;699;16.722;2.951;53.142;0;53.142
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;03/2010;1.232;0;0;52.614;-1.126;51.488;0;0;0;0;0;242;0;30;52.993;0;52.993
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2010;283;0;0;36.831;-1.738;35.093;0;0;0;0;0;276;13.724;3.605;52.980;0;52.980
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;03/2010;40;0;26.441;0;0;0;0;0;0;0;0;24.939;465;1.084;52.969;0;52.969
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;03/2010;257;0;1.380;32.254;-3.930;28.324;0;0;0;0;0;53;20.959;1.820;52.792;0;52.792
THECA;50744;n1;;C;2;SAO PAULO;SP;03/2010;4.474;25.233;2.685;0;0;0;0;0;0;0;0;20.043;5;44;52.485;0;52.485
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2010;64;0;928;54.514;-4.103;50.411;0;0;0;0;0;643;19;78;52.142;0;52.142
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2010;411;0;0;36.668;-2.147;34.521;0;0;0;0;0;1.393;10.669;4.247;51.242;0;51.242
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2010;259;0;228;27.884;-1.212;26.672;0;0;0;0;0;210;22.862;951;51.183;0;51.183
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2010;1.103;376;1.412;41.499;-2.321;39.177;0;0;0;0;0;549;6.490;1.951;51.058;0;51.058
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA AREA DA SAÚDE, PROFESSORES, CONTABILISTAS E DE EMPRESÁRIOS DE LAGES LTDA;1052245;b3S;;I;2;LAGES;SC;03/2010;104;0;0;33.608;-352;33.256;0;0;0;0;0;670;15.015;1.184;50.229;0;50.229
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;03/2010;1.052;0;0;22.837;-2.179;20.658;0;0;0;0;0;1.132;23.739;3.446;50.026;0;50.026
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2010;368;0;0;12.732;-198;12.534;0;0;0;0;0;537;34.646;1.864;49.949;0;49.949
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;03/2010;583;0;15.906;30.617;-3.743;26.874;0;0;0;0;0;541;4.162;1.873;49.939;0;49.939
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;03/2010;3;7.082;69;38.463;-49;38.414;0;0;0;0;0;3.488;218;229;49.503;0;49.503
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2010;386;0;11.377;35.372;-2.377;32.996;0;0;0;0;0;866;2.116;1.573;49.314;0;49.314
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;03/2010;198;0;0;30.046;-3.366;26.680;0;0;0;0;0;1.053;17.839;3.459;49.230;0;49.230
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;03/2010;546;11.757;35.707;370;-52;318;0;0;0;0;0;188;168;495;49.179;0;49.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;03/2010;47;0;0;41.635;-1.051;40.584;0;0;0;0;0;38;4.024;4.412;49.104;0;49.104
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;03/2010;714;0;0;36.063;-2.646;33.417;0;0;0;0;0;1.123;8.472;5.016;48.741;0;48.741
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2010;1.157;0;2.039;37.140;-3.777;33.363;0;0;0;0;0;1.091;7.066;3.826;48.543;0;48.543
