Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;;I;2;FORTALEZA;CE;12/2012;NA;NA;9.157;0;9.157;50.270;0;0;0;0;0;8.938;59.208;NA;NA%;NA%;15,47%;NA%;0,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;12/2012;NA;NA;18.233;0;18.183;59.047;0;0;0;0;0;0;59.047;NA;NA%;NA%;30,79%;NA%;3,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;55.530;0;55.530;58.602;0;0;0;0;0;0;58.602;NA;NA%;NA%;94,76%;NA%;0,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2012;NA;NA;20.895;0;20.895;58.110;0;0;0;0;0;0;58.110;NA;NA%;NA%;35,96%;NA%;4,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2012;NA;NA;33.524;0;33.119;58.080;0;0;0;0;0;0;58.080;NA;NA%;NA%;57,02%;NA%;5,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2012;NA;NA;26.644;0;25.761;57.903;0;0;0;0;0;0;57.903;NA;NA%;NA%;44,49%;NA%;6,74%
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2012;NA;NA;9.497;0;9.497;57.575;0;0;0;0;0;0;57.575;NA;NA%;NA%;16,50%;NA%;24,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2012;NA;NA;19.624;0;19.556;57.508;0;0;0;0;0;0;57.508;NA;NA%;NA%;34,01%;NA%;1,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;32.367;0;32.367;29.928;0;0;0;0;0;0;57.446;NA;NA%;NA%;56,34%;NA%;0,39%
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;12/2012;NA;NA;10.525;0;10.525;48.968;0;0;0;0;0;7.827;56.796;NA;NA%;NA%;18,53%;NA%;0,71%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2012;NA;NA;14.620;0;14.546;56.612;0;0;0;0;0;0;56.612;NA;NA%;NA%;25,69%;NA%;10,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;12/2012;NA;NA;23.311;0;23.311;56.248;0;0;0;0;0;0;56.248;NA;NA%;NA%;41,44%;NA%;2,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2012;NA;NA;21.436;0;21.436;56.179;0;0;0;0;0;0;56.179;NA;NA%;NA%;38,16%;NA%;19,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2012;NA;NA;20.699;0;20.699;56.029;0;0;0;0;0;0;56.029;NA;NA%;NA%;36,94%;NA%;9,82%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;12/2012;NA;NA;14.634;103;14.711;55.971;0;0;0;0;0;0;55.971;NA;NA%;NA%;26,28%;NA%;12,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;12/2012;NA;NA;25.183;0;25.065;55.467;0;0;0;0;0;0;55.467;NA;NA%;NA%;45,19%;NA%;1,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2012;NA;NA;8.449;0;8.432;47.156;0;0;0;0;0;8.037;55.193;NA;NA%;NA%;15,28%;NA%;8,51%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;12/2012;NA;NA;17.871;0;17.568;54.701;0;0;0;0;0;0;54.701;NA;NA%;NA%;32,12%;NA%;15,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;12/2012;NA;NA;13.186;0;12.725;54.692;0;0;0;0;0;0;54.692;NA;NA%;NA%;23,27%;NA%;13,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;12/2012;NA;NA;7.442;0;7.412;54.650;0;0;0;0;0;0;54.650;NA;NA%;NA%;13,56%;NA%;7,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2012;NA;NA;9.388;0;9.388;54.347;0;0;0;0;0;0;54.347;NA;NA%;NA%;17,27%;NA%;5,70%
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;12/2012;NA;NA;15.992;0;15.978;54.204;0;0;0;0;0;0;54.204;NA;NA%;NA%;29,48%;NA%;2,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;;I;2;AJURICABA;RS;12/2012;NA;NA;11.778;0;11.065;53.961;0;0;0;0;0;0;53.961;NA;NA%;NA%;20,51%;NA%;14,77%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;12/2012;NA;NA;9.004;0;9.004;53.882;0;0;0;0;0;0;53.882;NA;NA%;NA%;16,71%;NA%;16,35%
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;SAO PAULO;SP;12/2012;NA;NA;11.356;-941;10.415;4.642;27.207;0;16.255;4.275;47.738;1.449;53.829;NA;NA%;NA%;19,35%;NA%;5,27%
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2012;NA;NA;14.223;0;14.108;53.406;0;0;0;0;0;0;53.406;NA;NA%;NA%;26,42%;NA%;11,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARAÍSO LTDA. - SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;12/2012;NA;NA;13.348;0;13.328;53.396;0;0;0;0;0;0;53.396;NA;NA%;NA%;24,96%;NA%;6,36%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2012;NA;NA;14.189;0;14.078;53.233;0;0;0;0;0;0;53.233;NA;NA%;NA%;26,45%;NA%;11,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;12/2012;NA;NA;52.001;0;52.001;52.542;0;0;0;0;0;0;52.542;NA;NA%;NA%;98,97%;NA%;1,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;12/2012;NA;NA;10.427;0;10.418;51.993;0;0;0;0;0;0;51.993;NA;NA%;NA%;20,04%;NA%;15,78%
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;12/2012;NA;NA;7.491;0;7.491;2.925;14.399;0;0;0;14.399;34.666;51.991;NA;NA%;NA%;14,41%;NA%;14,98%
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;9.333;0;9.333;21.757;0;0;285;15.178;15.463;14.187;51.407;NA;NA%;NA%;18,16%;NA%;34,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2012;NA;NA;21.538;0;21.471;51.330;0;0;0;0;0;0;51.330;NA;NA%;NA%;41,83%;NA%;10,12%
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;6.558;0;6.558;13.145;0;0;21.914;0;21.914;15.894;50.952;NA;NA%;NA%;12,87%;NA%;10,34%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;12/2012;NA;NA;10.916;0;10.841;50.884;0;0;0;0;0;0;50.884;NA;NA%;NA%;21,30%;NA%;28,16%
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2012;NA;NA;18.174;0;18.174;35.558;0;0;0;0;0;15.236;50.794;NA;NA%;NA%;35,78%;NA%;9,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA;11565109;b3S;;I;2;TRES COROAS;RS;12/2012;NA;NA;10.212;0;10.212;50.732;0;0;0;0;0;0;50.732;NA;NA%;NA%;20,13%;NA%;9,93%
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;12/2012;NA;NA;20.682;0;20.682;50.619;0;0;0;0;0;0;50.619;NA;NA%;NA%;40,86%;NA%;1,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2012;NA;NA;13.528;0;13.488;50.410;0;0;0;0;0;0;50.410;NA;NA%;NA%;26,76%;NA%;2,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2012;NA;NA;20.609;0;20.609;50.132;0;0;0;0;0;0;50.132;NA;NA%;NA%;41,11%;NA%;2,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DO ESTADO DE SANTA CATARINA - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;12/2012;NA;NA;10.819;0;10.819;50.121;0;0;0;0;0;0;50.121;NA;NA%;NA%;21,59%;NA%;8,72%
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;12/2012;NA;NA;27.843;0;27.843;41.359;0;0;0;0;0;8.741;50.099;NA;NA%;NA%;55,58%;NA%;7,13%
BANCO CR2 S/A;3532415;b1;;I;2;RIO DE JANEIRO;RJ;12/2012;NA;NA;27.814;0;27.814;33.079;0;0;2.475;0;2.475;14.427;49.981;NA;NA%;NA%;55,65%;NA%;1,61%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;12/2012;NA;NA;10.132;0;10.132;1.115;0;0;0;0;0;0;49.947;NA;NA%;NA%;20,28%;NA%;0,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;25.576;0;25.160;49.943;0;0;0;0;0;0;49.943;NA;NA%;NA%;50,38%;NA%;2,88%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2012;NA;NA;7.635;0;7.430;49.632;0;0;0;0;0;0;49.632;NA;NA%;NA%;14,97%;NA%;26,09%
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;12/2012;NA;NA;22.123;0;13.194;35.646;0;0;931;0;931;12.998;49.575;NA;NA%;NA%;26,62%;NA%;40,81%
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2012;NA;NA;24.043;0;24.043;48.425;0;0;0;0;0;0;48.425;NA;NA%;NA%;49,65%;NA%;6,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;12/2012;NA;NA;15.443;0;14.821;48.184;0;0;0;0;0;0;48.184;NA;NA%;NA%;30,76%;NA%;10,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;12/2012;NA;NA;14.695;0;14.695;48.083;0;0;0;0;0;0;48.083;NA;NA%;NA%;30,56%;NA%;3,59%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44401800;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2012;NA;NA;29.546;0;29.546;23.452;0;0;0;0;0;0;47.991;NA;NA%;NA%;61,57%;NA%;0,23%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;12/2012;NA;NA;13.744;0;10.924;47.748;0;0;0;0;0;0;47.748;NA;NA%;NA%;22,88%;NA%;48,90%
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3882245;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;4.972;4.972;9.945;7.877;0;0;4;3;6;39.566;47.449;NA;NA%;NA%;20,96%;NA%;20,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;12/2012;NA;NA;14.652;0;13.562;47.321;0;0;0;0;0;0;47.321;NA;NA%;NA%;28,66%;NA%;14,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;12/2012;NA;NA;16.318;0;16.258;47.086;0;0;0;0;0;0;47.086;NA;NA%;NA%;34,53%;NA%;4,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2012;NA;NA;28.410;0;28.410;47.032;0;0;0;0;0;0;47.032;NA;NA%;NA%;60,41%;NA%;4,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2012;NA;NA;10.526;0;10.511;46.898;0;0;0;0;0;0;46.898;NA;NA%;NA%;22,41%;NA%;30,73%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2012;NA;NA;10.303;0;10.303;46.855;0;0;0;0;0;0;46.855;NA;NA%;NA%;21,99%;NA%;23,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;12/2012;NA;NA;10.258;0;10.258;46.506;0;0;0;0;0;0;46.506;NA;NA%;NA%;22,06%;NA%;11,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;14.664;181;14.828;38.814;0;0;929;0;929;6.385;46.127;NA;NA%;NA%;32,15%;NA%;12,44%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2012;NA;NA;11.903;0;11.903;45.834;0;0;0;0;0;0;45.834;NA;NA%;NA%;25,97%;NA%;8,69%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2012;NA;NA;14.058;0;14.058;45.610;0;0;0;0;0;0;45.610;NA;NA%;NA%;30,82%;NA%;1,24%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;3.302;2.594;5.896;7.262;2.361;0;3.213;5.557;11.131;27.073;45.466;NA;NA%;NA%;12,97%;NA%;3,71%
M. SAFRA & CO. DISTRIBUIDORA DE TIT E VALS MOBILIARIOS S.A.;3203507;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;14.647;0;14.647;2.697;0;0;31.600;6.603;38.203;4.465;45.365;NA;NA%;NA%;32,29%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;12/2012;NA;NA;5.792;0;5.792;45.302;0;0;0;0;0;0;45.302;NA;NA%;NA%;12,79%;NA%;28,12%
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;;I;1;RECIFE;PE;12/2012;NA;NA;36.453;0;36.453;38.023;0;0;0;0;0;7.242;45.265;NA;NA%;NA%;80,53%;NA%;1,94%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;12/2012;NA;NA;51.249;5;51.253;45.064;0;0;0;0;0;0;45.064;NA;NA%;NA%;113,74%;NA%;0,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2012;NA;NA;18.518;0;17.985;44.859;0;0;0;0;0;0;44.859;NA;NA%;NA%;40,09%;NA%;4,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2012;NA;NA;10.018;0;9.981;44.848;0;0;0;0;0;0;44.848;NA;NA%;NA%;22,26%;NA%;20,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2012;NA;NA;17.691;0;17.691;44.407;0;0;0;0;0;0;44.407;NA;NA%;NA%;39,84%;NA%;6,95%
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;12/2012;NA;NA;19.319;0;19.319;42.067;0;0;7;0;7;2.215;44.289;NA;NA%;NA%;43,62%;NA%;0,24%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;38.799;0;38.799;43.918;0;0;0;0;0;0;43.918;NA;NA%;NA%;88,34%;NA%;1,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2012;NA;NA;6.137;0;6.137;43.899;0;0;0;0;0;0;43.899;NA;NA%;NA%;13,98%;NA%;9,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;12/2012;NA;NA;18.512;0;18.392;43.898;0;0;0;0;0;0;43.898;NA;NA%;NA%;41,90%;NA%;6,29%
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;18.052;0;17.527;43.815;0;0;0;0;0;0;43.815;NA;NA%;NA%;40,00%;NA%;3,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;12/2012;NA;NA;42.856;0;42.856;43.559;0;0;0;0;0;0;43.559;NA;NA%;NA%;98,39%;NA%;2,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2012;NA;NA;9.331;0;8.749;43.540;0;0;0;0;0;0;43.540;NA;NA%;NA%;20,09%;NA%;21,09%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;36.020;0;36.020;14.293;0;0;0;0;0;29.216;43.509;NA;NA%;NA%;82,79%;NA%;4,62%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;15.548;0;15.262;43.142;0;0;0;0;0;0;43.142;NA;NA%;NA%;35,38%;NA%;1,67%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;34.664;5.403;40.067;34.466;0;0;0;0;0;8.655;43.121;NA;NA%;NA%;92,92%;NA%;0,46%
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2012;NA;NA;11.528;216;11.714;42.862;0;0;0;0;0;0;42.862;NA;NA%;NA%;27,33%;NA%;8,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;12/2012;NA;NA;8.860;0;8.860;42.145;0;0;0;0;0;0;42.145;NA;NA%;NA%;21,02%;NA%;16,44%
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;12/2012;NA;NA;10.264;0;10.218;41.936;0;0;0;0;0;0;41.936;NA;NA%;NA%;24,37%;NA%;17,15%
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2012;NA;NA;12.104;0;12.075;41.896;0;0;0;0;0;0;41.896;NA;NA%;NA%;28,82%;NA%;9,11%
