Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2016;187.967;104.123;154.994;140.382;32.973;-4.433;32.973;30,14%;13,53%;0;9
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;12/2016;187.713;105.451;143.118;135.540;44.595;3.635;44.595;39,88%;8,47%;0;0
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;12/2016;187.046;97.519;86.105;66.245;100.940;-7.223;100.934;84,74%;0,18%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2016;186.865;107.496;145.247;110.799;41.618;4.025;40.882;30,43%;15,98%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;12/2016;186.748;98.565;156.040;130.108;30.708;3.109;30.707;26,04%;19,39%;0;16
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;12/2016;186.628;137.172;151.920;114.326;34.708;3.049;34.240;25,10%;10,54%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;12/2016;181.725;91.574;166.633;160.899;15.092;-1.000;15.069;15,95%;5,30%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;;I;2;SANTA MARIA;RS;12/2016;181.606;109.242;157.708;154.062;23.898;1.634;23.898;20,21%;9,15%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;12/2016;181.296;122.187;153.352;66.220;27.944;1.088;27.944;18,74%;7,75%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2016;180.730;91.127;152.347;124.140;28.384;2.627;27.541;21,61%;17,34%;0;11
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;I;2;SANTO CRISTO;RS;12/2016;180.565;167.204;145.600;135.155;34.965;4.830;34.965;12,34%;2,62%;1;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;12/2016;179.843;134.574;157.908;120.752;21.935;2.584;21.682;15,83%;14,88%;0;16
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2016;179.578;142.563;117.879;108.067;61.700;7.495;61.692;48,24%;1,74%;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2016;178.223;90.718;142.089;139.722;36.135;4.372;36.118;28,51%;0,40%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;12/2016;177.954;98.908;124.474;95.280;53.480;5.037;53.424;44,49%;6,17%;0;6
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;12/2016;176.688;95.645;143.407;109.335;33.281;-17.451;43.724;29,97%;0,26%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;12/2016;174.599;104.064;13.418;9.699;161.181;7.439;161.120;116,66%;0,85%;0;10
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2016;173.195;76.402;150.249;141.172;22.946;2.178;22.939;18,01%;4,35%;0;10
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;C;2;SAO PAULO;SP;12/2016;173.135;141.808;134.237;128.423;38.898;2.185;38.806;16,79%;4,75%;1;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2016;171.536;130.476;130.420;120.268;41.117;4.110;41.107;30,01%;16,16%;0;3
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;12/2016;170.434;0;21.320;4.347;149.114;6.277;149.078;173,36%;1,25%;1;0
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;;I;3;BARUERI;SP;12/2016;169.173;122.945;148.532;131.210;20.641;-2.440;20.641;42,41%;1,19%;1;0
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;;C;2;ARAXA;MG;12/2016;168.320;118.193;136.661;111.177;31.658;7.570;26.265;17,56%;8,21%;1;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2016;168.001;75.175;132.915;121.711;35.085;3.379;35.059;37,03%;12,28%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2016;167.750;48.043;128.381;110.380;39.369;2.709;39.369;46,78%;10,06%;0;22
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;12/2016;167.667;54.354;131.853;126.145;35.815;2.000;35.722;42,47%;6,47%;0;10
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;12/2016;167.266;48.491;133.136;126.187;34.130;1.368;34.047;21,85%;12,27%;0;13
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;;I;2;SAO PAULO;SP;12/2016;167.002;0;120.772;7.195;46.230;142;46.068;25,89%;4,34%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2016;165.608;32.816;151.232;147.814;14.376;1.207;14.309;20,82%;2,08%;0;1
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;12/2016;165.093;0;114.976;0;50.117;-1.511;11.441;7,81%;9,68%;1;0
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;12/2016;164.907;82.777;141.672;138.000;23.235;78;23.233;22,41%;43,42%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2016;164.523;82.711;128.233;93.891;36.290;2.256;36.290;33,51%;13,93%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2016;164.511;70.177;127.261;113.393;37.250;2.380;37.250;38,52%;7,22%;0;11
BNY MELLON - PRUDENCIAL;1000080910;b1;;C;3;RIO DE JANEIRO;RJ;12/2016;164.138;0;112.421;44.785;51.718;-21.100;49.469;16,26%;44,29%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2016;163.911;102.281;26.255;13.275;137.656;12.248;137.656;117,41%;3,15%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;12/2016;163.905;87.904;147.298;140.446;16.607;1.633;16.581;13,64%;5,29%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2016;161.628;29.123;138.726;119.166;22.902;2.429;22.854;37,77%;14,72%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;12/2016;161.430;103.376;140.921;81.348;20.509;1.297;20.509;17,10%;19,47%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;12/2016;161.398;77.750;140.490;122.596;20.908;2.542;20.904;17,83%;6,62%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2016;160.679;61.233;137.328;135.439;23.351;2.201;23.333;29,42%;8,76%;0;3
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2016;160.560;87.278;141.073;113.236;19.487;2.446;18.460;15,56%;23,08%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;12/2016;159.424;84.431;116.085;85.345;43.339;2.523;43.339;41,25%;3,05%;0;5
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;12/2016;157.331;13.900;133.717;0;23.615;-767;20.663;39,44%;20,39%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2016;156.236;90.232;119.494;90.474;36.742;1.465;36.742;39,05%;1,15%;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2016;155.522;61.282;129.010;127.391;26.512;2.395;26.505;33,93%;1,31%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2016;155.257;104.297;134.725;133.587;20.532;423;20.532;16,00%;16,78%;0;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;12/2016;153.904;72.984;128.467;80.700;25.437;2.530;25.251;21,02%;13,07%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2016;153.888;88.869;108.214;103.515;45.674;6.475;45.582;45,23%;10,55%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;12/2016;153.494;97.308;47.132;25.351;106.363;3.416;106.363;104,09%;2,86%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;12/2016;152.526;41.478;126.763;121.817;25.763;1.479;15.303;26,00%;7,07%;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;12/2016;151.148;78.295;112.434;87.172;38.714;4.016;38.464;38,87%;15,28%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2016;151.090;105.070;103.621;64.505;47.470;1.804;47.470;44,83%;5,52%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2016;150.760;97.517;132.161;127.283;18.599;2.028;18.590;17,61%;7,56%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;12/2016;149.926;95.431;126.604;93.766;23.322;-3.153;23.322;22,61%;14,56%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;12/2016;147.526;49.325;128.098;118.040;19.427;3.328;19.414;27,64%;3,58%;0;3
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2016;146.651;367;129.109;4.595;17.542;0;16.993;14,06%;8,95%;0;0
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;12/2016;146.592;12.719;54.858;35.947;91.734;-7.202;67.036;38,02%;14,52%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2016;146.157;45.248;118.361;91.850;27.796;1.770;27.137;35,91%;3,82%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2016;145.579;104.073;111.321;108.875;34.258;1.676;24.425;25,78%;5,60%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;12/2016;145.516;107.841;117.481;77.532;28.035;3.516;27.599;18,26%;17,12%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2016;144.090;49.614;117.097;100.413;26.993;934;26.905;35,02%;11,29%;0;19
SICREDI BELÉM - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2016;144.039;71.126;112.181;106.315;31.858;3.308;31.858;39,07%;19,61%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2016;143.890;105.072;117.412;50.612;26.477;94;25.596;22,35%;4,43%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;;I;2;JI-PARANA;RO;12/2016;143.664;99.283;100.196;96.530;43.468;3.828;43.451;43,17%;4,63%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2016;143.003;91.584;117.381;91.410;25.622;3.607;25.622;21,68%;21,47%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;12/2016;142.719;93.730;80.143;77.695;62.577;8.334;62.546;63,79%;5,81%;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;12/2016;142.683;44.549;117.163;114.911;25.520;1.312;25.509;43,72%;4,01%;0;4
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2016;142.654;45.730;125.608;118.501;17.046;1.540;16.732;21,15%;19,06%;0;5
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;;I;2;ELDORADO;RS;12/2016;141.496;148.356;109.145;104.660;32.351;1.004;32.351;15,87%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2016;137.213;67.444;121.023;118.686;16.191;832;16.191;19,54%;9,60%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;;I;2;UBA;MG;12/2016;136.483;52.297;120.440;116.909;16.043;2.367;15.956;22,04%;5,04%;0;8
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;12/2016;135.356;0;23.331;0;112.025;2.823;112.020;69,31%;0,31%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;12/2016;135.136;79.188;112.941;85.858;22.195;2.619;22.190;22,81%;29,95%;0;4
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;12/2016;133.958;263;110.851;0;23.107;504;22.389;23,31%;11,31%;5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2016;133.474;85.406;102.814;69.678;30.661;2.644;30.661;30,95%;6,53%;0;3
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;12/2016;133.322;25.585;125.860;122.755;7.463;658;7.401;15,56%;2,30%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;12/2016;132.874;99.869;117.449;35.105;15.425;1.889;15.425;17,52%;9,93%;0;2
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;;I;2;BRASILIA;DF;12/2016;132.478;71.150;104.583;75.100;27.895;2.499;17.342;20,42%;14,98%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;12/2016;132.425;84.571;102.555;81.034;29.871;2.183;29.825;31,67%;16,29%;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2016;131.464;52.397;115.602;106.721;15.863;890;15.283;19,51%;13,55%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;12/2016;131.170;37.464;113.003;93.604;18.167;2.476;17.394;24,65%;11,15%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;12/2016;131.058;77.597;115.080;101.733;15.977;3.193;15.573;17,55%;15,02%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2016;129.025;71.821;105.334;80.645;23.691;1.185;23.686;29,52%;6,35%;0;3
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;;I;3;RIO DE JANEIRO;RJ;12/2016;128.987;0;90.261;0;38.726;-1.788;38.726;20,21%;10,69%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;12/2016;128.958;68.906;107.676;103.589;21.282;1.873;21.273;21,12%;7,47%;0;9
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2016;128.244;96.010;111.020;33.333;17.224;436;17.224;20,64%;8,10%;0;2
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2016;127.352;48.538;117.722;114.287;9.631;2.414;9.571;15,31%;10,89%;0;9
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;12/2016;127.137;0;106.116;0;21.021;2.481;20.939;20,76%;2,83%;6;0
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;;I;2;RIO DE JANEIRO;RJ;12/2016;126.955;330;52.518;0;74.436;2.227;53.232;24,31%;0,02%;1;0
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;12/2016;126.864;69.239;106.058;90.796;20.806;224;20.142;15,01%;0,95%;2;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2016;126.558;52.515;107.956;97.514;18.602;3.190;18.585;30,34%;5,19%;0;13
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;12/2016;125.951;53.102;77.875;73.348;48.075;-2.914;48.075;35,77%;0,70%;1;0
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;12/2016;125.818;132.880;23.019;8.326;102.799;18.495;102.799;24,92%;0,07%;1;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2016;125.475;67.048;91.915;86.919;33.560;3.056;33.555;44,79%;1,88%;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;12/2016;124.693;42.320;109.783;106.426;14.910;1.188;14.877;25,38%;3,63%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;12/2016;124.664;92.346;102.666;77.124;21.999;5.020;23.207;17,81%;16,96%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2016;123.318;58.329;96.517;72.615;26.801;1.664;26.254;23,00%;7,74%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;12/2016;123.237;89.158;101.994;50.536;21.243;1.582;21.237;24,01%;14,35%;0;4
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2016;122.957;74.607;85.257;78.243;37.700;4.026;37.700;47,83%;9,39%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2016;122.632;77.912;98.336;81.273;24.296;2.863;24.254;27,20%;12,18%;0;1
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;12/2016;122.558;97.215;42.392;32.627;80.166;4.663;70.199;77,74%;1,29%;0;3
