Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2016;157;0;77.616;219.292;-8.000;211.292;0;0;0;0;0;2.316;10;7.575;298.966;0;298.966
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;03/2016;981;0;0;197.236;-4.798;192.438;0;0;0;0;0;2.690;96.779;3.923;296.812;0;296.812
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;03/2016;3.711;0;122.300;158.221;-3.635;154.586;0;0;0;0;0;164;1.018;12.654;294.433;0;294.433
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;03/2016;2.037;0;110.275;153.531;-4.383;149.148;0;0;0;0;0;1.338;8.370;18.834;290.002;0;290.002
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;03/2016;2.321;271.938;3.606;1.179;0;1.179;0;0;0;0;0;6.894;963;2.464;289.366;0;289.366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2016;7.635;70;0;157.459;-21.284;136.175;0;0;0;0;0;8.675;123.195;12.748;288.498;0;288.498
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;03/2016;1.595;0;0;204.795;-9.781;195.015;0;0;0;0;0;3.189;79.755;8.125;287.680;0;287.680
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;;I;2;TOLEDO;PR;03/2016;3.266;0;0;137.967;-3.461;134.506;0;0;0;0;0;2.383;135.623;9.566;285.344;0;285.344
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;03/2016;4.919;59.197;41.668;160.759;-17.528;143.231;0;0;0;0;0;21.118;14.172;666;284.971;0;284.971
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2016;2.587;0;0;213.356;-4.750;208.605;0;0;0;0;0;1.840;58.176;11.033;282.241;0;282.241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;CURITIBA;PR;03/2016;22;0;125.692;156.639;-2.950;153.689;0;0;0;0;0;2.673;0;113;282.190;0;282.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;03/2016;541;0;0;83.929;-1.474;82.456;0;0;0;0;0;190;186.806;9.571;279.564;0;279.564
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;;I;3;BARUERI;SP;03/2016;10.453;0;16.707;0;0;0;13.063;216.759;21.045;-1.295;249.572;19.171;881;1.294;298.077;21.045;277.032
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2016;5.879;226;0;157.842;-14.435;143.406;0;0;0;0;0;9.606;105.012;12.792;276.921;0;276.921
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;03/2016;171;75.436;195.528;0;0;0;0;0;0;0;0;2.935;170;1.177;275.416;0;275.416
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2016;5.512;0;185;109.929;-13.317;96.612;0;0;0;0;0;32.928;125.062;15.116;275.415;0;275.415
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;03/2016;4.630;0;0;174.009;-24.263;149.745;0;0;0;0;0;8.077;94.349;16.250;273.050;0;273.050
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;03/2016;4.029;0;0;134.935;-10.912;124.023;0;0;0;0;0;10.832;117.608;11.092;267.585;0;267.585
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;03/2016;2.758;11.290;178.928;8.125;-41;8.085;0;0;0;0;0;12.940;48.750;4.397;267.148;0;267.148
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;03/2016;1.932;0;94.658;144.526;-7.705;136.820;0;0;0;0;0;7.016;19.785;5.640;265.851;0;265.851
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2016;2.580;0;111.949;143.283;-9.162;134.121;0;0;0;0;0;266;4.282;12.204;265.402;0;265.402
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;03/2016;2.511;14.650;24.840;255.972;-75.559;180.413;0;0;0;0;0;34.455;2.551;1.475;260.895;0;260.895
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;03/2016;1.739;0;100.028;148.856;-6.130;142.725;0;0;0;0;0;1.422;3.859;10.480;260.253;0;260.253
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2016;6.465;3.281;0;132.386;-10.843;121.543;0;0;0;0;0;10.152;102.686;15.576;259.703;0;259.703
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2016;3.849;52;0;151.669;-13.713;137.955;0;0;0;0;0;6.942;96.371;11.998;257.168;0;257.168
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;03/2016;75;0;70.705;10.242;-3.356;6.886;0;0;0;0;0;1.471;174.542;1.971;255.650;0;255.650
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2016;2.249;0;68.102;162.338;-5.338;157.000;0;0;0;0;0;1.197;7.389;16.213;252.150;0;252.150
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2016;2.153;0;8;135.711;-17.192;118.519;0;0;0;0;0;2.563;121.167;7.731;252.142;0;252.142
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2016;2.768;0;0;134.509;-4.301;130.208;0;0;0;0;0;4.042;103.844;11.077;251.939;0;251.939
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;;I;2;JUNDIAI;SP;03/2016;1.057;15.091;57.698;189.897;-15.005;174.893;0;0;0;0;0;174;1.890;918;251.721;0;251.721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;338;0;20.480;48.060;-586;47.474;0;0;0;0;0;164;172.365;10.043;250.864;0;250.864
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;C;2;DOIS IRMAOS;RS;03/2016;5.204;73.140;0;109.780;-12.817;96.963;0;0;0;0;0;71.235;126;706;247.374;0;247.374
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2016;3.440;365;0;136.399;-14.323;122.077;0;0;0;0;0;11.728;94.674;13.476;245.759;0;245.759
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;03/2016;3.058;0;40.726;134.846;-12.781;122.066;0;0;0;0;0;1.534;69.379;8.357;245.119;0;245.119
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;03/2016;2.597;38.997;86.948;30.018;-3.355;26.663;0;0;0;0;0;88.713;55;227;244.200;0;244.200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2016;3.070;0;103.989;125.365;-4.754;120.611;0;0;0;0;0;645;8.823;6.795;243.933;0;243.933
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2016;2.165;0;0;96.132;-5.010;91.122;0;0;0;0;0;3.993;137.260;8.020;242.561;0;242.561
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2016;5.433;1.943;0;141.243;-11.645;129.598;0;0;0;0;0;8.488;81.402;12.730;239.593;0;239.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2016;2.062;0;0;143.445;-5.205;138.240;0;0;0;0;0;1.365;89.887;7.734;239.289;0;239.289
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2016;875;0;0;98.967;-3.844;95.123;0;0;0;0;0;758;132.140;9.534;238.430;0;238.430
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2016;2.107;0;4.102;141.407;-6.967;134.440;0;0;0;0;0;2.852;85.500;8.867;237.868;0;237.868
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;;I;2;PORTO ALEGRE;RS;03/2016;1.692;22.400;17.228;197.249;-33.266;163.983;0;0;0;0;0;17.184;9.670;4.292;236.449;0;236.449
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;03/2016;3.179;4.000;26.801;117.521;-34.303;83.218;126;13.861;9.338;-1.122;22.203;102.217;1.667;2.375;245.660;9.338;236.322
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2016;1.450;0;893;96.821;-5.895;90.926;0;0;0;0;0;1.998;126.257;14.341;235.865;0;235.865
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2016;3.107;0;0;154.727;-7.803;146.925;0;0;0;0;0;1.224;62.768;21.671;235.694;0;235.694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2016;1.744;0;0;124.862;-4.073;120.789;0;0;0;0;0;4.190;96.985;11.266;234.975;0;234.975
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;03/2016;1.312;52;0;133.575;-8.129;125.445;0;0;0;0;0;8.585;86.128;12.506;234.028;0;234.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2016;3.855;0;4.094;111.066;-4.220;106.846;0;0;0;0;0;2.873;99.247;15.157;232.072;0;232.072
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;03/2016;477;0;72.931;146.192;-1.919;144.273;0;0;0;0;0;1.074;1.861;7.557;228.173;0;228.173
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;03/2016;98;0;69.737;153.531;-26.140;127.390;0;0;0;0;0;23.940;958;5.270;227.393;0;227.393
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;03/2016;7.374;0;11.664;183.486;-4.291;179.195;0;0;0;0;0;11.812;11.826;1.629;223.498;0;223.498
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2016;2.111;0;128.574;86.032;-5.371;80.661;0;0;0;0;0;830;3.852;6.941;222.969;0;222.969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2016;1.372;0;46.535;150.367;-6.055;144.311;0;0;0;0;0;575;15.651;7.447;215.892;0;215.892
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2016;355;0;0;92.718;-825;91.893;0;0;0;0;0;1.872;117.500;3.103;214.723;0;214.723
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2016;1.487;0;12.447;112.918;-5.374;107.544;0;0;0;0;0;1.967;82.073;6.120;211.637;0;211.637
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2016;431;0;121.952;64.132;-3.495;60.637;0;0;0;0;0;62;18.721;9.177;210.980;0;210.980
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;03/2016;2.497;0;0;139.720;-6.187;133.533;0;0;0;0;0;1.708;62.871;7.353;207.961;0;207.961
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2016;1.674;0;0;125.336;-4.506;120.829;0;0;0;0;0;1.370;68.820;12.844;205.537;0;205.537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;;I;2;PAPANDUVA;SC;03/2016;1.008;0;82.051;117.992;-2.400;115.592;0;0;0;0;0;530;887;4.585;204.651;0;204.651
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;03/2016;2.850;0;0;91.539;-4.998;86.541;0;0;0;0;0;2.165;101.225;11.824;204.605;0;204.605
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2016;1.339;0;97.990;89.923;-2.977;86.945;0;0;0;0;0;560;12.882;4.329;204.045;0;204.045
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2016;2.237;103;0;107.484;-5.939;101.545;0;0;0;0;0;7.146;83.267;8.251;202.550;0;202.550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2016;1.613;0;2.114;99.514;-5.744;93.771;0;0;0;0;0;2.461;90.074;12.085;202.118;0;202.118
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2016;949;0;0;131.365;-4.233;127.132;0;0;0;0;0;5.313;54.190;14.082;201.665;0;201.665
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2016;321;0;0;165.675;-4.080;161.594;0;0;0;0;0;5.310;24.673;9.020;200.918;0;200.918
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2016;1.955;0;0;117.407;-6.213;111.195;0;0;0;0;0;2.256;77.789;7.376;200.570;0;200.570
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2016;4;0;198.398;481;-46;435;0;0;0;0;0;134;13;355;199.339;0;199.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2016;1.135;0;0;101.022;-2.940;98.082;0;0;0;0;0;1.999;88.324;8.826;198.367;0;198.367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;643;0;68.512;121.111;-6.257;114.854;0;0;0;0;0;1.083;3.850;9.221;198.164;0;198.164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;03/2016;2.219;0;0;118.905;-4.903;114.002;0;0;0;0;0;1.305;73.825;6.543;197.893;0;197.893
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2016;3.998;0;119.781;63.970;-3.795;60.176;0;0;0;0;0;500;3.687;9.258;197.400;0;197.400
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;;I;2;ELDORADO;RS;03/2016;156;0;18.512;186.702;-13.439;173.263;0;0;0;0;0;5.406;0;0;197.337;0;197.337
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;03/2016;76;41.501;1.834;150.712;-21.006;129.706;0;0;0;0;0;22.110;43;121;195.391;0;195.391
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;03/2016;202;51.796;55.570;13.684;-1.324;12.360;0;0;0;0;0;68.695;3.897;2.866;195.385;0;195.385
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2016;780;3.290;0;102.518;-6.004;96.514;0;0;0;0;0;4.289;79.514;10.967;195.354;0;195.354
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2016;1.182;0;50;73.976;-1.161;72.815;0;0;0;0;0;2.045;111.839;7.034;194.965;0;194.965
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2016;356;0;0;120.578;-2.048;118.529;0;0;0;0;0;2.413;67.026;5.985;194.309;0;194.309
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2016;767;0;102.002;82.218;-6.509;75.709;0;0;0;0;0;69;6.243;6.585;191.374;0;191.374
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;03/2016;199;157.781;0;0;0;0;0;0;0;0;0;29.587;3.041;20;190.628;0;190.628
BCO GERADOR S.A. - PRUDENCIAL;1000081809;b1;;C;2;RECIFE;PE;03/2016;5.576;15.030;38.980;72.141;-26.352;45.789;0;0;0;0;0;71.356;11.604;229;188.565;0;188.565
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2016;1.236;0;0;118.018;-1.404;116.615;0;0;0;0;0;330;55.734;14.278;188.193;0;188.193
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2016;1.112;0;0;108.179;-2.752;105.427;0;0;0;0;0;6.209;68.982;6.426;188.155;0;188.155
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2016;1.857;51.913;76.247;51.957;-558;51.399;0;0;0;0;0;1.829;842;2.804;186.891;0;186.891
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2016;3.114;3.020;0;123.875;-9.931;113.944;0;0;0;0;0;2.563;54.425;6.596;183.661;0;183.661
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;03/2016;1.698;0;0;147.631;-10.774;136.858;0;0;0;0;0;1.445;35.120;7.069;182.189;0;182.189
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2016;2.009;0;114.112;52.036;-1.368;50.668;0;0;0;0;0;1.084;10.060;3.556;181.490;0;181.490
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2016;5.836;0;0;101.657;-3.564;98.094;0;0;0;0;0;1.007;66.180;7.880;178.996;0;178.996
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2016;1.566;0;0;109.533;-5.199;104.333;0;0;0;0;0;2.261;63.170;6.565;177.895;0;177.895
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2016;1.692;0;48.675;117.182;-3.420;113.762;0;0;0;0;0;721;4.280;7.742;176.872;0;176.872
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2016;1.500;0;23.458;58.906;-940;57.966;0;0;0;0;0;2.290;76.818;13.297;175.329;0;175.329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2016;595;0;0;92.884;-762;92.122;0;0;0;0;0;4.541;67.042;9.876;174.176;0;174.176
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2016;1.403;0;13.690;125.709;-7.798;117.910;0;0;0;0;0;1.730;27.620;11.104;173.457;0;173.457
