Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;09/2019;3.048;0;546;0;0;0;3.594;-765;-119;0;0;-780;-1.664;1.930;447;430;-1.139;-1.571;-25;0;503;-784;-2.139;-208;20;-188;-20;0;-208;0
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2019;3.011;0;558;0;0;0;3.569;-590;-168;0;0;-828;-1.585;1.983;503;183;-1.431;-1.015;-28;0;357;-312;-1.744;240;0;240;-19;0;221;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;09/2019;2.712;0;855;0;0;0;3.567;-823;-13;0;0;-310;-1.147;2.420;185;162;-1.277;-609;-6;0;89;-312;-1.768;652;36;688;-4;0;684;0
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;09/2019;0;0;3.015;544;0;0;3.559;0;0;0;0;-120;-120;3.439;33.254;0;-6.009;-9.854;-2.755;0;1.496;-4.626;11.507;14.946;-5;14.941;-5.074;-560;9.307;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2019;2.701;0;801;0;0;0;3.502;-804;0;0;0;-987;-1.791;1.711;608;149;-1.287;-940;-12;13;146;-57;-1.379;332;1;331;0;0;331;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2019;2.625;0;870;0;0;0;3.494;-888;0;0;0;-569;-1.457;2.037;219;42;-973;-1.230;-6;0;5;-37;-1.980;57;0;57;0;0;57;0
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;09/2019;2.678;0;761;0;0;0;3.439;-1.128;0;0;0;-310;-1.438;2.001;8;224;-617;-999;-106;0;0;-38;-1.528;473;37;510;-310;0;200;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA – SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2019;2.894;0;480;0;0;0;3.375;-87;0;0;0;-212;-299;3.075;144;27;-639;-653;-12;0;260;-115;-987;2.088;0;2.088;-12;0;2.076;-260
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2019;3.001;0;364;0;0;0;3.364;-270;0;0;0;-271;-540;2.824;180;56;-1.020;-647;-15;0;121;-112;-1.437;1.387;1;1.388;-7;0;1.381;0
COOPERATIVA DE CRÉDITO DE VAZANTE LTDA. – SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;09/2019;2.812;0;551;0;0;0;3.363;-612;-162;0;0;-372;-1.146;2.217;446;298;-1.041;-865;-44;0;354;-169;-1.022;1.196;1;1.197;-77;0;1.120;0
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;2.742;0;618;0;3.360;0;0;0;0;20;20;3.381;0;1;-518;-1.952;-165;0;0;-139;-2.773;608;0;608;-87;0;521;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;09/2019;1.595;0;1.755;0;0;0;3.350;-2.145;0;0;0;-165;-2.310;1.040;249;3;-268;-190;-12;0;54;-204;-368;673;-3;670;-69;-74;526;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;3.226;0;107;0;0;0;3.332;0;0;0;0;0;0;3.333;0;0;-296;-137;0;0;0;-89;-522;2.811;54;2.865;-19;0;2.846;-1.453
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;09/2019;2.986;0;332;0;0;4;3.322;-316;-1.150;0;0;-343;-1.809;1.513;409;292;-1.048;-626;-6;0;43;-673;-1.610;-97;35;-62;0;-59;-121;-180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2019;2.673;0;628;0;0;0;3.300;-688;-2;0;0;-1.724;-2.413;887;575;349;-1.480;-1.194;-27;0;457;-290;-1.611;-724;-44;-768;0;0;-768;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;09/2019;2.794;0;486;0;0;0;3.280;-831;-9;0;0;-534;-1.374;1.906;446;410;-593;-835;-33;0;188;-190;-609;1.298;0;1.298;-3;0;1.295;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2019;2.997;0;283;0;0;0;3.280;-726;0;0;0;-579;-1.305;1.976;101;11;-356;-364;-2;6;45;-51;-610;1.366;0;1.366;-2;0;1.364;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2019;2.236;0;1.034;0;0;0;3.271;-540;-345;0;0;-329;-1.214;2.057;413;618;-1.543;-1.114;-30;0;165;-193;-1.685;372;3;375;-42;0;333;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2019;2.951;0;288;0;0;0;3.239;0;0;0;0;-176;-176;3.063;1;0;-306;-146;-2;0;1;0;-453;2.610;0;2.610;0;-39;2.571;-1.190
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2019;2.752;0;475;0;0;1;3.228;-816;-183;0;0;-436;-1.434;1.794;210;74;-849;-522;1;0;0;-599;-1.686;108;70;178;0;-30;148;0
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;3.220;0;3.220;0;0;0;0;0;0;3.220;1.886;0;-1.255;-3.417;-337;0;0;-51;-3.174;45;0;45;0;0;45;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;09/2019;2.842;0;355;0;0;0;3.197;-510;0;0;0;-2.210;-2.721;476;455;485;-1.275;-1.154;-34;0;398;-502;-1.628;-1.152;4;-1.148;-53;0;-1.200;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2019;2.549;0;589;0;0;0;3.138;-560;-581;0;0;-1.026;-2.167;971;314;170;-784;-525;-27;0;94;-70;-828;143;10;153;-55;-29;69;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2019;2.708;0;428;0;0;0;3.135;-551;-27;0;0;-1.353;-1.930;1.205;580;797;-1.380;-1.333;-55;0;743;-479;-1.128;77;-79;-3;-93;0;-96;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;09/2019;2.859;0;252;0;0;19;3.130;-776;-295;0;0;-283;-1.354;1.776;476;157;-699;-578;-1;0;250;-426;-821;955;53;1.008;-6;-66;936;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2019;2.880;0;248;0;0;0;3.128;0;0;0;0;-212;-212;2.916;11;0;-370;-343;-3;0;0;0;-705;2.211;0;2.211;-3;0;2.208;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2019;2.514;0;588;0;0;0;3.102;-410;-32;0;0;-1.017;-1.459;1.642;662;533;-1.252;-1.394;-28;0;394;-241;-1.325;317;-25;292;-32;0;259;0
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;09/2019;2.735;0;354;0;0;0;3.089;-1.174;0;0;0;-439;-1.613;1.476;4.849;767;-1.442;-4.955;-851;0;127;-392;-1.896;-421;134;-287;-54;1;-341;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2019;2.313;0;751;0;0;0;3.063;-817;-105;0;0;-85;-1.007;2.056;156;130;-918;-804;-15;0;443;-2.708;-3.714;-1.658;-6;-1.665;12;0;-1.653;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2019;2.417;0;642;0;0;0;3.059;-800;0;0;0;-197;-997;2.063;423;202;-1.027;-1.307;-14;0;1;-14;-1.734;328;102;430;-33;0;397;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;09/2019;2.584;0;447;0;0;18;3.049;-873;-252;0;0;-73;-1.198;1.851;454;142;-791;-605;1;0;171;-614;-1.243;608;68;675;0;-74;601;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2019;2.864;0;126;0;0;0;2.991;-428;-49;0;0;-148;-625;2.366;334;40;-913;-838;0;0;79;-226;-1.524;842;4;846;-1;0;845;-171
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2019;2.574;0;385;0;0;0;2.958;-411;-492;0;0;54;-848;2.110;310;249;-802;-444;-26;0;45;-46;-714;1.396;-4;1.393;-53;-22;1.318;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;1.819;0;1.130;0;0;0;2.949;-824;0;0;0;-44;-868;2.081;1.794;10;-1.375;-2.565;-2;0;4;-58;-2.192;-111;-39;-150;0;0;-150;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;09/2019;2.797;0;151;0;0;0;2.948;-573;-47;0;0;-1.078;-1.698;1.250;18;92;-453;-216;-1;0;79;-424;-904;347;1;348;-11;0;336;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2019;2.147;0;799;0;0;0;2.946;-701;-101;0;0;-457;-1.258;1.687;409;127;-923;-787;-31;0;256;-160;-1.109;578;11;589;-58;-42;489;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2019;2.516;0;419;0;0;0;2.935;-524;0;0;0;-381;-905;2.030;206;24;-484;-749;-21;0;28;-118;-1.114;917;0;917;-8;0;908;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2019;2.073;0;859;0;0;0;2.932;-1.014;0;0;0;-362;-1.376;1.556;264;51;-542;-648;-16;0;70;-168;-989;567;0;567;0;0;567;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;09/2019;2.452;0;471;0;0;0;2.924;-970;0;0;0;-167;-1.137;1.786;214;96;-851;-923;-14;9;0;-90;-1.560;227;3;230;0;0;230;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2019;2.464;0;457;0;0;0;2.921;0;0;0;0;-149;-149;2.772;3;0;-261;-168;-2;0;1;-17;-444;2.328;0;2.328;1;0;2.327;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;S5;I;2;CURITIBA;PR;09/2019;1.541;0;1.373;0;0;0;2.914;-973;0;0;0;0;-973;1.940;0;0;-409;-546;1;0;0;0;-957;983;-6;977;0;0;977;-165
UNIPRIME SUL MS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES;37554441;b3S;S5;I;2;DOURADOS;MS;09/2019;1.747;0;1.143;0;0;0;2.890;-855;0;0;0;-246;-1.101;1.789;56;41;-708;-599;-6;0;108;-81;-1.190;599;0;599;0;0;599;-368
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;09/2019;2.650;0;220;0;0;9;2.878;-495;-595;0;0;-89;-1.179;1.699;294;308;-1.083;-718;-6;0;30;-525;-1.700;1;228;227;0;-36;191;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;09/2019;2.544;0;330;0;0;0;2.875;-563;-36;0;0;-116;-715;2.160;131;564;-942;-719;0;0;15;-594;-1.546;614;1;615;0;0;615;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;2.594;0;270;0;0;0;2.864;-344;-2;0;0;-320;-665;2.198;375;0;-1.350;-1.147;-6;0;0;-204;-2.331;-133;0;-134;0;0;-134;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2019;2.759;0;91;0;0;0;2.850;-175;-16;0;0;-2.749;-2.939;-89;635;629;-1.215;-1.675;-51;0;462;-516;-1.731;-1.820;0;-1.820;-38;0;-1.859;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2019;2.374;0;473;0;0;0;2.847;-619;0;0;0;-442;-1.061;1.786;291;501;-862;-765;-31;0;256;-186;-796;990;40;1.030;-27;-70;933;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE MINAS GERAIS LTDA - SICOOB ENGECRED - MG;2606305;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;2.017;0;829;0;0;0;2.846;-934;-66;0;0;-649;-1.649;1.197;216;509;-930;-871;-50;0;133;-230;-1.222;-25;0;-25;-7;0;-33;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2019;1.529;0;1.303;0;0;0;2.833;-762;-826;0;0;-14;-1.602;1.231;137;19;-327;-307;-12;0;150;-13;-354;877;0;877;-28;0;849;-194
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;09/2019;1.853;0;964;0;0;0;2.817;-814;-540;0;0;-82;-1.436;1.381;235;175;-663;-556;-20;0;127;-81;-783;598;1;599;-25;0;574;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;09/2019;2.025;0;788;0;0;0;2.813;-524;-379;0;0;-175;-1.078;1.735;335;207;-707;-393;-57;0;245;-65;-437;1.298;0;1.298;-55;-45;1.197;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2019;2.081;0;727;0;0;0;2.807;-747;-23;0;0;-517;-1.287;1.520;428;229;-919;-802;-3;0;6;-213;-1.274;247;0;247;0;-50;197;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;09/2019;1.486;0;1.319;0;0;0;2.806;-1.533;0;0;0;7;-1.525;1.280;291;2;-409;-257;-13;0;65;-228;-549;731;0;731;-65;-85;581;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;09/2019;2.547;0;253;0;0;0;2.800;-316;0;0;0;251;-65;2.735;65;68;-654;-943;-8;0;94;-97;-1.476;1.260;0;1.260;-2;0;1.257;-119
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;09/2019;2.514;0;276;0;0;0;2.790;-346;-790;0;0;-109;-1.246;1.544;327;240;-690;-503;-4;0;79;-522;-1.072;472;1;473;0;-98;376;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;09/2019;2.157;0;615;0;0;13;2.785;-587;-235;0;0;-453;-1.275;1.511;165;157;-990;-810;-14;0;331;-207;-1.368;143;-22;121;-6;0;115;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2019;2.611;0;174;0;0;0;2.784;0;0;0;0;-249;-249;2.536;0;0;-528;-318;-11;0;2;-25;-881;1.655;0;1.655;-10;0;1.645;-989
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2019;2.701;0;63;0;0;0;2.765;-1.175;-235;0;0;701;-708;2.056;11;172;-700;-754;0;0;218;-210;-1.262;794;-40;754;0;0;754;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2019;1.986;0;769;0;0;0;2.754;-346;-179;0;0;59;-466;2.288;359;38;-535;-530;-5;0;125;-84;-633;1.655;0;1.655;0;0;1.655;-559
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;09/2019;2.441;0;307;0;0;0;2.748;-265;0;0;0;-969;-1.234;1.514;179;406;-982;-830;-18;0;273;-171;-1.142;372;0;372;-18;0;354;-130
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;09/2019;0;0;0;0;2.732;0;2.732;0;0;0;0;0;0;2.732;0;0;-1.038;-1.350;-133;0;58;0;-2.463;269;100;369;-142;0;227;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2019;1.759;0;973;0;0;0;2.732;-1.045;0;0;0;-554;-1.599;1.133;34;1;-827;-793;-6;0;78;-17;-1.530;-397;0;-397;-8;0;-405;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;2.024;0;706;0;0;0;2.730;-587;0;0;0;-366;-953;1.777;1.225;448;-1.324;-1.502;-118;0;466;-552;-1.357;420;0;420;-10;0;410;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;09/2019;1.981;0;735;0;0;0;2.716;-466;-363;0;0;-1.251;-2.080;636;289;150;-819;-607;-24;0;257;-170;-925;-289;0;-289;-52;0;-341;-226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2019;1.993;0;714;0;0;0;2.707;-490;-6;0;0;-606;-1.103;1.604;743;326;-1.059;-1.946;-19;0;291;-131;-1.794;-190;5;-185;0;0;-185;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2019;2.428;0;279;0;0;0;2.706;0;0;0;0;-136;-136;2.570;0;0;-556;-264;-16;0;8;1;-828;1.742;0;1.742;-33;0;1.710;-735
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;09/2019;2.618;0;88;0;0;0;2.706;-105;-119;0;0;-1.054;-1.278;1.427;460;245;-839;-1.226;-68;0;1.205;-954;-1.177;250;-19;231;-33;0;197;-164
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;09/2019;1.890;0;805;0;0;0;2.694;-894;0;0;0;191;-703;1.991;181;69;-889;-1.144;-5;0;8;-15;-1.796;196;171;366;-13;0;353;0
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2019;0;0;2.549;6;106;0;2.662;0;0;0;0;-63;-63;2.599;12.521;3.578;-4.818;-11.234;-1.419;-18;82;-114;-1.422;1.176;0;1.176;-105;0;1.071;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;09/2019;2.532;0;113;0;0;12;2.658;-260;-583;0;0;-398;-1.241;1.416;149;323;-785;-388;-4;0;25;-381;-1.060;356;0;356;0;-137;220;-139
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2019;2.198;0;427;0;0;0;2.625;-333;-65;0;0;-1.004;-1.401;1.224;420;367;-1.187;-920;-16;0;261;-86;-1.161;62;2;64;-27;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;09/2019;2.462;0;150;0;0;0;2.613;-281;-15;0;0;-831;-1.127;1.485;183;34;-1.297;-1.300;-11;0;397;-165;-2.158;-673;1;-674;0;0;-674;0
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;57;0;2.551;0;2.607;0;0;0;0;0;0;2.607;2.594;0;-1.275;-2.952;-352;0;5;-18;-1.998;609;0;609;-202;0;407;0
