Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;06/2015;158.093;95.896;71.804;44.268;86.289;5.572;80.920;74,10%;0,89%;0;0
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;06/2015;157.234;80.250;118.889;115.410;38.345;-761;38.345;21,86%;42,75%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;06/2015;156.539;101.441;9.739;7.883;146.800;9.325;146.800;112,12%;0,88%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;06/2015;156.364;82.922;135.444;133.205;20.920;1.473;18.937;20,25%;4,75%;0;5
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2015;155.397;54.182;126.107;96.605;29.290;2.565;26.231;33,71%;17,27%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;06/2015;154.451;46.120;137.436;134.004;17.016;2.393;16.212;18,68%;6,45%;0;11
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;06/2015;154.447;79.259;115.633;112.490;38.814;4.220;36.148;44,45%;1,34%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2015;153.243;105.089;119.888;115.197;33.355;3.183;33.355;30,19%;4,77%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2015;152.473;83.953;111.989;76.053;40.484;2.899;36.670;25,52%;7,20%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;06/2015;152.430;117.987;122.008;83.510;30.421;896;26.959;21,86%;22,96%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2015;152.400;116.138;117.375;64.182;35.026;4.541;32.830;26,93%;8,90%;0;1
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;06/2015;151.825;80.887;83.219;81.094;68.606;-12.096;68.606;50,50%;0,53%;1;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2015;150.864;119.552;93.540;86.474;57.324;6.407;57.146;53,71%;1,63%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2015;150.641;92.259;122.293;118.744;28.348;1.938;26.585;22,02%;25,91%;0;7
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;06/2015;148.301;126.493;113.302;107.963;35.000;2.352;34.935;16,30%;2,37%;1;0
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;06/2015;147.552;0;15.215;3.729;132.337;6.804;132.330;115,63%;1,76%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;145.183;55.856;127.553;125.347;17.630;1.762;17.605;25,78%;12,84%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2015;144.983;96.940;38.719;24.483;106.263;6.791;101.197;115,65%;3,17%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;06/2015;144.965;111.774;119.430;101.966;25.535;-2.737;24.998;17,63%;19,48%;0;7
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;06/2015;143.941;0;132.548;0;11.393;870;11.393;65,15%;0,88%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;06/2015;143.260;103.393;111.027;70.774;32.233;2.298;29.235;24,95%;9,00%;0;5
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2015;142.696;73.608;114.667;112.729;28.029;6.185;27.193;30,21%;0,66%;0;1
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;06/2015;142.172;397;126.498;4.545;15.674;558;15.668;12,53%;8,82%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;06/2015;142.120;97.032;121.069;96.847;21.051;2.403;18.981;18,93%;23,49%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2015;141.636;92.423;105.362;67.483;36.274;4.688;34.253;33,35%;5,41%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2015;139.243;103.379;104.109;74.930;35.134;4.878;34.069;36,79%;1,44%;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2015;139.214;65.161;117.947;91.756;21.267;1.042;19.489;20,40%;20,77%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;06/2015;138.542;84.248;113.227;107.553;25.314;3.807;25.314;29,10%;8,80%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2015;138.276;88.653;108.243;77.545;30.033;2.134;28.194;27,84%;18,40%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2015;138.231;96.312;108.271;76.660;29.960;1.312;27.315;28,62%;7,88%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2015;137.850;95.437;118.531;116.646;19.318;-76;19.318;18,22%;5,10%;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2015;136.804;96.865;114.045;51.054;22.759;1.245;22.759;19,32%;7,90%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2015;135.817;92.772;94.811;88.642;41.006;5.265;41.006;43,95%;9,37%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2015;135.312;70.593;107.908;105.080;27.405;1.461;25.505;24,22%;41,47%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2015;134.510;103.787;94.766;56.336;39.744;-511;36.387;40,25%;4,30%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2015;132.612;92.986;76.045;72.216;56.567;6.539;52.843;63,38%;0,54%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;06/2015;131.697;71.792;114.683;112.223;17.014;1.415;15.679;17,60%;8,24%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2015;131.621;43.402;102.028;89.121;29.593;2.325;27.481;43,19%;9,31%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;06/2015;130.262;107.171;90.660;46.630;39.602;5.038;37.749;39,40%;4,62%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;06/2015;128.233;82.621;97.546;89.973;30.688;2.361;30.316;33,10%;19,42%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;126.826;80.978;23.498;9.119;103.328;6.127;103.328;112,17%;4,54%;0;0
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;06/2015;125.906;77.421;108.854;105.640;17.053;-3.409;17.053;12,86%;1,22%;2;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;06/2015;125.811;21.681;107.014;98.929;18.797;1.966;18.113;39,50%;18,21%;0;3
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;06/2015;125.117;7.920;102.701;0;22.416;941;17.808;45,44%;46,91%;0;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2015;124.962;26.397;94.710;89.350;30.252;2.755;30.205;23,65%;4,36%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2015;123.745;53.222;89.223;81.838;34.522;2.081;32.235;47,43%;7,81%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;06/2015;122.640;78.879;109.601;107.589;13.039;2.047;13.039;17,29%;7,50%;0;0
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;06/2015;121.973;0;119.402;0;2.571;-618;2.571;28,80%;1,68%;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2015;121.771;63.568;108.444;92.718;13.328;1.292;11.589;14,79%;31,85%;0;8
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;121.706;472;100.145;0;21.560;114;21.563;22,94%;18,98%;5;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;06/2015;121.426;81.285;93.667;66.455;27.759;3.251;25.802;30,88%;12,59%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;06/2015;120.811;80.072;106.644;103.253;14.167;1.073;13.462;16,23%;15,47%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;06/2015;120.196;49.834;99.998;74.995;20.198;2.114;18.301;27,71%;5,62%;0;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;06/2015;119.567;61.923;99.477;76.848;20.089;1.652;18.858;27,99%;9,11%;0;3
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;06/2015;119.246;0;10.769;0;108.476;1.558;108.476;79,56%;0,69%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;06/2015;118.842;65.267;101.661;99.800;17.180;1.602;17.180;24,01%;8,72%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;06/2015;118.491;90.806;86.670;83.148;31.821;1.203;24.478;30,48%;5,10%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;06/2015;118.080;70.938;75.080;67.201;43.000;5.216;42.999;53,88%;8,40%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;06/2015;118.078;63.803;84.739;79.849;33.339;427;30.235;44,42%;5,62%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;06/2015;117.975;50.141;100.602;94.012;17.373;997;15.629;22,90%;15,79%;0;6
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;06/2015;116.499;0;10.484;0;106.014;3.965;102.299;56,23%;5,12%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2015;116.308;80.049;95.846;50.082;20.463;2.309;17.761;20,45%;3,16%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;06/2015;116.012;72.022;82.830;62.498;33.182;3.031;31.904;37,55%;4,65%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2015;115.654;58.325;100.949;92.700;14.705;707;13.425;18,65%;19,19%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;06/2015;114.965;51.846;91.944;77.222;23.020;840;21.059;33,42%;8,87%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;06/2015;114.910;68.988;82.510;79.117;32.400;2.341;31.020;43,31%;7,40%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;06/2015;114.661;66.774;82.767;78.115;31.895;3.033;31.832;41,73%;3,55%;0;8
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;06/2015;113.731;54.380;87.198;79.830;26.534;1.208;24.414;42,40%;2,87%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;06/2015;113.604;33.180;101.549;99.010;12.055;1.033;11.030;23,29%;3,14%;0;1
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2015;113.212;52.876;92.094;90.112;21.118;1.801;19.995;29,66%;1,56%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;06/2015;112.855;75.244;73.306;57.574;39.549;4.055;38.134;51,38%;7,29%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2015;111.438;73.006;81.561;55.656;29.877;1.468;27.062;40,32%;6,76%;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;06/2015;111.076;71.380;88.716;84.832;22.360;535;20.324;20,81%;16,73%;0;10
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;06/2015;110.590;46.367;88.411;84.469;22.180;-2.978;22.180;24,00%;40,43%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;06/2015;110.570;62.386;93.588;69.141;16.982;-2.281;17.204;13,18%;16,77%;0;5
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2015;110.470;73.028;90.307;58.251;20.163;2.575;20.163;26,16%;3,24%;0;3
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;06/2015;110.319;0;15.551;0;94.767;-14.532;94.767;158,35%;2,29%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;06/2015;109.860;72.235;86.077;61.732;23.783;-202;21.832;21,79%;12,24%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;06/2015;107.503;80.668;79.732;76.470;27.771;4.608;26.901;35,58%;12,88%;0;6
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;06/2015;107.088;0;103.339;94.708;3.749;876;1.998;12,86%;68,13%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;06/2015;107.053;59.370;83.439;59.849;23.615;-1.684;15.627;27,09%;17,48%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;106.724;64.796;87.536;85.671;19.187;915;19.182;23,65%;9,99%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;06/2015;106.374;81.168;72.119;69.674;34.255;2.035;29.707;41,05%;9,11%;0;23
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;06/2015;105.844;38.197;91.123;87.934;14.721;2.412;13.958;28,26%;6,63%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;06/2015;105.667;61.304;87.617;68.099;18.049;1.153;16.774;20,50%;26,20%;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;104.954;52.481;90.919;87.069;14.035;1.124;13.016;16,74%;6,61%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;06/2015;104.537;70.708;80.030;59.464;24.507;2.342;22.843;31,69%;7,72%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;06/2015;104.195;71.626;92.174;89.673;12.021;-710;10.600;14,64%;20,32%;0;8
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;06/2015;104.090;874;70.239;0;33.850;-9.021;33.239;60,42%;3,58%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;06/2015;104.087;56.769;89.984;88.134;14.103;1.551;14.103;21,76%;7,57%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2015;104.016;59.018;92.654;88.954;11.362;-583;10.476;14,98%;6,15%;0;1
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;06/2015;102.961;39.763;87.449;81.628;15.512;726;14.263;23,50%;17,71%;0;4
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;06/2015;102.663;44.229;95.490;90.999;7.172;738;7.073;13,19%;13,64%;0;9
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;06/2015;102.534;26.192;96.255;92.948;6.279;195;5.642;14,02%;2,98%;0;1
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2015;102.027;52.693;77.965;72.832;24.062;2.529;22.704;39,46%;7,29%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;06/2015;101.763;61.967;78.193;62.273;23.570;1.842;21.535;20,76%;8,08%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;06/2015;101.447;51.105;87.885;85.516;13.562;426;13.562;23,39%;10,58%;0;6
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2015;101.180;54.734;72.028;66.410;29.152;1.288;26.483;43,04%;6,36%;0;9
