Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;09/2013;16.383;0;0;19.268;0;35.650;0;0;0;0;0;0;0;0;35.650;0;18.151;53.801;0;27.482;81.283
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2013;14.582;0;0;26.536;742;41.860;0;0;0;0;0;0;0;766;42.625;0;13.537;56.162;0;24.258;80.419
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;09/2013;13.151;0;0;19.639;0;32.791;0;0;0;0;0;0;0;13.017;45.808;0;20.793;66.601;0;13.680;80.281
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;09/2013;11.596;0;0;21.945;72;33.613;0;0;0;0;0;0;0;6.607;40.220;0;22.207;62.428;0;17.666;80.093
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.002;35.002;0;44.979;79.981
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;09/2013;0;0;0;0;0;0;0;0;0;0;0;61.228;61.228;0;61.228;0;2.038;63.265;0;16.596;79.862
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.655;22.655;0;56.821;79.476
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;0;0;242;0;0;0;0;0;0;0;242;0;65.070;65.312;0;13.990;79.302
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2013;3.581;0;0;33.712;0;37.294;0;0;0;0;0;0;0;15.660;52.953;0;2.211;55.164;0;22.896;78.060
OCTO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.557;68.557;0;9.364;77.921
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;634;634;0;2.435;3.069;0;74.538;77.607
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;09/2013;6.159;0;0;25.748;0;31.907;0;0;0;0;0;0;0;0;31.907;0;34.994;66.900;0;10.328;77.228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;09/2013;14.055;0;0;45.528;3.121;62.704;0;0;0;0;0;0;0;67;62.771;0;2.513;65.284;0;11.695;76.979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;09/2013;14.165;0;0;41.172;2;55.339;0;0;0;0;0;0;0;867;56.206;0;12.728;68.934;0;7.576;76.510
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;09/2013;15.048;0;0;47.792;0;62.840;0;0;0;0;0;0;0;0;62.840;0;3.515;66.355;0;9.693;76.047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2013;4.058;0;0;60.752;2.686;67.496;0;0;0;0;0;0;0;0;67.496;0;1.058;68.554;0;6.048;74.603
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;09/2013;7.381;0;0;18.593;1.050;27.024;0;0;0;0;0;0;0;5.174;32.197;0;27.194;59.391;0;15.044;74.435
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;09/2013;10.726;0;0;44.999;63;55.787;0;0;0;0;0;0;0;877;56.664;0;5.791;62.455;0;11.786;74.241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.171;3.171;0;70.726;73.897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2013;10.842;0;0;33.747;421;45.011;0;0;0;0;0;0;0;0;45.011;0;4.373;49.384;0;24.347;73.731
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;09/2013;417;0;0;7.987;313;8.717;0;0;0;0;0;0;0;2.206;10.923;0;10.138;21.061;0;52.520;73.580
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;09/2013;0;0;0;0;0;0;0;0;0;0;0;57.676;57.676;0;57.676;0;6.413;64.089;0;8.636;72.724
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2013;15.105;0;0;29.015;598;44.718;0;0;0;0;0;0;0;469;45.186;0;16.191;61.377;0;11.320;72.697
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;09/2013;6.342;0;0;56.393;243;62.977;0;0;0;0;0;0;0;0;62.977;0;864;63.841;0;8.683;72.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2013;4.923;0;0;27.332;2.596;34.851;0;0;0;0;0;0;0;1.394;36.245;0;20.858;57.103;0;15.201;72.304
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2013;7.878;0;0;50.233;1.614;59.725;0;0;0;0;0;0;0;12;59.737;0;1.108;60.846;0;11.061;71.907
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2013;10.301;0;0;32.482;0;42.782;0;0;0;0;0;0;0;0;42.782;0;15.361;58.144;0;13.692;71.836
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;09/2013;13.063;0;0;22.542;136;35.741;0;0;0;0;0;0;0;231;35.972;0;14.699;50.671;0;20.553;71.224
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2013;16.925;0;0;31.684;0;48.609;0;0;0;0;0;0;0;0;48.609;0;3.084;51.693;0;19.393;71.087
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2013;0;0;0;24.821;0;24.821;0;0;0;0;0;0;0;0;24.821;0;4.461;29.281;0;41.777;71.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;09/2013;9.273;0;0;15.993;1.410;26.676;0;0;0;0;0;0;0;991;27.668;0;30.515;58.182;0;12.512;70.694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;09/2013;15.793;0;0;34.527;1.055;51.376;0;0;0;0;0;0;0;0;51.376;0;8.619;59.995;0;10.603;70.598
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;09/2013;13.322;0;0;41.587;491;55.400;0;0;0;0;0;0;0;0;55.400;0;2.551;57.951;0;12.144;70.095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;09/2013;12.673;0;0;21.324;166;34.162;0;0;0;0;0;0;0;0;34.162;0;2.584;36.746;0;33.320;70.067
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;09/2013;11.308;0;0;24.458;250;36.016;0;0;0;0;0;0;0;8.389;44.404;0;2.344;46.748;0;22.778;69.526
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2013;15.045;0;0;28.937;0;43.982;0;0;0;0;0;0;0;0;43.982;0;2.591;46.573;0;22.783;69.357
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;09/2013;7.388;0;0;46.126;0;53.514;0;0;0;0;0;0;0;0;53.514;0;2.096;55.610;0;13.623;69.233
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;09/2013;8.134;0;0;36.034;0;44.167;0;0;0;0;0;0;0;1.551;45.718;0;9.383;55.101;0;13.630;68.732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;09/2013;13.527;0;0;26.003;1.914;41.444;0;0;0;0;0;0;0;0;41.444;0;3.598;45.042;0;23.684;68.725
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;09/2013;7.423;0;0;47.062;4.341;58.826;0;0;0;0;0;0;0;429;59.255;0;2.863;62.119;0;6.310;68.429
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;09/2013;13.033;0;0;40.674;0;53.707;0;0;0;0;0;0;0;0;53.707;0;2.251;55.958;0;12.348;68.306
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;09/2013;17.662;0;0;27.463;765;45.890;0;0;0;0;0;0;0;0;45.890;0;10.376;56.266;0;11.879;68.145
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2013;2.148;0;0;40.234;28;42.411;0;0;0;0;0;0;0;3.193;45.604;0;2.857;48.461;0;19.607;68.067
GERAÇÃO FUTURO CORRETORA DE VALORES SA.;27652684;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.301;53.301;0;14.546;67.847
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;09/2013;8.951;0;0;43.931;850;53.732;0;0;0;0;0;0;0;0;53.732;0;2.111;55.843;0;12.003;67.846
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.392;5.392;0;62.287;67.679
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;;I;1;RECIFE;PE;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887;887;0;66.769;67.656
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;09/2013;11.049;0;0;39.953;1.532;52.535;0;0;0;0;0;0;0;841;53.375;0;4.725;58.101;0;9.516;67.617
BROOKFIELD;50885;n1;;C;3;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.647;16.647;0;50.866;67.513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;09/2013;8.636;0;0;21.318;144;30.098;0;0;0;0;0;0;0;2.387;32.485;0;15.682;48.167;0;19.001;67.168
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.150;14.150;0;52.525;66.675
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.144;50.144;0;16.208;66.352
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;09/2013;497;0;0;0;0;497;0;0;0;0;0;0;0;11.262;11.759;0;1.572;13.331;0;52.967;66.299
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;09/2013;5.761;0;0;40.740;11;46.513;0;0;0;0;0;0;0;3.019;49.532;0;1.671;51.203;0;14.883;66.085
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;09/2013;18.014;0;0;28.461;1.106;47.581;0;0;0;0;0;0;0;0;47.581;0;6.391;53.972;0;11.610;65.582
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;;I;3;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.958;55.958;0;9.382;65.340
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;09/2013;13.752;0;0;43.189;0;56.941;0;0;0;0;0;0;0;0;56.941;0;2.206;59.148;0;5.773;64.921
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;;I;2;BOTUVERA;SC;09/2013;2.752;0;0;34.286;0;37.038;0;0;0;0;0;0;0;0;37.038;0;18.742;55.780;0;9.066;64.847
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62169875;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.119;49.119;0;15.378;64.497
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;09/2013;20.037;0;0;31.834;309;52.180;0;0;0;0;0;0;0;0;52.180;0;1.838;54.018;0;10.345;64.364
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;CORONEL VIVIDA;PR;09/2013;8.753;0;0;40.509;89;49.351;0;0;0;0;0;0;0;3.791;53.142;0;2.457;55.598;0;8.677;64.276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;;I;2;AJURICABA;RS;09/2013;7.872;0;0;17.132;1.230;26.233;0;0;0;0;0;0;0;1.119;27.352;0;23.037;50.390;0;13.529;63.918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;09/2013;7.930;0;0;34.329;0;42.259;0;0;0;0;0;0;0;9.970;52.229;0;1.208;53.437;0;10.364;63.802
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;09/2013;4.436;0;0;14.513;0;18.949;0;0;0;0;0;0;0;1.054;20.003;0;35.256;55.259;0;8.366;63.625
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2013;11.339;0;0;20.031;0;31.370;0;0;0;0;0;0;0;0;31.370;0;11.697;43.068;0;20.350;63.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;09/2013;15.942;0;0;12.926;0;28.868;0;0;0;0;0;0;0;3.897;32.765;0;2.358;35.123;0;28.167;63.290
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;09/2013;4.347;0;0;31.179;0;35.526;0;0;0;0;0;0;0;0;35.526;0;20.764;56.291;0;6.850;63.140
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;09/2013;12.279;0;0;37.877;761;50.916;0;0;0;0;0;0;0;372;51.289;0;3.623;54.912;0;8.209;63.122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;09/2013;10.406;0;0;29.357;4.741;44.505;0;0;0;0;0;0;0;0;44.505;0;2.962;47.466;0;15.392;62.858
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;09/2013;8.220;0;0;19.116;0;27.336;0;0;0;0;0;0;0;370;27.706;0;5.316;33.022;0;29.719;62.741
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;09/2013;11.583;0;0;11.921;200;23.705;0;0;0;0;0;0;0;689;24.393;0;25.747;50.141;0;12.466;62.606
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.703;31.703;0;30.661;62.364
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;09/2013;7.573;0;0;39.339;1.870;48.782;0;0;0;0;0;0;0;0;48.782;0;3.291;52.073;0;10.272;62.345
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO ESTADO DO TOCANTINS - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;09/2013;10.496;0;0;22.762;42;33.300;0;0;0;0;0;0;0;7.929;41.230;0;11.460;52.690;0;9.638;62.327
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;;I;2;SANTOS;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.338;53.338;0;8.898;62.236
BEXS;51743;b2;;C;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.926;53.926;0;8.052;61.978
CRED CAPIXABA S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;09/2013;0;0;0;0;0;0;0;0;0;0;0;51.958;51.958;132;52.090;0;1.832;53.922;0;7.807;61.730
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;;C;2;PORTO ALEGRE;RS;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.641;50.641;0;11.011;61.651
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;09/2013;12.958;0;0;32.379;337;45.674;0;0;0;0;0;0;0;0;45.674;0;1.288;46.961;0;14.253;61.215
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;09/2013;11.516;0;0;28.533;0;40.049;0;0;0;0;0;0;0;0;40.049;0;5.576;45.625;0;15.549;61.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;09/2013;6.647;0;0;45.215;280;52.142;0;0;0;0;0;0;0;0;52.142;0;1.308;53.449;0;7.643;61.092
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;09/2013;7.283;0;0;28.687;2.542;38.513;0;0;0;0;0;0;0;0;38.513;0;3.006;41.518;0;18.992;60.510
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;09/2013;10.986;0;0;28.991;2.687;42.663;0;0;0;0;0;0;0;0;42.663;0;2.980;45.643;0;14.551;60.194
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;09/2013;13.494;0;0;20.669;0;34.163;0;0;0;0;0;0;0;7.184;41.347;0;7.526;48.873;0;10.568;59.441
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS CIVIS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;09/2013;3.697;0;0;27.177;941;31.815;0;0;0;0;0;0;0;0;31.815;0;5.248;37.063;0;22.139;59.202
