Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;03/2016;255.650;10.242;230.475;29.024;25.175;323;25.175;35,44%;7,83%;4;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2016;252.150;162.343;213.520;158.648;38.630;2.209;38.630;21,23%;29,67%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2016;252.142;135.865;199.315;194.835;52.827;229;52.798;38,17%;5,22%;0;3
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2016;251.939;134.658;206.925;158.576;45.014;1.604;44.658;28,18%;8,05%;0;17
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;;I;2;JUNDIAI;SP;03/2016;251.721;189.899;209.182;201.221;42.539;488;42.480;12,40%;2,02%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;250.864;48.136;224.624;223.552;26.241;463;26.239;23,24%;17,12%;0;6
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;C;2;DOIS IRMAOS;RS;03/2016;247.374;140.899;122.221;74.418;125.153;5.678;70.715;23,11%;1,00%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2016;245.759;142.629;202.926;146.408;42.833;368;41.813;21,93%;15,85%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;03/2016;245.119;135.365;190.321;158.035;54.798;562;54.706;27,32%;4,71%;0;19
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;03/2016;244.200;117.417;127.404;79.353;116.796;-5.927;116.794;23,74%;0,19%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2016;243.933;125.448;212.674;182.118;31.259;1.430;31.230;19,12%;11,67%;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2016;242.561;99.074;218.368;172.503;24.193;261;23.851;18,58%;17,21%;0;7
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2016;239.593;147.111;182.139;104.673;57.454;809;58.449;28,95%;7,02%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2016;239.289;143.480;194.095;158.084;45.194;3.025;44.501;30,96%;4,29%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2016;238.430;98.967;139.767;114.203;98.663;6.173;98.663;61,78%;3,51%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2016;237.868;141.504;181.943;154.956;55.925;2.618;55.898;34,27%;2,86%;0;7
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;;I;2;PORTO ALEGRE;RS;03/2016;236.449;197.249;204.989;170.248;31.460;93;34.030;11,65%;10,53%;2;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;03/2016;236.322;154.195;167.841;144.767;68.481;-7.012;39.160;20,81%;6,06%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2016;235.865;97.000;148.939;130.130;86.926;3.977;84.990;65,79%;2,29%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2016;235.694;155.051;151.674;103.424;84.020;1.988;82.782;38,66%;13,69%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2016;234.975;125.133;192.964;167.695;42.010;1.934;41.984;28,23%;13,75%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;03/2016;234.028;139.905;198.702;184.596;35.326;2.407;34.154;19,59%;20,54%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2016;232.072;111.118;188.200;138.920;43.872;1.503;43.866;30,94%;15,19%;0;19
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;03/2016;228.173;146.194;172.953;106.125;55.220;3.125;55.220;24,50%;1,21%;0;5
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;03/2016;227.393;153.629;62.287;57.274;165.107;-6.410;165.061;51,46%;2,54%;1;0
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;03/2016;223.498;183.486;203.272;190.716;20.226;-909;20.226;11,16%;8,05%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2016;222.969;86.032;190.425;162.395;32.544;929;32.541;18,49%;7,61%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2016;215.892;150.486;172.222;122.978;43.669;1.286;43.666;23,45%;5,91%;0;7
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2016;214.723;92.718;198.240;196.483;16.483;1.417;16.446;16,23%;1,59%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2016;211.637;112.993;152.176;132.485;59.462;3.349;59.429;45,75%;3,04%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2016;210.980;64.157;112.902;75.520;98.078;3.588;98.002;75,40%;0,67%;0;7
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;03/2016;207.961;140.909;162.285;118.029;45.676;2.689;45.144;29,33%;4,03%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2016;205.537;125.557;170.403;117.231;35.133;1.261;34.845;22,34%;16,15%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;;I;2;PAPANDUVA;SC;03/2016;204.651;118.046;176.904;144.835;27.747;1.956;27.747;16,79%;5,43%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;03/2016;204.605;91.647;176.064;153.242;28.541;-203;27.193;22,50%;10,14%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2016;204.045;89.923;182.094;162.600;21.951;975;21.944;14,62%;4,35%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2016;202.550;112.587;177.559;157.473;24.991;1.671;25.913;16,98%;15,16%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2016;202.118;99.609;162.042;156.493;40.076;1.248;40.028;31,96%;20,41%;0;11
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2016;201.665;132.683;165.877;117.327;35.788;2.540;34.325;23,81%;9,90%;0;9
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2016;200.918;169.017;157.724;150.076;43.194;1.756;43.190;28,77%;11,98%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2016;200.570;117.878;160.609;152.224;39.962;2.543;39.848;31,51%;8,87%;0;6
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2016;199.339;481;190.332;0;9.007;30;8.973;22,97%;3,57%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2016;198.367;101.065;163.244;134.373;35.123;1.682;35.120;24,99%;6,46%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;198.164;121.111;164.246;160.833;33.918;761;33.908;20,44%;10,40%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;03/2016;197.893;118.954;166.200;144.456;31.693;1.992;31.467;23,66%;5,45%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2016;197.400;63.994;160.928;157.445;36.472;1.939;36.471;28,66%;13,53%;0;8
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;;I;2;ELDORADO;RS;03/2016;197.337;186.702;166.484;151.398;30.853;-8;30.852;12,37%;0,00%;1;0
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;03/2016;195.391;166.032;109.981;79.787;85.410;4.888;85.411;31,69%;0,14%;1;0
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;03/2016;195.385;52.182;95.702;69.261;99.684;-768;80.249;51,47%;3,52%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2016;195.354;104.661;152.297;81.485;43.057;1.097;42.502;24,20%;5,60%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2016;194.965;74.019;154.289;149.152;40.677;1.965;40.664;40,58%;6,65%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2016;194.309;120.620;157.285;152.877;37.024;1.380;37.011;28,42%;4,04%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2016;191.374;82.281;147.116;118.014;44.258;1.072;44.228;32,00%;5,07%;0;9
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;03/2016;190.628;0;80.696;63.153;109.932;616;105.985;158,84%;0,01%;2;0
BCO GERADOR S.A. - PRUDENCIAL;1000081809;b1;;C;2;RECIFE;PE;03/2016;188.565;74.781;164.894;135.815;23.671;-4.624;-47.188;-45,78%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2016;188.193;118.039;145.794;90.427;42.398;2.844;42.395;31,12%;19,04%;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2016;188.155;108.179;167.986;157.889;20.169;1.076;19.920;16,06%;16,65%;0;16
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2016;186.891;52.945;154.285;148.744;32.606;901;32.519;18,78%;8,36%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2016;183.661;123.875;139.672;137.230;43.990;1.895;43.895;32,59%;2,59%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;03/2016;182.189;147.993;154.263;106.181;27.926;-345;27.246;19,59%;9,31%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2016;181.490;52.080;161.501;151.768;19.989;975;19.988;18,48%;6,77%;0;12
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2016;178.996;101.657;132.866;128.592;46.130;798;46.111;42,15%;7,91%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2016;177.895;109.627;141.233;126.344;36.663;1.104;36.438;33,20%;8,05%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2016;176.872;117.196;129.666;81.850;47.206;2.381;47.206;34,80%;5,07%;0;6
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2016;175.329;58.906;144.069;107.220;31.260;566;30.133;31,04%;26,56%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2016;174.176;92.918;114.271;100.020;59.905;2.180;59.899;54,79%;3,03%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2016;173.457;125.859;140.258;95.427;33.200;-1.182;33.186;21,70%;21,77%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2016;173.338;109.653;142.451;123.092;30.887;1.404;30.413;21,63%;21,56%;0;7
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;;I;2;CURITIBA;PR;03/2016;173.032;178.867;138.146;102.092;34.886;997;26.361;13,71%;4,18%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2016;172.017;87.366;142.357;112.913;29.660;278;29.656;20,60%;37,21%;0;11
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;I;2;SANTO CRISTO;RS;03/2016;171.938;156.166;133.707;127.329;38.231;1.270;38.231;15,71%;1,79%;1;0
BNY MELLON - PRUDENCIAL;1000080910;b1;;C;3;RIO DE JANEIRO;RJ;03/2016;171.685;0;72.580;26.225;99.105;-14.694;95.187;28,12%;26,71%;3;0
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;;I;2;BELO HORIZONTE;MG;03/2016;169.398;105.691;127.837;113.455;41.561;78;41.152;14,42%;2,20%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;03/2016;169.147;112.695;76.882;45.341;92.265;3.477;92.262;67,70%;1,00%;0;0
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;03/2016;168.964;139.394;131.838;126.608;37.126;1.103;37.031;15,11%;1,91%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2016;168.735;106.738;10.940;8.820;157.796;3.371;157.719;114,68%;0,97%;0;10
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;03/2016;168.692;0;128.783;0;39.908;-692;13.646;10,62%;8,31%;1;0
WESTERN UNION - PRUDENCIAL;1000080886;b1;;C;3;SAO PAULO;SP;03/2016;167.987;0;58.859;0;109.128;3.432;94.847;53,81%;18,27%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2016;167.881;78.577;143.039;111.320;24.842;763;24.207;20,99%;19,23%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2016;167.132;102.277;140.656;115.388;26.476;1.952;26.285;22,82%;18,85%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2016;166.934;94.035;142.021;115.060;24.913;1.276;24.911;16,44%;4,22%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2016;166.471;104.264;119.882;74.109;46.589;5.004;46.586;37,09%;7,13%;0;3
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;166.244;209;144.257;0;21.987;100;21.744;16,04%;12,33%;5;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2016;165.083;91.012;111.359;103.565;53.724;2.136;53.724;31,33%;0,55%;0;1
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2016;164.634;131.837;108.886;100.671;55.747;3.424;55.588;47,52%;1,42%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2016;164.401;124.781;117.784;75.632;46.618;1.388;46.403;35,70%;3,36%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2016;163.219;98.991;131.547;95.688;31.672;554;31.298;27,38%;6,39%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2016;160.978;100.145;129.765;124.970;31.213;2.339;31.213;30,69%;10,18%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;03/2016;160.072;108.638;126.089;78.559;33.983;2.432;33.752;26,09%;7,48%;0;5
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;03/2016;156.690;0;18.170;4.032;138.521;2.206;138.492;106,14%;1,49%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2016;155.927;58.881;130.956;96.887;24.971;1.999;24.703;28,44%;4,40%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2016;155.046;100.382;108.809;102.555;46.237;2.292;46.237;44,74%;8,24%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;03/2016;154.143;118.449;118.139;90.187;36.003;1.119;35.457;26,78%;17,59%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2016;153.134;117.454;108.129;62.563;45.005;2.323;44.993;39,75%;6,07%;0;6
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;03/2016;153.128;962;136.460;0;16.668;3.738;16.310;62,56%;8,09%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2016;152.981;104.606;79.495;74.558;73.487;6.461;73.484;69,52%;0,47%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;03/2016;152.115;85.159;135.861;133.756;16.254;1.532;16.234;18,57%;5,50%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2016;151.985;82.820;128.536;74.670;23.449;37;23.392;18,90%;14,98%;0;10
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;03/2016;151.770;111.071;134.905;108.339;16.865;-646;16.499;14,75%;19,24%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2016;151.573;77.855;133.680;119.507;17.893;89;17.892;16,98%;7,77%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2016;150.558;106.899;130.643;128.086;19.915;32;19.898;15,73%;5,68%;0;6
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2016;149.292;85.767;121.275;119.188;28.016;1.411;28.003;26,65%;0,56%;0;1
