Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;06/2013;NA;NA;11.981;0;11.966;51.476;0;0;0;0;0;0;51.476;NA;NA%;NA%;23,25%;NA%;32,99%
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;06/2013;NA;NA;28.075;0;18.048;36.047;0;0;705;0;705;14.539;51.291;NA;NA%;NA%;35,19%;NA%;48,73%
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;9.281;0;9.281;47.139;0;0;0;0;0;4.065;51.204;NA;NA%;NA%;18,13%;NA%;3,70%
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;06/2013;NA;NA;13.651;0;13.622;51.183;0;0;0;0;0;0;51.183;NA;NA%;NA%;26,61%;NA%;7,87%
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOB ILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;3.085;0;3.085;914;44.500;0;0;0;44.500;5.393;50.807;NA;NA%;NA%;6,07%;NA%;7,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2013;NA;NA;16.026;0;16.026;50.425;0;0;0;0;0;0;50.425;NA;NA%;NA%;31,78%;NA%;1,23%
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;06/2013;NA;NA;14.395;0;14.395;4.606;13.816;0;0;0;13.816;31.944;50.366;NA;NA%;NA%;28,58%;NA%;6,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;06/2013;NA;NA;21.251;0;21.067;50.271;0;0;0;0;0;0;50.271;NA;NA%;NA%;41,91%;NA%;9,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;06/2013;NA;NA;11.279;0;11.242;50.202;0;0;0;0;0;0;50.202;NA;NA%;NA%;22,39%;NA%;18,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;06/2013;NA;NA;10.301;0;10.255;49.686;0;0;0;0;0;0;49.686;NA;NA%;NA%;20,64%;NA%;17,38%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;06/2013;NA;NA;56.767;5;56.771;49.473;0;0;0;0;0;0;49.473;NA;NA%;NA%;114,75%;NA%;0,64%
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2013;NA;NA;11.387;216;11.573;49.143;0;0;0;0;0;0;49.143;NA;NA%;NA%;23,55%;NA%;4,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;06/2013;NA;NA;17.627;0;17.567;49.077;0;0;0;0;0;0;49.077;NA;NA%;NA%;35,80%;NA%;4,92%
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;19.038;0;18.408;48.913;0;0;0;0;0;0;48.913;NA;NA%;NA%;37,63%;NA%;3,71%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;06/2013;NA;NA;17.560;0;12.541;43.179;0;0;6;0;6;5.236;48.421;NA;NA%;NA%;25,90%;NA%;35,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DE PARACATU E REGIÃO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;06/2013;NA;NA;26.072;0;25.750;48.371;0;0;0;0;0;0;48.371;NA;NA%;NA%;53,23%;NA%;4,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;06/2013;NA;NA;10.129;0;10.121;48.253;0;0;0;0;0;0;48.253;NA;NA%;NA%;20,97%;NA%;23,97%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;06/2013;NA;NA;11.172;0;10.339;48.251;0;0;0;0;0;0;48.251;NA;NA%;NA%;21,43%;NA%;20,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;06/2013;NA;NA;47.616;0;47.616;48.217;0;0;0;0;0;0;48.217;NA;NA%;NA%;98,75%;NA%;1,94%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;06/2013;NA;NA;20.586;0;20.586;48.026;0;0;0;0;0;0;48.026;NA;NA%;NA%;42,87%;NA%;2,77%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;06/2013;NA;NA;9.978;0;9.903;47.729;0;0;0;0;0;0;47.729;NA;NA%;NA%;20,75%;NA%;29,50%
BEXS;51743;b2;;C;2;SAO PAULO;SP;06/2013;NA;NA;7.739;0;7.739;16.312;14.391;0;0;0;14.391;16.820;47.523;NA;NA%;NA%;16,28%;NA%;9,78%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;42.558;0;42.558;14.050;0;0;0;0;0;33.281;47.330;NA;NA%;NA%;89,92%;NA%;3,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;06/2013;NA;NA;8.095;0;8.095;47.160;0;0;0;0;0;0;47.160;NA;NA%;NA%;17,17%;NA%;8,59%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;40.529;0;40.529;47.154;0;0;0;0;0;0;47.154;NA;NA%;NA%;85,95%;NA%;1,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;06/2013;NA;NA;9.276;0;8.454;45.353;0;0;0;0;0;1.657;47.009;NA;NA%;NA%;17,98%;NA%;10,00%
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2013;NA;NA;18.804;0;18.804;46.822;0;0;0;0;0;0;46.822;NA;NA%;NA%;40,16%;NA%;6,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;06/2013;NA;NA;10.923;0;10.923;46.601;0;0;0;0;0;0;46.601;NA;NA%;NA%;23,44%;NA%;8,59%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;16.792;0;16.507;46.474;0;0;0;0;0;0;46.474;NA;NA%;NA%;35,52%;NA%;1,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;06/2013;NA;NA;9.400;0;9.400;46.414;0;0;0;0;0;0;46.414;NA;NA%;NA%;20,25%;NA%;14,05%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;3.506;2.317;5.823;7.473;1.919;0;3.530;5.012;10.461;28.013;45.948;NA;NA%;NA%;12,67%;NA%;4,80%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;06/2013;NA;NA;12.674;0;12.674;45.815;0;0;0;0;0;0;45.815;NA;NA%;NA%;27,66%;NA%;8,39%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;06/2013;NA;NA;15.475;0;12.444;45.669;0;0;0;0;0;0;45.669;NA;NA%;NA%;27,25%;NA%;49,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;06/2013;NA;NA;10.555;0;10.503;45.655;0;0;0;0;0;0;45.655;NA;NA%;NA%;23,00%;NA%;7,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;06/2013;NA;NA;15.582;0;14.342;45.209;0;0;0;0;0;0;45.209;NA;NA%;NA%;31,72%;NA%;16,13%
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2013;NA;NA;7.982;172;8.154;40.887;0;0;0;0;0;0;44.976;NA;NA%;NA%;18,13%;NA%;4,53%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;06/2013;NA;NA;17.357;0;17.204;44.970;0;0;0;0;0;0;44.970;NA;NA%;NA%;38,26%;NA%;3,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;06/2013;NA;NA;7.347;0;7.347;44.853;0;0;0;0;0;0;44.853;NA;NA%;NA%;16,38%;NA%;13,81%
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;7.746;0;7.746;11.891;15.926;0;0;0;15.926;16.806;44.623;NA;NA%;NA%;17,36%;NA%;9,43%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;06/2013;NA;NA;7.108;0;7.108;44.504;0;0;0;0;0;0;44.504;NA;NA%;NA%;15,97%;NA%;8,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;06/2013;NA;NA;7.641;0;7.041;44.442;0;0;0;0;0;0;44.442;NA;NA%;NA%;15,84%;NA%;31,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;06/2013;NA;NA;9.725;0;9.725;44.356;0;0;0;0;0;0;44.356;NA;NA%;NA%;21,93%;NA%;7,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;;I;2;BOTUVERA;SC;06/2013;NA;NA;8.849;0;8.849;44.351;0;0;0;0;0;0;44.351;NA;NA%;NA%;19,95%;NA%;4,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;06/2013;NA;NA;12.139;0;12.139;44.339;0;0;0;0;0;0;44.339;NA;NA%;NA%;27,38%;NA%;5,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;06/2013;NA;NA;11.303;24;11.327;43.664;0;0;0;0;0;0;43.664;NA;NA%;NA%;25,94%;NA%;1,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;06/2013;NA;NA;34.637;0;34.613;43.547;0;0;0;0;0;0;43.547;NA;NA%;NA%;79,49%;NA%;1,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;06/2013;NA;NA;9.558;0;9.558;43.176;0;0;0;0;0;0;43.176;NA;NA%;NA%;22,14%;NA%;15,95%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;06/2013;NA;NA;5.619;0;5.619;43.065;0;0;0;0;0;0;43.065;NA;NA%;NA%;13,05%;NA%;27,29%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;06/2013;NA;NA;7.026;0;7.026;43.049;0;0;0;0;0;0;43.049;NA;NA%;NA%;16,32%;NA%;29,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;06/2013;NA;NA;28.855;0;28.855;43.015;0;0;0;0;0;0;43.015;NA;NA%;NA%;67,08%;NA%;5,82%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;29.695;0;29.691;42.999;0;0;0;0;0;0;42.999;NA;NA%;NA%;69,05%;NA%;1,99%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;06/2013;NA;NA;8.474;0;8.474;42.976;0;0;0;0;0;0;42.976;NA;NA%;NA%;19,72%;NA%;9,34%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2013;NA;NA;6.974;0;6.974;42.936;0;0;0;0;0;0;42.936;NA;NA%;NA%;16,24%;NA%;6,85%
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO ESTADO DO TOCANTINS - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;06/2013;NA;NA;9.419;0;8.674;42.913;0;0;0;0;0;0;42.913;NA;NA%;NA%;20,21%;NA%;33,05%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA. - UNICRED CENTRAL RJ;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;22.794;0;22.794;40.737;0;0;1.415;0;1.415;440;42.592;NA;NA%;NA%;53,52%;NA%;19,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;06/2013;NA;NA;9.548;0;9.548;42.531;0;0;0;0;0;0;42.531;NA;NA%;NA%;22,45%;NA%;9,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;06/2013;NA;NA;9.876;0;9.058;42.405;0;0;0;0;0;0;42.405;NA;NA%;NA%;21,36%;NA%;13,30%
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;06/2013;NA;NA;18.140;0;18.140;42.220;0;0;0;0;0;0;42.300;NA;NA%;NA%;42,88%;NA%;31,52%
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;06/2013;NA;NA;38.278;0;38.278;23.640;0;0;913;0;913;17.631;42.183;NA;NA%;NA%;90,74%;NA%;1,73%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;06/2013;NA;NA;46.382;0;46.382;42.139;0;0;0;0;0;0;42.139;NA;NA%;NA%;110,07%;NA%;1,48%
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;06/2013;NA;NA;13.912;0;13.912;42.072;0;0;0;0;0;0;42.072;NA;NA%;NA%;33,07%;NA%;10,56%
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3882245;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;6.114;2.381;8.495;6.482;0;0;4;2;6;35.448;41.937;NA;NA%;NA%;20,26%;NA%;22,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2013;NA;NA;8.070;0;8.070;41.801;0;0;0;0;0;0;41.801;NA;NA%;NA%;19,30%;NA%;12,62%
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;06/2013;NA;NA;11.653;0;11.653;41.441;0;0;0;0;0;0;41.441;NA;NA%;NA%;28,12%;NA%;6,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;06/2013;NA;NA;9.969;0;9.940;41.377;0;0;0;0;0;0;41.377;NA;NA%;NA%;24,02%;NA%;13,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;06/2013;NA;NA;5.713;0;5.713;41.211;0;0;0;0;0;0;41.211;NA;NA%;NA%;13,86%;NA%;17,17%
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;06/2013;NA;NA;14.723;0;14.661;40.837;0;0;0;0;0;0;40.837;NA;NA%;NA%;35,90%;NA%;14,33%
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;06/2013;NA;NA;13.539;0;13.539;36.267;0;0;245;0;245;4.205;40.716;NA;NA%;NA%;33,25%;NA%;3,60%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;06/2013;NA;NA;5.909;0;5.909;40.550;0;0;0;0;0;0;40.550;NA;NA%;NA%;14,57%;NA%;19,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2013;NA;NA;31.278;0;30.427;40.490;0;0;0;0;0;0;40.490;NA;NA%;NA%;75,15%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;14.379;179;14.540;40.262;0;0;0;0;0;0;40.262;NA;NA%;NA%;36,11%;NA%;12,26%
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;3.465;0;3.143;3.558;10.486;0;0;0;10.486;26.081;40.124;NA;NA%;NA%;7,83%;NA%;59,30%
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;06/2013;NA;NA;18.075;0;18.075;37.526;0;0;0;0;0;2.518;40.044;NA;NA%;NA%;45,14%;NA%;0,22%
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;06/2013;NA;NA;22.490;0;22.490;20.454;0;0;3.295;0;3.295;16.117;39.867;NA;NA%;NA%;56,41%;NA%;0,00%
PETRA;51688;b1;;C;2;CURITIBA;PR;06/2013;NA;NA;12.488;-94;12.395;12.374;0;0;81;194;276;27.124;39.774;NA;NA%;NA%;31,16%;NA%;18,39%
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS CIVIS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;06/2013;NA;NA;21.599;0;21.599;39.696;0;0;0;0;0;0;39.696;NA;NA%;NA%;54,41%;NA%;3,96%
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;06/2013;NA;NA;5.217;0;5.217;37.741;0;0;0;0;0;1.727;39.468;NA;NA%;NA%;13,22%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;06/2013;NA;NA;22.687;0;22.687;39.083;0;0;0;0;0;0;39.083;NA;NA%;NA%;58,05%;NA%;11,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2013;NA;NA;18.523;0;18.018;39.003;0;0;0;0;0;0;39.003;NA;NA%;NA%;46,20%;NA%;7,75%
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;06/2013;NA;NA;115.533;-3.728;111.805;9.565;0;0;0;0;0;29.292;38.857;NA;NA%;NA%;287,73%;NA%;2,58%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;06/2013;NA;NA;13.304;0;13.187;38.784;0;0;0;0;0;0;38.784;NA;NA%;NA%;34,00%;NA%;7,40%
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;06/2013;NA;NA;10.291;0;10.261;38.440;0;0;0;0;0;0;38.440;NA;NA%;NA%;26,69%;NA%;20,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;06/2013;NA;NA;8.079;0;8.040;38.061;0;0;0;0;0;0;38.061;NA;NA%;NA%;21,12%;NA%;4,45%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;06/2013;NA;NA;7.727;0;7.727;38.007;0;0;0;0;0;0;38.007;NA;NA%;NA%;20,33%;NA%;8,22%
